TIMESTAMP,solar_TIMESTAMP,ESP_RIN_Qpy_Jt_1,ESP_RIN_Qpy_Jt_2,ESP_RIN_Qpy_Jt_3,ESP_RIN_Qpy_Jt_4,ESP_RIN_Qpy_Jt_5,ESP_RIN_Qpy_Jt_6,ESP_RIN_Qpy_Jt_7,ESP_RIN_Qpy_Jt_8
2007-08-28T17:59:59Z,2007-08-28T17:35:58Z,,,,,,,,
2007-08-28T18:59:59Z,2007-08-28T18:35:58Z,,,,,,,,
2007-08-28T19:59:59Z,2007-08-28T19:35:58Z,,,,,,,,
2007-08-28T20:59:59Z,2007-08-28T20:35:58Z,,,,,,,,
2007-08-28T21:59:59Z,2007-08-28T21:35:58Z,,,,,,,,
2007-08-28T22:59:59Z,2007-08-28T22:35:58Z,,,,,,,,
2007-08-28T23:59:59Z,2007-08-28T23:35:58Z,,,,,,,,
2007-08-29T00:59:59Z,2007-08-29T00:36:18Z,,,,,,,,
2007-08-29T01:59:59Z,2007-08-29T01:36:18Z,,,,,,,,
2007-08-29T02:59:59Z,2007-08-29T02:36:18Z,,,,,,,,
2007-08-29T03:59:59Z,2007-08-29T03:36:18Z,,,,,,,,
2007-08-29T04:59:59Z,2007-08-29T04:36:18Z,,,,,,,,
2007-08-29T05:59:59Z,2007-08-29T05:36:18Z,,,,,,,,
2007-08-29T06:59:59Z,2007-08-29T06:36:18Z,,,,,,,,
2007-08-29T07:59:59Z,2007-08-29T07:36:18Z,,,,,,,,
2007-08-29T08:59:59Z,2007-08-29T08:36:18Z,,,,,,,,
2007-08-29T09:59:59Z,2007-08-29T09:36:18Z,,,,,,,,
2007-08-29T10:59:59Z,2007-08-29T10:36:18Z,,,,,,,,
2007-08-29T11:59:59Z,2007-08-29T11:36:18Z,,,,,,,,
2007-08-29T12:59:59Z,2007-08-29T12:36:18Z,,,,,,,,
2007-08-29T13:59:59Z,2007-08-29T13:36:18Z,,,,,,,,
2007-08-29T14:59:59Z,2007-08-29T14:36:18Z,,,,,,,,
2007-08-29T15:59:59Z,2007-08-29T15:36:18Z,,,,,,,,
2007-08-29T16:59:59Z,2007-08-29T16:36:18Z,,,,,,,,
2007-08-29T17:59:59Z,2007-08-29T17:36:18Z,,,,,,,,
2007-08-29T18:59:59Z,2007-08-29T18:36:18Z,,,,,,,,
2007-08-29T19:59:59Z,2007-08-29T19:36:18Z,,,,,,,,
2007-08-29T20:59:59Z,2007-08-29T20:36:18Z,,,,,,,,
2007-08-29T21:59:59Z,2007-08-29T21:36:18Z,,,,,,,,
2007-08-29T22:59:59Z,2007-08-29T22:36:18Z,,,,,,,,
2007-08-29T23:59:59Z,2007-08-29T23:36:18Z,,,,,,,,
2007-08-30T00:59:59Z,2007-08-30T00:36:37Z,,,,,,,,
2007-08-30T01:59:59Z,2007-08-30T01:36:37Z,,,,,,,,
2007-08-30T02:59:59Z,2007-08-30T02:36:37Z,,,,,,,,
2007-08-30T03:59:59Z,2007-08-30T03:36:37Z,,,,,,,,
2007-08-30T04:59:59Z,2007-08-30T04:36:37Z,,,,,,,,
2007-08-30T05:59:59Z,2007-08-30T05:36:37Z,,,,,,,,
2007-08-30T06:59:59Z,2007-08-30T06:36:37Z,,,,,,,,
2007-08-30T07:59:59Z,2007-08-30T07:36:37Z,,,,,,,,
2007-08-30T08:59:59Z,2007-08-30T08:36:37Z,,,,,,,,
2007-08-30T09:59:59Z,2007-08-30T09:36:37Z,,,,,,,,
2007-08-30T10:59:59Z,2007-08-30T10:36:37Z,,,,,,,,
2007-08-30T11:59:59Z,2007-08-30T11:36:37Z,,,,,,,,
2007-08-30T12:59:59Z,2007-08-30T12:36:37Z,,,,,,,,
2007-08-30T13:59:59Z,2007-08-30T13:36:37Z,,,,,,,,
2007-08-30T14:59:59Z,2007-08-30T14:36:37Z,,,,,,,,
2007-08-30T15:59:59Z,2007-08-30T15:36:37Z,,,,,,,,
2007-08-30T16:59:59Z,2007-08-30T16:36:37Z,,,,,,,,
2007-08-30T17:59:59Z,2007-08-30T17:36:37Z,,,,,,,,
2007-08-30T18:59:59Z,2007-08-30T18:36:37Z,,,,,,,,
2007-08-30T19:59:59Z,2007-08-30T19:36:37Z,,,,,,,,
2007-08-30T20:59:59Z,2007-08-30T20:36:37Z,,,,,,,,
2007-08-30T21:59:59Z,2007-08-30T21:36:37Z,,,,,,,,
2007-08-30T22:59:59Z,2007-08-30T22:36:37Z,,,,,,,,
2007-08-30T23:59:59Z,2007-08-30T23:36:37Z,,,,,,,,
2007-08-31T00:59:59Z,2007-08-31T00:36:57Z,,,,,,,,
2007-08-31T01:59:59Z,2007-08-31T01:36:57Z,,,,,,,,
2007-08-31T02:59:59Z,2007-08-31T02:36:57Z,,,,,,,,
2007-08-31T03:59:59Z,2007-08-31T03:36:57Z,,,,,,,,
2007-08-31T04:59:59Z,2007-08-31T04:36:57Z,,,,,,,,
2007-08-31T05:59:59Z,2007-08-31T05:36:57Z,,,,,,,,
2007-08-31T06:59:59Z,2007-08-31T06:36:57Z,,,,,,,,
2007-08-31T07:59:59Z,2007-08-31T07:36:57Z,,,,,,,,
2007-08-31T08:59:59Z,2007-08-31T08:36:57Z,,,,,,,,
2007-08-31T09:59:59Z,2007-08-31T09:36:57Z,,,,,,,,
2007-08-31T10:59:59Z,2007-08-31T10:36:57Z,,,,,,,,
2007-08-31T11:59:59Z,2007-08-31T11:36:57Z,,,,,,,,
2007-08-31T12:59:59Z,2007-08-31T12:36:57Z,,,,,,,,
2007-08-31T13:59:59Z,2007-08-31T13:36:57Z,,,,,,,,
2007-08-31T14:59:59Z,2007-08-31T14:36:57Z,,,,,,,,
2007-08-31T15:59:59Z,2007-08-31T15:36:57Z,,,,,,,,
2007-08-31T16:59:59Z,2007-08-31T16:36:57Z,,,,,,,,
2007-08-31T17:59:59Z,2007-08-31T17:36:57Z,,,,,,,,
2007-08-31T18:59:59Z,2007-08-31T18:36:57Z,,,,,,,,
2007-08-31T19:59:59Z,2007-08-31T19:36:57Z,,,,,,,,
2007-08-31T20:59:59Z,2007-08-31T20:36:57Z,,,,,,,,
2007-08-31T21:59:59Z,2007-08-31T21:36:57Z,,,,,,,,
2007-08-31T22:59:59Z,2007-08-31T22:36:57Z,,,,,,,,
2007-08-31T23:59:59Z,2007-08-31T23:36:57Z,,,,,,,,
2007-09-01T00:59:59Z,2007-09-01T00:37:18Z,,,,,,,,
2007-09-01T01:59:59Z,2007-09-01T01:37:18Z,,,,,,,,
2007-09-01T02:59:59Z,2007-09-01T02:37:18Z,,,,,,,,
2007-09-01T03:59:59Z,2007-09-01T03:37:18Z,,,,,,,,
2007-09-01T04:59:59Z,2007-09-01T04:37:18Z,,,,,,,,
2007-09-01T05:59:59Z,2007-09-01T05:37:18Z,,,,,,,,
2007-09-01T06:59:59Z,2007-09-01T06:37:18Z,,,,,,,,
2007-09-01T07:59:59Z,2007-09-01T07:37:18Z,,,,,,,,
2007-09-01T08:59:59Z,2007-09-01T08:37:18Z,,,,,,,,
2007-09-01T09:59:59Z,2007-09-01T09:37:18Z,,,,,,,,
2007-09-01T10:59:59Z,2007-09-01T10:37:18Z,,,,,,,,
2007-09-01T11:59:59Z,2007-09-01T11:37:18Z,,,,,,,,
2007-09-01T12:59:59Z,2007-09-01T12:37:18Z,,,,,,,,
2007-09-01T13:59:59Z,2007-09-01T13:37:18Z,,,,,,,,
2007-09-01T14:59:59Z,2007-09-01T14:37:18Z,,,,,,,,
2007-09-01T15:59:59Z,2007-09-01T15:37:18Z,,,,,,,,
2007-09-01T16:59:59Z,2007-09-01T16:37:18Z,,,,,,,,
2007-09-01T17:59:59Z,2007-09-01T17:37:18Z,,,,,,,,
2007-09-01T18:59:59Z,2007-09-01T18:37:18Z,,,,,,,,
2007-09-01T19:59:59Z,2007-09-01T19:37:18Z,,,,,,,,
2007-09-01T20:59:59Z,2007-09-01T20:37:18Z,,,,,,,,
2007-09-01T21:59:59Z,2007-09-01T21:37:18Z,,,,,,,,
2007-09-01T22:59:59Z,2007-09-01T22:37:18Z,,,,,,,,
2007-09-01T23:59:59Z,2007-09-01T23:37:18Z,,,,,,,,
2007-09-02T00:59:59Z,2007-09-02T00:37:38Z,,,,,,,,
2007-09-02T01:59:59Z,2007-09-02T01:37:38Z,,,,,,,,
2007-09-02T02:59:59Z,2007-09-02T02:37:38Z,,,,,,,,
2007-09-02T03:59:59Z,2007-09-02T03:37:38Z,,,,,,,,
2007-09-02T04:59:59Z,2007-09-02T04:37:38Z,,,,,,,,
2007-09-02T05:59:59Z,2007-09-02T05:37:38Z,,,,,,,,
2007-09-02T06:59:59Z,2007-09-02T06:37:38Z,,,,,,,,
2007-09-02T07:59:59Z,2007-09-02T07:37:38Z,,,,,,,,
2007-09-02T08:59:59Z,2007-09-02T08:37:38Z,,,,,,,,
2007-09-02T09:59:59Z,2007-09-02T09:37:38Z,,,,,,,,
2007-09-02T10:59:59Z,2007-09-02T10:37:38Z,,,,,,,,
2007-09-02T11:59:59Z,2007-09-02T11:37:38Z,,,,,,,,
2007-09-02T12:59:59Z,2007-09-02T12:37:38Z,,,,,,,,
2007-09-02T13:59:59Z,2007-09-02T13:37:38Z,,,,,,,,
2007-09-02T14:59:59Z,2007-09-02T14:37:38Z,,,,,,,,
2007-09-02T15:59:59Z,2007-09-02T15:37:38Z,,,,,,,,
2007-09-02T16:59:59Z,2007-09-02T16:37:38Z,,,,,,,,
2007-09-02T17:59:59Z,2007-09-02T17:37:38Z,,,,,,,,
2007-09-02T18:59:59Z,2007-09-02T18:37:38Z,,,,,,,,
2007-09-02T19:59:59Z,2007-09-02T19:37:38Z,,,,,,,,
2007-09-02T20:59:59Z,2007-09-02T20:37:38Z,,,,,,,,
2007-09-02T21:59:59Z,2007-09-02T21:37:38Z,,,,,,,,
2007-09-02T22:59:59Z,2007-09-02T22:37:38Z,,,,,,,,
2007-09-02T23:59:59Z,2007-09-02T23:37:38Z,,,,,,,,
2007-09-03T00:59:59Z,2007-09-03T00:37:59Z,,,,,,,,
2007-09-03T01:59:59Z,2007-09-03T01:37:59Z,,,,,,,,
2007-09-03T02:59:59Z,2007-09-03T02:37:59Z,,,,,,,,
2007-09-03T03:59:59Z,2007-09-03T03:37:59Z,,,,,,,,
2007-09-03T04:59:59Z,2007-09-03T04:37:59Z,,,,,,,,
2007-09-03T05:59:59Z,2007-09-03T05:37:59Z,,,,,,,,
2007-09-03T06:59:59Z,2007-09-03T06:37:59Z,,,,,,,,
2007-09-03T07:59:59Z,2007-09-03T07:37:59Z,,,,,,,,
2007-09-03T08:59:59Z,2007-09-03T08:37:59Z,,,,,,,,
2007-09-03T09:59:59Z,2007-09-03T09:37:59Z,,,,,,,,
2007-09-03T10:59:59Z,2007-09-03T10:37:59Z,,,,,,,,
2007-09-03T11:59:59Z,2007-09-03T11:37:59Z,,,,,,,,
2007-09-03T12:59:59Z,2007-09-03T12:37:59Z,,,,,,,,
2007-09-03T13:59:59Z,2007-09-03T13:37:59Z,,,,,,,,
2007-09-03T14:59:59Z,2007-09-03T14:37:59Z,,,,,,,,
2007-09-03T15:59:59Z,2007-09-03T15:37:59Z,,,,,,,,
2007-09-03T16:59:59Z,2007-09-03T16:37:59Z,,,,,,,,
2007-09-03T17:59:59Z,2007-09-03T17:37:59Z,,,,,,,,
2007-09-03T18:59:59Z,2007-09-03T18:37:59Z,,,,,,,,
2007-09-03T19:59:59Z,2007-09-03T19:37:59Z,,,,,,,,
2007-09-03T20:59:59Z,2007-09-03T20:37:59Z,,,,,,,,
2007-09-03T21:59:59Z,2007-09-03T21:37:59Z,,,,,,,,
2007-09-03T22:59:59Z,2007-09-03T22:37:59Z,,,,,,,,
2007-09-03T23:59:59Z,2007-09-03T23:37:59Z,,,,,,,,
2007-09-04T00:59:59Z,2007-09-04T00:38:20Z,,,,,,,,
2007-09-04T01:59:59Z,2007-09-04T01:38:20Z,,,,,,,,
2007-09-04T02:59:59Z,2007-09-04T02:38:20Z,,,,,,,,
2007-09-04T03:59:59Z,2007-09-04T03:38:20Z,,,,,,,,
2007-09-04T04:59:59Z,2007-09-04T04:38:20Z,,,,,,,,
2007-09-04T05:59:59Z,2007-09-04T05:38:20Z,,,,,,,,
2007-09-04T06:59:59Z,2007-09-04T06:38:20Z,,,,,,,,
2007-09-04T07:59:59Z,2007-09-04T07:38:20Z,,,,,,,,
2007-09-04T08:59:59Z,2007-09-04T08:38:20Z,,,,,,,,
2007-09-04T09:59:59Z,2007-09-04T09:38:20Z,,,,,,,,
2007-09-04T10:59:59Z,2007-09-04T10:38:20Z,,,,,,,,
2007-09-04T11:59:59Z,2007-09-04T11:38:20Z,,,,,,,,
2007-09-04T12:59:59Z,2007-09-04T12:38:20Z,,,,,,,,
2007-09-04T13:59:59Z,2007-09-04T13:38:20Z,,,,,,,,
2007-09-04T14:59:59Z,2007-09-04T14:38:20Z,,,,,,,,
2007-09-04T15:59:59Z,2007-09-04T15:38:20Z,,,,,,,,
2007-09-04T16:59:59Z,2007-09-04T16:38:20Z,,,,,,,,
2007-09-04T17:59:59Z,2007-09-04T17:38:20Z,,,,,,,,
2007-09-04T18:59:59Z,2007-09-04T18:38:20Z,,,,,,,,
2007-09-04T19:59:59Z,2007-09-04T19:38:20Z,,,,,,,,
2007-09-04T20:59:59Z,2007-09-04T20:38:20Z,,,,,,,,
2007-09-04T21:59:59Z,2007-09-04T21:38:20Z,,,,,,,,
2007-09-04T22:59:59Z,2007-09-04T22:38:20Z,,,,,,,,
2007-09-04T23:59:59Z,2007-09-04T23:38:20Z,,,,,,,,
2007-09-05T00:59:59Z,2007-09-05T00:38:41Z,,,,,,,,
2007-09-05T01:59:59Z,2007-09-05T01:38:41Z,,,,,,,,
2007-09-05T02:59:59Z,2007-09-05T02:38:41Z,,,,,,,,
2007-09-05T03:59:59Z,2007-09-05T03:38:41Z,,,,,,,,
2007-09-05T04:59:59Z,2007-09-05T04:38:41Z,,,,,,,,
2007-09-05T05:59:59Z,2007-09-05T05:38:41Z,,,,,,,,
2007-09-05T06:59:59Z,2007-09-05T06:38:41Z,,,,,,,,
2007-09-05T07:59:59Z,2007-09-05T07:38:41Z,,,,,,,,
2007-09-05T08:59:59Z,2007-09-05T08:38:41Z,,,,,,,,
2007-09-05T09:59:59Z,2007-09-05T09:38:41Z,,,,,,,,
2007-09-05T10:59:59Z,2007-09-05T10:38:41Z,,,,,,,,
2007-09-05T11:59:59Z,2007-09-05T11:38:41Z,,,,,,,,
2007-09-05T12:59:59Z,2007-09-05T12:38:41Z,,,,,,,,
2007-09-05T13:59:59Z,2007-09-05T13:38:41Z,,,,,,,,
2007-09-05T14:59:59Z,2007-09-05T14:38:41Z,,,,,,,,
2007-09-05T15:59:59Z,2007-09-05T15:38:41Z,,,,,,,,
2007-09-05T16:59:59Z,2007-09-05T16:38:41Z,,,,,,,,
2007-09-05T17:59:59Z,2007-09-05T17:38:41Z,,,,,,,,
2007-09-05T18:59:59Z,2007-09-05T18:38:41Z,,,,,,,,
2007-09-05T19:59:59Z,2007-09-05T19:38:41Z,,,,,,,,
2007-09-05T20:59:59Z,2007-09-05T20:38:41Z,,,,,,,,
2007-09-05T21:59:59Z,2007-09-05T21:38:41Z,,,,,,,,
2007-09-05T22:59:59Z,2007-09-05T22:38:41Z,,,,,,,,
2007-09-05T23:59:59Z,2007-09-05T23:38:41Z,,,,,,,,
2007-09-06T00:59:59Z,2007-09-06T00:39:02Z,,,,,,,,
2007-09-06T01:59:59Z,2007-09-06T01:39:02Z,,,,,,,,
2007-09-06T02:59:59Z,2007-09-06T02:39:02Z,,,,,,,,
2007-09-06T03:59:59Z,2007-09-06T03:39:02Z,,,,,,,,
2007-09-06T04:59:59Z,2007-09-06T04:39:02Z,,,,,,,,
2007-09-06T05:59:59Z,2007-09-06T05:39:02Z,,,,,,,,
2007-09-06T06:59:59Z,2007-09-06T06:39:02Z,,,,,,,,
2007-09-06T07:59:59Z,2007-09-06T07:39:02Z,,,,,,,,
2007-09-06T08:59:59Z,2007-09-06T08:39:02Z,,,,,,,,
2007-09-06T09:59:59Z,2007-09-06T09:39:02Z,,,,,,,,
2007-09-06T10:59:59Z,2007-09-06T10:39:02Z,,,,,,,,
2007-09-06T11:59:59Z,2007-09-06T11:39:02Z,,,,,,,,
2007-09-06T12:59:59Z,2007-09-06T12:39:02Z,,,,,,,,
2007-09-06T13:59:59Z,2007-09-06T13:39:02Z,,,,,,,,
2007-09-06T14:59:59Z,2007-09-06T14:39:02Z,,,,,,,,
2007-09-06T15:59:59Z,2007-09-06T15:39:02Z,,,,,,,,
2007-09-06T16:59:59Z,2007-09-06T16:39:02Z,,,,,,,,
2007-09-06T17:59:59Z,2007-09-06T17:39:02Z,,,,,,,,
2007-09-06T18:59:59Z,2007-09-06T18:39:02Z,,,,,,,,
2007-09-06T19:59:59Z,2007-09-06T19:39:02Z,,,,,,,,
2007-09-06T20:59:59Z,2007-09-06T20:39:02Z,,,,,,,,
2007-09-06T21:59:59Z,2007-09-06T21:39:02Z,,,,,,,,
2007-09-06T22:59:59Z,2007-09-06T22:39:02Z,,,,,,,,
2007-09-06T23:59:59Z,2007-09-06T23:39:02Z,,,,,,,,
2007-09-07T00:59:59Z,2007-09-07T00:39:24Z,,,,,,,,
2007-09-07T01:59:59Z,2007-09-07T01:39:24Z,,,,,,,,
2007-09-07T02:59:59Z,2007-09-07T02:39:24Z,,,,,,,,
2007-09-07T03:59:59Z,2007-09-07T03:39:24Z,,,,,,,,
2007-09-07T04:59:59Z,2007-09-07T04:39:24Z,,,,,,,,
2007-09-07T05:59:59Z,2007-09-07T05:39:24Z,,,,,,,,
2007-09-07T06:59:59Z,2007-09-07T06:39:24Z,,,,,,,,
2007-09-07T07:59:59Z,2007-09-07T07:39:24Z,,,,,,,,
2007-09-07T08:59:59Z,2007-09-07T08:39:24Z,,,,,,,,
2007-09-07T09:59:59Z,2007-09-07T09:39:24Z,,,,,,,,
2007-09-07T10:59:59Z,2007-09-07T10:39:24Z,,,,,,,,
2007-09-07T11:59:59Z,2007-09-07T11:39:24Z,,,,,,,,
2007-09-07T12:59:59Z,2007-09-07T12:39:24Z,,,,,,,,
2007-09-07T13:59:59Z,2007-09-07T13:39:24Z,,,,,,,,
2007-09-07T14:59:59Z,2007-09-07T14:39:24Z,,,,,,,,
2007-09-07T15:59:59Z,2007-09-07T15:39:24Z,,,,,,,,
2007-09-07T16:59:59Z,2007-09-07T16:39:24Z,,,,,,,,
2007-09-07T17:59:59Z,2007-09-07T17:39:24Z,,,,,,,,
2007-09-07T18:59:59Z,2007-09-07T18:39:24Z,,,,,,,,
2007-09-07T19:59:59Z,2007-09-07T19:39:24Z,,,,,,,,
2007-09-07T20:59:59Z,2007-09-07T20:39:24Z,,,,,,,,
2007-09-07T21:59:59Z,2007-09-07T21:39:24Z,,,,,,,,
2007-09-07T22:59:59Z,2007-09-07T22:39:24Z,,,,,,,,
2007-09-07T23:59:59Z,2007-09-07T23:39:24Z,,,,,,,,
2007-09-08T00:59:59Z,2007-09-08T00:39:45Z,,,,,,,,
2007-09-08T01:59:59Z,2007-09-08T01:39:45Z,,,,,,,,
2007-09-08T02:59:59Z,2007-09-08T02:39:45Z,,,,,,,,
2007-09-08T03:59:59Z,2007-09-08T03:39:45Z,,,,,,,,
2007-09-08T04:59:59Z,2007-09-08T04:39:45Z,,,,,,,,
2007-09-08T05:59:59Z,2007-09-08T05:39:45Z,,,,,,,,
2007-09-08T06:59:59Z,2007-09-08T06:39:45Z,,,,,,,,
2007-09-08T07:59:59Z,2007-09-08T07:39:45Z,,,,,,,,
2007-09-08T08:59:59Z,2007-09-08T08:39:45Z,,,,,,,,
2007-09-08T09:59:59Z,2007-09-08T09:39:45Z,,,,,,,,
2007-09-08T10:59:59Z,2007-09-08T10:39:45Z,,,,,,,,
2007-09-08T11:59:59Z,2007-09-08T11:39:45Z,,,,,,,,
2007-09-08T12:59:59Z,2007-09-08T12:39:45Z,,,,,,,,
2007-09-08T13:59:59Z,2007-09-08T13:39:45Z,,,,,,,,
2007-09-08T14:59:59Z,2007-09-08T14:39:45Z,,,,,,,,
2007-09-08T15:59:59Z,2007-09-08T15:39:45Z,,,,,,,,
2007-09-08T16:59:59Z,2007-09-08T16:39:45Z,,,,,,,,
2007-09-08T17:59:59Z,2007-09-08T17:39:45Z,,,,,,,,
2007-09-08T18:59:59Z,2007-09-08T18:39:45Z,,,,,,,,
2007-09-08T19:59:59Z,2007-09-08T19:39:45Z,,,,,,,,
2007-09-08T20:59:59Z,2007-09-08T20:39:45Z,,,,,,,,
2007-09-08T21:59:59Z,2007-09-08T21:39:45Z,,,,,,,,
2007-09-08T22:59:59Z,2007-09-08T22:39:45Z,,,,,,,,
2007-09-08T23:59:59Z,2007-09-08T23:39:45Z,,,,,,,,
2007-09-09T00:59:59Z,2007-09-09T00:40:07Z,,,,,,,,
2007-09-09T01:59:59Z,2007-09-09T01:40:07Z,,,,,,,,
2007-09-09T02:59:59Z,2007-09-09T02:40:07Z,,,,,,,,
2007-09-09T03:59:59Z,2007-09-09T03:40:07Z,,,,,,,,
2007-09-09T04:59:59Z,2007-09-09T04:40:07Z,,,,,,,,
2007-09-09T05:59:59Z,2007-09-09T05:40:07Z,,,,,,,,
2007-09-09T06:59:59Z,2007-09-09T06:40:07Z,,,,,,,,
2007-09-09T07:59:59Z,2007-09-09T07:40:07Z,,,,,,,,
2007-09-09T08:59:59Z,2007-09-09T08:40:07Z,,,,,,,,
2007-09-09T09:59:59Z,2007-09-09T09:40:07Z,,,,,,,,
2007-09-09T10:59:59Z,2007-09-09T10:40:07Z,,,,,,,,
2007-09-09T11:59:59Z,2007-09-09T11:40:07Z,,,,,,,,
2007-09-09T12:59:59Z,2007-09-09T12:40:07Z,,,,,,,,
2007-09-09T13:59:59Z,2007-09-09T13:40:07Z,,,,,,,,
2007-09-09T14:59:59Z,2007-09-09T14:40:07Z,,,,,,,,
2007-09-09T15:59:59Z,2007-09-09T15:40:07Z,,,,,,,,
2007-09-09T16:59:59Z,2007-09-09T16:40:07Z,,,,,,,,
2007-09-09T17:59:59Z,2007-09-09T17:40:07Z,,,,,,,,
2007-09-09T18:59:59Z,2007-09-09T18:40:07Z,,,,,,,,
2007-09-09T19:59:59Z,2007-09-09T19:40:07Z,,,,,,,,
2007-09-09T20:59:59Z,2007-09-09T20:40:07Z,,,,,,,,
2007-09-09T21:59:59Z,2007-09-09T21:40:07Z,,,,,,,,
2007-09-09T22:59:59Z,2007-09-09T22:40:07Z,,,,,,,,
2007-09-09T23:59:59Z,2007-09-09T23:40:07Z,,,,,,,,
2007-09-10T00:59:59Z,2007-09-10T00:40:29Z,,,,,,,,
2007-09-10T01:59:59Z,2007-09-10T01:40:29Z,,,,,,,,
2007-09-10T02:59:59Z,2007-09-10T02:40:29Z,,,,,,,,
2007-09-10T03:59:59Z,2007-09-10T03:40:29Z,,,,,,,,
2007-09-10T04:59:59Z,2007-09-10T04:40:29Z,,,,,,,,
2007-09-10T05:59:59Z,2007-09-10T05:40:29Z,,,,,,,,
2007-09-10T06:59:59Z,2007-09-10T06:40:29Z,,,,,,,,
2007-09-10T07:59:59Z,2007-09-10T07:40:29Z,,,,,,,,
2007-09-10T08:59:59Z,2007-09-10T08:40:29Z,,,,,,,,
2007-09-10T09:59:59Z,2007-09-10T09:40:29Z,,,,,,,,
2007-09-10T10:59:59Z,2007-09-10T10:40:29Z,,,,,,,,
2007-09-10T11:59:59Z,2007-09-10T11:40:29Z,,,,,,,,
2007-09-10T12:59:59Z,2007-09-10T12:40:29Z,,,,,,,,
2007-09-10T13:59:59Z,2007-09-10T13:40:29Z,,,,,,,,
2007-09-10T14:59:59Z,2007-09-10T14:40:29Z,,,,,,,,
2007-09-10T15:59:59Z,2007-09-10T15:40:29Z,,,,,,,,
2007-09-10T16:59:59Z,2007-09-10T16:40:29Z,,,,,,,,
2007-09-10T17:59:59Z,2007-09-10T17:40:29Z,,,,,,,,
2007-09-10T18:59:59Z,2007-09-10T18:40:29Z,,,,,,,,
2007-09-10T19:59:59Z,2007-09-10T19:40:29Z,,,,,,,,
2007-09-10T20:59:59Z,2007-09-10T20:40:29Z,,,,,,,,
2007-09-10T21:59:59Z,2007-09-10T21:40:29Z,,,,,,,,
2007-09-10T22:59:59Z,2007-09-10T22:40:29Z,,,,,,,,
2007-09-10T23:59:59Z,2007-09-10T23:40:29Z,,,,,,,,
2007-09-11T00:59:59Z,2007-09-11T00:40:51Z,,,,,,,,
2007-09-11T01:59:59Z,2007-09-11T01:40:51Z,,,,,,,,
2007-09-11T02:59:59Z,2007-09-11T02:40:51Z,,,,,,,,
2007-09-11T03:59:59Z,2007-09-11T03:40:51Z,,,,,,,,
2007-09-11T04:59:59Z,2007-09-11T04:40:51Z,,,,,,,,
2007-09-11T05:59:59Z,2007-09-11T05:40:51Z,,,,,,,,
2007-09-11T06:59:59Z,2007-09-11T06:40:51Z,,,,,,,,
2007-09-11T07:59:59Z,2007-09-11T07:40:51Z,,,,,,,,
2007-09-11T08:59:59Z,2007-09-11T08:40:51Z,,,,,,,,
2007-09-11T09:59:59Z,2007-09-11T09:40:51Z,,,,,,,,
2007-09-11T10:59:59Z,2007-09-11T10:40:51Z,,,,,,,,
2007-09-11T11:59:59Z,2007-09-11T11:40:51Z,,,,,,,,
2007-09-11T12:59:59Z,2007-09-11T12:40:51Z,,,,,,,,
2007-09-11T13:59:59Z,2007-09-11T13:40:51Z,,,,,,,,
2007-09-11T14:59:59Z,2007-09-11T14:40:51Z,,,,,,,,
2007-09-11T15:59:59Z,2007-09-11T15:40:51Z,,,,,,,,
2007-09-11T16:59:59Z,2007-09-11T16:40:51Z,,,,,,,,
2007-09-11T17:59:59Z,2007-09-11T17:40:51Z,,,,,,,,
2007-09-11T18:59:59Z,2007-09-11T18:40:51Z,,,,,,,,
2007-09-11T19:59:59Z,2007-09-11T19:40:51Z,,,,,,,,
2007-09-11T20:59:59Z,2007-09-11T20:40:51Z,,,,,,,,
2007-09-11T21:59:59Z,2007-09-11T21:40:51Z,,,,,,,,
