TIMESTAMP,solar_TIMESTAMP,ta,netrad,ws,precip,swc_shallow,swc_deep,ext_rad
2016-05-27T16:30:00Z,2016-05-27T10:31:51Z,19.7311,144.7224,1.1946,NA,0.364,0.3498335,1152.1161927965627
2016-05-27T17:00:00Z,2016-05-27T11:01:51Z,19.4437,112.429,1.408,NA,0.3637776667,0.35,1186.2287658101454
2016-05-27T17:30:00Z,2016-05-27T11:31:51Z,18.806,95.4623,1.3281,NA,0.3637776667,0.3498335,1206.0050501350643
2016-05-27T18:00:00Z,2016-05-27T12:01:51Z,18.4701,157.9416,1.1395,NA,0.3634443333,0.3498335,1211.1067297930888
2016-05-27T18:30:00Z,2016-05-27T12:31:51Z,19.2624,252.7702,1.2289,NA,0.3633333333,0.3498335,1201.446533222627
2016-05-27T19:00:00Z,2016-05-27T13:01:51Z,20.0136,427.7288,1.1545,NA,0.3633333333,0.3498335,1177.1897260723651
2016-05-27T19:30:00Z,2016-05-27T13:31:51Z,19.9729,84.1586,1.5091,NA,0.3633333333,0.35,1138.7512837422973
2016-05-27T20:00:00Z,2016-05-27T14:01:51Z,19.5801,122.3906,1.3754,NA,0.3633333333,0.3498335,1086.7887920475805
2016-05-27T20:30:00Z,2016-05-27T14:31:51Z,19.4958,27.4981,1.2095,NA,0.363111,0.3495,1022.1911974619602
2016-05-27T21:00:00Z,2016-05-27T15:01:51Z,19.5964,43.9659,1.5288,NA,0.3632223333,0.3496665,946.0635993988357
2016-05-27T21:30:00Z,2016-05-27T15:31:51Z,19.5436,34.5144,1.1444,NA,0.3633333333,0.3498335,859.7083446997034
2016-05-27T22:00:00Z,2016-05-27T16:01:51Z,19.4203,72.3187,1.1502,NA,0.363,0.3495,764.6027477571614
2016-05-27T22:30:00Z,2016-05-27T16:31:51Z,19.5809,51.2848,1.5774,NA,0.3632223333,0.3498335,662.3738174270875
2016-05-27T23:00:00Z,2016-05-27T17:01:51Z,19.7201,48.4044,1.6957,NA,0.363111,0.3496665,554.770423089041
2016-05-27T23:30:00Z,2016-05-27T17:31:51Z,19.6331,57.937,2.4922,NA,0.363,0.3496665,443.63337602321883
2016-05-28T00:00:00Z,2016-05-27T18:01:51Z,19.3731,29.885,2.2527,NA,0.363,0.3495,330.8639379346515
2016-05-28T00:30:00Z,2016-05-27T18:31:51Z,19.0058,-30.3856,2.1206,NA,0.363,0.3495,218.3912953624535
2016-05-28T01:00:00Z,2016-05-27T19:01:51Z,18.7577,-19.7203,2.2554,NA,0.363,0.3495,108.13955640131387
2016-05-28T01:30:00Z,2016-05-27T19:31:51Z,18.4768,-16.9717,2.4244,NA,0.3626666667,0.3495,1.9948343347866786
2016-05-28T02:00:00Z,2016-05-27T20:01:51Z,17.8193,-16.5151,1.9073,NA,0.3623333333,0.3495,0
2016-05-28T02:30:00Z,2016-05-27T20:31:51Z,17.6927,-6.6847,1.9271,NA,0.3623333333,0.3495,0
2016-05-28T03:00:00Z,2016-05-27T21:01:51Z,17.7147,-5.3426,2.1576,NA,0.3623333333,0.3493335,0
2016-05-28T03:30:00Z,2016-05-27T21:31:51Z,17.6354,-8.7878,2.138,NA,0.3623333333,0.349,0
2016-05-28T04:00:00Z,2016-05-27T22:01:51Z,17.6305,-4.0139,2.4835,NA,0.3623333333,0.349,0
2016-05-28T04:30:00Z,2016-05-27T22:31:51Z,17.6314,-3.7986,2.4752,NA,0.3624443333,0.349,0
2016-05-28T05:00:00Z,2016-05-27T23:01:51Z,17.7604,-4.2318,2.0979,NA,0.3625556667,0.349,0
2016-05-28T05:30:00Z,2016-05-27T23:31:51Z,17.7779,-3.7424,1.8977,NA,0.3623333333,0.349,0
2016-05-28T06:00:00Z,2016-05-28T00:01:51Z,17.7654,-3.6231,1.9777,NA,0.3624443333,0.349,0
2016-05-28T06:30:00Z,2016-05-28T00:31:43Z,17.8152,-3.0595,1.9319,NA,0.3623333333,0.3488335,0
2016-05-28T07:00:00Z,2016-05-28T01:01:43Z,17.6921,-1.5861,1.6792,NA,0.3623333333,0.3485,0
2016-05-28T07:30:00Z,2016-05-28T01:31:43Z,17.6772,-0.9522,1.2801,NA,0.3623333333,0.3485,0
2016-05-28T08:00:00Z,2016-05-28T02:01:43Z,17.7042,-0.8394,1.2279,NA,0.362,0.3485,0
2016-05-28T08:30:00Z,2016-05-28T02:31:43Z,17.7481,-1.1415,1.4673,NA,0.362,0.3485,0
2016-05-28T09:00:00Z,2016-05-28T03:01:43Z,17.8219,-4.1798,1.6734,NA,0.362222,0.3481665,0
2016-05-28T09:30:00Z,2016-05-28T03:31:43Z,17.7495,-4.9169,1.669,NA,0.3626666667,0.3485,0
2016-05-28T10:00:00Z,2016-05-28T04:01:43Z,17.7955,-4.5528,1.6056,NA,0.3623333333,0.3483335,0
2016-05-28T10:30:00Z,2016-05-28T04:31:43Z,17.7039,-0.2728,0.677,NA,0.3623333333,0.3483335,36.16867651379767
2016-05-28T11:00:00Z,2016-05-28T05:01:43Z,17.7554,8.9225,0.5765,NA,0.3622223333,0.348,143.58847015126767
2016-05-28T11:30:00Z,2016-05-28T05:31:43Z,17.8514,40.702,0.8168,NA,0.3622223333,0.348,254.54906506894204
2016-05-28T12:00:00Z,2016-05-28T06:01:43Z,18.1272,74.7277,0.3011,NA,0.3622223333,0.348,367.1522281681171
2016-05-28T12:30:00Z,2016-05-28T06:31:43Z,18.405,128.4012,0.7497,NA,0.362111,0.3478335,479.47162754200247
2016-05-28T13:00:00Z,2016-05-28T07:01:43Z,18.8424,72.4341,0.2776,NA,0.362111,0.348,589.5857867459714
2016-05-28T13:30:00Z,2016-05-28T07:31:43Z,18.7147,38.1559,0.5612,NA,0.361889,0.348,695.6109559717748
2016-05-28T14:00:00Z,2016-05-28T08:01:43Z,18.9576,146.832,0.8181,NA,0.3615556667,0.348,795.7333377913783
2016-05-28T14:30:00Z,2016-05-28T08:31:43Z,19.4186,187.3125,0.8502,NA,0.3613333333,0.3478335,888.2401161765274
2016-05-28T15:00:00Z,2016-05-28T09:01:43Z,19.9661,176.1917,1.3931,NA,0.3613333333,0.3478335,971.5487579756278
2016-05-28T15:30:00Z,2016-05-28T09:31:43Z,19.9501,150.6095,1.2227,NA,0.3613333333,0.3478335,1044.2340855820592
2016-05-28T16:00:00Z,2016-05-28T10:01:43Z,19.5768,144.1194,1.549,NA,0.3612223333,0.3478335,1105.0526576586617
2016-05-28T16:30:00Z,2016-05-28T10:31:43Z,19.737,293.9098,1.1749,NA,0.361,0.348,1152.9640408347257
2016-05-28T17:00:00Z,2016-05-28T11:01:43Z,19.8941,158.2424,1.0411,NA,0.361,0.3478335,1187.1486084796072
2016-05-28T17:30:00Z,2016-05-28T11:31:43Z,20.0846,285.551,0.8741,NA,0.361,0.3478335,1207.0215620696824
2016-05-28T18:00:00Z,2016-05-28T12:01:43Z,19.5806,86.578,1.4173,NA,0.361,0.3476665,1212.2429352863442
2016-05-28T18:30:00Z,2016-05-28T12:31:43Z,18.5841,180.0718,1.9449,NA,0.3628886667,0.3473335,1202.7234097077535
2016-05-28T19:00:00Z,2016-05-28T13:01:43Z,18.4086,300.1982,0.8256,NA,0.368222,0.3473335,1178.6258426090062
2016-05-28T19:30:00Z,2016-05-28T13:31:43Z,18.3445,66.7628,0.6791,NA,0.369778,0.3478335,1140.3624807393726
2016-05-28T20:00:00Z,2016-05-28T14:01:43Z,18.1647,23.8109,0.6868,NA,0.3693333333,0.348,1088.5879077462585
2016-05-28T20:30:00Z,2016-05-28T14:31:43Z,18.0704,137.8092,1.502,NA,0.371778,0.3485,1024.1878459005927
2016-05-28T21:00:00Z,2016-05-28T15:01:43Z,18.0638,149.4697,1.3967,NA,0.3766663333,0.3496665,948.2640036998907
2016-05-28T21:30:00Z,2016-05-28T15:31:43Z,18.2005,177.6133,1.8653,NA,0.375889,0.3501665,862.1152285681579
2016-05-28T22:00:00Z,2016-05-28T16:01:43Z,18.28,182.0245,1.8459,NA,0.3747776667,0.3503335,767.2152870816786
2016-05-28T22:30:00Z,2016-05-28T16:31:43Z,19.2012,247.3179,1.5982,NA,0.3736666667,0.35,665.1876528422828
2016-05-28T23:00:00Z,2016-05-28T17:01:43Z,19.7075,176.7903,1.216,NA,0.372889,0.3503335,557.7777333096452
2016-05-28T23:30:00Z,2016-05-28T17:31:43Z,20.1988,104.6991,1.1852,NA,0.3725556667,0.3501665,446.82301071679706
2016-05-29T00:00:00Z,2016-05-28T18:01:43Z,20.0586,-0.4556,1.0236,NA,0.3721666667,0.3505,334.2216078749693
2016-05-29T00:30:00Z,2016-05-28T18:31:43Z,19.9182,-23.6395,0.5226,NA,0.371889,0.3505,221.89981662036456
2016-05-29T01:00:00Z,2016-05-28T19:01:43Z,19.4695,-47.8993,0.9219,NA,0.3713333333,0.3505,111.7791443998217
2016-05-29T01:30:00Z,2016-05-28T19:31:43Z,18.9919,-44.8987,1.0963,NA,0.370889,0.3503335,5.743442735461525
2016-05-29T02:00:00Z,2016-05-28T20:01:43Z,18.398,-11.4635,1.2899,NA,0.3706666667,0.3505,0
2016-05-29T02:30:00Z,2016-05-28T20:31:43Z,18.039,-4.1483,0.3427,NA,0.3706666667,0.3503335,0
2016-05-29T03:00:00Z,2016-05-28T21:01:43Z,16.0773,-6.0912,1.8443,NA,0.3722223333,0.3503335,0
2016-05-29T03:30:00Z,2016-05-28T21:31:43Z,15.3514,-10.2478,0.5011,NA,0.3857776667,0.3503335,0
2016-05-29T04:00:00Z,2016-05-28T22:01:43Z,15.1009,-7.092,0.8463,NA,0.382,0.3505,0
2016-05-29T04:30:00Z,2016-05-28T22:31:43Z,14.9461,-5.0961,1.2949,NA,0.3806666667,0.3505,0
2016-05-29T05:00:00Z,2016-05-28T23:01:43Z,14.9054,-2.4887,0.853,NA,0.380111,0.3505,0
2016-05-29T05:30:00Z,2016-05-28T23:31:43Z,14.9014,-4.4291,1.0748,NA,0.3794443333,0.3505,0
2016-05-29T06:00:00Z,2016-05-29T00:01:43Z,14.9654,-5.0072,1.3958,NA,0.379111,0.3505,0
2016-05-29T06:30:00Z,2016-05-29T00:31:34Z,15.0507,-2.4113,1.8411,NA,0.379,0.3505,0
2016-05-29T07:00:00Z,2016-05-29T01:01:34Z,15.3603,-1.9939,2.5162,NA,0.3786666667,0.3505,0
2016-05-29T07:30:00Z,2016-05-29T01:31:34Z,15.0958,-10.2789,1.8963,NA,0.3786666667,0.3505,0
2016-05-29T08:00:00Z,2016-05-29T02:01:34Z,14.8695,-25.0104,2.566,NA,0.379,0.3505,0
2016-05-29T08:30:00Z,2016-05-29T02:31:34Z,14.7592,-4.9025,2.0451,NA,0.379,0.3505,0
2016-05-29T09:00:00Z,2016-05-29T03:01:34Z,14.8221,-1.2381,2.6177,NA,0.379,0.3505,0
2016-05-29T09:30:00Z,2016-05-29T03:31:34Z,14.9418,-2.0784,2.3121,NA,0.379,0.3505,0
2016-05-29T10:00:00Z,2016-05-29T04:01:34Z,14.9557,-0.7134,2.283,NA,0.3787776667,0.3505,0
2016-05-29T10:30:00Z,2016-05-29T04:31:34Z,14.9104,10.509,1.7374,NA,0.3786666667,0.3505,37.88105981214315
2016-05-29T11:00:00Z,2016-05-29T05:01:34Z,14.9409,8.633,1.4196,NA,0.3786666667,0.3505,145.10910924179834
2016-05-29T11:30:00Z,2016-05-29T05:31:34Z,14.9917,36.1761,1.8306,NA,0.3785556667,0.3505,255.89049605430458
2016-05-29T12:00:00Z,2016-05-29T06:01:34Z,15.0514,41.9687,1.8107,NA,0.378,0.3505,368.33007237726827
2016-05-29T12:30:00Z,2016-05-29T06:31:34Z,15.1271,65.5689,1.7713,NA,0.378,0.3505,480.50432454857275
2016-05-29T13:00:00Z,2016-05-29T07:01:34Z,15.1549,45.8447,2.0601,NA,0.3778886667,0.3503335,590.4942788367281
2016-05-29T13:30:00Z,2016-05-29T07:31:34Z,15.15,124.9628,2.297,NA,0.385,0.3505,696.4183294650193
2016-05-29T14:00:00Z,2016-05-29T08:01:34Z,15.5134,179.211,2.4556,NA,0.3833333333,0.3505,796.464427348537
2016-05-29T14:30:00Z,2016-05-29T08:31:34Z,15.8937,332.3994,2.8285,NA,0.3823333333,0.3505,888.9210788897874
2016-05-29T15:00:00Z,2016-05-29T09:01:34Z,16.0678,259.9448,2.7524,NA,0.381889,0.3505,972.206624535953
2016-05-29T15:30:00Z,2016-05-29T09:31:34Z,16.2841,181.6467,2.8575,NA,0.3816666667,0.3505,1044.8962962296416
2016-05-29T16:00:00Z,2016-05-29T10:01:34Z,15.5811,126.8798,2.9566,NA,0.3813333333,0.3505,1105.746590882592
2016-05-29T16:30:00Z,2016-05-29T10:31:34Z,16.0232,469.6699,2.8555,NA,0.3813333333,0.3505,1153.7165429170545
2016-05-29T17:00:00Z,2016-05-29T11:01:34Z,16.8272,216.9259,3.0189,NA,0.381,0.3505,1187.9855319677436
2016-05-29T17:30:00Z,2016-05-29T11:31:34Z,16.7643,465.1711,2.7486,NA,0.380889,0.3505,1207.9673211116444
2016-05-29T18:00:00Z,2016-05-29T12:01:34Z,17.8042,524.5597,3.2374,NA,0.3806666667,0.3505,1213.3200854769923
2016-05-29T18:30:00Z,2016-05-29T12:31:34Z,18.0651,316.6081,3.1329,NA,0.3803333333,0.3505,1203.952259676548
2016-05-29T19:00:00Z,2016-05-29T13:01:34Z,18.1093,305.0793,3.6946,NA,0.38,0.3505,1180.024104037497
2016-05-29T19:30:00Z,2016-05-29T13:31:34Z,18.4598,381.5164,3.0302,NA,0.38,0.3505,1141.9449628394796
2016-05-29T20:00:00Z,2016-05-29T14:01:34Z,19.1532,495.7332,4.4147,NA,0.3796666667,0.3505,1090.3662614689792
2016-05-29T20:30:00Z,2016-05-29T14:31:34Z,19.3417,360.0192,4.3929,NA,0.3795556667,0.3505,1026.170362292894
2016-05-29T21:00:00Z,2016-05-29T15:01:34Z,18.9858,248.6235,3.7291,NA,0.3793333333,0.3505,950.4554698987266
2016-05-29T21:30:00Z,2016-05-29T15:31:34Z,18.6376,183.0527,3.8195,NA,0.3792223333,0.3505,864.5168439322434
2016-05-29T22:00:00Z,2016-05-29T16:01:34Z,18.5754,174.7964,3.6075,NA,0.378889,0.3508335,769.8246409291003
2016-05-29T22:30:00Z,2016-05-29T16:31:34Z,18.7996,244.6982,3.966,NA,0.3786666667,0.3505,667.9987642042487
2016-05-29T23:00:00Z,2016-05-29T17:01:34Z,19.0823,136.3296,3.6856,NA,0.3785556667,0.350667,560.7811520455961
2016-05-29T23:30:00Z,2016-05-29T17:31:34Z,19.1375,107.5718,3.1653,NA,0.3778886667,0.351,450.0059782807921
2016-05-30T00:00:00Z,2016-05-29T18:01:34Z,18.9433,42.7312,2.1882,NA,0.3778333333,0.351,337.56827499838533
2016-05-30T00:30:00Z,2016-05-29T18:31:34Z,18.7377,-19.7038,2.1367,NA,0.3776666667,0.351,225.3915141963684
2016-05-30T01:00:00Z,2016-05-29T19:01:34Z,18.0328,-49.2965,1.8713,NA,0.3775556667,0.351,115.39470293911688
2016-05-30T01:30:00Z,2016-05-29T19:31:34Z,17.3451,-64.5486,1.6905,NA,0.3772223333,0.351,9.459554926808119
2016-05-30T02:00:00Z,2016-05-29T20:01:34Z,16.7617,-77.5051,1.5433,NA,0.377,0.351,0
2016-05-30T02:30:00Z,2016-05-29T20:31:34Z,16.4166,-78.4127,1.5092,NA,0.3767776667,0.351,0
2016-05-30T03:00:00Z,2016-05-29T21:01:34Z,16.1379,-78.8837,1.8123,NA,0.3766666667,0.351,0
2016-05-30T03:30:00Z,2016-05-29T21:31:34Z,15.7413,-79.3036,1.9178,NA,0.3765556667,0.351,0
2016-05-30T04:00:00Z,2016-05-29T22:01:34Z,15.2906,-79.0814,1.8805,NA,0.3763333333,0.351,0
2016-05-30T04:30:00Z,2016-05-29T22:31:34Z,15.0574,-78.3228,1.893,NA,0.3763333333,0.351,0
2016-05-30T05:00:00Z,2016-05-29T23:01:34Z,14.8041,-79.4509,1.7896,NA,0.3763333333,0.351,0
2016-05-30T05:30:00Z,2016-05-29T23:31:34Z,14.4115,-77.7176,1.7824,NA,0.3763333333,0.351,0
2016-05-30T06:00:00Z,2016-05-30T00:01:34Z,14.473,-76.7036,1.8849,NA,0.3763333333,0.351,0
2016-05-30T06:30:00Z,2016-05-30T00:31:25Z,14.1495,-78.3967,1.8514,NA,0.3763333333,0.351,0
2016-05-30T07:00:00Z,2016-05-30T01:01:25Z,13.3099,-76.0008,2.0612,NA,0.3763333333,0.3508335,0
2016-05-30T07:30:00Z,2016-05-30T01:31:25Z,12.7564,-74.1917,2.2947,NA,0.3763333333,0.3508335,0
2016-05-30T08:00:00Z,2016-05-30T02:01:25Z,12.532,-73.286,2.2655,NA,0.3763333333,0.3508335,0
2016-05-30T08:30:00Z,2016-05-30T02:31:25Z,12.8389,-79.2752,2.3453,NA,0.3763333333,0.3508335,0
2016-05-30T09:00:00Z,2016-05-30T03:01:25Z,12.5855,-80.6715,2.3683,NA,0.3763333333,0.3508335,0
2016-05-30T09:30:00Z,2016-05-30T03:31:25Z,12.4772,-80.4373,2.0719,NA,0.3763333333,0.3506665,0
2016-05-30T10:00:00Z,2016-05-30T04:01:25Z,12.3147,-76.1356,2.2737,NA,0.3763333333,0.351,0
2016-05-30T10:30:00Z,2016-05-30T04:31:25Z,11.9983,-59.2688,2.1722,NA,0.3763333333,0.3508335,39.45855888411208
2016-05-30T11:00:00Z,2016-05-30T05:01:25Z,12.3065,-22.3624,2.2737,NA,0.3763333333,0.351,146.49865914096043
2016-05-30T11:30:00Z,2016-05-30T05:31:25Z,12.8079,36.2825,2.4403,NA,0.3763333333,0.3508335,257.105196290937
2016-05-30T12:00:00Z,2016-05-30T06:01:25Z,13.4366,107.6657,2.4089,NA,0.376111,0.351,369.3860324275647
2016-05-30T12:30:00Z,2016-05-30T06:31:25Z,14.4553,181.5985,2.1155,NA,0.376,0.351,481.4203885167434
2016-05-30T13:00:00Z,2016-05-30T07:01:25Z,15.738,252.6795,2.0502,NA,0.376,0.3508335,591.2917030094903
2016-05-30T13:30:00Z,2016-05-30T07:31:25Z,17.0479,322.0738,2.1234,NA,0.3757776667,0.3508335,697.1204182766837
2016-05-30T14:00:00Z,2016-05-30T08:01:25Z,18.2523,389.9214,2.6477,NA,0.3753333333,0.3508335,797.0961339915797
2016-05-30T14:30:00Z,2016-05-30T08:31:25Z,19.0297,452.8958,2.8484,NA,0.3753333333,0.351,889.5085774157828
2016-05-30T15:00:00Z,2016-05-30T09:01:25Z,19.6912,520.7952,3.0981,NA,0.3752223333,0.3508335,972.7768607853205
2016-05-30T15:30:00Z,2016-05-30T09:31:25Z,20.5044,553.9342,2.665,NA,0.375,0.351,1045.476525295088
2016-05-30T16:00:00Z,2016-05-30T10:01:25Z,20.8366,608.3704,2.6837,NA,0.37488900000000003,0.3508335,1106.3639090461909
2016-05-30T16:30:00Z,2016-05-30T10:31:25Z,21.3391,596.954,3.01,NA,0.3744443333,0.351,1154.3974220993107
2016-05-30T17:00:00Z,2016-05-30T11:01:25Z,21.5768,507.203,2.3894,NA,0.374111,0.351,1188.7553646878785
2016-05-30T17:30:00Z,2016-05-30T11:31:25Z,21.766,440.5793,2.7819,NA,0.374,0.351,1208.8499837807394
2016-05-30T18:00:00Z,2016-05-30T12:01:25Z,22.384,666.6934,2.8935,NA,0.3736666667,0.351,1214.3375275347998
2016-05-30T18:30:00Z,2016-05-30T12:31:25Z,22.9324,696.0167,2.4562,NA,0.3736666667,0.3508335,1205.1241256417775
2016-05-30T19:00:00Z,2016-05-30T13:01:25Z,23.2909,535.2994,2.0018,NA,0.3733333333,0.3508335,1181.3673949793927
2016-05-30T19:30:00Z,2016-05-30T13:31:25Z,23.4307,564.0175,2.206,NA,0.373,0.3508335,1143.4737431040721
2016-05-30T20:00:00Z,2016-05-30T14:01:25Z,23.4108,428.2242,2.7266,NA,0.3726666667,0.3508335,1092.0914157187499
2016-05-30T20:30:00Z,2016-05-30T14:31:25Z,23.6184,389.5656,1.8914,NA,0.3724446667,0.3505,1028.0994070562297
2016-05-30T21:00:00Z,2016-05-30T15:01:25Z,24.0697,367.6114,1.8947,NA,0.372222,0.3505,952.5924228914673
2016-05-30T21:30:00Z,2016-05-30T15:31:25Z,24.083,245.2159,1.783,NA,0.3723333333,0.3508335,866.8621534221396
2016-05-30T22:00:00Z,2016-05-30T16:01:25Z,23.37,66.9233,1.8955,NA,0.372,0.3506665,772.3751763840701
2016-05-30T22:30:00Z,2016-05-30T16:31:25Z,22.8625,45.6819,1.3449,NA,0.3715556667,0.3508335,670.747868412572
2016-05-30T23:00:00Z,2016-05-30T17:01:25Z,22.4961,39.3905,0.5843,NA,0.3713333333,0.3505,563.7187538406228
2016-05-30T23:30:00Z,2016-05-30T17:31:25Z,22.4695,60.1804,0.6961,NA,0.3713333333,0.3505,453.1187639614733
2016-05-31T00:00:00Z,2016-05-30T18:01:25Z,22.5943,-37.2329,0.6163,NA,0.3713333333,0.3505,340.8399155270256
2016-05-31T00:30:00Z,2016-05-30T18:31:25Z,21.4171,-25.4155,1.2478,NA,0.371,0.3505,228.8029442962952
2016-05-31T01:00:00Z,2016-05-30T19:01:25Z,20.693,-48.3225,1.3033,NA,0.371,0.3506665,118.92444732147415
2016-05-31T01:30:00Z,2016-05-30T19:31:25Z,19.7272,-74.957,1.8202,NA,0.3707776667,0.3505,13.084096063644648
2016-05-31T02:00:00Z,2016-05-30T20:01:25Z,19.3251,-70.504,1.6582,NA,0.3706666667,0.3505,0
2016-05-31T02:30:00Z,2016-05-30T20:31:25Z,19.9126,-38.1428,1.6751,NA,0.3706666667,0.3505,0
2016-05-31T03:00:00Z,2016-05-30T21:01:25Z,20.2427,-61.6144,1.6575,NA,0.3706666667,0.3505,0
2016-05-31T03:30:00Z,2016-05-30T21:31:25Z,18.639,-84.4658,1.3618,NA,0.3706666667,0.3505,0
2016-05-31T04:00:00Z,2016-05-30T22:01:25Z,17.073,-75.4135,1.7525,NA,0.3703333333,0.3505,0
2016-05-31T04:30:00Z,2016-05-30T22:31:25Z,17.2831,-76.7758,1.5482,NA,0.3703333333,0.3505,0
2016-05-31T05:00:00Z,2016-05-30T23:01:25Z,16.4422,-78.9346,1.1863,NA,0.3703333333,0.3505,0
2016-05-31T05:30:00Z,2016-05-30T23:31:25Z,15.2609,-75.4864,1.1409,NA,0.3703333333,0.3505,0
2016-05-31T06:00:00Z,2016-05-31T00:01:25Z,14.7702,-68.884,1.3197,NA,0.3703333333,0.3505,0
2016-05-31T06:30:00Z,2016-05-31T00:31:16Z,14.3773,-69.9318,1.4073,NA,0.3703333333,0.3505,0
2016-05-31T07:00:00Z,2016-05-31T01:01:16Z,13.8299,-67.6827,1.711,NA,0.3703333333,0.3505,0
2016-05-31T07:30:00Z,2016-05-31T01:31:16Z,13.2574,-65.2791,1.7803,NA,0.3703333333,0.3505,0
2016-05-31T08:00:00Z,2016-05-31T02:01:16Z,13.0326,-52.0185,1.9738,NA,0.3703333333,0.3505,0
2016-05-31T08:30:00Z,2016-05-31T02:31:16Z,12.8264,-54.6523,2.217,NA,0.3703333333,0.3505,0
2016-05-31T09:00:00Z,2016-05-31T03:01:16Z,12.7762,-23.8885,2.0848,NA,0.3704443333,0.3506665,0
2016-05-31T09:30:00Z,2016-05-31T03:31:16Z,12.4327,-53.5191,2.161,NA,0.3706666667,0.351,0
2016-05-31T10:00:00Z,2016-05-31T04:01:16Z,12.1849,-22.7762,2.1593,NA,0.3706666667,0.3506665,0
2016-05-31T10:30:00Z,2016-05-31T04:31:16Z,12.0773,-8.6028,2.3295,NA,0.3706666667,0.350833,40.90130829501095
2016-05-31T11:00:00Z,2016-05-31T05:01:16Z,11.7598,-8.2473,2.5147,NA,0.370889,0.351,147.75741102607142
2016-05-31T11:30:00Z,2016-05-31T05:31:16Z,11.3563,13.3132,2.7949,NA,0.370889,0.3506665,258.19360274553304
2016-05-31T12:00:00Z,2016-05-31T06:01:16Z,11.1859,37.4418,3.0982,NA,0.3706666667,0.3505,370.32067773244125
2016-05-31T12:30:00Z,2016-05-31T06:31:16Z,11.3188,82.5246,2.6842,NA,0.3704443333,0.3505,482.22050567157794
2016-05-31T13:00:00Z,2016-05-31T07:01:16Z,11.9475,200.4771,2.8672,NA,0.3703333333,0.3505,591.9788446409198
2016-05-31T13:30:00Z,2016-05-31T07:31:16Z,12.4487,142.8384,2.2988,NA,0.3702223333,0.3505,697.7180875528112
2016-05-31T14:00:00Z,2016-05-31T08:01:16Z,13.2384,168.2251,2.625,NA,0.37,0.3505,797.629381863444
2016-05-31T14:30:00Z,2016-05-31T08:31:16Z,13.6486,176.215,2.3466,NA,0.37,0.3505,890.0035730888645
2016-05-31T15:00:00Z,2016-05-31T09:01:16Z,14.1611,313.6263,2.6304,NA,0.37,0.3505,973.2604427855135
2016-05-31T15:30:00Z,2016-05-31T09:31:16Z,15.0861,296.4003,1.9496,NA,0.369889,0.3505,1045.975740831491
2016-05-31T16:00:00Z,2016-05-31T10:01:16Z,16.5057,654.5755,2.816,NA,0.3696666667,0.3505,1106.9055495768675
2016-05-31T16:30:00Z,2016-05-31T10:31:16Z,17.624,526.7398,2.5455,NA,0.3696666667,0.3505,1155.0075630752792
2016-05-31T17:00:00Z,2016-05-31T11:01:16Z,19.0261,666.3752,2.9046,NA,0.3686666667,0.3505,1189.4589173822753
2016-05-31T17:30:00Z,2016-05-31T11:31:16Z,19.7157,591.3894,3.2518,NA,0.3685556667,0.3505,1209.6702669061124
2016-05-31T18:00:00Z,2016-05-31T12:01:16Z,20.0852,581.412,3.6755,NA,0.3683333333,0.3505,1215.2958660152356
2016-05-31T18:30:00Z,2016-05-31T12:31:16Z,20.6529,471.4278,3.068,NA,0.368,0.3505,1206.2394834432805
2016-05-31T19:00:00Z,2016-05-31T13:01:16Z,21.3776,517.3334,3.8374,NA,0.3674443333,0.3505,1182.65604832026
2016-05-31T19:30:00Z,2016-05-31T13:31:16Z,21.999,468.0382,3.5524,NA,0.3673333333,0.3505,1144.9489996761758
2016-05-31T20:00:00Z,2016-05-31T14:01:16Z,21.8852,482.5907,3.9019,NA,0.367,0.3503335,1093.7633847629897
2016-05-31T20:30:00Z,2016-05-31T14:31:16Z,21.5308,343.4723,3.9121,NA,0.367,0.3505,1029.9748242642554
2016-05-31T21:00:00Z,2016-05-31T15:01:16Z,20.9126,267.6121,3.5881,NA,0.3666666667,0.3501665,954.6745331655711
2016-05-31T21:30:00Z,2016-05-31T15:31:16Z,19.9486,147.8825,4.3626,NA,0.3664443333,0.3505,869.1506535334561
2016-05-31T22:00:00Z,2016-05-31T16:01:16Z,19.516,122.805,3.0065,NA,0.3663333333,0.3503335,774.8662185405875
2016-05-31T22:30:00Z,2016-05-31T16:31:16Z,19.3745,96.9613,3.7585,NA,0.3662223333,0.3503335,673.4341247036123
2016-05-31T23:00:00Z,2016-05-31T17:01:16Z,18.9804,44.4647,3.1668,NA,0.3657776667,0.3503335,566.5895404784571
2016-05-31T23:30:00Z,2016-05-31T17:31:16Z,18.5063,-0.8281,2.5379,NA,0.3656666667,0.3503335,456.1602232130008
2016-06-01T00:00:00Z,2016-05-31T18:01:16Z,16.713,3.1979,1.7169,NA,0.3656666667,0.3505,344.0352522375195
2016-06-01T00:30:00Z,2016-05-31T18:31:16Z,15.9562,6.3352,1.299,NA,0.3665556667,0.3503335,232.1327129672725
2016-06-01T01:00:00Z,2016-05-31T19:01:16Z,15.7336,1.6553,1.3026,NA,0.367111,0.3505,122.36688483546617
2016-06-01T01:30:00Z,2016-05-31T19:31:16Z,15.4262,-0.361,1.2469,NA,0.3685553333,0.3503335,16.61549436224906
2016-06-01T02:00:00Z,2016-05-31T20:01:16Z,15.0074,-1.2456,1.3755,NA,0.3727776667,0.3503335,0
