TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,netrad,ws,precip,swc_shallow,swc_deep,ppfd_in,vpd,ext_rad
2000-08-31T07:00:00Z,2000-08-31T08:11:17Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-08-31T07:30:00Z,2000-08-31T08:41:17Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-08-31T08:00:00Z,2000-08-31T09:11:17Z,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED,CALCULATED
2000-08-31T08:30:00Z,2000-08-31T09:41:17Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-08-31T09:00:00Z,2000-08-31T10:11:17Z,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED,CALCULATED
2000-08-31T09:30:00Z,2000-08-31T10:41:17Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-08-31T10:00:00Z,2000-08-31T11:11:17Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-08-31T10:30:00Z,2000-08-31T11:41:17Z,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED,CALCULATED
2000-08-31T11:00:00Z,2000-08-31T12:11:17Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-08-31T11:30:00Z,2000-08-31T12:41:17Z,,,,OUT_WARN,,,,,CALCULATED,CALCULATED,CALCULATED
2000-08-31T12:00:00Z,2000-08-31T13:11:17Z,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED,CALCULATED
2000-08-31T12:30:00Z,2000-08-31T13:41:17Z,,,,OUT_WARN,,,,,CALCULATED,CALCULATED,CALCULATED
2000-08-31T13:00:00Z,2000-08-31T14:11:17Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-08-31T13:30:00Z,2000-08-31T14:41:17Z,,,,OUT_WARN,,,,,CALCULATED,CALCULATED,CALCULATED
2000-08-31T14:00:00Z,2000-08-31T15:11:17Z,,,,OUT_WARN,,,,,CALCULATED,CALCULATED,CALCULATED
2000-08-31T14:30:00Z,2000-08-31T15:41:17Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-08-31T15:00:00Z,2000-08-31T16:11:17Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-08-31T15:30:00Z,2000-08-31T16:41:17Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2000-08-31T16:00:00Z,2000-08-31T17:11:17Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2000-08-31T16:30:00Z,2000-08-31T17:41:17Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-08-31T17:00:00Z,2000-08-31T18:11:17Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-08-31T17:30:00Z,2000-08-31T18:41:17Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-08-31T18:00:00Z,2000-08-31T19:11:17Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-08-31T18:30:00Z,2000-08-31T19:41:17Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-08-31T19:00:00Z,2000-08-31T20:11:17Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-08-31T19:30:00Z,2000-08-31T20:41:17Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-08-31T20:00:00Z,2000-08-31T21:11:17Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-08-31T20:30:00Z,2000-08-31T21:41:17Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-08-31T21:00:00Z,2000-08-31T22:11:17Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-08-31T21:30:00Z,2000-08-31T22:41:17Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-08-31T22:00:00Z,2000-08-31T23:11:17Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-08-31T22:30:00Z,2000-08-31T23:41:17Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-08-31T23:00:00Z,2000-09-01T00:11:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-08-31T23:30:00Z,2000-09-01T00:41:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T00:00:00Z,2000-09-01T01:11:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T00:30:00Z,2000-09-01T01:41:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T01:00:00Z,2000-09-01T02:11:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T01:30:00Z,2000-09-01T02:41:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T02:00:00Z,2000-09-01T03:11:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T02:30:00Z,2000-09-01T03:41:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T03:00:00Z,2000-09-01T04:11:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T03:30:00Z,2000-09-01T04:41:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T04:00:00Z,2000-09-01T05:11:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T04:30:00Z,2000-09-01T05:41:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T05:00:00Z,2000-09-01T06:11:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T05:30:00Z,2000-09-01T06:41:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T06:00:00Z,2000-09-01T07:11:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T06:30:00Z,2000-09-01T07:41:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T07:00:00Z,2000-09-01T08:11:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T07:30:00Z,2000-09-01T08:41:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T08:00:00Z,2000-09-01T09:11:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T08:30:00Z,2000-09-01T09:41:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T09:00:00Z,2000-09-01T10:11:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T09:30:00Z,2000-09-01T10:41:37Z,,,OUT_WARN,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T10:00:00Z,2000-09-01T11:11:37Z,,,OUT_WARN,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T10:30:00Z,2000-09-01T11:41:37Z,,,OUT_WARN,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T11:00:00Z,2000-09-01T12:11:37Z,,,OUT_WARN,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T11:30:00Z,2000-09-01T12:41:37Z,,,OUT_WARN,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T12:00:00Z,2000-09-01T13:11:37Z,,,OUT_WARN,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T12:30:00Z,2000-09-01T13:41:37Z,,,OUT_WARN,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T13:00:00Z,2000-09-01T14:11:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T13:30:00Z,2000-09-01T14:41:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T14:00:00Z,2000-09-01T15:11:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T14:30:00Z,2000-09-01T15:41:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T15:00:00Z,2000-09-01T16:11:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T15:30:00Z,2000-09-01T16:41:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T16:00:00Z,2000-09-01T17:11:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T16:30:00Z,2000-09-01T17:41:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T17:00:00Z,2000-09-01T18:11:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T17:30:00Z,2000-09-01T18:41:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T18:00:00Z,2000-09-01T19:11:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T18:30:00Z,2000-09-01T19:41:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T19:00:00Z,2000-09-01T20:11:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T19:30:00Z,2000-09-01T20:41:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T20:00:00Z,2000-09-01T21:11:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T20:30:00Z,2000-09-01T21:41:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T21:00:00Z,2000-09-01T22:11:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T21:30:00Z,2000-09-01T22:41:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T22:00:00Z,2000-09-01T23:11:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T22:30:00Z,2000-09-01T23:41:37Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T23:00:00Z,2000-09-02T00:11:58Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-01T23:30:00Z,2000-09-02T00:41:58Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T00:00:00Z,2000-09-02T01:11:58Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T00:30:00Z,2000-09-02T01:41:58Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T01:00:00Z,2000-09-02T02:11:58Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T01:30:00Z,2000-09-02T02:41:58Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T02:00:00Z,2000-09-02T03:11:58Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T02:30:00Z,2000-09-02T03:41:58Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T03:00:00Z,2000-09-02T04:11:58Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T03:30:00Z,2000-09-02T04:41:58Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T04:00:00Z,2000-09-02T05:11:58Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T04:30:00Z,2000-09-02T05:41:58Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T05:00:00Z,2000-09-02T06:11:58Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T05:30:00Z,2000-09-02T06:41:58Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T06:00:00Z,2000-09-02T07:11:58Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T06:30:00Z,2000-09-02T07:41:58Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T07:00:00Z,2000-09-02T08:11:58Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T07:30:00Z,2000-09-02T08:41:58Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T08:00:00Z,2000-09-02T09:11:58Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T08:30:00Z,2000-09-02T09:41:58Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T09:00:00Z,2000-09-02T10:11:58Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T09:30:00Z,2000-09-02T10:41:58Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T10:00:00Z,2000-09-02T11:11:58Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T10:30:00Z,2000-09-02T11:41:58Z,,,OUT_WARN,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T11:00:00Z,2000-09-02T12:11:58Z,,,OUT_WARN,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T11:30:00Z,2000-09-02T12:41:58Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T12:00:00Z,2000-09-02T13:11:58Z,,,OUT_WARN,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T12:30:00Z,2000-09-02T13:41:58Z,,,OUT_WARN,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T13:00:00Z,2000-09-02T14:11:58Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T13:30:00Z,2000-09-02T14:41:58Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T14:00:00Z,2000-09-02T15:11:58Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T14:30:00Z,2000-09-02T15:41:58Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T15:00:00Z,2000-09-02T16:11:58Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T15:30:00Z,2000-09-02T16:41:58Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T16:00:00Z,2000-09-02T17:11:58Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T16:30:00Z,2000-09-02T17:41:58Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T17:00:00Z,2000-09-02T18:11:58Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T17:30:00Z,2000-09-02T18:41:58Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T18:00:00Z,2000-09-02T19:11:58Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T18:30:00Z,2000-09-02T19:41:58Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T19:00:00Z,2000-09-02T20:11:58Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T19:30:00Z,2000-09-02T20:41:58Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T20:00:00Z,2000-09-02T21:11:58Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T20:30:00Z,2000-09-02T21:41:58Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T21:00:00Z,2000-09-02T22:11:58Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T21:30:00Z,2000-09-02T22:41:58Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T22:00:00Z,2000-09-02T23:11:58Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T22:30:00Z,2000-09-02T23:41:58Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T23:00:00Z,2000-09-03T00:12:19Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-02T23:30:00Z,2000-09-03T00:42:19Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T00:00:00Z,2000-09-03T01:12:19Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T00:30:00Z,2000-09-03T01:42:19Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T01:00:00Z,2000-09-03T02:12:19Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T01:30:00Z,2000-09-03T02:42:19Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T02:00:00Z,2000-09-03T03:12:19Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T02:30:00Z,2000-09-03T03:42:19Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T03:00:00Z,2000-09-03T04:12:19Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T03:30:00Z,2000-09-03T04:42:19Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T04:00:00Z,2000-09-03T05:12:19Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T04:30:00Z,2000-09-03T05:42:19Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T05:00:00Z,2000-09-03T06:12:19Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T05:30:00Z,2000-09-03T06:42:19Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T06:00:00Z,2000-09-03T07:12:19Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T06:30:00Z,2000-09-03T07:42:19Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T07:00:00Z,2000-09-03T08:12:19Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T07:30:00Z,2000-09-03T08:42:19Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T08:00:00Z,2000-09-03T09:12:19Z,,,OUT_WARN,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T08:30:00Z,2000-09-03T09:42:19Z,,,OUT_WARN,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T09:00:00Z,2000-09-03T10:12:19Z,,,OUT_WARN,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T09:30:00Z,2000-09-03T10:42:19Z,,,OUT_WARN,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T10:00:00Z,2000-09-03T11:12:19Z,,,OUT_WARN,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T10:30:00Z,2000-09-03T11:42:19Z,,,OUT_WARN,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T11:00:00Z,2000-09-03T12:12:19Z,,,OUT_WARN,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T11:30:00Z,2000-09-03T12:42:19Z,,,OUT_WARN,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T12:00:00Z,2000-09-03T13:12:19Z,,,OUT_WARN,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T12:30:00Z,2000-09-03T13:42:19Z,,,OUT_WARN,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T13:00:00Z,2000-09-03T14:12:19Z,,,OUT_WARN,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T13:30:00Z,2000-09-03T14:42:19Z,,,OUT_WARN,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T14:00:00Z,2000-09-03T15:12:19Z,,,OUT_WARN,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T14:30:00Z,2000-09-03T15:42:19Z,,,OUT_WARN,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T15:00:00Z,2000-09-03T16:12:19Z,,,OUT_WARN,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T15:30:00Z,2000-09-03T16:42:19Z,,,OUT_WARN,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T16:00:00Z,2000-09-03T17:12:19Z,,,OUT_WARN,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T16:30:00Z,2000-09-03T17:42:19Z,,,OUT_WARN,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T17:00:00Z,2000-09-03T18:12:19Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T17:30:00Z,2000-09-03T18:42:19Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T18:00:00Z,2000-09-03T19:12:19Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T18:30:00Z,2000-09-03T19:42:19Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T19:00:00Z,2000-09-03T20:12:19Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T19:30:00Z,2000-09-03T20:42:19Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T20:00:00Z,2000-09-03T21:12:19Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T20:30:00Z,2000-09-03T21:42:19Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T21:00:00Z,2000-09-03T22:12:19Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T21:30:00Z,2000-09-03T22:42:19Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T22:00:00Z,2000-09-03T23:12:19Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T22:30:00Z,2000-09-03T23:42:19Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T23:00:00Z,2000-09-04T00:12:40Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-03T23:30:00Z,2000-09-04T00:42:40Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T00:00:00Z,2000-09-04T01:12:40Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T00:30:00Z,2000-09-04T01:42:40Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T01:00:00Z,2000-09-04T02:12:40Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T01:30:00Z,2000-09-04T02:42:40Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T02:00:00Z,2000-09-04T03:12:40Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T02:30:00Z,2000-09-04T03:42:40Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T03:00:00Z,2000-09-04T04:12:40Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T03:30:00Z,2000-09-04T04:42:40Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T04:00:00Z,2000-09-04T05:12:40Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T04:30:00Z,2000-09-04T05:42:40Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T05:00:00Z,2000-09-04T06:12:40Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T05:30:00Z,2000-09-04T06:42:40Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T06:00:00Z,2000-09-04T07:12:40Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T06:30:00Z,2000-09-04T07:42:40Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T07:00:00Z,2000-09-04T08:12:40Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T07:30:00Z,2000-09-04T08:42:40Z,,,,OUT_WARN,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T08:00:00Z,2000-09-04T09:12:40Z,,,,OUT_WARN,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T08:30:00Z,2000-09-04T09:42:40Z,,,,OUT_WARN,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T09:00:00Z,2000-09-04T10:12:40Z,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T09:30:00Z,2000-09-04T10:42:40Z,,,OUT_WARN,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T10:00:00Z,2000-09-04T11:12:40Z,,,OUT_WARN,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T10:30:00Z,2000-09-04T11:42:40Z,,,OUT_WARN,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T11:00:00Z,2000-09-04T12:12:40Z,,,OUT_WARN,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T11:30:00Z,2000-09-04T12:42:40Z,,,OUT_WARN,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T12:00:00Z,2000-09-04T13:12:40Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T12:30:00Z,2000-09-04T13:42:40Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T13:00:00Z,2000-09-04T14:12:40Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T13:30:00Z,2000-09-04T14:42:40Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T14:00:00Z,2000-09-04T15:12:40Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T14:30:00Z,2000-09-04T15:42:40Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T15:00:00Z,2000-09-04T16:12:40Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T15:30:00Z,2000-09-04T16:42:40Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T16:00:00Z,2000-09-04T17:12:40Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T16:30:00Z,2000-09-04T17:42:40Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T17:00:00Z,2000-09-04T18:12:40Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T17:30:00Z,2000-09-04T18:42:40Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T18:00:00Z,2000-09-04T19:12:40Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T18:30:00Z,2000-09-04T19:42:40Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T19:00:00Z,2000-09-04T20:12:40Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T19:30:00Z,2000-09-04T20:42:40Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T20:00:00Z,2000-09-04T21:12:40Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T20:30:00Z,2000-09-04T21:42:40Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T21:00:00Z,2000-09-04T22:12:40Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T21:30:00Z,2000-09-04T22:42:40Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T22:00:00Z,2000-09-04T23:12:40Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T22:30:00Z,2000-09-04T23:42:40Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T23:00:00Z,2000-09-05T00:13:02Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-04T23:30:00Z,2000-09-05T00:43:02Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2000-09-05T00:00:00Z,2000-09-05T01:13:02Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
