TIMESTAMP,solar_TIMESTAMP,USA_CHE_MAP_Asa_Js_1,USA_CHE_MAP_Asa_Js_2,USA_CHE_MAP_Asa_Js_3,USA_CHE_MAP_Asa_Js_4,USA_CHE_MAP_Asa_Js_5,USA_CHE_MAP_Pre_Js_6,USA_CHE_MAP_Asa_Js_7,USA_CHE_MAP_Asa_Js_8,USA_CHE_MAP_Pre_Js_9,USA_CHE_MAP_Asa_Js_10,USA_CHE_MAP_Asa_Js_11,USA_CHE_MAP_Asa_Js_12,USA_CHE_MAP_Asa_Js_13,USA_CHE_MAP_Pre_Js_14,USA_CHE_MAP_Asa_Js_15,USA_CHE_MAP_Pre_Js_16,USA_CHE_MAP_Asa_Js_17,USA_CHE_MAP_Asa_Js_18,USA_CHE_MAP_Pre_Js_19,USA_CHE_MAP_Asa_Js_20,USA_CHE_MAP_Pre_Js_21,USA_CHE_MAP_Asa_Js_22,USA_CHE_MAP_Pre_Js_23,USA_CHE_MAP_Asa_Js_24,USA_CHE_MAP_Asa_Js_25,USA_CHE_MAP_Asa_Js_26,USA_CHE_MAP_Asa_Js_27,USA_CHE_MAP_Asa_Js_28,USA_CHE_MAP_Asa_Js_29,USA_CHE_MAP_Pre_Js_30,USA_CHE_MAP_Asa_Js_31,USA_CHE_MAP_Pre_Js_32,USA_CHE_MAP_Asa_Js_33,USA_CHE_MAP_Asa_Js_34,USA_CHE_MAP_Pre_Js_35,USA_CHE_MAP_Asa_Js_36,USA_CHE_MAP_Pre_Js_37,USA_CHE_MAP_Pre_Js_38,USA_CHE_MAP_Asa_Js_39,USA_CHE_MAP_Asa_Js_40,USA_CHE_MAP_Asa_Js_41,USA_CHE_MAP_Asa_Js_42,USA_CHE_MAP_Asa_Js_43,USA_CHE_MAP_Asa_Js_44,USA_CHE_MAP_Pre_Js_45,USA_CHE_MAP_Asa_Js_46,USA_CHE_MAP_Pre_Js_47,USA_CHE_MAP_Asa_Js_48,USA_CHE_MAP_Pre_Js_49,USA_CHE_MAP_Pre_Js_50,USA_CHE_MAP_Asa_Js_51,USA_CHE_MAP_Asa_Js_52,USA_CHE_MAP_Asa_Js_53,USA_CHE_MAP_Asa_Js_54,USA_CHE_MAP_Asa_Js_55,USA_CHE_MAP_Pre_Js_56,USA_CHE_MAP_Pre_Js_57,USA_CHE_MAP_Asa_Js_58,USA_CHE_MAP_Asa_Js_59,USA_CHE_MAP_Pre_Js_60,USA_CHE_MAP_Asa_Js_61,USA_CHE_MAP_Pre_Js_62,USA_CHE_MAP_Asa_Js_63,USA_CHE_MAP_Asa_Js_64,USA_CHE_MAP_Asa_Js_65,USA_CHE_MAP_Asa_Js_66,USA_CHE_MAP_Asa_Js_67,USA_CHE_MAP_Pre_Js_68,USA_CHE_MAP_Asa_Js_69,USA_CHE_MAP_Pre_Js_70,USA_CHE_MAP_Pre_Js_71,USA_CHE_MAP_Asa_Js_72,USA_CHE_MAP_Asa_Js_73,USA_CHE_MAP_Asa_Js_74,USA_CHE_MAP_Asa_Js_75,USA_CHE_MAP_Asa_Js_76,USA_CHE_MAP_Asa_Js_77,USA_CHE_MAP_Asa_Js_78,USA_CHE_MAP_Asa_Js_79,USA_CHE_MAP_Asa_Js_80,USA_CHE_MAP_Pre_Js_81,USA_CHE_MAP_Asa_Js_82,USA_CHE_MAP_Asa_Js_83,USA_CHE_MAP_Pre_Js_84,USA_CHE_MAP_Asa_Js_85,USA_CHE_MAP_Asa_Js_86,USA_CHE_MAP_Pre_Js_87,USA_CHE_MAP_Pre_Js_88,USA_CHE_MAP_Asa_Js_89,USA_CHE_MAP_Asa_Js_90,USA_CHE_MAP_Asa_Js_91,USA_CHE_MAP_Asa_Js_92,USA_CHE_MAP_Asa_Js_93,USA_CHE_MAP_Pre_Js_94,USA_CHE_MAP_Pre_Js_95,USA_CHE_MAP_Pre_Js_96,USA_CHE_MAP_Asa_Js_97,USA_CHE_MAP_Asa_Js_98,USA_CHE_MAP_Asa_Js_99,USA_CHE_MAP_Asa_Js_100,USA_CHE_MAP_Pre_Js_101,USA_CHE_MAP_Asa_Js_102,USA_CHE_MAP_Asa_Js_103,USA_CHE_MAP_Pre_Js_104,USA_CHE_MAP_Pre_Js_105,USA_CHE_MAP_Pre_Js_106,USA_CHE_MAP_Pre_Js_107,USA_CHE_MAP_Asa_Js_108,USA_CHE_MAP_Asa_Js_109,USA_CHE_MAP_Asa_Js_110,USA_CHE_MAP_Asa_Js_111,USA_CHE_MAP_Asa_Js_112,USA_CHE_MAP_Asa_Js_113,USA_CHE_MAP_Asa_Js_114,USA_CHE_MAP_Asa_Js_115,USA_CHE_MAP_Pre_Js_116,USA_CHE_MAP_Pre_Js_117,USA_CHE_MAP_Asa_Js_118,USA_CHE_MAP_Pre_Js_119,USA_CHE_MAP_Pre_Js_120,USA_CHE_MAP_Asa_Js_121,USA_CHE_MAP_Asa_Js_122,USA_CHE_MAP_Asa_Js_123,USA_CHE_MAP_Asa_Js_124,USA_CHE_MAP_Pre_Js_125,USA_CHE_MAP_Pre_Js_126,USA_CHE_MAP_Asa_Js_127,USA_CHE_MAP_Asa_Js_128,USA_CHE_MAP_Asa_Js_129,USA_CHE_MAP_Asa_Js_130,USA_CHE_MAP_Asa_Js_131,USA_CHE_MAP_Asa_Js_132,USA_CHE_MAP_Asa_Js_133,USA_CHE_MAP_Asa_Js_134,USA_CHE_MAP_Asa_Js_135,USA_CHE_MAP_Asa_Js_136,USA_CHE_MAP_Asa_Js_137,USA_CHE_MAP_Asa_Js_138,USA_CHE_MAP_Asa_Js_139,USA_CHE_MAP_Asa_Js_140,USA_CHE_MAP_Asa_Js_141,USA_CHE_MAP_Asa_Js_142,USA_CHE_MAP_Asa_Js_143,USA_CHE_MAP_Asa_Js_144,USA_CHE_MAP_Asa_Js_145,USA_CHE_MAP_Asa_Js_146,USA_CHE_MAP_Asa_Js_147,USA_CHE_MAP_Pre_Js_148,USA_CHE_MAP_Asa_Js_149,USA_CHE_MAP_Pre_Js_150,USA_CHE_MAP_Asa_Js_151,USA_CHE_MAP_Asa_Js_152,USA_CHE_MAP_Asa_Js_153,USA_CHE_MAP_Asa_Js_154,USA_CHE_MAP_Asa_Js_155
2005-08-16T16:00:00Z,2005-08-16T09:55:39Z,NA,NA,NA,NA,NA,NA,NA,10.54188,1.1718,5.6307599999999995,9.36648,8.2746,5.12964,2.43108,11.328119999999998,1.9234799999999999,NA,NA,NA,NA,NA,NA,NA,12.330720000000001,10.047239999999999,9.47988,3.4444799999999995,6.0361199999999995,17.636039999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.82636,11.25,8.95248,11.12004,10.01196,7.43868,NA,NA,NA,NA,NA,NA,NA,8.038799999999998,7.67268,13.07268,8.07948,1.71864,0.6642,NA,NA,NA,NA,NA,NA,NA,5.60772,8.9586,8.630279999999999,NA,8.17776,0.67284,2.44152,NA,NA,NA,NA,NA,NA,9.389159999999999,6.89364,10.19556,6.64812,4.50144,1.11852,3.6014399999999998,10.12068,10.093679999999999,1.0720800000000001,5.51304,6.381359999999999,NA,12.77784,16.269840000000002,12.521159999999998,1.73484,3.3184799999999997,6.071399999999999,12.85092,2.4796799999999997,5.97888,15.975,5.97888,NA,NA,4.45212,2.61216,7.02504,2.9966399999999997,13.94748,18.354599999999998,6.4821599999999995,12.616200000000001,NA,11.20536,4.0294799999999995,10.78632,3.01824,3.3832799999999996,10.999799999999999,2.76228,3.71664,14.82876,31.072319999999998,NA,NA,NA,13.337639999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.9882,4.34988,NA,NA,NA,14.73228,10.64556,NA,NA,NA,NA,8.41176,11.547719999999998,NA,NA,NA,11.8566,9.79308,15.928199999999999
2005-08-16T16:30:00Z,2005-08-16T10:25:39Z,NA,NA,NA,NA,NA,NA,NA,15.04944,2.0628,7.59816,11.46672,11.23236,7.93368,3.32064,13.77648,2.56428,NA,NA,NA,NA,NA,NA,NA,16.82208,12.17484,12.479759999999999,5.89284,7.2550799999999995,18.699479999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.32072,11.432879999999999,11.439359999999999,11.43036,11.63592,11.33964,NA,NA,NA,NA,NA,NA,NA,10.751759999999999,9.35028,14.436,12.01788,2.65068,1.30896,NA,NA,NA,NA,NA,NA,NA,6.60312,10.1286,10.88316,NA,12.755159999999998,1.2009599999999998,3.42792,NA,NA,NA,NA,NA,NA,11.10384,8.0046,11.64384,8.02764,6.19668,2.63412,4.595759999999999,14.964479999999998,16.506719999999998,1.64592,6.67188,12.49452,NA,14.95188,16.88076,18.0432,2.13336,4.13964,7.800479999999999,14.841719999999999,4.29012,8.136000000000001,19.91484,6.863759999999999,NA,NA,6.85764,3.21948,8.549999999999999,3.42792,17.84556,19.76616,7.942679999999999,14.698799999999999,NA,12.79512,4.3102800000000006,13.64256,3.40596,3.98844,12.916439999999998,3.1456799999999996,4.46652,16.82028,33.57396,NA,NA,NA,14.66856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.549799999999998,7.07112,NA,NA,NA,15.941519999999999,11.4534,NA,NA,NA,NA,9.298079999999999,12.6396,NA,NA,NA,13.33584,11.39796,18.08424
2005-08-16T17:00:00Z,2005-08-16T10:55:39Z,NA,NA,NA,NA,NA,NA,NA,16.42392,2.64096,8.77428,12.932999999999998,13.031279999999999,10.95192,3.9686399999999997,15.715440000000001,3.26484,NA,NA,NA,NA,NA,NA,NA,18.5418,13.42872,13.943879999999998,8.50824,7.73028,18.699479999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.99248,12.008519999999999,13.4802,12.850559999999998,12.10608,13.55796,NA,NA,NA,NA,NA,NA,NA,12.714479999999998,10.63152,15.16392,14.96916,3.609,2.23992,NA,NA,NA,NA,NA,NA,NA,7.0254,11.012039999999999,11.35836,NA,15.639479999999999,1.80216,4.27716,NA,NA,NA,NA,NA,NA,12.99168,9.02484,12.75336,9.22644,6.90948,5.12928,5.43492,18.598319999999998,17.07048,2.2859999999999996,7.748999999999999,15.16572,NA,15.51708,17.17632,18.14688,2.55672,5.40792,9.07308,15.633719999999999,6.93144,10.83456,20.5236,7.64604,NA,NA,7.09344,3.87108,9.983519999999999,3.72816,20.92896,20.95128,9.74736,16.2018,NA,13.59648,4.31388,13.45932,3.81024,4.373279999999999,15.03504,3.41172,5.10768,18.34884,35.6904,NA,NA,NA,16.08552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.55808,8.66376,NA,NA,NA,16.56432,11.6568,NA,NA,NA,NA,10.42848,13.09788,NA,NA,NA,11.87856,12.94848,19.24092
2005-08-16T17:30:00Z,2005-08-16T11:25:39Z,NA,NA,NA,NA,NA,NA,NA,15.708599999999999,3.2652,9.85392,14.51376,13.99716,13.12668,4.54284,17.17452,3.73104,NA,NA,NA,NA,NA,NA,NA,19.45152,15.7248,15.050159999999998,11.394359999999999,7.977239999999999,18.699479999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.216759999999999,12.39912,14.8662,14.79024,12.266639999999999,14.55768,NA,NA,NA,NA,NA,NA,NA,14.562719999999999,11.60352,14.48748,16.272000000000002,4.451759999999999,3.21372,NA,NA,NA,NA,NA,NA,NA,7.2435599999999996,11.9394,11.34324,NA,17.616600000000002,2.3846399999999996,4.92912,NA,NA,NA,NA,NA,NA,15.38424,11.47932,13.455,10.35,7.81668,6.75936,6.00408,22.4928,17.939519999999998,2.8861199999999996,8.70876,16.0236,NA,16.40268,17.812079999999998,19.395,3.00456,5.4104399999999995,10.2132,16.174799999999998,10.951559999999999,14.22648,20.20464,8.30304,NA,NA,8.71416,4.56804,9.72576,4.194719999999999,22.752,21.24648,10.92816,17.25516,NA,14.2956,4.6018799999999995,15.37272,4.3776,4.905,14.7114,3.96576,5.7852,18.97776,37.33488,NA,NA,NA,16.829279999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.47196,10.06236,NA,NA,NA,17.875799999999998,12.73032,NA,NA,NA,NA,10.816559999999999,12.879,NA,NA,NA,12.758399999999998,14.192999999999998,19.24884
2005-08-16T18:00:00Z,2005-08-16T11:55:39Z,NA,NA,NA,NA,NA,NA,NA,14.3532,3.4376399999999996,11.20644,15.22188,14.2488,14.549399999999999,4.903199999999999,18.04392,4.0201199999999995,NA,NA,NA,NA,NA,NA,NA,19.92132,19.396079999999998,15.733799999999999,13.96404,8.35128,18.699479999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4432,13.00464,15.1542,16.919999999999998,12.589559999999999,15.18048,NA,NA,NA,NA,NA,NA,NA,14.87376,11.59452,13.17168,16.272000000000002,4.896,4.0788,NA,NA,NA,NA,NA,NA,NA,7.0344,12.1212,10.83888,NA,18.3996,2.655,5.200559999999999,NA,NA,NA,NA,NA,NA,17.363519999999998,13.16448,13.236839999999999,11.019599999999999,8.28792,7.17516,6.32736,23.880959999999998,18.53784,3.09672,9.10764,16.00704,NA,16.69284,17.112599999999997,20.0952,3.3613199999999996,7.7032799999999995,10.931759999999999,15.89148,12.17736,15.410159999999998,20.196,8.30304,NA,NA,10.113119999999999,5.16132,12.08952,4.68288,24.3594,21.85992,11.33712,17.51256,NA,14.38344,4.60584,16.29,4.82292,5.18508,17.02296,4.25556,6.5008799999999995,19.62288,36.63288,NA,NA,NA,17.08488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.74952,10.615319999999999,NA,NA,NA,17.8614,12.7242,NA,NA,NA,NA,10.80864,12.886919999999998,NA,NA,NA,12.769559999999998,14.62032,18.96444
2005-08-16T18:30:00Z,2005-08-16T12:25:39Z,NA,NA,NA,NA,NA,NA,NA,14.670359999999999,3.6129599999999997,12.02148,14.96736,14.00616,14.78736,4.90536,17.80524,4.21632,NA,NA,NA,NA,NA,NA,NA,19.46376,20.5254,16.19496,15.676559999999998,8.7346800000000009,18.162,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.436359999999999,13.204799999999999,15.1542,16.87464,12.591719999999999,14.55768,NA,NA,NA,NA,NA,NA,NA,15.189479999999998,11.58552,12.55608,15.93936,5.23872,4.65768,NA,NA,NA,NA,NA,NA,NA,7.03908,11.91636,10.34748,NA,18.9342,2.8432799999999996,5.3388,NA,NA,NA,NA,NA,NA,18.420479999999998,14.29092,13.250879999999999,11.18124,8.44308,7.09452,6.45372,24.9516,20.090159999999997,3.31236,9.30888,16.898039999999998,NA,16.673399999999997,16.4322,20.81196,3.6129599999999997,9.3744,11.17296,15.88392,12.184559999999998,15.410159999999998,20.18772,8.64216,NA,NA,10.79712,5.62968,14.147999999999998,4.5234,26.060399999999998,22.1652,11.1258,18.054,NA,14.382,4.75452,17.007119999999997,5.12964,5.33196,19.24344,4.25772,7.064639999999999,18.94464,35.9424,NA,NA,NA,16.58628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.488519999999998,10.9926,NA,NA,NA,17.508599999999998,12.06396,NA,NA,NA,NA,10.01772,12.229199999999999,NA,NA,NA,12.78108,14.833799999999998,18.97236
2005-08-16T19:00:00Z,2005-08-16T12:55:39Z,NA,NA,NA,NA,NA,NA,NA,15.33024,3.3004799999999994,12.221639999999999,14.955839999999998,13.7664,14.52924,5.0292,18.0144,4.21128,NA,NA,NA,NA,NA,NA,NA,18.565920000000002,21.39588,16.174799999999998,15.98688,9.25704,17.377200000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.66532,14.05224,14.581800000000001,16.60284,12.756239999999998,14.353919999999999,NA,NA,NA,NA,NA,NA,NA,15.509879999999999,12.189599999999999,13.882319999999998,16.95204,5.47056,5.26824,NA,NA,NA,NA,NA,NA,NA,7.9182,12.292919999999999,10.809,NA,20.04228,3.1294799999999996,5.762879999999999,NA,NA,NA,NA,NA,NA,19.89972,15.47928,13.731839999999998,11.5218,8.766,7.30152,6.719040000000001,25.27272,21.06936,3.42216,9.513,17.19108,NA,16.34508,15.77052,19.42308,3.6316799999999994,8.883,11.417039999999998,15.604199999999999,11.982599999999998,14.45796,20.80332,8.81424,NA,NA,9.70092,5.7978,13.525559999999999,4.36644,26.735760000000003,22.79952,12.182039999999999,18.3204,NA,14.832,5.054399999999999,15.87744,5.444279999999999,5.3406,18.8604,4.25952,7.26192,18.60372,34.69896,NA,NA,NA,14.23188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.96652,11.3778,NA,NA,NA,17.4942,11.42532,NA,NA,NA,NA,9.26064,11.80512,NA,NA,NA,12.498119999999998,15.274079999999998,19.86768
2005-08-16T19:30:00Z,2005-08-16T13:25:39Z,NA,NA,NA,NA,NA,NA,NA,15.318719999999999,2.84652,11.99808,14.704199999999998,13.77072,14.03136,4.90932,19.62396,4.30812,NA,NA,NA,NA,NA,NA,NA,16.44588,21.97944,15.913799999999998,16.605359999999997,9.66168,16.8678,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.65848,14.043239999999999,14.301,17.945639999999997,12.596039999999999,14.353919999999999,NA,NA,NA,NA,NA,NA,NA,16.53264,13.245479999999999,18.35064,19.8774,6.33816,6.45696,NA,NA,NA,NA,NA,NA,NA,8.85024,13.2858,13.370759999999999,NA,22.410359999999997,4.130999999999999,6.810479999999999,NA,NA,NA,NA,NA,NA,21.067919999999997,17.25768,15.722639999999998,12.6108,10.33272,7.8087599999999995,7.3468800000000005,24.81768,20.74572,3.5334,9.50976,17.48808,NA,15.42384,15.431039999999998,14.76108,3.7699199999999995,8.170919999999999,11.922839999999999,15.327359999999999,11.989799999999999,13.99716,20.79468,8.98848,NA,NA,6.35364,5.967720000000001,13.215959999999999,4.53204,26.68104,22.78692,12.39696,17.73648,NA,14.739840000000001,5.0583599999999995,11.08512,5.44212,5.34924,17.8326,3.97332,7.657919999999999,17.95104,34.03872,NA,NA,NA,14.01228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.45532,11.17944,NA,NA,NA,16.81812,10.21428,NA,NA,NA,NA,8.89056,11.390039999999999,NA,NA,NA,11.1006,15.04332,20.17836
2005-08-16T20:00:00Z,2005-08-16T13:55:39Z,NA,NA,NA,NA,NA,NA,NA,16.35228,3.16584,11.56932,14.93208,14.020199999999999,13.310279999999999,5.1566399999999994,19.13436,4.50972,NA,NA,NA,NA,NA,NA,NA,15.651359999999999,22.57632,15.41916,16.92756,9.66996,16.12332,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.723199999999999,13.81716,13.7502,18.13752,12.598199999999999,14.353919999999999,NA,NA,NA,NA,NA,NA,NA,15.818760000000001,13.678199999999999,18.37908,20.267999999999997,6.857279999999999,7.017479999999999,NA,NA,NA,NA,NA,NA,NA,8.6184,13.068719999999999,12.81204,NA,23.03208,4.56732,7.446599999999999,NA,NA,NA,NA,NA,NA,19.910520000000002,17.51616,15.99768,12.977999999999998,11.263319999999998,7.7993999999999994,7.62984,23.25132,18.556559999999998,3.5334,9.716399999999998,16.238519999999998,NA,14.256,14.500079999999999,13.01364,3.7886399999999996,7.714439999999999,11.915639999999998,14.275079999999999,10.7892,13.104,19.55268,9.16452,NA,NA,5.25096,6.14016,13.205879999999999,4.70052,23.812920000000002,21.4956,11.53116,16.36056,NA,14.24448,5.213159999999999,8.921159999999999,5.44032,5.22,16.53876,3.834,7.86276,16.71048,30.78144,NA,NA,NA,13.14756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.21116,10.60272,NA,NA,NA,15.53364,8.899199999999999,NA,NA,NA,NA,7.6752,10.1844,NA,NA,NA,10.05552,14.376959999999999,19.58436
2005-08-16T20:30:00Z,2005-08-16T14:25:39Z,NA,NA,NA,NA,NA,NA,NA,15.98688,2.8691999999999998,11.352599999999999,14.9202,13.78008,12.839759999999998,5.5368,17.74656,4.50468,NA,NA,NA,NA,NA,NA,NA,14.13648,22.86,14.479199999999999,16.633799999999997,9.54468,15.40188,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.82788,13.80816,13.21344,17.14968,12.279599999999999,14.151959999999999,NA,NA,NA,NA,NA,NA,NA,15.46164,13.226759999999999,20.092319999999997,19.492919999999998,6.7150799999999995,6.865919999999999,NA,NA,NA,NA,NA,NA,NA,8.86032,13.05684,12.7962,NA,23.028119999999998,4.46868,7.28496,NA,NA,NA,NA,NA,NA,19.91556,17.508599999999998,15.752519999999999,12.582719999999998,11.44836,7.4934,7.54668,22.82364,18.26208,3.42216,9.71316,14.212439999999999,NA,13.685759999999998,14.1786,12.665159999999998,3.92868,8.17668,11.90808,14.524559999999997,10.99188,14.22648,19.24488,9.16452,NA,NA,5.04,6.1524,14.1066,4.70484,23.427719999999997,20.86524,11.73924,16.34292,NA,14.73696,5.52456,8.7804,5.43816,5.366879999999999,16.49448,3.69684,8.07084,16.69464,29.693159999999995,NA,NA,NA,13.36392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.219079999999998,10.22724,NA,NA,NA,15.213239999999999,8.89416,NA,NA,NA,NA,7.503119999999999,9.61416,NA,NA,NA,9.06912,13.94136,20.19456
2005-08-16T21:00:00Z,2005-08-16T14:55:39Z,NA,NA,NA,NA,NA,NA,NA,15.62688,2.8803599999999996,11.54628,14.908679999999999,14.0292,12.60396,5.79744,18.4086,4.49964,NA,NA,NA,NA,NA,NA,NA,14.512319999999999,23.14656,14.68656,18.56016,9.5526,15.63984,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.821039999999998,13.58424,13.4802,17.804879999999997,12.28176,14.970959999999998,NA,NA,NA,NA,NA,NA,NA,15.445440000000001,13.217039999999999,19.2654,19.492919999999998,6.442919999999999,6.5750399999999996,NA,NA,NA,NA,NA,NA,NA,9.1062,12.6414,12.252239999999999,NA,23.3424,4.3711199999999995,6.96672,NA,NA,NA,NA,NA,NA,20.691,17.50104,16.02756,12.380759999999999,11.24604,7.1935199999999995,7.46388,23.85972,18.266759999999998,3.5334,9.500399999999999,12.61188,NA,13.668119999999998,14.440679999999999,12.53736,4.07052,8.41428,11.900879999999999,14.51736,11.39688,13.99716,20.14524,8.98848,NA,NA,5.10624,6.16428,14.72544,4.87548,24.0462,21.160079999999997,11.735639999999998,16.59096,NA,15.102,6.00516,8.79624,5.597639999999999,5.3758799999999995,17.37828,3.83796,8.28144,16.0902,30.58272,NA,NA,NA,13.153319999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.22664,10.59624,NA,NA,NA,15.50628,8.88912,NA,NA,NA,NA,7.49628,9.621,NA,NA,NA,8.368559999999999,13.72392,20.20248
2005-08-16T21:30:00Z,2005-08-16T15:25:39Z,NA,NA,NA,NA,NA,NA,NA,13.9518,3.04488,10.728,14.8968,12.606839999999998,11.93004,5.931,17.05932,4.494599999999999,NA,NA,NA,NA,NA,NA,NA,13.07268,21.82464,13.77612,17.9208,9.03744,14.93352,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.963519999999999,13.152239999999999,13.7502,16.82856,11.967839999999999,14.55768,NA,NA,NA,NA,NA,NA,NA,15.094079999999998,12.99024,20.151719999999997,19.11384,6.5656799999999995,6.708959999999999,NA,NA,NA,NA,NA,NA,NA,8.8704,12.03948,12.23676,NA,23.33844,4.48812,7.12512,NA,NA,NA,NA,NA,NA,20.30832,17.22708,16.30584,12.554640000000001,11.2374,6.829199999999999,7.23672,23.05656,17.976239999999997,3.5334,9.29016,9.55008,NA,12.33216,13.83228,11.98944,4.21452,8.18244,11.635559999999998,14.253480000000001,10.423079999999999,13.323599999999999,18.63972,8.64216,NA,NA,4.8985199999999995,6.17652,14.3982,5.2203599999999994,22.67064,20.2374,11.52,16.04592,NA,14.59836,5.8482,8.19864,5.274719999999999,5.10912,16.40628,3.5636399999999995,8.28756,15.21864,28.540439999999997,NA,NA,NA,12.735359999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.51384,10.03752,NA,NA,NA,15.186239999999998,7.6719599999999994,NA,NA,NA,NA,6.84756,8.7066,NA,NA,NA,8.848799999999999,12.692519999999998,19.3122
2005-08-16T22:00:00Z,2005-08-16T15:55:39Z,NA,NA,NA,NA,NA,NA,NA,13.309559999999998,3.0564,10.13472,14.88492,12.156839999999999,11.490120000000001,5.6718,16.829279999999997,4.283639999999999,NA,NA,NA,NA,NA,NA,NA,12.3912,21.47436,13.11336,19.262159999999998,9.04536,14.47452,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.95704,13.1436,13.7502,16.33176,11.65932,14.353919999999999,NA,NA,NA,NA,NA,NA,NA,14.42232,12.76596,20.1816,18.74052,6.167879999999999,6.283079999999999,NA,NA,NA,NA,NA,NA,NA,8.63856,11.834999999999999,11.707559999999999,NA,22.70196,4.284,6.810479999999999,NA,NA,NA,NA,NA,NA,19.18296,17.21952,16.057799999999997,12.352680000000001,10.660319999999999,6.27012,6.9426,22.99176,17.68896,3.42216,8.88084,7.702919999999999,NA,11.3202,12.96396,11.66148,3.98628,6.222239999999999,11.12256,14.24664,8.96472,12.88656,18.05652,8.30304,NA,NA,4.82868,5.869439999999999,11.73384,5.05332,22.94496,19.92852,11.51604,16.02864,NA,14.77836,5.85216,8.36568,5.1156,4.98204,14.061239999999998,3.4300800000000002,8.08956,14.650920000000001,26.61336,NA,NA,NA,12.326039999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.28596,9.8532,NA,NA,NA,15.478919999999999,7.175879999999999,NA,NA,NA,NA,5.7852,7.8411599999999995,NA,NA,NA,9.098999999999998,12.2904,19.31976
2005-08-16T22:30:00Z,2005-08-16T16:25:39Z,NA,NA,NA,NA,NA,NA,NA,12.99024,3.06792,9.56016,14.633999999999999,11.71728,10.85328,5.418,15.97284,4.17708,NA,NA,NA,NA,NA,NA,NA,13.08276,20.824199999999998,12.470759999999999,19.62,8.6709599999999991,13.58532,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.53872,13.134959999999998,12.180240000000001,17.90208,11.20428,13.75416,NA,NA,NA,NA,NA,NA,NA,14.086079999999999,12.12552,20.211479999999998,18.00936,6.159599999999999,6.00408,NA,NA,NA,NA,NA,NA,NA,8.4096,11.63268,11.69244,NA,22.38696,4.29336,6.810479999999999,NA,NA,NA,NA,NA,NA,18.4608,17.2116,15.81228,12.15288,10.46628,5.86332,6.93324,21.85884,16.83792,3.31236,8.28648,7.1244,NA,10.59084,12.66372,11.542319999999998,4.12848,6.8497200000000005,10.622879999999999,13.488119999999999,8.116200000000001,12.45852,17.21052,7.8076799999999995,NA,NA,5.02956,5.88132,12.861,5.057639999999999,21.617639999999998,19.046519999999997,10.89072,15.24312,NA,14.6862,5.69736,8.38116,4.95864,4.990679999999999,14.85432,3.29868,7.694999999999999,13.57128,23.559119999999997,NA,NA,NA,11.72628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.8302,9.49284,NA,NA,NA,14.856839999999998,6.23664,NA,NA,NA,NA,4.93848,7.51212,NA,NA,NA,8.86824,11.51568,18.745559999999998
