TIMESTAMP,solar_TIMESTAMP,SWE_SKO_MIN_Pab_Jt_1,SWE_SKO_MIN_Pab_Jt_2,SWE_SKO_MIN_Pab_Jt_3,SWE_SKO_MIN_Pab_Jt_4,SWE_SKO_MIN_Pab_Jt_5,SWE_SKO_MIN_Pab_Jt_6,SWE_SKO_MIN_Pab_Jt_7,SWE_SKO_MIN_Pab_Jt_8,SWE_SKO_MIN_Pab_Jt_9,SWE_SKO_MIN_Pab_Jt_10,SWE_SKO_MIN_Pab_Jt_11
2015-10-01T15:00:00Z,2015-10-01T16:00:25Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-10-01T15:30:00Z,2015-10-01T16:30:25Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-10-01T16:00:00Z,2015-10-01T17:00:25Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-10-01T16:30:00Z,2015-10-01T17:30:25Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-10-01T17:00:00Z,2015-10-01T18:00:25Z,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-10-01T17:30:00Z,2015-10-01T18:30:25Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-10-01T18:00:00Z,2015-10-01T19:00:25Z,,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2015-10-01T18:30:00Z,2015-10-01T19:30:25Z,,OUT_WARN,,,,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2015-10-01T19:00:00Z,2015-10-01T20:00:25Z,,OUT_WARN,,,,,,,,,
2015-10-01T19:30:00Z,2015-10-01T20:30:25Z,,,,,,,,,,,
2015-10-01T20:00:00Z,2015-10-01T21:00:25Z,,,,,,,,,,,
2015-10-01T20:30:00Z,2015-10-01T21:30:25Z,,,,,,,,,,,
2015-10-01T21:00:00Z,2015-10-01T22:00:25Z,,,,,,,,,,,
2015-10-01T21:30:00Z,2015-10-01T22:30:25Z,,,,,,,,,,,
2015-10-01T22:00:00Z,2015-10-01T23:00:25Z,,,,,,,,,,,
2015-10-01T22:30:00Z,2015-10-01T23:30:25Z,,,,,,,,,,,
2015-10-01T23:00:00Z,2015-10-02T00:00:25Z,,,,,,,,,,,
2015-10-01T23:30:00Z,2015-10-02T00:30:42Z,,,,,,,,,,,
2015-10-02T00:00:00Z,2015-10-02T01:00:42Z,,,,,,,,,,,
2015-10-02T00:30:00Z,2015-10-02T01:30:42Z,,,,,,,,,,,
2015-10-02T01:00:00Z,2015-10-02T02:00:42Z,,,,,,,,,,,
2015-10-02T01:30:00Z,2015-10-02T02:30:42Z,,,,,,,,,,,
2015-10-02T02:00:00Z,2015-10-02T03:00:42Z,,,,,,,,,,,
2015-10-02T02:30:00Z,2015-10-02T03:30:42Z,,,,,,,,,,,
2015-10-02T03:00:00Z,2015-10-02T04:00:42Z,,,,,,,,,,,
2015-10-02T03:30:00Z,2015-10-02T04:30:42Z,,,,,,,,,,,
2015-10-02T04:00:00Z,2015-10-02T05:00:42Z,,,,,,,,,,,
2015-10-02T04:30:00Z,2015-10-02T05:30:42Z,,,,,,,,,,,
2015-10-02T05:00:00Z,2015-10-02T06:00:42Z,,,,,,,,,,,
2015-10-02T05:30:00Z,2015-10-02T06:30:42Z,,,,,,,,,,,
2015-10-02T06:00:00Z,2015-10-02T07:00:42Z,,,,,,,,,,,
2015-10-02T06:30:00Z,2015-10-02T07:30:42Z,,,,,,,,,,,
2015-10-02T07:00:00Z,2015-10-02T08:00:42Z,,,,,,,,,,,
2015-10-02T07:30:00Z,2015-10-02T08:30:42Z,,,,,,,,,,,
2015-10-02T08:00:00Z,2015-10-02T09:00:42Z,,,,,,,,,,,
2015-10-02T08:30:00Z,2015-10-02T09:30:42Z,,,,,,,,,,,
2015-10-02T09:00:00Z,2015-10-02T10:00:42Z,,,,,,,,,,,
2015-10-02T09:30:00Z,2015-10-02T10:30:42Z,,,,,,,,,,,
2015-10-02T10:00:00Z,2015-10-02T11:00:42Z,,,,,,,,,,,
2015-10-02T10:30:00Z,2015-10-02T11:30:42Z,,,,,,,,,,,
2015-10-02T11:00:00Z,2015-10-02T12:00:42Z,,,,,,,,,,,
2015-10-02T11:30:00Z,2015-10-02T12:30:42Z,,,,,,,,,,,
2015-10-02T12:00:00Z,2015-10-02T13:00:42Z,,,,,,,,,,,
2015-10-02T12:30:00Z,2015-10-02T13:30:42Z,,,,,,,,,,,
2015-10-02T13:00:00Z,2015-10-02T14:00:42Z,,,,,,,,,,,
2015-10-02T13:30:00Z,2015-10-02T14:30:42Z,,,,,,,,,,,
2015-10-02T14:00:00Z,2015-10-02T15:00:42Z,,,,,,,,,,,
2015-10-02T14:30:00Z,2015-10-02T15:30:42Z,,,,,,,,,,,
2015-10-02T15:00:00Z,2015-10-02T16:00:42Z,,,,,,,,,,,
2015-10-02T15:30:00Z,2015-10-02T16:30:42Z,,,,,,,,,,,
2015-10-02T16:00:00Z,2015-10-02T17:00:42Z,,,,,,,,,,,
2015-10-02T16:30:00Z,2015-10-02T17:30:42Z,,,,,,,,,,,
2015-10-02T17:00:00Z,2015-10-02T18:00:42Z,,,,,,,,,,,
2015-10-02T17:30:00Z,2015-10-02T18:30:42Z,,,,,,,,,,,
2015-10-02T18:00:00Z,2015-10-02T19:00:42Z,,,,,,,,,,,
2015-10-02T18:30:00Z,2015-10-02T19:30:42Z,,,,,,,,,,,
2015-10-02T19:00:00Z,2015-10-02T20:00:42Z,,,,,,,,,,,
2015-10-02T19:30:00Z,2015-10-02T20:30:42Z,,,,,,,,,,,
2015-10-02T20:00:00Z,2015-10-02T21:00:42Z,,,,,,,,,,,
2015-10-02T20:30:00Z,2015-10-02T21:30:42Z,,,,,,,,,,,
2015-10-02T21:00:00Z,2015-10-02T22:00:42Z,,,,,,,,,,,
2015-10-02T21:30:00Z,2015-10-02T22:30:42Z,,,,,,,,,,,
2015-10-02T22:00:00Z,2015-10-02T23:00:42Z,,,,,,,,,,,
2015-10-02T22:30:00Z,2015-10-02T23:30:42Z,,,,,,,,,,,
2015-10-02T23:00:00Z,2015-10-03T00:00:42Z,,,,,,,,,,,
2015-10-02T23:30:00Z,2015-10-03T00:30:59Z,,,,,,,,,,,
2015-10-03T00:00:00Z,2015-10-03T01:00:59Z,,,,,,,,,,,
2015-10-03T00:30:00Z,2015-10-03T01:30:59Z,,,,,,,,,,,
2015-10-03T01:00:00Z,2015-10-03T02:00:59Z,,,,,,,,,,,
2015-10-03T01:30:00Z,2015-10-03T02:30:59Z,,,,,,,,,,,
2015-10-03T02:00:00Z,2015-10-03T03:00:59Z,,,,,,,,,,,
2015-10-03T02:30:00Z,2015-10-03T03:30:59Z,,,,,,,,,,,
2015-10-03T03:00:00Z,2015-10-03T04:00:59Z,,,,,,,,,,,
2015-10-03T03:30:00Z,2015-10-03T04:30:59Z,,,,,,,,,,,
2015-10-03T04:00:00Z,2015-10-03T05:00:59Z,,,,,,,,,,,
2015-10-03T04:30:00Z,2015-10-03T05:30:59Z,,,,,,,,,,,
2015-10-03T05:00:00Z,2015-10-03T06:00:59Z,,,,,,,,,,,
2015-10-03T05:30:00Z,2015-10-03T06:30:59Z,,,,,,,,,,,
2015-10-03T06:00:00Z,2015-10-03T07:00:59Z,,,,,,,,,,,
2015-10-03T06:30:00Z,2015-10-03T07:30:59Z,,,,,,,,,,,
2015-10-03T07:00:00Z,2015-10-03T08:00:59Z,,,,,,,,,,,
2015-10-03T07:30:00Z,2015-10-03T08:30:59Z,,,,,,,,,,,
2015-10-03T08:00:00Z,2015-10-03T09:00:59Z,,,,,,,,,,,
2015-10-03T08:30:00Z,2015-10-03T09:30:59Z,,,,,,,,,,,
2015-10-03T09:00:00Z,2015-10-03T10:00:59Z,,,,,,,,,,,
2015-10-03T09:30:00Z,2015-10-03T10:30:59Z,,,,,,,,,,,
2015-10-03T10:00:00Z,2015-10-03T11:00:59Z,,,,,,,,,,,
2015-10-03T10:30:00Z,2015-10-03T11:30:59Z,,,,,,,,,,,
2015-10-03T11:00:00Z,2015-10-03T12:00:59Z,,,,,,,,,,,
2015-10-03T11:30:00Z,2015-10-03T12:30:59Z,,,,,,,,,,,
2015-10-03T12:00:00Z,2015-10-03T13:00:59Z,,,,,,,,,,,
2015-10-03T12:30:00Z,2015-10-03T13:30:59Z,,,,,,,,,,,
2015-10-03T13:00:00Z,2015-10-03T14:00:59Z,,,,,,,,,,,
2015-10-03T13:30:00Z,2015-10-03T14:30:59Z,,,,,,,,,,,
2015-10-03T14:00:00Z,2015-10-03T15:00:59Z,,,,,,,,,,,
2015-10-03T14:30:00Z,2015-10-03T15:30:59Z,,,,OUT_WARN,,,,,,,
2015-10-03T15:00:00Z,2015-10-03T16:00:59Z,,,,OUT_WARN,,,,,,,
2015-10-03T15:30:00Z,2015-10-03T16:30:59Z,,,,OUT_WARN,,,,,,,
2015-10-03T16:00:00Z,2015-10-03T17:00:59Z,,,,OUT_WARN,,,,,,,
2015-10-03T16:30:00Z,2015-10-03T17:30:59Z,,,,OUT_WARN,,,,,,,
2015-10-03T17:00:00Z,2015-10-03T18:00:59Z,,,,OUT_WARN,,,,,,,
2015-10-03T17:30:00Z,2015-10-03T18:30:59Z,,,,OUT_WARN,,,,,,,
2015-10-03T18:00:00Z,2015-10-03T19:00:59Z,,,,OUT_WARN,,,,,,,
2015-10-03T18:30:00Z,2015-10-03T19:30:59Z,,,,OUT_WARN,,,,,,,
2015-10-03T19:00:00Z,2015-10-03T20:00:59Z,,,,OUT_WARN,,,,,,,
2015-10-03T19:30:00Z,2015-10-03T20:30:59Z,,,,OUT_WARN,,,,,,,
2015-10-03T20:00:00Z,2015-10-03T21:00:59Z,,,,OUT_WARN,,,,,,,
2015-10-03T20:30:00Z,2015-10-03T21:30:59Z,,,,OUT_WARN,,,,,,,
2015-10-03T21:00:00Z,2015-10-03T22:00:59Z,,,,OUT_WARN,,,,,,,
2015-10-03T21:30:00Z,2015-10-03T22:30:59Z,,,,OUT_WARN,,,,,,,
2015-10-03T22:00:00Z,2015-10-03T23:00:59Z,,,,,,,,,,,
2015-10-03T22:30:00Z,2015-10-03T23:30:59Z,,,,,,,,,,,
2015-10-03T23:00:00Z,2015-10-04T00:00:59Z,,,,,,,,,,,
2015-10-03T23:30:00Z,2015-10-04T00:31:16Z,,,,,,,,,,,
2015-10-04T00:00:00Z,2015-10-04T01:01:16Z,,,,,,,,,,,
2015-10-04T00:30:00Z,2015-10-04T01:31:16Z,,,,,,,,,,,
2015-10-04T01:00:00Z,2015-10-04T02:01:16Z,,,,,,,,,,,
2015-10-04T01:30:00Z,2015-10-04T02:31:16Z,,,,,,,,,,,
2015-10-04T02:00:00Z,2015-10-04T03:01:16Z,,,,,,,,,,,
2015-10-04T02:30:00Z,2015-10-04T03:31:16Z,,,,,,,,,,,
2015-10-04T03:00:00Z,2015-10-04T04:01:16Z,,,,,,,,,,,
2015-10-04T03:30:00Z,2015-10-04T04:31:16Z,,,,,,,,,,,
2015-10-04T04:00:00Z,2015-10-04T05:01:16Z,,,,,,,,,,,
2015-10-04T04:30:00Z,2015-10-04T05:31:16Z,,,,,,,,,,,
2015-10-04T05:00:00Z,2015-10-04T06:01:16Z,,,,,,,,,,,
2015-10-04T05:30:00Z,2015-10-04T06:31:16Z,,,,,,,,,,,
2015-10-04T06:00:00Z,2015-10-04T07:01:16Z,,,,,,,,,,,
2015-10-04T06:30:00Z,2015-10-04T07:31:16Z,,,,,,,,,,,
2015-10-04T07:00:00Z,2015-10-04T08:01:16Z,,,,,,,,,,,
2015-10-04T07:30:00Z,2015-10-04T08:31:16Z,,,,OUT_WARN,,,,,,,
2015-10-04T08:00:00Z,2015-10-04T09:01:16Z,,,,OUT_WARN,,,,,,,
2015-10-04T08:30:00Z,2015-10-04T09:31:16Z,,,,,,,,,,,
2015-10-04T09:00:00Z,2015-10-04T10:01:16Z,,,,,,,,,,,
2015-10-04T09:30:00Z,2015-10-04T10:31:16Z,,,,,,,,,,,
2015-10-04T10:00:00Z,2015-10-04T11:01:16Z,,,,,,,,,,,
2015-10-04T10:30:00Z,2015-10-04T11:31:16Z,,,,,,,,,,,
2015-10-04T11:00:00Z,2015-10-04T12:01:16Z,,,,,,,,,,,
2015-10-04T11:30:00Z,2015-10-04T12:31:16Z,,,,,,,,,,,
2015-10-04T12:00:00Z,2015-10-04T13:01:16Z,,,,,,,,,,,
2015-10-04T12:30:00Z,2015-10-04T13:31:16Z,,,,,,OUT_WARN,,,,,
2015-10-04T13:00:00Z,2015-10-04T14:01:16Z,,,,,OUT_WARN,OUT_WARN,,,,,
2015-10-04T13:30:00Z,2015-10-04T14:31:16Z,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,,OUT_WARN,,,
2015-10-04T14:00:00Z,2015-10-04T15:01:16Z,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,
2015-10-04T14:30:00Z,2015-10-04T15:31:16Z,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,
2015-10-04T15:00:00Z,2015-10-04T16:01:16Z,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN
2015-10-04T15:30:00Z,2015-10-04T16:31:16Z,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN
2015-10-04T16:00:00Z,2015-10-04T17:01:16Z,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,
2015-10-04T16:30:00Z,2015-10-04T17:31:16Z,,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,
2015-10-04T17:00:00Z,2015-10-04T18:01:16Z,,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,
2015-10-04T17:30:00Z,2015-10-04T18:31:16Z,,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,
2015-10-04T18:00:00Z,2015-10-04T19:01:16Z,,,,OUT_WARN,,OUT_WARN,,,,,
2015-10-04T18:30:00Z,2015-10-04T19:31:16Z,,,,,,,,,,,
2015-10-04T19:00:00Z,2015-10-04T20:01:16Z,,,,,,,,,,,
2015-10-04T19:30:00Z,2015-10-04T20:31:16Z,,,,,,,,,,,
2015-10-04T20:00:00Z,2015-10-04T21:01:16Z,,,,,,,,,,,
2015-10-04T20:30:00Z,2015-10-04T21:31:16Z,,,,,,,,,,,
2015-10-04T21:00:00Z,2015-10-04T22:01:16Z,,,,OUT_WARN,,,,,,,
2015-10-04T21:30:00Z,2015-10-04T22:31:16Z,,,,,,,,,,,
2015-10-04T22:00:00Z,2015-10-04T23:01:16Z,,,,,,,,,,,
2015-10-04T22:30:00Z,2015-10-04T23:31:16Z,,,,,,,,,,,
2015-10-04T23:00:00Z,2015-10-05T00:01:16Z,,,,,,,,,,,
2015-10-04T23:30:00Z,2015-10-05T00:31:32Z,,,,,,,,,,,
2015-10-05T00:00:00Z,2015-10-05T01:01:32Z,,,,OUT_WARN,,,,,,,
2015-10-05T00:30:00Z,2015-10-05T01:31:32Z,,,,,,,,,,,
2015-10-05T01:00:00Z,2015-10-05T02:01:32Z,,,,,,,,,,,
2015-10-05T01:30:00Z,2015-10-05T02:31:32Z,,,,OUT_WARN,,,,,,,
2015-10-05T02:00:00Z,2015-10-05T03:01:32Z,,,,,,,,,,,
2015-10-05T02:30:00Z,2015-10-05T03:31:32Z,,,,OUT_WARN,,,,,,,
2015-10-05T03:00:00Z,2015-10-05T04:01:32Z,,,,,,,,,,,
2015-10-05T03:30:00Z,2015-10-05T04:31:32Z,,,,,,,,,,,
2015-10-05T04:00:00Z,2015-10-05T05:01:32Z,,,,OUT_WARN,,,,,,,
2015-10-05T04:30:00Z,2015-10-05T05:31:32Z,,,,OUT_WARN,,,,,,,
2015-10-05T05:00:00Z,2015-10-05T06:01:32Z,,,,OUT_WARN,,,,,,,
2015-10-05T05:30:00Z,2015-10-05T06:31:32Z,,,,OUT_WARN,,,,,,,
2015-10-05T06:00:00Z,2015-10-05T07:01:32Z,,,,OUT_WARN,,,,,,,
2015-10-05T06:30:00Z,2015-10-05T07:31:32Z,,,,OUT_WARN,,,,,,,
2015-10-05T07:00:00Z,2015-10-05T08:01:32Z,,,,OUT_WARN,,,,,,,
2015-10-05T07:30:00Z,2015-10-05T08:31:32Z,,,,OUT_WARN,,,,,,,
2015-10-05T08:00:00Z,2015-10-05T09:01:32Z,,,,OUT_WARN,,,,,,,
2015-10-05T08:30:00Z,2015-10-05T09:31:32Z,,,,,,,,,,,
2015-10-05T09:00:00Z,2015-10-05T10:01:32Z,,,,,,,,,,,
2015-10-05T09:30:00Z,2015-10-05T10:31:32Z,,,,,,,,,,,
2015-10-05T10:00:00Z,2015-10-05T11:01:32Z,,,,,,,,,,,
2015-10-05T10:30:00Z,2015-10-05T11:31:32Z,,,,,,,,,,,
2015-10-05T11:00:00Z,2015-10-05T12:01:32Z,,,,,,,,,,,
2015-10-05T11:30:00Z,2015-10-05T12:31:32Z,,,,,,,,,,,
2015-10-05T12:00:00Z,2015-10-05T13:01:32Z,,,,,,,,,,,
2015-10-05T12:30:00Z,2015-10-05T13:31:32Z,,,,,,,,,,,
2015-10-05T13:00:00Z,2015-10-05T14:01:32Z,,,,,,,,,,,
2015-10-05T13:30:00Z,2015-10-05T14:31:32Z,,,,,,,,,,,
2015-10-05T14:00:00Z,2015-10-05T15:01:32Z,,,,,,,,,,,
2015-10-05T14:30:00Z,2015-10-05T15:31:32Z,,,,,,,,,,,
2015-10-05T15:00:00Z,2015-10-05T16:01:32Z,,,,,,,,,,,
2015-10-05T15:30:00Z,2015-10-05T16:31:32Z,,,,,,,,,,,
2015-10-05T16:00:00Z,2015-10-05T17:01:32Z,,,,,,,,,,,
2015-10-05T16:30:00Z,2015-10-05T17:31:32Z,,,,,,,,,,,
2015-10-05T17:00:00Z,2015-10-05T18:01:32Z,,,,,,,,,,,
2015-10-05T17:30:00Z,2015-10-05T18:31:32Z,,,,,,,,,,,
2015-10-05T18:00:00Z,2015-10-05T19:01:32Z,,,,,,,,,,,
2015-10-05T18:30:00Z,2015-10-05T19:31:32Z,,,,,,,,,,,
2015-10-05T19:00:00Z,2015-10-05T20:01:32Z,,,,,,,,,,,
2015-10-05T19:30:00Z,2015-10-05T20:31:32Z,,,,,,,,,,,
2015-10-05T20:00:00Z,2015-10-05T21:01:32Z,,,,,,,,,,,
2015-10-05T20:30:00Z,2015-10-05T21:31:32Z,,,,,,,,,,,
2015-10-05T21:00:00Z,2015-10-05T22:01:32Z,,,,,,,,,,,
2015-10-05T21:30:00Z,2015-10-05T22:31:32Z,,,,,,,,,,,
2015-10-05T22:00:00Z,2015-10-05T23:01:32Z,,,,,,,,,,,
2015-10-05T22:30:00Z,2015-10-05T23:31:32Z,,,,,,,,,,,
2015-10-05T23:00:00Z,2015-10-06T00:01:32Z,,,,OUT_WARN,,,,,,,
2015-10-05T23:30:00Z,2015-10-06T00:31:48Z,,,,,,,,,,,
2015-10-06T00:00:00Z,2015-10-06T01:01:48Z,,,,,,,,,,,
2015-10-06T00:30:00Z,2015-10-06T01:31:48Z,,,,OUT_WARN,,,,,,,
2015-10-06T01:00:00Z,2015-10-06T02:01:48Z,,,,OUT_WARN,,,,,,,
2015-10-06T01:30:00Z,2015-10-06T02:31:48Z,,,,OUT_WARN,,,,,,,
2015-10-06T02:00:00Z,2015-10-06T03:01:48Z,,,,OUT_WARN,,,,,,,
2015-10-06T02:30:00Z,2015-10-06T03:31:48Z,,,,OUT_WARN,,,,,,,
2015-10-06T03:00:00Z,2015-10-06T04:01:48Z,,,,,,,,,,,
2015-10-06T03:30:00Z,2015-10-06T04:31:48Z,,,,,,,,,,,
2015-10-06T04:00:00Z,2015-10-06T05:01:48Z,,,,OUT_WARN,,,,,,,
2015-10-06T04:30:00Z,2015-10-06T05:31:48Z,,,,OUT_WARN,,,,,,,
2015-10-06T05:00:00Z,2015-10-06T06:01:48Z,,,,OUT_WARN,,,,,,,
2015-10-06T05:30:00Z,2015-10-06T06:31:48Z,,,,OUT_WARN,,,,,,,
2015-10-06T06:00:00Z,2015-10-06T07:01:48Z,,,,OUT_WARN,,,,,,,
2015-10-06T06:30:00Z,2015-10-06T07:31:48Z,,,,OUT_WARN,,,,,,,
2015-10-06T07:00:00Z,2015-10-06T08:01:48Z,,,,OUT_WARN,,,,,,,
2015-10-06T07:30:00Z,2015-10-06T08:31:48Z,,,,OUT_WARN,,,,,,,
2015-10-06T08:00:00Z,2015-10-06T09:01:48Z,,,,OUT_WARN,,,,,,,
2015-10-06T08:30:00Z,2015-10-06T09:31:48Z,,,,,,,,,,,
2015-10-06T09:00:00Z,2015-10-06T10:01:48Z,,,,,,,,,,,
2015-10-06T09:30:00Z,2015-10-06T10:31:48Z,,,,,,,,,,,
2015-10-06T10:00:00Z,2015-10-06T11:01:48Z,,,,,,,,,,,
2015-10-06T10:30:00Z,2015-10-06T11:31:48Z,,,,,,,,,,,
2015-10-06T11:00:00Z,2015-10-06T12:01:48Z,,,,,,,,,,,
2015-10-06T11:30:00Z,2015-10-06T12:31:48Z,,,,,,,,,,,
2015-10-06T12:00:00Z,2015-10-06T13:01:48Z,,,,,,,,,,,
2015-10-06T12:30:00Z,2015-10-06T13:31:48Z,,,,,,,,,,,
2015-10-06T13:00:00Z,2015-10-06T14:01:48Z,,,,,,,,,,,
2015-10-06T13:30:00Z,2015-10-06T14:31:48Z,,,,,OUT_WARN,,,,,,
2015-10-06T14:00:00Z,2015-10-06T15:01:48Z,,,,,OUT_WARN,,,OUT_WARN,,,
2015-10-06T14:30:00Z,2015-10-06T15:31:48Z,,,,,OUT_WARN,,,,,,
2015-10-06T15:00:00Z,2015-10-06T16:01:48Z,,,,,OUT_WARN,,,,,,
2015-10-06T15:30:00Z,2015-10-06T16:31:48Z,,,,,,,,,,,
2015-10-06T16:00:00Z,2015-10-06T17:01:48Z,,,,,,,,,,,
2015-10-06T16:30:00Z,2015-10-06T17:31:48Z,,,,,,,,,,,
2015-10-06T17:00:00Z,2015-10-06T18:01:48Z,,,,,,,,,,,
2015-10-06T17:30:00Z,2015-10-06T18:31:48Z,,,,,,,,,,,
2015-10-06T18:00:00Z,2015-10-06T19:01:48Z,,,,,,,,,,,
2015-10-06T18:30:00Z,2015-10-06T19:31:48Z,,,,,,,,,,,
2015-10-06T19:00:00Z,2015-10-06T20:01:48Z,,,,,,,,,,,
2015-10-06T19:30:00Z,2015-10-06T20:31:48Z,,,,,,,,,,,
2015-10-06T20:00:00Z,2015-10-06T21:01:48Z,,,,OUT_WARN,,,,,,,
2015-10-06T20:30:00Z,2015-10-06T21:31:48Z,,,,OUT_WARN,,,,,,,
2015-10-06T21:00:00Z,2015-10-06T22:01:48Z,,,,OUT_WARN,,,,,,,
2015-10-06T21:30:00Z,2015-10-06T22:31:48Z,,,,OUT_WARN,,,,,,,
2015-10-06T22:00:00Z,2015-10-06T23:01:48Z,,,,OUT_WARN,,,,,,,
2015-10-06T22:30:00Z,2015-10-06T23:31:48Z,,,,OUT_WARN,,,,,,,
2015-10-06T23:00:00Z,2015-10-07T00:01:48Z,,,,OUT_WARN,,,,,,,
2015-10-06T23:30:00Z,2015-10-07T00:32:03Z,,,,OUT_WARN,,,,,,,
2015-10-07T00:00:00Z,2015-10-07T01:02:03Z,,,,OUT_WARN,,,,,,,
2015-10-07T00:30:00Z,2015-10-07T01:32:03Z,,,,OUT_WARN,,,,,,,
2015-10-07T01:00:00Z,2015-10-07T02:02:03Z,,,,OUT_WARN,,,,,,,
2015-10-07T01:30:00Z,2015-10-07T02:32:03Z,,,,OUT_WARN,,,,,,,
2015-10-07T02:00:00Z,2015-10-07T03:02:03Z,,,,OUT_WARN,,,,,,,
2015-10-07T02:30:00Z,2015-10-07T03:32:03Z,,,,OUT_WARN,,,,,,,
2015-10-07T03:00:00Z,2015-10-07T04:02:03Z,,,,,,,,,,,
2015-10-07T03:30:00Z,2015-10-07T04:32:03Z,,,,,,,,,,,
2015-10-07T04:00:00Z,2015-10-07T05:02:03Z,,,,,,,,,,,
2015-10-07T04:30:00Z,2015-10-07T05:32:03Z,,,,OUT_WARN,,,,,,,
2015-10-07T05:00:00Z,2015-10-07T06:02:03Z,,,,,,,,,,,
2015-10-07T05:30:00Z,2015-10-07T06:32:03Z,,,,,,,,,,,
2015-10-07T06:00:00Z,2015-10-07T07:02:03Z,,,,,,,,,,,
2015-10-07T06:30:00Z,2015-10-07T07:32:03Z,,,,,,,,,,,
2015-10-07T07:00:00Z,2015-10-07T08:02:03Z,,,,,,,,,,,
2015-10-07T07:30:00Z,2015-10-07T08:32:03Z,,,,,,,,,,,
2015-10-07T08:00:00Z,2015-10-07T09:02:03Z,,,,,,,,,,,
2015-10-07T08:30:00Z,2015-10-07T09:32:03Z,,,,,,,,,,,
2015-10-07T09:00:00Z,2015-10-07T10:02:03Z,,,,,,,,,,,
2015-10-07T09:30:00Z,2015-10-07T10:32:03Z,,,,,,,,,,,
2015-10-07T10:00:00Z,2015-10-07T11:02:03Z,,,,,,,,,,,
2015-10-07T10:30:00Z,2015-10-07T11:32:03Z,,,,,,,,,,,
2015-10-07T11:00:00Z,2015-10-07T12:02:03Z,,,,,,,,,,,
2015-10-07T11:30:00Z,2015-10-07T12:32:03Z,,,,,,,,,,,
2015-10-07T12:00:00Z,2015-10-07T13:02:03Z,,,,,,,,,,,
2015-10-07T12:30:00Z,2015-10-07T13:32:03Z,,,,,,,,,,,
2015-10-07T13:00:00Z,2015-10-07T14:02:03Z,,,,,,,,,,,
2015-10-07T13:30:00Z,2015-10-07T14:32:03Z,,,,,,,,,,,
2015-10-07T14:00:00Z,2015-10-07T15:02:03Z,,,,,,,,,,,
2015-10-07T14:30:00Z,2015-10-07T15:32:03Z,,,,,,,,,,,
2015-10-07T15:00:00Z,2015-10-07T16:02:03Z,,,,,,,,,,,
2015-10-07T15:30:00Z,2015-10-07T16:32:03Z,,,,,,,,,,,
2015-10-07T16:00:00Z,2015-10-07T17:02:03Z,,,,,,,,,,,
2015-10-07T16:30:00Z,2015-10-07T17:32:03Z,,,,OUT_WARN,,,,,,,
2015-10-07T17:00:00Z,2015-10-07T18:02:03Z,,,,OUT_WARN,,,,,,,
2015-10-07T17:30:00Z,2015-10-07T18:32:03Z,,,,OUT_WARN,,,,,,,
2015-10-07T18:00:00Z,2015-10-07T19:02:03Z,,,,OUT_WARN,,,,,,,
2015-10-07T18:30:00Z,2015-10-07T19:32:03Z,,,,OUT_WARN,,,,,,,
2015-10-07T19:00:00Z,2015-10-07T20:02:03Z,,,,OUT_WARN,,,,,,,
2015-10-07T19:30:00Z,2015-10-07T20:32:03Z,,,,OUT_WARN,,,,,,,
2015-10-07T20:00:00Z,2015-10-07T21:02:03Z,,,,OUT_WARN,,,,,,,
2015-10-07T20:30:00Z,2015-10-07T21:32:03Z,,,,OUT_WARN,,,,,,,
