TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,ppfd_in,vpd,ext_rad
2015-03-27T05:00:00Z,2015-03-27T08:08:27Z,16.94,99.84,279.13,590.0808199999999,0.0030933186104469606,642.8895079838979
2015-03-27T05:30:00Z,2015-03-27T08:38:27Z,17.86,99.49,548.95,1160.4803,0.010450244039783212,782.7914256346706
2015-03-27T06:00:00Z,2015-03-27T09:08:27Z,18.84,96.06,638.98,1350.8037199999999,0.08585170274365453,908.9502824560915
2015-03-27T06:30:00Z,2015-03-27T09:38:27Z,20.44,89.93,869.25,1837.5945,0.2423407923471313,1019.2065605215446
2015-03-27T07:00:00Z,2015-03-27T10:08:27Z,21.94,81.05,946.73,2001.3872199999998,0.49999369532640625,1111.672953532204
2015-03-27T07:30:00Z,2015-03-27T10:38:27Z,22.3,77.55,435.49,920.62586,0.6054692529308886,1184.7666726871382
2015-03-27T08:00:00Z,2015-03-27T11:08:27Z,23.39,75.67,529.26,1118.85564,0.7009407971932885,1237.2365399895102
2015-03-27T08:30:00Z,2015-03-27T11:38:27Z,23.93,74.9,587.11,1241.1505399999999,0.7470050349445152,1268.1844052201443
2015-03-27T09:00:00Z,2015-03-27T12:08:27Z,24.22,76.36,535.63,1132.32182,0.7158974932060443,1277.0805199748788
2015-03-27T09:30:00Z,2015-03-27T12:38:27Z,23.86,77.06,420.61,889.16954,0.6798567343149398,1263.772605601346
2015-03-27T10:00:00Z,2015-03-27T13:08:27Z,23.69,77.59,496.06,1048.67084,0.657396809564757,1228.488459815405
2015-03-27T10:30:00Z,2015-03-27T13:38:27Z,24.4,75.37,416.02,879.4662799999999,0.7539589086712872,1171.832057378691
2015-03-27T11:00:00Z,2015-03-27T14:08:27Z,25.6,72.54,636.83,1346.25862,0.9028536620309676,1094.7732115839763
2015-03-27T11:30:00Z,2015-03-27T14:38:27Z,24.71,74.15,504.2,1065.8788,0.806098992258207,998.6309735175552
2015-03-27T12:00:00Z,2015-03-27T15:08:27Z,25.26,74.4,430.91,910.94374,0.8248844183227848,885.0510532610303
2015-03-27T12:30:00Z,2015-03-27T15:38:27Z,24.75,77.14,499.7,1056.3657999999998,0.7145632261634813,755.9776495244087
2015-03-27T13:00:00Z,2015-03-27T16:08:27Z,25.53,73.9,509.93,1077.99202,0.8545843272430342,613.6201699153454
2015-03-27T13:30:00Z,2015-03-27T16:38:27Z,24.27,77.69,292.42,618.17588,0.6776470697662685,460.4154115088443
2015-03-27T14:00:00Z,2015-03-27T17:08:27Z,23.76,80.2,154.92,327.50087999999994,0.583282774383782,298.9858490904014
2015-03-27T14:30:00Z,2015-03-27T17:38:27Z,21.6,88.9,14.85,31.392899999999997,0.28685482771792575,132.09474507066014
2015-03-27T15:00:00Z,2015-03-27T18:08:27Z,20.4,93.93,2.79,5.89806,0.1457181820897678,0
2015-03-27T15:30:00Z,2015-03-27T18:38:27Z,19.85,96.63,0,0,0.07819531372008626,0
2015-03-27T16:00:00Z,2015-03-27T19:08:27Z,19.57,97.43,0,0,0.058605438677577046,0
2015-03-27T16:30:00Z,2015-03-27T19:38:27Z,19.53,98.09,0,0,0.04344690070250353,0
2015-03-27T17:00:00Z,2015-03-27T20:08:27Z,19.62,98.25,0,0,0.04003055142327409,0
2015-03-27T17:30:00Z,2015-03-27T20:38:27Z,19.52,97.91,0,0,0.047511837416216576,0
2015-03-27T18:00:00Z,2015-03-27T21:08:27Z,19.25,97.99,0,0,0.04493206780092795,0
2015-03-27T18:30:00Z,2015-03-27T21:38:27Z,18.92,98.12,0,0,0.041169985514867384,0
2015-03-27T19:00:00Z,2015-03-27T22:08:27Z,18.52,98.22,0,0,0.03801703637776744,0
2015-03-27T19:30:00Z,2015-03-27T22:38:27Z,18.14,98.3,0,0,0.03545307356095742,0
2015-03-27T20:00:00Z,2015-03-27T23:08:27Z,17.65,98.41,0,0,0.03215182897139698,0
2015-03-27T20:30:00Z,2015-03-27T23:38:27Z,17.33,98.8,0,0,0.02378006030282695,0
2015-03-27T21:00:00Z,2015-03-28T00:08:46Z,17.35,98.96,0,0,0.020635464653765083,0
2015-03-27T21:30:00Z,2015-03-28T00:38:46Z,17.18,99,0,0,0.019629528261851867,0
2015-03-27T22:00:00Z,2015-03-28T01:08:46Z,17.11,99.28,0,0,0.014070746812738373,0
2015-03-27T22:30:00Z,2015-03-28T01:38:46Z,17.02,99.46,0,0,0.010493045699914029,0
2015-03-27T23:00:00Z,2015-03-28T02:08:46Z,16.63,99.38,0,0,0.011752924514470943,0
2015-03-27T23:30:00Z,2015-03-28T02:38:46Z,16.29,99.49,0,0,0.00946067715088191,0
2015-03-28T00:00:00Z,2015-03-28T03:08:46Z,16.09,99.57,0,0,0.007875494918724028,0
2015-03-28T00:30:00Z,2015-03-28T03:38:46Z,15.81,99.16,0,0,0.015111726399718455,0
2015-03-28T01:00:00Z,2015-03-28T04:08:46Z,15.47,98.91,0,0,0.019186566234629075,0
2015-03-28T01:30:00Z,2015-03-28T04:38:46Z,15.21,99.43,0,0,0.009867133368232134,0
2015-03-28T02:00:00Z,2015-03-28T05:08:46Z,15.18,99.56,0,0,0.007602050924034356,0
2015-03-28T02:30:00Z,2015-03-28T05:38:46Z,15.22,99.65,0,0,0.006062663869486376,0
2015-03-28T03:00:00Z,2015-03-28T06:08:46Z,15.11,99.62,1.41,2.9807399999999995,0.0065359011112371,0
2015-03-28T03:30:00Z,2015-03-28T06:38:46Z,14.98,99.62,18.03,38.11542,0.006481411162761487,165.8663351583188
2015-03-28T04:00:00Z,2015-03-28T07:08:46Z,14.96,99.67,49.72,105.10807999999999,0.0056213446099665,331.64776257944493
2015-03-28T04:30:00Z,2015-03-28T07:38:46Z,15.77,99.74,214.68,453.83351999999996,0.004665477123168226,491.35676046425016
2015-03-28T05:00:00Z,2015-03-28T08:08:46Z,16.62,99.85,422.96,894.1374399999999,0.0028416418791046647,642.2595190255711
2015-03-28T05:30:00Z,2015-03-28T08:38:46Z,17.4,99.68,599.63,1267.61782,0.006369473402056611,781.7729688739893
2015-03-28T06:00:00Z,2015-03-28T09:08:46Z,19.13,95.73,709.16,1499.1642399999998,0.0947416455502409,907.5089965588096
2015-03-28T06:30:00Z,2015-03-28T09:38:46Z,21.01,84.86,826.32,1746.84048,0.37736568381323715,1017.3153229589888
2015-03-28T07:00:00Z,2015-03-28T10:08:46Z,23.26,75.46,873.07,1845.66998,0.7014681480215345,1109.3123447908672
2015-03-28T07:30:00Z,2015-03-28T10:38:46Z,24.83,70.06,947.14,2002.2539599999998,0.9403477337631817,1181.9253085996656
2015-03-28T08:00:00Z,2015-03-28T11:08:46Z,25.86,65.35,1068.65,2259.1261,1.1569277995782574,1233.9112664994097
2015-03-28T08:30:00Z,2015-03-28T11:38:46Z,26.34,63.08,1118.83,2365.20662,1.26815803283656,1264.3803522476474
2015-03-28T09:00:00Z,2015-03-28T12:08:46Z,26.44,62.8,1120.01,2367.7011399999997,1.2853257944039953,1272.8110134636827
2015-03-28T09:30:00Z,2015-03-28T12:38:46Z,26.29,65.05,691.76,1462.3806399999999,1.1969577709016934,1259.0589392539318
2015-03-28T10:00:00Z,2015-03-28T13:08:46Z,25.29,68.58,529.1,1118.5174,1.0142231205675956,1223.359530426885
2015-03-28T10:30:00Z,2015-03-28T13:38:46Z,24.43,72.15,290.66,614.45524,0.8540588829058594,1166.3238700142622
2015-03-28T11:00:00Z,2015-03-28T14:08:46Z,25.52,69.19,763.14,1613.27796,1.0082043051998373,1088.9282630734867
2015-03-28T11:30:00Z,2015-03-28T14:38:46Z,25.52,68.36,466.95,987.1322999999999,1.0353646289036953,992.4975248234822
2015-03-28T12:00:00Z,2015-03-28T15:08:46Z,24.78,70.78,404.17,854.41538,0.915001680209752,878.6823031790439
2015-03-28T12:30:00Z,2015-03-28T15:38:46Z,26.14,66.87,549.31,1161.2413399999998,1.124630935998551,749.4308238642585
2015-03-28T13:00:00Z,2015-03-28T16:08:46Z,26,68.45,472.68,999.2455199999999,1.062177507705208,606.9555417570278
2015-03-28T13:30:00Z,2015-03-28T16:38:46Z,24.34,76.05,257.74,544.86236,0.7305156795022126,453.6952693085393
2015-03-28T14:00:00Z,2015-03-28T17:08:46Z,23.6,80.06,153.79,325.11206,0.5817800910659393,292.2734303030977
2015-03-28T14:30:00Z,2015-03-28T17:38:46Z,22.38,86.26,49.44,104.51615999999999,0.3723698455826871,125.45315354708897
2015-03-28T15:00:00Z,2015-03-28T18:08:46Z,20.62,93.33,2.05,4.333699999999999,0.1623090438178201,0
2015-03-28T15:30:00Z,2015-03-28T18:38:46Z,19.86,96.13,0,0,0.08985266938525226,0
2015-03-28T16:00:00Z,2015-03-28T19:08:46Z,19.76,97.07,0,0,0.06760748053163534,0
2015-03-28T16:30:00Z,2015-03-28T19:38:46Z,19.56,97.13,0,0,0.06540589389586003,0
2015-03-28T17:00:00Z,2015-03-28T20:08:46Z,19.36,97.45,0,0,0.05739506068498111,0
2015-03-28T17:30:00Z,2015-03-28T20:38:46Z,19.36,97.32,0,0,0.06032108338656856,0
2015-03-28T18:00:00Z,2015-03-28T21:08:46Z,19.21,96.51,0,0,0.07782223220221182,0
2015-03-28T18:30:00Z,2015-03-28T21:38:46Z,18.83,97.13,0,0,0.062497582699530256,0
2015-03-28T19:00:00Z,2015-03-28T22:08:46Z,18.53,98.04,0,0,0.04188768527853275,0
2015-03-28T19:30:00Z,2015-03-28T22:38:46Z,18.62,98.01,0,0,0.04276915875722269,0
2015-03-28T20:00:00Z,2015-03-28T23:08:46Z,18.66,98.13,0,0,0.04029084596042171,0
2015-03-28T20:30:00Z,2015-03-28T23:38:46Z,18.58,98.07,0,0,0.0413758995289609,0
2015-03-28T21:00:00Z,2015-03-29T00:09:04Z,18.37,97.73,0,0,0.048028719936587506,0
2015-03-28T21:30:00Z,2015-03-29T00:39:04Z,18.01,98.02,0,0,0.040956334775640604,0
2015-03-28T22:00:00Z,2015-03-29T01:09:04Z,17.87,98.25,0,0,0.03588126667350042,0
2015-03-28T22:30:00Z,2015-03-29T01:39:04Z,17.65,98.23,0,0,0.03579165866627193,0
2015-03-28T23:00:00Z,2015-03-29T02:09:04Z,17.39,98.62,0,0,0.02745099892279966,0
2015-03-28T23:30:00Z,2015-03-29T02:39:04Z,16.75,98.81,0,0,0.02273073939018343,0
2015-03-29T00:00:00Z,2015-03-29T03:09:04Z,16.76,99.4,0,0,0.011468159841235873,0
2015-03-29T00:30:00Z,2015-03-29T03:39:04Z,17.07,99.57,0,0,0.008382093588836723,0
2015-03-29T01:00:00Z,2015-03-29T04:09:04Z,16.88,99.57,0,0,0.008281706903679976,0
2015-03-29T01:30:00Z,2015-03-29T04:39:04Z,16.51,99.59,0,0,0.007712986990063366,0
2015-03-29T02:00:00Z,2015-03-29T05:09:04Z,16.41,99.71,0,0,0.005420899863516419,0
2015-03-29T02:30:00Z,2015-03-29T05:39:04Z,16.31,99.8,0,0,0.0037148032740773602,0
2015-03-29T03:00:00Z,2015-03-29T06:09:04Z,16.42,99.92,1.85,3.9109,0.0014963735013378667,0
2015-03-29T03:30:00Z,2015-03-29T06:39:04Z,16.5,99.88,22.62,47.81868,0.002256023150565091,166.03292858976795
2015-03-29T04:00:00Z,2015-03-29T07:09:04Z,16.45,99.85,56.39,119.20845999999999,0.00281106606834129,331.5600196403124
2015-03-29T04:30:00Z,2015-03-29T07:39:04Z,16.55,99.8,102.11,215.86054,0.003772022391480864,490.96459707080913
2015-03-29T05:00:00Z,2015-03-29T08:09:04Z,17.14,99.78,332.47,702.84158,0.004307572091002034,641.5180643336132
2015-03-29T05:30:00Z,2015-03-29T08:39:04Z,18.95,97.82,613.43,1296.79102,0.047829167305208836,780.6433332912154
2015-03-29T06:00:00Z,2015-03-29T09:09:04Z,21.52,87.15,794.25,1679.0445,0.330458848683217,905.9589373311536
2015-03-29T06:30:00Z,2015-03-29T09:39:04Z,23.29,77.52,567.44,1199.56816,0.6437481153047109,1015.3197959388556
2015-03-29T07:00:00Z,2015-03-29T10:09:04Z,23.82,73.33,466.92,987.0688799999999,0.7885027946396154,1106.8539329437397
2015-03-29T07:30:00Z,2015-03-29T10:39:04Z,24.22,72.2,348.87,737.51118,0.8418760706906949,1178.9945199172473
2015-03-29T08:00:00Z,2015-03-29T11:09:04Z,24.01,73.52,648.47,1370.86558,0.7918687863368409,1230.506696222599
2015-03-29T08:30:00Z,2015-03-29T11:39:04Z,24.84,68.26,911.11,1926.08654,0.9974762179066804,1260.5087066266265
2015-03-29T09:00:00Z,2015-03-29T12:09:04Z,25.14,66.86,1023.05,2162.7277,1.0602470743974906,1268.4869946528759
2015-03-29T09:30:00Z,2015-03-29T12:39:04Z,25.12,67.09,816.06,1725.1508399999998,1.0516367543025205,1254.3049933173281
2015-03-29T10:00:00Z,2015-03-29T13:09:04Z,26.15,63.49,947.7,2003.4378,1.2401001628667836,1218.205462772723
2015-03-29T10:30:00Z,2015-03-29T13:39:04Z,26.33,64.11,456.3,964.6182,1.2320523886425927,1160.8063348479088
2015-03-29T11:00:00Z,2015-03-29T14:09:04Z,26.8,62.99,807.1,1706.2094,1.3061230336309477,1083.0901356137563
2015-03-29T11:30:00Z,2015-03-29T14:39:04Z,26.58,61.25,770.07,1627.92798,1.3499594750673107,986.387167035228
2015-03-29T12:00:00Z,2015-03-29T15:09:04Z,27.13,62.22,674.47,1425.82958,1.3593559544426452,872.3527355968079
2015-03-29T12:30:00Z,2015-03-29T15:39:04Z,26.26,64.59,527.6,1115.3464,1.2105683569843289,742.9388176898979
2015-03-29T13:00:00Z,2015-03-29T16:09:04Z,25.5,69.34,432.24,913.75536,1.0021063314324805,600.3606467782715
2015-03-29T13:30:00Z,2015-03-29T16:39:04Z,24.82,74.71,282.8,597.8392,0.7938282577257366,447.0587942841654
2015-03-29T14:00:00Z,2015-03-29T17:09:04Z,24.03,77.1,177.74,375.74236,0.6856332695828027,285.65739327304664
2015-03-29T14:30:00Z,2015-03-29T17:39:04Z,22.65,84.97,56.35,119.12389999999999,0.41406175482131347,118.91922004074553
2015-03-29T15:00:00Z,2015-03-29T18:09:04Z,20.62,93.53,2.01,4.24914,0.1574422059222333,0
2015-03-29T15:30:00Z,2015-03-29T18:39:04Z,19.87,96.27,0,0,0.08665587717964815,0
2015-03-29T16:00:00Z,2015-03-29T19:09:04Z,19.58,97.38,0,0,0.059782748372326194,0
2015-03-29T16:30:00Z,2015-03-29T19:39:04Z,19.61,97,0,0,0.0685811993664715,0
2015-03-29T17:00:00Z,2015-03-29T20:09:04Z,19.33,96.94,0,0,0.06874560415319086,0
2015-03-29T17:30:00Z,2015-03-29T20:39:04Z,18.89,97.82,0,0,0.04765030713109432,0
2015-03-29T18:00:00Z,2015-03-29T21:09:04Z,18.64,98.3,0,0,0.036582229499076996,0
2015-03-29T18:30:00Z,2015-03-29T21:39:04Z,18.68,98.22,0,0,0.0383997349604142,0
2015-03-29T19:00:00Z,2015-03-29T22:09:04Z,18.83,97.56,0,0,0.05313383337521023,0
2015-03-29T19:30:00Z,2015-03-29T22:39:04Z,18.96,96.81,0,0,0.07003225657565917,0
2015-03-29T20:00:00Z,2015-03-29T23:09:04Z,18.93,96.94,0,0,0.06705257593604538,0
2015-03-29T20:30:00Z,2015-03-29T23:39:04Z,18.8,97.44,0,0,0.05564255389955687,0
2015-03-29T21:00:00Z,2015-03-30T00:09:22Z,18.43,97.94,0,0,0.04374981264767711,0
2015-03-29T21:30:00Z,2015-03-30T00:39:22Z,18.1,98.69,0,0,0.027251137317334424,0
2015-03-29T22:00:00Z,2015-03-30T01:09:22Z,17.96,98.83,0,0,0.024125468280335516,0
2015-03-29T22:30:00Z,2015-03-30T01:39:22Z,17.5,99,0,0,0.020030748945483567,0
2015-03-29T23:00:00Z,2015-03-30T02:09:22Z,17.34,99.45,0,0,0.010906088304256243,0
2015-03-29T23:30:00Z,2015-03-30T02:39:22Z,17.18,99.54,0,0,0.009029583000451728,0
2015-03-30T00:00:00Z,2015-03-30T03:09:22Z,16.85,99.59,0,0,0.007881489942424073,0
2015-03-30T00:30:00Z,2015-03-30T03:39:22Z,16.76,99.64,0,0,0.006880895904741736,0
2015-03-30T01:00:00Z,2015-03-30T04:09:22Z,16.53,99.67,0,0,0.006215921028713299,0
2015-03-30T01:30:00Z,2015-03-30T04:39:22Z,16.29,99.69,0,0,0.005750607679947694,0
2015-03-30T02:00:00Z,2015-03-30T05:09:22Z,16.02,99.82,0,0,0.003282009890783748,0
2015-03-30T02:30:00Z,2015-03-30T05:39:22Z,15.83,99.64,0,0,0.006484749481647798,0
2015-03-30T03:00:00Z,2015-03-30T06:09:22Z,15.71,99.27,1.45,3.0652999999999997,0.013048986724844001,0
2015-03-30T03:30:00Z,2015-03-30T06:39:22Z,15.75,99.16,31.12,65.78768,0.01505378915610537,166.19183987346395
2015-03-30T04:00:00Z,2015-03-30T07:09:22Z,16.03,99.78,80.85,170.91689999999997,0.004013909340561559,331.45627949626066
2015-03-30T04:30:00Z,2015-03-30T07:39:22Z,16.64,99.97,130.59,276.06726,5.690516170138125e-4,490.54862222801916
2015-03-30T05:00:00Z,2015-03-30T08:09:22Z,17.27,99.92,213.03,450.34542,0.0015793324019359725,640.7456197520803
2015-03-30T05:30:00Z,2015-03-30T08:39:22Z,17.84,99.83,296.05,625.8497,0.0034790301355496086,779.476289219601
2015-03-30T06:00:00Z,2015-03-30T09:09:22Z,18.21,99.5,448.06,947.1988399999999,0.010473323096601084,904.3659217955358
2015-03-30T06:30:00Z,2015-03-30T09:39:22Z,19.59,95.7,738.74,1561.69636,0.09817768957242524,1013.2767314958421
2015-03-30T07:00:00Z,2015-03-30T10:09:22Z,21.56,84.71,905.37,1913.95218,0.3941707310142913,1104.3444485138982
2015-03-30T07:30:00Z,2015-03-30T10:39:22Z,22.93,75.09,895.66,1893.4252399999998,0.6979849889857738,1176.0102306539393
2015-03-30T08:00:00Z,2015-03-30T11:09:22Z,24.41,69.02,995.52,2104.5292799999997,0.9489088167810872,1227.0473466313038
2015-03-30T08:30:00Z,2015-03-30T11:39:22Z,25.77,64.19,1004.99,2124.54886,1.1893081723833014,1256.5821744913058
2015-03-30T09:00:00Z,2015-03-30T12:09:22Z,26.83,55.88,1014.61,2144.8855399999998,1.5597880500582013,1264.1091557097263
2015-03-30T09:30:00Z,2015-03-30T12:39:22Z,27.37,46.32,1000.85,2115.7969,1.9587727367426795,1249.4994490001054
2015-03-30T10:00:00Z,2015-03-30T13:09:22Z,29.03,42.85,967.39,2045.0624599999999,2.29655556364641,1213.0031356986274
2015-03-30T10:30:00Z,2015-03-30T13:39:22Z,29.99,39.39,912.47,1928.96158,2.5738889701081074,1155.2449389770313
2015-03-30T11:00:00Z,2015-03-30T14:09:22Z,30.43,43.51,837.27,1769.98878,2.460095523649578,1077.2135301609453
2015-03-30T11:30:00Z,2015-03-30T14:39:22Z,29.08,57.02,752.6,1590.9964,1.732130705028341,980.244605202563
2015-03-30T12:00:00Z,2015-03-30T15:09:22Z,28.69,59.87,643.84,1361.07776,1.581223480278067,865.9980209961263
2015-03-30T12:30:00Z,2015-03-30T15:39:22Z,28.11,62.49,541.96,1145.70344,1.4290834735445284,736.4293829035649
2015-03-30T13:00:00Z,2015-03-30T16:09:22Z,26.78,65.47,403.55,853.1047,1.2171705318537442,593.7565698397017
2015-03-30T13:30:00Z,2015-03-30T16:39:22Z,25.31,70.01,205,433.36999999999995,0.9692143145531847,440.4217699210749
2015-03-30T14:00:00Z,2015-03-30T17:09:22Z,23.66,76.53,107.5,227.255,0.6872503918972006,279.0496765305178
2015-03-30T14:30:00Z,2015-03-30T17:39:22Z,22.93,84.98,61.22,129.41907999999998,0.42086449355946703,112.4025603726736
2015-03-30T15:00:00Z,2015-03-30T18:09:22Z,21.54,92.11,4.59,9.703259999999998,0.20315270872421604,0
2015-03-30T15:30:00Z,2015-03-30T18:39:22Z,20.64,95.83,0,0,0.10159867799538508,0
2015-03-30T16:00:00Z,2015-03-30T19:09:22Z,20.13,96.77,0,0,0.07625753427607275,0
2015-03-30T16:30:00Z,2015-03-30T19:39:22Z,19.62,96.9,0,0,0.07091126252122837,0
2015-03-30T17:00:00Z,2015-03-30T20:09:22Z,19.34,97.53,0,0,0.05552528016936027,0
2015-03-30T17:30:00Z,2015-03-30T20:39:22Z,19.23,98.02,0,0,0.04420633753366711,0
2015-03-30T18:00:00Z,2015-03-30T21:09:22Z,19.19,98.26,0,0,0.038751304878651874,0
2015-03-30T18:30:00Z,2015-03-30T21:39:22Z,19.12,98.49,0,0,0.033482605716223204,0
2015-03-30T19:00:00Z,2015-03-30T22:09:22Z,19.18,98.55,0,0,0.032272637969993134,0
2015-03-30T19:30:00Z,2015-03-30T22:39:22Z,19.05,98.46,0,0,0.033999082183068643,0
2015-03-30T20:00:00Z,2015-03-30T23:09:22Z,18.82,98.69,0,0,0.028508950450674055,0
2015-03-30T20:30:00Z,2015-03-30T23:39:22Z,18.45,99.12,0,0,0.018712684025968873,0
2015-03-30T21:00:00Z,2015-03-31T00:09:40Z,18.21,99.3,0,0,0.014662652335241517,0
2015-03-30T21:30:00Z,2015-03-31T00:39:40Z,17.62,99.21,0,0,0.01594460510466503,0
2015-03-30T22:00:00Z,2015-03-31T01:09:40Z,17.35,99.4,0,0,0.01190507576178725,0
2015-03-30T22:30:00Z,2015-03-31T01:39:40Z,17.17,99.58,0,0,0.00823918375184394,0
2015-03-30T23:00:00Z,2015-03-31T02:09:40Z,17.31,99.68,0,0,0.006333333955788674,0
2015-03-30T23:30:00Z,2015-03-31T02:39:40Z,17.42,99.74,0,0,0.005181742172975455,0
2015-03-31T00:00:00Z,2015-03-31T03:09:40Z,17.4,99.79,0,0,0.004179966920099657,0
2015-03-31T00:30:00Z,2015-03-31T03:39:40Z,17.38,99.74,0,0,0.005168659333607056,0
2015-03-31T01:00:00Z,2015-03-31T04:09:40Z,17.18,99.72,0,0,0.005496267913318566,0
2015-03-31T01:30:00Z,2015-03-31T04:39:40Z,16.97,99.71,0,0,0.0056173179828862526,0
2015-03-31T02:00:00Z,2015-03-31T05:09:40Z,16.67,99.7,0,0,0.0057013798808884,0
2015-03-31T02:30:00Z,2015-03-31T05:39:40Z,16.25,99.81,0,0,0.0035155868081406393,0
2015-03-31T03:00:00Z,2015-03-31T06:09:40Z,16.16,100,2.04,4.3125599999999995,0,0
2015-03-31T03:30:00Z,2015-03-31T06:39:40Z,16.07,100,32.46,68.62044,0,166.3418105877916
2015-03-31T04:00:00Z,2015-03-31T07:09:40Z,16.11,100,78.25,165.4205,0,331.33548706994077
2015-03-31T04:30:00Z,2015-03-31T07:39:40Z,16.38,99.96,145.89,308.41146,7.462826438051697e-4,490.10801709365967
2015-03-31T05:00:00Z,2015-03-31T08:09:40Z,16.94,99.89,275.47,582.34358,0.002126656544682353,639.9416315036592
2015-03-31T05:30:00Z,2015-03-31T08:39:40Z,17.83,99.87,349.44,738.71616,0.002658759749703661,778.2715722217632
2015-03-31T06:00:00Z,2015-03-31T09:09:40Z,18.77,99.68,604.56,1278.03984,0.006942288245467854,902.7299941587793
2015-03-31T06:30:00Z,2015-03-31T09:39:40Z,20.29,95.81,785.9,1661.3926,0.09990548676175477,1011.1864964842639
2015-03-31T07:00:00Z,2015-03-31T10:09:40Z,23.22,80.55,863.92,1826.3268799999998,0.554631284027263,1101.7845894661307
2015-03-31T07:30:00Z,2015-03-31T10:39:40Z,24.63,69.93,876.65,1853.2380999999998,0.9332265523828596,1172.9734726635713
2015-03-31T08:00:00Z,2015-03-31T11:09:40Z,26.2,65.83,785.45,1660.4413,1.1640491646021183,1223.534580515858
2015-03-31T08:30:00Z,2015-03-31T11:39:40Z,27,64.43,865.69,1830.06866,1.2701239152210466,1252.6024409369402
2015-03-31T09:00:00Z,2015-03-31T12:09:40Z,27.65,61.68,959.4,2028.1716,1.421346385506073,1259.6794898728283
2015-03-31T09:30:00Z,2015-03-31T12:39:40Z,27.92,55.31,968.87,2048.19118,1.6839128917401591,1244.6445882369233
2015-03-31T10:00:00Z,2015-03-31T13:09:40Z,28.03,56.69,929.94,1965.89316,1.6423963797578398,1207.7550954371013
2015-03-31T10:30:00Z,2015-03-31T13:39:40Z,28.46,57.45,913.8,1931.7731999999999,1.6543841051838493,1149.6424640027321
2015-03-31T11:00:00Z,2015-03-31T14:09:40Z,28.55,58.73,852.52,1802.2272799999998,1.6130100000642125,1071.301430721583
2015-03-31T11:30:00Z,2015-03-31T14:39:40Z,27.77,61.07,742.37,1569.37018,1.454113405046157,974.0729893074017
2015-03-31T12:00:00Z,2015-03-31T15:09:40Z,27.89,61.16,635.79,1344.0600599999998,1.4609311776528673,859.6214360628907
2015-03-31T12:30:00Z,2015-03-31T15:39:40Z,27.13,63.88,523.12,1105.8756799999999,1.2996277679848687,729.9058814572711
2015-03-31T13:00:00Z,2015-03-31T16:09:40Z,26.41,65.15,403.54,853.08356,1.2020033895596145,587.1467152665076
2015-03-31T13:30:00Z,2015-03-31T16:39:40Z,25.77,67.09,279.96,591.83544,1.092994469509479,433.787599306511
2015-03-31T14:00:00Z,2015-03-31T17:09:40Z,25.05,71.82,170.53,360.50041999999996,0.8967466599617815,272.45363834380964
2015-03-31T14:30:00Z,2015-03-31T17:39:40Z,23.5,82.92,60.41,127.70673999999998,0.495343272872294,105.90644518941986
2015-03-31T15:00:00Z,2015-03-31T18:09:40Z,21.62,91.52,2.61,5.5175399999999994,0.21941487202133544,0
2015-03-31T15:30:00Z,2015-03-31T18:39:40Z,20.68,95.66,0,0,0.10600142721904819,0
2015-03-31T16:00:00Z,2015-03-31T19:09:40Z,20.44,96.54,0,0,0.08326704483823974,0
2015-03-31T16:30:00Z,2015-03-31T19:39:40Z,20.38,96.16,0,0,0.09207042582627019,0
2015-03-31T17:00:00Z,2015-03-31T20:09:40Z,19.96,96.62,0,0,0.07896369953211309,0
2015-03-31T17:30:00Z,2015-03-31T20:39:40Z,19.78,97.03,0,0,0.06861551508724414,0
2015-03-31T18:00:00Z,2015-03-31T21:09:40Z,19.64,96.7,0,0,0.07557998570362492,0
2015-03-31T18:30:00Z,2015-03-31T21:39:40Z,19.29,97.52,0,0,0.05557683090181279,0
2015-03-31T19:00:00Z,2015-03-31T22:09:40Z,19.1,98.22,0,0,0.03942037444698621,0
2015-03-31T19:30:00Z,2015-03-31T22:39:40Z,19.13,98.32,0,0,0.03727540152796375,0
2015-03-31T20:00:00Z,2015-03-31T23:09:40Z,19.16,98.06,0,0,0.043124779929229834,0
2015-03-31T20:30:00Z,2015-03-31T23:39:40Z,19.1,97.76,0,0,0.0496076622254207,0
2015-03-31T21:00:00Z,2015-04-01T00:09:58Z,18.74,97.75,0,0,0.04872149004884278,0
2015-03-31T21:30:00Z,2015-04-01T00:39:58Z,18.51,98.08,0,0,0.040981460224076324,0
2015-03-31T22:00:00Z,2015-04-01T01:09:58Z,18.31,98.85,0,0,0.024240322649163613,0
2015-03-31T22:30:00Z,2015-04-01T01:39:58Z,18.12,99.16,0,0,0.017495988427396834,0
2015-03-31T23:00:00Z,2015-04-01T02:09:58Z,17.97,99.35,0,0,0.013411473347223994,0
2015-03-31T23:30:00Z,2015-04-01T02:39:58Z,17.87,99.54,0,0,0.009431647239891431,0
2015-04-01T00:00:00Z,2015-04-01T03:09:58Z,17.93,99.68,0,0,0.00658597391085944,0
2015-04-01T00:30:00Z,2015-04-01T03:39:58Z,17.99,99.77,0,0,0.0047515728642359,0
2015-04-01T01:00:00Z,2015-04-01T04:09:58Z,17.89,99.77,0,0,0.004721765452114874,0
2015-04-01T01:30:00Z,2015-04-01T04:39:58Z,17.77,99.86,0,0,0.0028524770983039626,0
2015-04-01T02:00:00Z,2015-04-01T05:09:58Z,17.68,99.89,0,0,0.0022285528116749117,0
