TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,netrad,ws,precip,swc_shallow,swc_deep,ppfd_in,vpd,ext_rad
2007-05-05T23:30:00Z,2007-05-06T00:43:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T00:00:00Z,2007-05-06T01:13:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T00:30:00Z,2007-05-06T01:43:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T01:00:00Z,2007-05-06T02:13:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T01:30:00Z,2007-05-06T02:43:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T02:00:00Z,2007-05-06T03:13:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T02:30:00Z,2007-05-06T03:43:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T03:00:00Z,2007-05-06T04:13:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T03:30:00Z,2007-05-06T04:43:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T04:00:00Z,2007-05-06T05:13:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T04:30:00Z,2007-05-06T05:43:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T05:00:00Z,2007-05-06T06:13:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T05:30:00Z,2007-05-06T06:43:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T06:00:00Z,2007-05-06T07:13:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T06:30:00Z,2007-05-06T07:43:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T07:00:00Z,2007-05-06T08:13:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T07:30:00Z,2007-05-06T08:43:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T08:00:00Z,2007-05-06T09:13:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T08:30:00Z,2007-05-06T09:43:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T09:00:00Z,2007-05-06T10:13:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T09:30:00Z,2007-05-06T10:43:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T10:00:00Z,2007-05-06T11:13:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T10:30:00Z,2007-05-06T11:43:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T11:00:00Z,2007-05-06T12:13:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T11:30:00Z,2007-05-06T12:43:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T12:00:00Z,2007-05-06T13:13:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T12:30:00Z,2007-05-06T13:43:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T13:00:00Z,2007-05-06T14:13:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T13:30:00Z,2007-05-06T14:43:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T14:00:00Z,2007-05-06T15:13:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T14:30:00Z,2007-05-06T15:43:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T15:00:00Z,2007-05-06T16:13:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T15:30:00Z,2007-05-06T16:43:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T16:00:00Z,2007-05-06T17:13:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T16:30:00Z,2007-05-06T17:43:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T17:00:00Z,2007-05-06T18:13:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T17:30:00Z,2007-05-06T18:43:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T18:00:00Z,2007-05-06T19:13:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T18:30:00Z,2007-05-06T19:43:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T19:00:00Z,2007-05-06T20:13:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T19:30:00Z,2007-05-06T20:43:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T20:00:00Z,2007-05-06T21:13:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T20:30:00Z,2007-05-06T21:43:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T21:00:00Z,2007-05-06T22:13:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T21:30:00Z,2007-05-06T22:43:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T22:00:00Z,2007-05-06T23:13:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T22:30:00Z,2007-05-06T23:43:09Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T23:00:00Z,2007-05-07T00:13:12Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-06T23:30:00Z,2007-05-07T00:43:12Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T00:00:00Z,2007-05-07T01:13:12Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T00:30:00Z,2007-05-07T01:43:12Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T01:00:00Z,2007-05-07T02:13:12Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T01:30:00Z,2007-05-07T02:43:12Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T02:00:00Z,2007-05-07T03:13:12Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T02:30:00Z,2007-05-07T03:43:12Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T03:00:00Z,2007-05-07T04:13:12Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T03:30:00Z,2007-05-07T04:43:12Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T04:00:00Z,2007-05-07T05:13:12Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T04:30:00Z,2007-05-07T05:43:12Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T05:00:00Z,2007-05-07T06:13:12Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T05:30:00Z,2007-05-07T06:43:12Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T06:00:00Z,2007-05-07T07:13:12Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T06:30:00Z,2007-05-07T07:43:12Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T07:00:00Z,2007-05-07T08:13:12Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T07:30:00Z,2007-05-07T08:43:12Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T08:00:00Z,2007-05-07T09:13:12Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T08:30:00Z,2007-05-07T09:43:12Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T09:00:00Z,2007-05-07T10:13:12Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T09:30:00Z,2007-05-07T10:43:12Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T10:00:00Z,2007-05-07T11:13:12Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T10:30:00Z,2007-05-07T11:43:12Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T11:00:00Z,2007-05-07T12:13:12Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T11:30:00Z,2007-05-07T12:43:12Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T12:00:00Z,2007-05-07T13:13:12Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T12:30:00Z,2007-05-07T13:43:12Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T13:00:00Z,2007-05-07T14:13:12Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T13:30:00Z,2007-05-07T14:43:12Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T14:00:00Z,2007-05-07T15:13:12Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T14:30:00Z,2007-05-07T15:43:12Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T15:00:00Z,2007-05-07T16:13:12Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T15:30:00Z,2007-05-07T16:43:12Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T16:00:00Z,2007-05-07T17:13:12Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T16:30:00Z,2007-05-07T17:43:12Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T17:00:00Z,2007-05-07T18:13:12Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T17:30:00Z,2007-05-07T18:43:12Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T18:00:00Z,2007-05-07T19:13:12Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T18:30:00Z,2007-05-07T19:43:12Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T19:00:00Z,2007-05-07T20:13:12Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T19:30:00Z,2007-05-07T20:43:12Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T20:00:00Z,2007-05-07T21:13:12Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T20:30:00Z,2007-05-07T21:43:12Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T21:00:00Z,2007-05-07T22:13:12Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T21:30:00Z,2007-05-07T22:43:12Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T22:00:00Z,2007-05-07T23:13:12Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T22:30:00Z,2007-05-07T23:43:12Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T23:00:00Z,2007-05-08T00:13:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-07T23:30:00Z,2007-05-08T00:43:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T00:00:00Z,2007-05-08T01:13:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T00:30:00Z,2007-05-08T01:43:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T01:00:00Z,2007-05-08T02:13:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T01:30:00Z,2007-05-08T02:43:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T02:00:00Z,2007-05-08T03:13:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T02:30:00Z,2007-05-08T03:43:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T03:00:00Z,2007-05-08T04:13:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T03:30:00Z,2007-05-08T04:43:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T04:00:00Z,2007-05-08T05:13:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T04:30:00Z,2007-05-08T05:43:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T05:00:00Z,2007-05-08T06:13:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T05:30:00Z,2007-05-08T06:43:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T06:00:00Z,2007-05-08T07:13:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T06:30:00Z,2007-05-08T07:43:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T07:00:00Z,2007-05-08T08:13:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T07:30:00Z,2007-05-08T08:43:14Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T08:00:00Z,2007-05-08T09:13:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T08:30:00Z,2007-05-08T09:43:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T09:00:00Z,2007-05-08T10:13:14Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T09:30:00Z,2007-05-08T10:43:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T10:00:00Z,2007-05-08T11:13:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T10:30:00Z,2007-05-08T11:43:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T11:00:00Z,2007-05-08T12:13:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T11:30:00Z,2007-05-08T12:43:14Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T12:00:00Z,2007-05-08T13:13:14Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T12:30:00Z,2007-05-08T13:43:14Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T13:00:00Z,2007-05-08T14:13:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T13:30:00Z,2007-05-08T14:43:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T14:00:00Z,2007-05-08T15:13:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T14:30:00Z,2007-05-08T15:43:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T15:00:00Z,2007-05-08T16:13:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T15:30:00Z,2007-05-08T16:43:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T16:00:00Z,2007-05-08T17:13:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T16:30:00Z,2007-05-08T17:43:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T17:00:00Z,2007-05-08T18:13:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T17:30:00Z,2007-05-08T18:43:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T18:00:00Z,2007-05-08T19:13:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T18:30:00Z,2007-05-08T19:43:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T19:00:00Z,2007-05-08T20:13:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T19:30:00Z,2007-05-08T20:43:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T20:00:00Z,2007-05-08T21:13:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T20:30:00Z,2007-05-08T21:43:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T21:00:00Z,2007-05-08T22:13:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T21:30:00Z,2007-05-08T22:43:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T22:00:00Z,2007-05-08T23:13:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T22:30:00Z,2007-05-08T23:43:14Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T23:00:00Z,2007-05-09T00:13:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-08T23:30:00Z,2007-05-09T00:43:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T00:00:00Z,2007-05-09T01:13:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T00:30:00Z,2007-05-09T01:43:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T01:00:00Z,2007-05-09T02:13:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T01:30:00Z,2007-05-09T02:43:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T02:00:00Z,2007-05-09T03:13:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T02:30:00Z,2007-05-09T03:43:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T03:00:00Z,2007-05-09T04:13:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T03:30:00Z,2007-05-09T04:43:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T04:00:00Z,2007-05-09T05:13:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T04:30:00Z,2007-05-09T05:43:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T05:00:00Z,2007-05-09T06:13:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T05:30:00Z,2007-05-09T06:43:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T06:00:00Z,2007-05-09T07:13:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T06:30:00Z,2007-05-09T07:43:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T07:00:00Z,2007-05-09T08:13:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T07:30:00Z,2007-05-09T08:43:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T08:00:00Z,2007-05-09T09:13:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T08:30:00Z,2007-05-09T09:43:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T09:00:00Z,2007-05-09T10:13:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T09:30:00Z,2007-05-09T10:43:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T10:00:00Z,2007-05-09T11:13:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T10:30:00Z,2007-05-09T11:43:15Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T11:00:00Z,2007-05-09T12:13:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T11:30:00Z,2007-05-09T12:43:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T12:00:00Z,2007-05-09T13:13:15Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T12:30:00Z,2007-05-09T13:43:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T13:00:00Z,2007-05-09T14:13:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T13:30:00Z,2007-05-09T14:43:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T14:00:00Z,2007-05-09T15:13:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T14:30:00Z,2007-05-09T15:43:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T15:00:00Z,2007-05-09T16:13:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T15:30:00Z,2007-05-09T16:43:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T16:00:00Z,2007-05-09T17:13:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T16:30:00Z,2007-05-09T17:43:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T17:00:00Z,2007-05-09T18:13:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T17:30:00Z,2007-05-09T18:43:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T18:00:00Z,2007-05-09T19:13:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T18:30:00Z,2007-05-09T19:43:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T19:00:00Z,2007-05-09T20:13:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T19:30:00Z,2007-05-09T20:43:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T20:00:00Z,2007-05-09T21:13:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T20:30:00Z,2007-05-09T21:43:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T21:00:00Z,2007-05-09T22:13:15Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T21:30:00Z,2007-05-09T22:43:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T22:00:00Z,2007-05-09T23:13:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T22:30:00Z,2007-05-09T23:43:15Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T23:00:00Z,2007-05-10T00:13:16Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-09T23:30:00Z,2007-05-10T00:43:16Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-10T00:00:00Z,2007-05-10T01:13:16Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-10T00:30:00Z,2007-05-10T01:43:16Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-10T01:00:00Z,2007-05-10T02:13:16Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-10T01:30:00Z,2007-05-10T02:43:16Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-10T02:00:00Z,2007-05-10T03:13:16Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-10T02:30:00Z,2007-05-10T03:43:16Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-10T03:00:00Z,2007-05-10T04:13:16Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-10T03:30:00Z,2007-05-10T04:43:16Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-10T04:00:00Z,2007-05-10T05:13:16Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-10T04:30:00Z,2007-05-10T05:43:16Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-10T05:00:00Z,2007-05-10T06:13:16Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-10T05:30:00Z,2007-05-10T06:43:16Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-10T06:00:00Z,2007-05-10T07:13:16Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-10T06:30:00Z,2007-05-10T07:43:16Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-10T07:00:00Z,2007-05-10T08:13:16Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-10T07:30:00Z,2007-05-10T08:43:16Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-10T08:00:00Z,2007-05-10T09:13:16Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-10T08:30:00Z,2007-05-10T09:43:16Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-10T09:00:00Z,2007-05-10T10:13:16Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-10T09:30:00Z,2007-05-10T10:43:16Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-10T10:00:00Z,2007-05-10T11:13:16Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2007-05-10T10:30:00Z,2007-05-10T11:43:16Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-10T11:00:00Z,2007-05-10T12:13:16Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-10T11:30:00Z,2007-05-10T12:43:16Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-10T12:00:00Z,2007-05-10T13:13:16Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2007-05-10T12:30:00Z,2007-05-10T13:43:16Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-10T13:00:00Z,2007-05-10T14:13:16Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-10T13:30:00Z,2007-05-10T14:43:16Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-10T14:00:00Z,2007-05-10T15:13:16Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-10T14:30:00Z,2007-05-10T15:43:16Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-10T15:00:00Z,2007-05-10T16:13:16Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-10T15:30:00Z,2007-05-10T16:43:16Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-10T16:00:00Z,2007-05-10T17:13:16Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-10T16:30:00Z,2007-05-10T17:43:16Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-10T17:00:00Z,2007-05-10T18:13:16Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-10T17:30:00Z,2007-05-10T18:43:16Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-10T18:00:00Z,2007-05-10T19:13:16Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-10T18:30:00Z,2007-05-10T19:43:16Z,,,,,,,,,CALCULATED,CALCULATED,CALCULATED
2007-05-10T19:00:00Z,2007-05-10T20:13:16Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2007-05-10T19:30:00Z,2007-05-10T20:43:16Z,,,,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
