TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,ppfd_in,sw_in,ext_rad
2013-07-30T18:00:00Z,2013-07-30T11:49:04Z,26.3038888888889,85.876,0.483494339029279,648,306.50399999999996,1269.8964530615574
2013-07-30T18:29:59Z,2013-07-30T12:19:03Z,26.4261111111111,89.179,0.373104143486547,526.3,248.93989999999997,1271.2993038917568
2013-07-30T19:00:00Z,2013-07-30T12:49:04Z,26.475,88.354,0.402707988794656,1320,624.36,1255.0024540802556
2013-07-30T19:30:00Z,2013-07-30T13:19:04Z,27.235,87.017,0.469432410474315,1167,551.991,1221.2971250346397
2013-07-30T19:59:59Z,2013-07-30T13:49:03Z,27.7511111111111,79.846,0.751034375074788,1066,504.21799999999996,1170.7885121547263
2013-07-30T20:30:00Z,2013-07-30T14:19:04Z,27.3577777777778,85.747,0.519069394235191,983,464.959,1104.2436208229478
2013-07-30T21:00:00Z,2013-07-30T14:49:04Z,26.9161111111111,87.842,0.431459617554919,1285,607.805,1022.8983764996594
2013-07-30T21:29:59Z,2013-07-30T15:19:03Z,26.8177777777778,86.471,0.477348821334342,667.8,315.8694,928.1681963807936
2013-07-30T22:00:00Z,2013-07-30T15:49:04Z,26.4511111111111,89.657,0.357148526979059,364,172.172,821.5066971794915
2013-07-30T22:30:00Z,2013-07-30T16:19:04Z,26.5,90.693,0.322301702549964,318.5,150.6505,704.9063406161611
2013-07-30T22:59:59Z,2013-07-30T16:49:03Z,27.3077777777778,87.259,0.462649350468496,468.5,221.60049999999998,580.3772698119749
2013-07-30T23:30:00Z,2013-07-30T17:19:04Z,28.0227777777778,84.96,0.569405542215939,671.4,317.57219999999995,449.8384006919929
2013-07-31T00:00:00Z,2013-07-30T17:49:04Z,27.8988888888889,85.188,0.55674194943399,627,296.57099999999997,315.7353794529728
2013-07-31T00:29:59Z,2013-07-30T18:19:03Z,27.3822222222222,85.583,0.52579335150675,194,91.762,180.36703087315732
2013-07-31T01:00:00Z,2013-07-30T18:49:04Z,27.1122222222222,83.704,0.584998843534213,99.3,46.9689,45.8254148103569
2013-07-31T01:30:00Z,2013-07-30T19:19:04Z,26.6461111111111,81.344,0.651637529386542,45.64,21.58772,0
2013-07-31T01:59:59Z,2013-07-30T19:49:03Z,26.3527777777778,81.596,0.631826523919698,19.83,9.379589999999999,0
2013-07-31T02:30:00Z,2013-07-30T20:19:04Z,25.9388888888889,83.276,0.560289192235273,0.826,0.39069799999999993,0
2013-07-31T03:00:00Z,2013-07-30T20:49:04Z,25.4772222222222,86.39,0.443661798661494,0,0,0
2013-07-31T03:29:59Z,2013-07-30T21:19:03Z,25.0888888888889,88.086,0.379513954675962,0,0,0
2013-07-31T04:00:00Z,2013-07-30T21:49:04Z,24.7022222222222,89.821,0.316858242445625,0,0,0
2013-07-31T04:30:00Z,2013-07-30T22:19:04Z,24.5322222222222,90.742,0.285276929829353,0,0,0
2013-07-31T04:59:59Z,2013-07-30T22:49:03Z,24.3388888888889,92.361,0.232682247222069,0.009,0.0042569999999999995,0
2013-07-31T05:30:00Z,2013-07-30T23:19:04Z,24.1222222222222,92.824,0.215760238317918,0.028,0.013243999999999999,0
2013-07-31T06:00:00Z,2013-07-30T23:49:04Z,23.905,93.987,0.178450835591307,0.087,0.04115099999999999,0
2013-07-31T06:29:59Z,2013-07-31T00:19:08Z,23.8088888888889,94.34,0.167007433528106,0.096,0.045408,0
2013-07-31T07:00:00Z,2013-07-31T00:49:09Z,23.8088888888889,95.2,0.141631745748217,0.239,0.113047,0
2013-07-31T07:30:00Z,2013-07-31T01:19:09Z,23.905,94.902,0.151295918816644,0.197,0.093181,0
2013-07-31T07:59:59Z,2013-07-31T01:49:08Z,24.0022222222222,93.119,0.205406445941731,0.216,0.102168,0
2013-07-31T08:30:00Z,2013-07-31T02:19:09Z,24.0261111111111,92.366,0.228211378636805,0.106,0.050137999999999995,0
2013-07-31T09:00:00Z,2013-07-31T02:49:09Z,23.8327777777778,93.996,0.177412250646294,0.064,0.030272,0
2013-07-31T09:29:59Z,2013-07-31T03:19:08Z,23.665,94.841,0.150913008700594,0.009,0.0042569999999999995,0
2013-07-31T10:00:00Z,2013-07-31T03:49:09Z,23.4238888888889,95.102,0.141212477082019,0.069,0.032637,0
2013-07-31T10:30:00Z,2013-07-31T04:19:09Z,23.3522222222222,95.511,0.128862640736069,0.032,0.015136,0
2013-07-31T10:59:59Z,2013-07-31T04:49:08Z,23.4,96.457,0.101999944275217,0.083,0.039259,0
2013-07-31T11:30:00Z,2013-07-31T05:19:09Z,23.04,98.981,0.0287053470231907,0.119,0.056287,22.06373758922545
2013-07-31T12:00:00Z,2013-07-31T05:49:09Z,22.8961111111111,99.572,0.0119523121633382,0.331,0.156563,156.39934493090186
2013-07-31T12:29:59Z,2013-07-31T06:19:08Z,22.8961111111111,99.939,0.00170348374290583,3.729,1.763817,291.9940346985917
2013-07-31T13:00:00Z,2013-07-31T06:49:09Z,23.0877777777778,100,0,23.07,10.91211,426.7522257478106
2013-07-31T13:30:00Z,2013-07-31T07:19:09Z,22.9922222222222,99.912,0.0024718178578869,26.33,12.454089999999999,558.1433479496604
2013-07-31T13:59:59Z,2013-07-31T07:49:08Z,22.9922222222222,99.912,0.0024718178578869,41.31,19.53963,683.9264335181035
2013-07-31T14:30:00Z,2013-07-31T08:19:09Z,23.2322222222222,100,-3.5527136788005e-16,66.49,31.449769999999997,802.151900174723
2013-07-31T15:00:00Z,2013-07-31T08:49:09Z,23.6888888888889,100,0,315.5,149.23149999999998,910.5939610838102
2013-07-31T15:29:59Z,2013-07-31T09:19:08Z,24.2427777777778,99.092,0.0274987460187926,740.6,350.30379999999997,1007.4146871308714
2013-07-31T16:00:00Z,2013-07-31T09:49:09Z,24.5077777777778,99.268,0.0225229829284348,819,387.387,1091.1073237246937
2013-07-31T16:30:00Z,2013-07-31T10:19:09Z,25.04,96.669,0.105798802249091,1004,474.892,1160.0897493639702
2013-07-31T16:59:59Z,2013-07-31T10:49:08Z,25.72,92.209,0.257655085276046,791.1,374.1903,1213.2069038573766
2013-07-31T17:30:00Z,2013-07-31T11:19:09Z,26.3288888888889,89.572,0.35749910916034,1820,860.8599999999999,1249.6242687586464
2013-07-31T18:00:00Z,2013-07-31T11:49:09Z,27.3077777777778,91.247,0.31783767087754,1850,875.05,1268.6442716073525
2013-07-31T18:29:59Z,2013-07-31T12:19:08Z,28.4677777777778,86.451,0.526396157023878,1891,894.443,1269.9705839978299
2013-07-31T19:00:00Z,2013-07-31T12:49:09Z,29.615,78.216,0.904327581394465,1907,902.011,1253.5679833657432
2013-07-31T19:30:00Z,2013-07-31T13:19:09Z,29.9411111111111,83.088,0.715352038703324,1901,899.173,1219.7296560479222
2013-07-31T19:59:59Z,2013-07-31T13:49:08Z,30.2427777777778,77.578,0.964957822192095,1628,770.044,1169.0631248195336
2013-07-31T20:30:00Z,2013-07-31T14:19:09Z,30.495,75.733,1.05953532783804,1819,860.387,1102.3378283195952
2013-07-31T21:00:00Z,2013-07-31T14:49:09Z,30.545,72.694,1.19563348570472,1691,799.843,1020.793076142816
2013-07-31T21:29:59Z,2013-07-31T15:19:08Z,30.7477777777778,74.411,1.1334960355112,1576,745.448,925.847747995038
2013-07-31T22:00:00Z,2013-07-31T15:49:09Z,30.8488888888889,72.842,1.20995189042213,1463,691.9989999999999,818.9587971331998
2013-07-31T22:30:00Z,2013-07-31T16:19:09Z,30.7477777777778,73.663,1.16662960988153,1291,610.6429999999999,702.1229707627318
2013-07-31T22:59:59Z,2013-07-31T16:49:08Z,30.545,76.692,1.0205751587492,1124,531.6519999999999,577.3544794810863
2013-07-31T23:30:00Z,2013-07-31T17:19:09Z,29.9161111111111,81.752,0.770756253190605,645.1,305.1323,446.57596797305337
2013-08-01T00:00:00Z,2013-07-31T17:49:09Z,29.165,87.318,0.512997654488384,308.1,145.7313,312.2376125801521
2013-08-01T00:29:59Z,2013-07-31T18:19:08Z,29.04,88.39,0.466256796943424,399.8,189.1054,176.6422869862107
2013-08-01T01:00:00Z,2013-07-31T18:49:09Z,28.8411111111111,90.531,0.375926886210002,230.3,108.9319,41.88560025042707
2013-08-01T01:30:00Z,2013-07-31T19:19:09Z,28.6422222222222,89.813,0.399801503189669,138.6,65.5578,0
2013-08-01T01:59:59Z,2013-07-31T19:49:08Z,28.1222222222222,91.388,0.327937497839595,26.27,12.425709999999999,0
2013-08-01T02:30:00Z,2013-07-31T20:19:09Z,27.7022222222222,91.425,0.318635325078903,0.138,0.065274,0
2013-08-01T03:00:00Z,2013-07-31T20:49:09Z,27.2838888888889,91.131,0.321599834073723,0,0,0
2013-08-01T03:29:59Z,2013-07-31T21:19:08Z,26.5727777777778,91.263,0.303861706910669,0,0,0
2013-08-01T04:00:00Z,2013-07-31T21:49:09Z,25.9872222222222,92.986,0.235656271746072,0,0,0
2013-08-01T04:30:00Z,2013-07-31T22:19:09Z,25.55,93.831,0.201968640992322,0,0,0
2013-08-01T04:59:59Z,2013-07-31T22:49:08Z,25.2338888888889,93.834,0.198116168021225,0,0,0
2013-08-01T05:30:00Z,2013-07-31T23:19:09Z,25.04,94.921,0.161318557977524,0,0,0
2013-08-01T06:00:00Z,2013-07-31T23:49:09Z,24.7738888888889,94.746,0.164250818643932,0,0,0
2013-08-01T06:29:59Z,2013-08-01T00:19:13Z,24.6527777777778,95.416,0.14227294617492,0,0,0
2013-08-01T07:00:00Z,2013-08-01T00:49:14Z,24.46,95.957,0.124044575019828,0,0,0
2013-08-01T07:30:00Z,2013-08-01T01:19:14Z,24.3627777777778,96.44,0.10859198323243,0,0,0
2013-08-01T07:59:59Z,2013-08-01T01:49:13Z,24.2188888888889,96.963,0.0918438828372239,0,0,0
2013-08-01T08:30:00Z,2013-08-01T02:19:14Z,24.0977777777778,97.251,0.0825328954948827,0.009,0.0042569999999999995,0
2013-08-01T09:00:00Z,2013-08-01T02:49:14Z,24.0022222222222,97.572,0.0724788331269473,0.06,0.02838,0
2013-08-01T09:29:59Z,2013-08-01T03:19:13Z,23.8327777777778,97.554,0.072276876262630907,0.06,0.02838,0
2013-08-01T10:00:00Z,2013-08-01T03:49:14Z,23.6172222222222,97.55,0.0714625343211235,0.064,0.030272,0
2013-08-01T10:30:00Z,2013-08-01T04:19:14Z,23.3522222222222,97.269,0.078396941824505,0.06,0.02838,0
2013-08-01T10:59:59Z,2013-08-01T04:49:13Z,23.2077777777778,97.496,0.0712567107640574,0.34,0.16082,0
2013-08-01T11:30:00Z,2013-08-01T05:19:14Z,23.04,97.716,0.0643405422973181,0.404,0.191092,19.250042741493353
2013-08-01T12:00:00Z,2013-08-01T05:49:14Z,22.9438888888889,98.192,0.0506363433007152,0.739,0.349547,153.82394599885586
2013-08-01T12:29:59Z,2013-08-01T06:19:13Z,22.8961111111111,98.206,0.0500991776192258,18.22,8.61806,289.64817435189394
2013-08-01T13:00:00Z,2013-08-01T06:49:14Z,23.0877777777778,98.547,0.0410495684139505,102,48.245999999999995,424.6235574349243
2013-08-01T13:30:00Z,2013-08-01T07:19:14Z,23.4722222222222,98.464,0.0444130623042952,162.9,77.0517,556.2154049523513
2013-08-01T13:59:59Z,2013-08-01T07:49:13Z,24.0261111111111,98.373,0.0486376621747549,244.4,115.60119999999999,682.1793127803862
2013-08-01T14:30:00Z,2013-08-01T08:19:14Z,25.1127777777778,96.285,0.118507668545089,677.5,320.4575,800.5628557997799
2013-08-01T15:00:00Z,2013-08-01T08:49:14Z,25.6711111111111,94.269,0.188980914631396,897,424.281,909.1372321522849
2013-08-01T15:29:59Z,2013-08-01T09:19:13Z,26.6222222222222,89.642,0.361287664324792,1129,534.0169999999999,1006.062267035804
2013-08-01T16:00:00Z,2013-08-01T09:49:14Z,26.9888888888889,89.534,0.37300413102082,1283,606.8589999999999,1089.8295463603874
2013-08-01T16:30:00Z,2013-08-01T10:19:14Z,27.4811111111111,86.255,0.504192305529289,1575,744.9749999999999,1158.85550250829
2013-08-01T16:59:59Z,2013-08-01T10:49:13Z,28.1472222222222,83.589,0.625826022820743,1032,488.13599999999997,1211.9843660576325
2013-08-01T17:30:00Z,2013-08-01T11:19:14Z,28.5177777777778,83.527,0.641856279938396,1437,679.701,1248.3813982620884
2013-08-01T18:00:00Z,2013-08-01T11:49:14Z,28.6672222222222,80.008,0.785748222702946,1903,900.1189999999999,1267.349372978697
2013-08-01T18:29:59Z,2013-08-01T12:19:13Z,28.8911111111111,80.752,0.76637438182059,1962,928.026,1268.5928994584779
2013-08-01T19:00:00Z,2013-08-01T12:49:14Z,29.9911111111111,77.439,0.957037542152234,1425,674.025,1252.0780093456551
2013-08-01T19:30:00Z,2013-08-01T13:19:14Z,29.79,77.31,0.951462086409411,1908,902.4839999999999,1218.099976478625
2013-08-01T19:59:59Z,2013-08-01T13:49:13Z,29.365,76.399,0.965755971073647,1787,845.251,1167.2687660434362
2013-08-01T20:30:00Z,2013-08-01T14:19:14Z,29.815,74.351,1.07708773897238,1583,748.759,1100.3563545140162
2013-08-01T21:00:00Z,2013-08-01T14:49:14Z,29.3888888888889,74.448,1.04703146846453,1537,727.001,1018.6055617209026
2013-08-01T21:29:59Z,2013-08-01T15:19:13Z,29.69,71.181,1.20154521429754,868,410.56399999999996,923.4388413830545
2013-08-01T22:00:00Z,2013-08-01T15:49:14Z,29.565,71.489,1.1801883009464,1260,595.98,816.3165801950502
2013-08-01T22:30:00Z,2013-08-01T16:19:14Z,29.115,74.87,1.01360000119606,1331,629.563,699.2399212617936
2013-08-01T22:59:59Z,2013-08-01T16:49:13Z,29.14,72.789,1.09912081696917,609,288.05699999999996,574.2272336348295
2013-08-01T23:30:00Z,2013-08-01T17:19:14Z,28.7422222222222,76.629,0.922552082420122,907,429.01099999999997,443.2049652001911
2013-08-02T00:00:00Z,2013-08-01T17:49:14Z,28.295,75.804,0.93066348397047,684.9,323.9577,308.6279003418301
2013-08-02T00:29:59Z,2013-08-01T18:19:13Z,27.8988888888889,78.247,0.817634865381958,482.6,228.2698,172.80301823269107
2013-08-02T01:00:00Z,2013-08-01T18:49:14Z,27.3822222222222,80.434,0.713579296357152,299.4,141.6162,37.82951777312865
2013-08-02T01:30:00Z,2013-08-01T19:19:14Z,26.7688888888889,80.334,0.691892548064965,93.4,44.178200000000004,0
2013-08-02T01:59:59Z,2013-08-01T19:49:13Z,26.0122222222222,83.576,0.552629386495507,30.32,14.34136,0
2013-08-02T02:30:00Z,2013-08-01T20:19:14Z,25.1861111111111,86.043,0.44717193568306,0.936,0.442728,0
2013-08-02T03:00:00Z,2013-08-01T20:49:14Z,24.3388888888889,87.967,0.366522513525744,0,0,0
2013-08-02T03:29:59Z,2013-08-01T21:19:13Z,23.8572222222222,90.168,0.290952923716459,0,0,0
2013-08-02T04:00:00Z,2013-08-01T21:49:14Z,23.4722222222222,91.822,0.236464859065447,0,0,0
2013-08-02T04:30:00Z,2013-08-01T22:19:14Z,22.8961111111111,93.222,0.189282177203519,0.023,0.010879,0
2013-08-02T04:59:59Z,2013-08-01T22:49:13Z,22.6811111111111,94.001,0.165359986460843,0.193,0.091289,0
2013-08-02T05:30:00Z,2013-08-01T23:19:14Z,22.465,94.482,0.150119808176241,0.188,0.08892399999999999,0
2013-08-02T06:00:00Z,2013-08-01T23:49:14Z,22.1061111111111,95.936,0.108176044888375,0.367,0.173591,0
2013-08-02T06:29:59Z,2013-08-02T00:19:18Z,21.8188888888889,95.862,0.108233801219217,0.395,0.186835,0
2013-08-02T07:00:00Z,2013-08-02T00:49:19Z,21.4611111111111,96.377,0.0927137238360654,0.487,0.23035099999999997,0
2013-08-02T07:30:00Z,2013-08-02T01:19:19Z,21.2227777777778,96.605,0.085619885254911,0.519,0.24548699999999998,0
2013-08-02T07:59:59Z,2013-08-02T01:49:18Z,21.1027777777778,96.759,0.081136614416641,0.565,0.26724499999999995,0
2013-08-02T08:30:00Z,2013-08-02T02:19:19Z,21.0077777777778,97.076,0.0727749883883295,0.583,0.275759,0
2013-08-02T09:00:00Z,2013-08-02T02:49:19Z,20.8411111111111,97.189,0.0692495773752729,0.565,0.26724499999999995,0
2013-08-02T09:29:59Z,2013-08-02T03:19:18Z,20.65,97.244,0.0671007661777743,0.386,0.182578,0
2013-08-02T10:00:00Z,2013-08-02T03:49:19Z,20.4361111111111,97.423,0.0619208459774942,0.335,0.158455,0
2013-08-02T10:30:00Z,2013-08-02T04:19:19Z,20.2222222222222,97.497,0.0593537273858495,0.335,0.158455,0
2013-08-02T10:59:59Z,2013-08-02T04:49:18Z,20.1027777777778,97.831,0.0510551685636163,0.276,0.130548,0
2013-08-02T11:30:00Z,2013-08-02T05:19:19Z,19.9838888888889,97.695,0.0538587247021162,0.294,0.139062,16.415042193088187
2013-08-02T12:00:00Z,2013-08-02T05:49:19Z,19.8411111111111,97.97,0.0470154125926499,0.675,0.31927500000000003,151.23039437547516
2013-08-02T12:29:59Z,2013-08-02T06:19:18Z,19.8877777777778,98.112,0.0438532789573699,12.9,6.1017,287.2865135268296
2013-08-02T13:00:00Z,2013-08-02T06:49:19Z,19.9838888888889,98.528,0.0343948124778802,76.79,36.321670000000005,422.48060294986664
2013-08-02T13:30:00Z,2013-08-02T07:19:19Z,20.365,98.37,0.0389945863468942,194.3,91.90390000000001,554.2738229913189
2013-08-02T13:59:59Z,2013-08-02T07:49:18Z,20.77,98.478,0.0373311321306929,166.6,78.8018,680.4183235071131
2013-08-02T14:30:00Z,2013-08-02T08:19:19Z,22.3211111111111,96.999,0.080932896070183,686.5,324.7145,798.9588393122673
2013-08-02T15:00:00Z,2013-08-02T08:49:19Z,23.16,94.74,0.149253313933856,825,390.22499999999997,907.6635734824843
2013-08-02T15:29:59Z,2013-08-02T09:19:18Z,24.3388888888889,91.27,0.265913865459964,1071,506.58299999999997,1004.6901403947135
2013-08-02T16:00:00Z,2013-08-02T09:49:19Z,25.2577777777778,86.032,0.449435554008765,1339,633.347,1088.5285087042103
2013-08-02T16:30:00Z,2013-08-02T10:19:19Z,26.3288888888889,83.162,0.577250671273667,1475,697.675,1157.5937307471847
2013-08-02T16:59:59Z,2013-08-02T10:49:18Z,27.0872222222222,81.409,0.666408110132446,1474,697.202,1210.7294019810333
2013-08-02T17:30:00Z,2013-08-02T11:19:19Z,27.6038888888889,82.324,0.653056547296131,1732,819.236,1247.1006386408442
2013-08-02T18:00:00Z,2013-08-02T11:49:19Z,27.8011111111111,84.455,0.580972715333713,1529,723.217,1266.0106630248415
2013-08-02T18:29:59Z,2013-08-02T12:19:18Z,28.245,79.251,0.795764435508767,1832,866.536,1267.1651241067616
2013-08-02T19:00:00Z,2013-08-02T12:49:19Z,29.365,74.026,1.06285943784869,1732,819.236,1250.5314045919074
2013-08-02T19:30:00Z,2013-08-02T13:19:19Z,29.74,72.273,1.15934372917794,1910,903.43,1216.406988441457
2013-08-02T19:59:59Z,2013-08-02T13:49:18Z,29.84,74.058,1.09095700685794,1443,682.539,1165.404397726188
2013-08-02T20:30:00Z,2013-08-02T14:19:19Z,30.3427777777778,69.516,1.31944537609899,1746,825.858,1098.29825042347
2013-08-02T21:00:00Z,2013-08-02T14:49:19Z,30.1172222222222,72.704,1.16629845974828,1403,663.6189999999999,1016.3350010371333
2013-08-02T21:29:59Z,2013-08-02T15:19:18Z,30.0161111111111,71.452,1.21274371331509,1179,557.6669999999999,920.9407867399882
2013-08-02T22:00:00Z,2013-08-02T15:49:19Z,29.9161111111111,73.415,1.12289319328541,1137,537.8009999999999,813.5795223533305
2013-08-02T22:30:00Z,2013-08-02T16:19:19Z,29.765,74.639,1.06193906093951,877,414.82099999999997,696.2568541751124
2013-08-02T22:59:59Z,2013-08-02T16:49:18Z,29.69,76.345,0.98624352143406,1096,518.408,570.9953974424004
2013-08-02T23:30:00Z,2013-08-02T17:19:19Z,29.165,79.412,0.83280205887138,917,433.741,439.7254745232336
2013-08-03T00:00:00Z,2013-08-02T17:49:19Z,29.14,79.232,0.838871821205238,670.9,317.3357,304.9065516437327
2013-08-03T00:29:59Z,2013-08-02T18:19:18Z,28.9411111111111,81.197,0.750823990739799,546.8,258.6364,168.84976611817598
2013-08-03T01:00:00Z,2013-08-02T18:49:19Z,28.32,83.483,0.636225337039683,306.7,145.0691,33.65794369711803
2013-08-03T01:30:00Z,2013-08-02T19:19:19Z,28.0722222222222,84.258,0.597700444755863,109.5,51.793499999999995,0
2013-08-03T01:59:59Z,2013-08-02T19:49:18Z,27.6772222222222,86.441,0.503099419264474,40.51,19.16123,0
2013-08-03T02:30:00Z,2013-08-02T20:19:19Z,27.0872222222222,87.994,0.430363927182516,0.826,0.39069799999999993,0
2013-08-03T03:00:00Z,2013-08-02T20:49:19Z,26.6461111111111,89.119,0.380063676954061,0,0,0
2013-08-03T03:29:59Z,2013-08-02T21:19:18Z,26.2561111111111,91.048,0.305583442034715,0,0,0
2013-08-03T04:00:00Z,2013-08-02T21:49:19Z,26.0122222222222,90.631,0.315245051271092,0,0,0
2013-08-03T04:30:00Z,2013-08-02T22:19:19Z,25.7438888888889,90.732,0.306934751098958,0,0,0
2013-08-03T04:59:59Z,2013-08-02T22:49:18Z,25.5011111111111,92.128,0.256977236524974,0,0,0
2013-08-03T05:30:00Z,2013-08-02T23:19:19Z,25.2577777777778,91.055,0.28781507951091,0,0,0
2013-08-03T06:00:00Z,2013-08-02T23:49:19Z,24.9438888888889,91.937,0.254634019509945,0,0,0
2013-08-03T06:29:59Z,2013-08-03T00:19:24Z,24.6288888888889,92.678,0.226927844282254,0,0,0
2013-08-03T07:00:00Z,2013-08-03T00:49:25Z,24.3877777777778,93.459,0.199821266302872,0,0,0
2013-08-03T07:30:00Z,2013-08-03T01:19:25Z,24.1461111111111,93.399,0.198756240300163,0,0,0
2013-08-03T07:59:59Z,2013-08-03T01:49:24Z,23.93,94.317,0.168910679277234,0,0,0
2013-08-03T08:30:00Z,2013-08-03T02:19:25Z,23.905,93.231,0.200887029123159,0.005,0.002365,0
2013-08-03T09:00:00Z,2013-08-03T02:49:25Z,23.8088888888889,93.963,0.178131426892081,0.018,0.008513999999999999,0
2013-08-03T09:29:59Z,2013-08-03T03:19:24Z,23.8811111111111,93.008,0.207207559464711,0.009,0.0042569999999999995,0
2013-08-03T10:00:00Z,2013-08-03T03:49:25Z,23.8811111111111,92.683,0.21683891770642,0,0,0
2013-08-03T10:30:00Z,2013-08-03T04:19:25Z,23.93,92.966,0.209065232805923,0.005,0.002365,0
2013-08-03T10:59:59Z,2013-08-03T04:49:24Z,23.8572222222222,92.46,0.223127038732923,0.009,0.0042569999999999995,0
2013-08-03T11:30:00Z,2013-08-03T05:19:25Z,23.785,92.116,0.232296315549319,0.005,0.002365,13.634188406131933
2013-08-03T12:00:00Z,2013-08-03T05:49:25Z,23.8327777777778,93.159,0.202144771264373,0.266,0.125818,148.69528486831103
2013-08-03T12:29:59Z,2013-08-03T06:19:24Z,23.8572222222222,93.327,0.197470388523182,7.546,3.569258,284.9854905197156
2013-08-03T13:00:00Z,2013-08-03T06:49:25Z,23.8327777777778,94.185,0.171827487926083,61.11,28.90503,420.3983465996884
2013-08-03T13:30:00Z,2013-08-03T07:19:25Z,24.0977777777778,94.521,0.164495356280998,129.3,61.1589,552.3908611635183
2013-08-03T13:59:59Z,2013-08-03T07:49:24Z,24.5572222222222,94.124,0.18133440549581,213.2,100.8436,678.7117771116508
2013-08-03T14:30:00Z,2013-08-03T08:19:25Z,24.7738888888889,94.476,0.172691572552166,164.2,77.66659999999999,797.4030520332016
2013-08-03T15:00:00Z,2013-08-03T08:49:25Z,24.9188888888889,95.106,0.154325144765619,129.9,61.4427,906.2300089008211
2013-08-03T15:29:59Z,2013-08-03T09:19:24Z,24.4361111111111,98.667,0.0408398010296594,97.8,46.2594,1003.3481935716643
2013-08-03T16:00:00Z,2013-08-03T09:49:25Z,24.6772222222222,99.445,0.0172506175006497,184.4,87.2212,1087.2461092905464
2013-08-03T16:30:00Z,2013-08-03T10:19:25Z,25.3311111111111,99.461,0.0174186582127362,465,219.945,1156.3376437029142
2013-08-03T16:59:59Z,2013-08-03T10:49:24Z,26.085,98.998,0.0338602695734451,694.4,328.4512,1209.4659810141593
2013-08-03T17:30:00Z,2013-08-03T11:19:25Z,25.9872222222222,95.756,0.142589851338798,611.9,289.4287,1245.7963101667406
2013-08-03T18:00:00Z,2013-08-03T11:49:25Z,26.3777777777778,93.52,0.22279254481688,679,321.167,1264.6325848526299
2013-08-03T18:29:59Z,2013-08-03T12:19:24Z,27.4561111111111,93.843,0.225520448556259,1130,534.49,1265.6817651122392
2013-08-03T19:00:00Z,2013-08-03T12:49:25Z,27.5538888888889,88.578,0.420765976197829,1590,752.0699999999999,1248.9128351620993
