TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,netrad,ws,precip,ppfd_in,vpd,ext_rad
2001-06-28T10:00:00Z,2001-06-28T11:07:49Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-28T10:30:00Z,2001-06-28T11:37:49Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-28T11:00:00Z,2001-06-28T12:07:49Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-28T11:30:00Z,2001-06-28T12:37:49Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-28T12:00:00Z,2001-06-28T13:07:49Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-28T12:30:00Z,2001-06-28T13:37:49Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-28T13:00:00Z,2001-06-28T14:07:49Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-28T13:30:00Z,2001-06-28T14:37:49Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-28T14:00:00Z,2001-06-28T15:07:49Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-28T14:30:00Z,2001-06-28T15:37:49Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-28T15:00:00Z,2001-06-28T16:07:49Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-28T15:30:00Z,2001-06-28T16:37:49Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-28T16:00:00Z,2001-06-28T17:07:49Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2001-06-28T16:30:00Z,2001-06-28T17:37:49Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2001-06-28T17:00:00Z,2001-06-28T18:07:49Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2001-06-28T17:30:00Z,2001-06-28T18:37:49Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2001-06-28T18:00:00Z,2001-06-28T19:07:49Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-28T18:30:00Z,2001-06-28T19:37:49Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-28T19:00:00Z,2001-06-28T20:07:49Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-28T19:30:00Z,2001-06-28T20:37:49Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-28T20:00:00Z,2001-06-28T21:07:49Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-28T20:30:00Z,2001-06-28T21:37:49Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-28T21:00:00Z,2001-06-28T22:07:49Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-28T21:30:00Z,2001-06-28T22:37:49Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-28T22:00:00Z,2001-06-28T23:07:49Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-28T22:30:00Z,2001-06-28T23:37:49Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-28T23:00:00Z,2001-06-29T00:07:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-28T23:30:00Z,2001-06-29T00:37:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T00:00:00Z,2001-06-29T01:07:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T00:30:00Z,2001-06-29T01:37:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T01:00:00Z,2001-06-29T02:07:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T01:30:00Z,2001-06-29T02:37:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T02:00:00Z,2001-06-29T03:07:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T02:30:00Z,2001-06-29T03:37:38Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2001-06-29T03:00:00Z,2001-06-29T04:07:38Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2001-06-29T03:30:00Z,2001-06-29T04:37:38Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2001-06-29T04:00:00Z,2001-06-29T05:07:38Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2001-06-29T04:30:00Z,2001-06-29T05:37:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T05:00:00Z,2001-06-29T06:07:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T05:30:00Z,2001-06-29T06:37:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T06:00:00Z,2001-06-29T07:07:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T06:30:00Z,2001-06-29T07:37:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T07:00:00Z,2001-06-29T08:07:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T07:30:00Z,2001-06-29T08:37:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T08:00:00Z,2001-06-29T09:07:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T08:30:00Z,2001-06-29T09:37:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T09:00:00Z,2001-06-29T10:07:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T09:30:00Z,2001-06-29T10:37:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T10:00:00Z,2001-06-29T11:07:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T10:30:00Z,2001-06-29T11:37:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T11:00:00Z,2001-06-29T12:07:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T11:30:00Z,2001-06-29T12:37:38Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2001-06-29T12:00:00Z,2001-06-29T13:07:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T12:30:00Z,2001-06-29T13:37:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T13:00:00Z,2001-06-29T14:07:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T13:30:00Z,2001-06-29T14:37:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T14:00:00Z,2001-06-29T15:07:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T14:30:00Z,2001-06-29T15:37:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T15:00:00Z,2001-06-29T16:07:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T15:30:00Z,2001-06-29T16:37:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T16:00:00Z,2001-06-29T17:07:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T16:30:00Z,2001-06-29T17:37:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T17:00:00Z,2001-06-29T18:07:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T17:30:00Z,2001-06-29T18:37:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T18:00:00Z,2001-06-29T19:07:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T18:30:00Z,2001-06-29T19:37:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T19:00:00Z,2001-06-29T20:07:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T19:30:00Z,2001-06-29T20:37:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T20:00:00Z,2001-06-29T21:07:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T20:30:00Z,2001-06-29T21:37:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T21:00:00Z,2001-06-29T22:07:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T21:30:00Z,2001-06-29T22:37:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T22:00:00Z,2001-06-29T23:07:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T22:30:00Z,2001-06-29T23:37:38Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T23:00:00Z,2001-06-30T00:07:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-29T23:30:00Z,2001-06-30T00:37:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T00:00:00Z,2001-06-30T01:07:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T00:30:00Z,2001-06-30T01:37:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T01:00:00Z,2001-06-30T02:07:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T01:30:00Z,2001-06-30T02:37:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T02:00:00Z,2001-06-30T03:07:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T02:30:00Z,2001-06-30T03:37:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T03:00:00Z,2001-06-30T04:07:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T03:30:00Z,2001-06-30T04:37:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T04:00:00Z,2001-06-30T05:07:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T04:30:00Z,2001-06-30T05:37:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T05:00:00Z,2001-06-30T06:07:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T05:30:00Z,2001-06-30T06:37:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T06:00:00Z,2001-06-30T07:07:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T06:30:00Z,2001-06-30T07:37:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T07:00:00Z,2001-06-30T08:07:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T07:30:00Z,2001-06-30T08:37:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T08:00:00Z,2001-06-30T09:07:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T08:30:00Z,2001-06-30T09:37:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T09:00:00Z,2001-06-30T10:07:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T09:30:00Z,2001-06-30T10:37:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T10:00:00Z,2001-06-30T11:07:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T10:30:00Z,2001-06-30T11:37:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T11:00:00Z,2001-06-30T12:07:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T11:30:00Z,2001-06-30T12:37:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T12:00:00Z,2001-06-30T13:07:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T12:30:00Z,2001-06-30T13:37:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T13:00:00Z,2001-06-30T14:07:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T13:30:00Z,2001-06-30T14:37:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T14:00:00Z,2001-06-30T15:07:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T14:30:00Z,2001-06-30T15:37:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T15:00:00Z,2001-06-30T16:07:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T15:30:00Z,2001-06-30T16:37:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T16:00:00Z,2001-06-30T17:07:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T16:30:00Z,2001-06-30T17:37:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T17:00:00Z,2001-06-30T18:07:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T17:30:00Z,2001-06-30T18:37:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T18:00:00Z,2001-06-30T19:07:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T18:30:00Z,2001-06-30T19:37:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T19:00:00Z,2001-06-30T20:07:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T19:30:00Z,2001-06-30T20:37:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T20:00:00Z,2001-06-30T21:07:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T20:30:00Z,2001-06-30T21:37:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T21:00:00Z,2001-06-30T22:07:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T21:30:00Z,2001-06-30T22:37:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T22:00:00Z,2001-06-30T23:07:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T22:30:00Z,2001-06-30T23:37:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T23:00:00Z,2001-07-01T00:07:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-06-30T23:30:00Z,2001-07-01T00:37:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T00:00:00Z,2001-07-01T01:07:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T00:30:00Z,2001-07-01T01:37:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T01:00:00Z,2001-07-01T02:07:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T01:30:00Z,2001-07-01T02:37:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T02:00:00Z,2001-07-01T03:07:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T02:30:00Z,2001-07-01T03:37:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T03:00:00Z,2001-07-01T04:07:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T03:30:00Z,2001-07-01T04:37:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T04:00:00Z,2001-07-01T05:07:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T04:30:00Z,2001-07-01T05:37:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T05:00:00Z,2001-07-01T06:07:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T05:30:00Z,2001-07-01T06:37:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T06:00:00Z,2001-07-01T07:07:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T06:30:00Z,2001-07-01T07:37:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T07:00:00Z,2001-07-01T08:07:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T07:30:00Z,2001-07-01T08:37:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T08:00:00Z,2001-07-01T09:07:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T08:30:00Z,2001-07-01T09:37:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T09:00:00Z,2001-07-01T10:07:18Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2001-07-01T09:30:00Z,2001-07-01T10:37:18Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2001-07-01T10:00:00Z,2001-07-01T11:07:18Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2001-07-01T10:30:00Z,2001-07-01T11:37:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T11:00:00Z,2001-07-01T12:07:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T11:30:00Z,2001-07-01T12:37:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T12:00:00Z,2001-07-01T13:07:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T12:30:00Z,2001-07-01T13:37:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T13:00:00Z,2001-07-01T14:07:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T13:30:00Z,2001-07-01T14:37:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T14:00:00Z,2001-07-01T15:07:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T14:30:00Z,2001-07-01T15:37:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T15:00:00Z,2001-07-01T16:07:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T15:30:00Z,2001-07-01T16:37:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T16:00:00Z,2001-07-01T17:07:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T16:30:00Z,2001-07-01T17:37:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T17:00:00Z,2001-07-01T18:07:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T17:30:00Z,2001-07-01T18:37:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T18:00:00Z,2001-07-01T19:07:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T18:30:00Z,2001-07-01T19:37:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T19:00:00Z,2001-07-01T20:07:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T19:30:00Z,2001-07-01T20:37:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T20:00:00Z,2001-07-01T21:07:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T20:30:00Z,2001-07-01T21:37:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T21:00:00Z,2001-07-01T22:07:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T21:30:00Z,2001-07-01T22:37:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T22:00:00Z,2001-07-01T23:07:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T22:30:00Z,2001-07-01T23:37:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T23:00:00Z,2001-07-02T00:07:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-01T23:30:00Z,2001-07-02T00:37:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T00:00:00Z,2001-07-02T01:07:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T00:30:00Z,2001-07-02T01:37:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T01:00:00Z,2001-07-02T02:07:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T01:30:00Z,2001-07-02T02:37:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T02:00:00Z,2001-07-02T03:07:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T02:30:00Z,2001-07-02T03:37:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T03:00:00Z,2001-07-02T04:07:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T03:30:00Z,2001-07-02T04:37:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T04:00:00Z,2001-07-02T05:07:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T04:30:00Z,2001-07-02T05:37:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T05:00:00Z,2001-07-02T06:07:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T05:30:00Z,2001-07-02T06:37:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T06:00:00Z,2001-07-02T07:07:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T06:30:00Z,2001-07-02T07:37:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T07:00:00Z,2001-07-02T08:07:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T07:30:00Z,2001-07-02T08:37:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T08:00:00Z,2001-07-02T09:07:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T08:30:00Z,2001-07-02T09:37:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T09:00:00Z,2001-07-02T10:07:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T09:30:00Z,2001-07-02T10:37:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T10:00:00Z,2001-07-02T11:07:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T10:30:00Z,2001-07-02T11:37:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T11:00:00Z,2001-07-02T12:07:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T11:30:00Z,2001-07-02T12:37:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T12:00:00Z,2001-07-02T13:07:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T12:30:00Z,2001-07-02T13:37:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T13:00:00Z,2001-07-02T14:07:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T13:30:00Z,2001-07-02T14:37:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T14:00:00Z,2001-07-02T15:07:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T14:30:00Z,2001-07-02T15:37:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T15:00:00Z,2001-07-02T16:07:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T15:30:00Z,2001-07-02T16:37:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T16:00:00Z,2001-07-02T17:07:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T16:30:00Z,2001-07-02T17:37:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T17:00:00Z,2001-07-02T18:07:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T17:30:00Z,2001-07-02T18:37:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T18:00:00Z,2001-07-02T19:07:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T18:30:00Z,2001-07-02T19:37:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T19:00:00Z,2001-07-02T20:07:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T19:30:00Z,2001-07-02T20:37:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T20:00:00Z,2001-07-02T21:07:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T20:30:00Z,2001-07-02T21:37:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T21:00:00Z,2001-07-02T22:07:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T21:30:00Z,2001-07-02T22:37:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T22:00:00Z,2001-07-02T23:07:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T22:30:00Z,2001-07-02T23:37:08Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T23:00:00Z,2001-07-03T00:06:58Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-02T23:30:00Z,2001-07-03T00:36:58Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-03T00:00:00Z,2001-07-03T01:06:58Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-03T00:30:00Z,2001-07-03T01:36:58Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-03T01:00:00Z,2001-07-03T02:06:58Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-03T01:30:00Z,2001-07-03T02:36:58Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-03T02:00:00Z,2001-07-03T03:06:58Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-03T02:30:00Z,2001-07-03T03:36:58Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-03T03:00:00Z,2001-07-03T04:06:58Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-03T03:30:00Z,2001-07-03T04:36:58Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-03T04:00:00Z,2001-07-03T05:06:58Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-03T04:30:00Z,2001-07-03T05:36:58Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-03T05:00:00Z,2001-07-03T06:06:58Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-03T05:30:00Z,2001-07-03T06:36:58Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-03T06:00:00Z,2001-07-03T07:06:58Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-03T06:30:00Z,2001-07-03T07:36:58Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-03T07:00:00Z,2001-07-03T08:06:58Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-03T07:30:00Z,2001-07-03T08:36:58Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-03T08:00:00Z,2001-07-03T09:06:58Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-03T08:30:00Z,2001-07-03T09:36:58Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-03T09:00:00Z,2001-07-03T10:06:58Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-03T09:30:00Z,2001-07-03T10:36:58Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-03T10:00:00Z,2001-07-03T11:06:58Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-03T10:30:00Z,2001-07-03T11:36:58Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2001-07-03T11:00:00Z,2001-07-03T12:06:58Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
