TIMESTAMP,solar_TIMESTAMP,MDG_YOU_SHO_Pal_Js_1,MDG_YOU_SHO_Pal_Js_2,MDG_YOU_SHO_Pal_Js_3,MDG_YOU_SHO_Pal_Js_4
2015-05-23T09:30:00Z,2015-05-23T12:46:21Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-23T10:00:00Z,2015-05-23T13:16:21Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-23T10:30:00Z,2015-05-23T13:46:21Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-23T11:00:00Z,2015-05-23T14:16:21Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-23T11:30:00Z,2015-05-23T14:46:21Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-23T12:00:00Z,2015-05-23T15:16:21Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-23T12:30:00Z,2015-05-23T15:46:21Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-23T13:00:00Z,2015-05-23T16:16:21Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-23T13:30:00Z,2015-05-23T16:46:21Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-23T14:00:00Z,2015-05-23T17:16:21Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-23T14:30:00Z,2015-05-23T17:46:21Z,OUT_WARN,OUT_WARN,OUT_WARN,
2015-05-23T15:00:00Z,2015-05-23T18:16:21Z,OUT_WARN,OUT_WARN,,
2015-05-23T15:30:00Z,2015-05-23T18:46:21Z,,,,
2015-05-23T16:00:00Z,2015-05-23T19:16:21Z,,,,
2015-05-23T16:30:00Z,2015-05-23T19:46:21Z,,,,
2015-05-23T17:00:00Z,2015-05-23T20:16:21Z,,,,
2015-05-23T17:30:00Z,2015-05-23T20:46:21Z,,,,
2015-05-23T18:00:00Z,2015-05-23T21:16:21Z,,,,
2015-05-23T18:30:00Z,2015-05-23T21:46:21Z,,,,
2015-05-23T19:00:00Z,2015-05-23T22:16:21Z,,,,
2015-05-23T19:30:00Z,2015-05-23T22:46:21Z,,,,
2015-05-23T20:00:00Z,2015-05-23T23:16:21Z,,,,
2015-05-23T20:30:00Z,2015-05-23T23:46:21Z,,,,
2015-05-23T21:00:00Z,2015-05-24T00:16:15Z,,,,
2015-05-23T21:30:00Z,2015-05-24T00:46:15Z,,,,
2015-05-23T22:00:00Z,2015-05-24T01:16:15Z,,,,
2015-05-23T22:30:00Z,2015-05-24T01:46:15Z,,,,
2015-05-23T23:00:00Z,2015-05-24T02:16:15Z,,,,
2015-05-23T23:30:00Z,2015-05-24T02:46:15Z,,,,
2015-05-24T00:00:00Z,2015-05-24T03:16:15Z,,,,
2015-05-24T00:30:00Z,2015-05-24T03:46:15Z,,,,
2015-05-24T01:00:00Z,2015-05-24T04:16:15Z,,,,
2015-05-24T01:30:00Z,2015-05-24T04:46:15Z,,,,
2015-05-24T02:00:00Z,2015-05-24T05:16:15Z,,,,
2015-05-24T02:30:00Z,2015-05-24T05:46:15Z,,,,
2015-05-24T03:00:00Z,2015-05-24T06:16:15Z,,,,
2015-05-24T03:30:00Z,2015-05-24T06:46:15Z,,,,
2015-05-24T04:00:00Z,2015-05-24T07:16:15Z,,,,
2015-05-24T04:30:00Z,2015-05-24T07:46:15Z,,,,
2015-05-24T05:00:00Z,2015-05-24T08:16:15Z,,,,
2015-05-24T05:30:00Z,2015-05-24T08:46:15Z,,OUT_WARN,,
2015-05-24T06:00:00Z,2015-05-24T09:16:15Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-24T06:30:00Z,2015-05-24T09:46:15Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-24T07:00:00Z,2015-05-24T10:16:15Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-24T07:30:00Z,2015-05-24T10:46:15Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-24T08:00:00Z,2015-05-24T11:16:15Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-24T08:30:00Z,2015-05-24T11:46:15Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-24T09:00:00Z,2015-05-24T12:16:15Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-24T09:30:00Z,2015-05-24T12:46:15Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-24T10:00:00Z,2015-05-24T13:16:15Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-24T10:30:00Z,2015-05-24T13:46:15Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-24T11:00:00Z,2015-05-24T14:16:15Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-24T11:30:00Z,2015-05-24T14:46:15Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-24T12:00:00Z,2015-05-24T15:16:15Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-24T12:30:00Z,2015-05-24T15:46:15Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-24T13:00:00Z,2015-05-24T16:16:15Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-24T13:30:00Z,2015-05-24T16:46:15Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-24T14:00:00Z,2015-05-24T17:16:15Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-24T14:30:00Z,2015-05-24T17:46:15Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-24T15:00:00Z,2015-05-24T18:16:15Z,,,,OUT_WARN
2015-05-24T15:30:00Z,2015-05-24T18:46:15Z,,,,
2015-05-24T16:00:00Z,2015-05-24T19:16:15Z,,,,
2015-05-24T16:30:00Z,2015-05-24T19:46:15Z,,,,
2015-05-24T17:00:00Z,2015-05-24T20:16:15Z,,,,
2015-05-24T17:30:00Z,2015-05-24T20:46:15Z,,,,
2015-05-24T18:00:00Z,2015-05-24T21:16:15Z,,,,
2015-05-24T18:30:00Z,2015-05-24T21:46:15Z,,,,
2015-05-24T19:00:00Z,2015-05-24T22:16:15Z,,,,
2015-05-24T19:30:00Z,2015-05-24T22:46:15Z,,,,
2015-05-24T20:00:00Z,2015-05-24T23:16:15Z,,,,
2015-05-24T20:30:00Z,2015-05-24T23:46:15Z,,,,
2015-05-24T21:00:00Z,2015-05-25T00:16:09Z,,,,
2015-05-24T21:30:00Z,2015-05-25T00:46:09Z,,,,
2015-05-24T22:00:00Z,2015-05-25T01:16:09Z,,,,
2015-05-24T22:30:00Z,2015-05-25T01:46:09Z,,,,
2015-05-24T23:00:00Z,2015-05-25T02:16:09Z,,,,
2015-05-24T23:30:00Z,2015-05-25T02:46:09Z,,,,
2015-05-25T00:00:00Z,2015-05-25T03:16:09Z,,,,
2015-05-25T00:30:00Z,2015-05-25T03:46:09Z,,,,
2015-05-25T01:00:00Z,2015-05-25T04:16:09Z,,,,
2015-05-25T01:30:00Z,2015-05-25T04:46:09Z,,,,
2015-05-25T02:00:00Z,2015-05-25T05:16:09Z,,,,
2015-05-25T02:30:00Z,2015-05-25T05:46:09Z,,,,
2015-05-25T03:00:00Z,2015-05-25T06:16:09Z,,,,
2015-05-25T03:30:00Z,2015-05-25T06:46:09Z,,,,
2015-05-25T04:00:00Z,2015-05-25T07:16:09Z,,,,
2015-05-25T04:30:00Z,2015-05-25T07:46:09Z,,,,
2015-05-25T05:00:00Z,2015-05-25T08:16:09Z,,,,
2015-05-25T05:30:00Z,2015-05-25T08:46:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-25T06:00:00Z,2015-05-25T09:16:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-25T06:30:00Z,2015-05-25T09:46:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-25T07:00:00Z,2015-05-25T10:16:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-25T07:30:00Z,2015-05-25T10:46:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-25T08:00:00Z,2015-05-25T11:16:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-25T08:30:00Z,2015-05-25T11:46:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-25T09:00:00Z,2015-05-25T12:16:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-25T09:30:00Z,2015-05-25T12:46:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-25T10:00:00Z,2015-05-25T13:16:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-25T10:30:00Z,2015-05-25T13:46:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-25T11:00:00Z,2015-05-25T14:16:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-25T11:30:00Z,2015-05-25T14:46:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-25T12:00:00Z,2015-05-25T15:16:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-25T12:30:00Z,2015-05-25T15:46:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-25T13:00:00Z,2015-05-25T16:16:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-25T13:30:00Z,2015-05-25T16:46:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-25T14:00:00Z,2015-05-25T17:16:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-25T14:30:00Z,2015-05-25T17:46:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-25T15:00:00Z,2015-05-25T18:16:09Z,OUT_WARN,,OUT_WARN,OUT_WARN
2015-05-25T15:30:00Z,2015-05-25T18:46:09Z,,,,
2015-05-25T16:00:00Z,2015-05-25T19:16:09Z,,,,
2015-05-25T16:30:00Z,2015-05-25T19:46:09Z,,,,
2015-05-25T17:00:00Z,2015-05-25T20:16:09Z,,,,
2015-05-25T17:30:00Z,2015-05-25T20:46:09Z,,,,
2015-05-25T18:00:00Z,2015-05-25T21:16:09Z,,,,
2015-05-25T18:30:00Z,2015-05-25T21:46:09Z,,,,
2015-05-25T19:00:00Z,2015-05-25T22:16:09Z,,,,
2015-05-25T19:30:00Z,2015-05-25T22:46:09Z,,,,
2015-05-25T20:00:00Z,2015-05-25T23:16:09Z,,,,
2015-05-25T20:30:00Z,2015-05-25T23:46:09Z,,,,
2015-05-25T21:00:00Z,2015-05-26T00:16:02Z,,,,
2015-05-25T21:30:00Z,2015-05-26T00:46:02Z,,,,
2015-05-25T22:00:00Z,2015-05-26T01:16:02Z,,,,
2015-05-25T22:30:00Z,2015-05-26T01:46:02Z,,,,
2015-05-25T23:00:00Z,2015-05-26T02:16:02Z,,,,
2015-05-25T23:30:00Z,2015-05-26T02:46:02Z,,,,
2015-05-26T00:00:00Z,2015-05-26T03:16:02Z,,,,
2015-05-26T00:30:00Z,2015-05-26T03:46:02Z,,,,
2015-05-26T01:00:00Z,2015-05-26T04:16:02Z,,,,
2015-05-26T01:30:00Z,2015-05-26T04:46:02Z,,,,
2015-05-26T02:00:00Z,2015-05-26T05:16:02Z,,,,
2015-05-26T02:30:00Z,2015-05-26T05:46:02Z,,,,
2015-05-26T03:00:00Z,2015-05-26T06:16:02Z,,,,
2015-05-26T03:30:00Z,2015-05-26T06:46:02Z,,,,
2015-05-26T04:00:00Z,2015-05-26T07:16:02Z,,,,
2015-05-26T04:30:00Z,2015-05-26T07:46:02Z,,,,
2015-05-26T05:00:00Z,2015-05-26T08:16:02Z,,,,
2015-05-26T05:30:00Z,2015-05-26T08:46:02Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-05-26T06:00:00Z,2015-05-26T09:16:02Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-26T06:30:00Z,2015-05-26T09:46:02Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-26T07:00:00Z,2015-05-26T10:16:02Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-26T07:30:00Z,2015-05-26T10:46:02Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-26T08:00:00Z,2015-05-26T11:16:02Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-26T08:30:00Z,2015-05-26T11:46:02Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-26T09:00:00Z,2015-05-26T12:16:02Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-26T09:30:00Z,2015-05-26T12:46:02Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-26T10:00:00Z,2015-05-26T13:16:02Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-26T10:30:00Z,2015-05-26T13:46:02Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-26T11:00:00Z,2015-05-26T14:16:02Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-26T11:30:00Z,2015-05-26T14:46:02Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-26T12:00:00Z,2015-05-26T15:16:02Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-26T12:30:00Z,2015-05-26T15:46:02Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-26T13:00:00Z,2015-05-26T16:16:02Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-26T13:30:00Z,2015-05-26T16:46:02Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-26T14:00:00Z,2015-05-26T17:16:02Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-26T14:30:00Z,2015-05-26T17:46:02Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-26T15:00:00Z,2015-05-26T18:16:02Z,,,,OUT_WARN
2015-05-26T15:30:00Z,2015-05-26T18:46:02Z,,,,
2015-05-26T16:00:00Z,2015-05-26T19:16:02Z,,,,
2015-05-26T16:30:00Z,2015-05-26T19:46:02Z,,,,
2015-05-26T17:00:00Z,2015-05-26T20:16:02Z,,,,
2015-05-26T17:30:00Z,2015-05-26T20:46:02Z,,,,
2015-05-26T18:00:00Z,2015-05-26T21:16:02Z,,,,
2015-05-26T18:30:00Z,2015-05-26T21:46:02Z,,,,
2015-05-26T19:00:00Z,2015-05-26T22:16:02Z,,,,
2015-05-26T19:30:00Z,2015-05-26T22:46:02Z,,,,
2015-05-26T20:00:00Z,2015-05-26T23:16:02Z,,,,
2015-05-26T20:30:00Z,2015-05-26T23:46:02Z,,,,
2015-05-26T21:00:00Z,2015-05-27T00:15:54Z,,,,
2015-05-26T21:30:00Z,2015-05-27T00:45:54Z,,,,
2015-05-26T22:00:00Z,2015-05-27T01:15:54Z,,,,
2015-05-26T22:30:00Z,2015-05-27T01:45:54Z,,,,
2015-05-26T23:00:00Z,2015-05-27T02:15:54Z,,,,
2015-05-26T23:30:00Z,2015-05-27T02:45:54Z,,,,
2015-05-27T00:00:00Z,2015-05-27T03:15:54Z,,,,
2015-05-27T00:30:00Z,2015-05-27T03:45:54Z,,,,
2015-05-27T01:00:00Z,2015-05-27T04:15:54Z,,,,
2015-05-27T01:30:00Z,2015-05-27T04:45:54Z,,,,
2015-05-27T02:00:00Z,2015-05-27T05:15:54Z,,,,
2015-05-27T02:30:00Z,2015-05-27T05:45:54Z,,,,
2015-05-27T03:00:00Z,2015-05-27T06:15:54Z,,,,
2015-05-27T03:30:00Z,2015-05-27T06:45:54Z,,,,
2015-05-27T04:00:00Z,2015-05-27T07:15:54Z,,,,
2015-05-27T04:30:00Z,2015-05-27T07:45:54Z,,,,
2015-05-27T05:00:00Z,2015-05-27T08:15:54Z,,,,
2015-05-27T05:30:00Z,2015-05-27T08:45:54Z,,,,
2015-05-27T06:00:00Z,2015-05-27T09:15:54Z,,,,
2015-05-27T06:30:00Z,2015-05-27T09:45:54Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-05-27T07:00:00Z,2015-05-27T10:15:54Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-05-27T07:30:00Z,2015-05-27T10:45:54Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-27T08:00:00Z,2015-05-27T11:15:54Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-27T08:30:00Z,2015-05-27T11:45:54Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-27T09:00:00Z,2015-05-27T12:15:54Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-27T09:30:00Z,2015-05-27T12:45:54Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-27T10:00:00Z,2015-05-27T13:15:54Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-27T10:30:00Z,2015-05-27T13:45:54Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-27T11:00:00Z,2015-05-27T14:15:54Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-27T11:30:00Z,2015-05-27T14:45:54Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-27T12:00:00Z,2015-05-27T15:15:54Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-27T12:30:00Z,2015-05-27T15:45:54Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-27T13:00:00Z,2015-05-27T16:15:54Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-27T13:30:00Z,2015-05-27T16:45:54Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-27T14:00:00Z,2015-05-27T17:15:54Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-27T14:30:00Z,2015-05-27T17:45:54Z,OUT_WARN,OUT_WARN,,
2015-05-27T15:00:00Z,2015-05-27T18:15:54Z,,OUT_WARN,,
2015-05-27T15:30:00Z,2015-05-27T18:45:54Z,,,,
2015-05-27T16:00:00Z,2015-05-27T19:15:54Z,,,,
2015-05-27T16:30:00Z,2015-05-27T19:45:54Z,,,,
2015-05-27T17:00:00Z,2015-05-27T20:15:54Z,,,,
2015-05-27T17:30:00Z,2015-05-27T20:45:54Z,,,,
2015-05-27T18:00:00Z,2015-05-27T21:15:54Z,,,,
2015-05-27T18:30:00Z,2015-05-27T21:45:54Z,,,,
2015-05-27T19:00:00Z,2015-05-27T22:15:54Z,,,,
2015-05-27T19:30:00Z,2015-05-27T22:45:54Z,,,,
2015-05-27T20:00:00Z,2015-05-27T23:15:54Z,,,,
2015-05-27T20:30:00Z,2015-05-27T23:45:54Z,,,,
2015-05-27T21:00:00Z,2015-05-28T00:15:46Z,,,,
2015-05-27T21:30:00Z,2015-05-28T00:45:46Z,,,,
2015-05-27T22:00:00Z,2015-05-28T01:15:46Z,,,,
2015-05-27T22:30:00Z,2015-05-28T01:45:46Z,,,,
2015-05-27T23:00:00Z,2015-05-28T02:15:46Z,,,,
2015-05-27T23:30:00Z,2015-05-28T02:45:46Z,,,,
2015-05-28T00:00:00Z,2015-05-28T03:15:46Z,,,,
2015-05-28T00:30:00Z,2015-05-28T03:45:46Z,,,,
2015-05-28T01:00:00Z,2015-05-28T04:15:46Z,,,,
2015-05-28T01:30:00Z,2015-05-28T04:45:46Z,,,,
2015-05-28T02:00:00Z,2015-05-28T05:15:46Z,,,,
2015-05-28T02:30:00Z,2015-05-28T05:45:46Z,,,,
2015-05-28T03:00:00Z,2015-05-28T06:15:46Z,,,,
2015-05-28T03:30:00Z,2015-05-28T06:45:46Z,,,,
2015-05-28T04:00:00Z,2015-05-28T07:15:46Z,,,,
2015-05-28T04:30:00Z,2015-05-28T07:45:46Z,,,,
2015-05-28T05:00:00Z,2015-05-28T08:15:46Z,,,,
2015-05-28T05:30:00Z,2015-05-28T08:45:46Z,,,,
2015-05-28T06:00:00Z,2015-05-28T09:15:46Z,,OUT_WARN,,
2015-05-28T06:30:00Z,2015-05-28T09:45:46Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-28T07:00:00Z,2015-05-28T10:15:46Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-28T07:30:00Z,2015-05-28T10:45:46Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-28T08:00:00Z,2015-05-28T11:15:46Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-28T08:30:00Z,2015-05-28T11:45:46Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-28T09:00:00Z,2015-05-28T12:15:46Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-28T09:30:00Z,2015-05-28T12:45:46Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-28T10:00:00Z,2015-05-28T13:15:46Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-28T10:30:00Z,2015-05-28T13:45:46Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-28T11:00:00Z,2015-05-28T14:15:46Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-28T11:30:00Z,2015-05-28T14:45:46Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-28T12:00:00Z,2015-05-28T15:15:46Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-28T12:30:00Z,2015-05-28T15:45:46Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-28T13:00:00Z,2015-05-28T16:15:46Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-28T13:30:00Z,2015-05-28T16:45:46Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-28T14:00:00Z,2015-05-28T17:15:46Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-28T14:30:00Z,2015-05-28T17:45:46Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-28T15:00:00Z,2015-05-28T18:15:46Z,,OUT_WARN,OUT_WARN,
2015-05-28T15:30:00Z,2015-05-28T18:45:46Z,,OUT_WARN,,
2015-05-28T16:00:00Z,2015-05-28T19:15:46Z,,,,
2015-05-28T16:30:00Z,2015-05-28T19:45:46Z,,,,
2015-05-28T17:00:00Z,2015-05-28T20:15:46Z,,,,
2015-05-28T17:30:00Z,2015-05-28T20:45:46Z,,,,
2015-05-28T18:00:00Z,2015-05-28T21:15:46Z,,,,
2015-05-28T18:30:00Z,2015-05-28T21:45:46Z,,,,
2015-05-28T19:00:00Z,2015-05-28T22:15:46Z,,,,
2015-05-28T19:30:00Z,2015-05-28T22:45:46Z,,,,
2015-05-28T20:00:00Z,2015-05-28T23:15:46Z,,,,
2015-05-28T20:30:00Z,2015-05-28T23:45:46Z,,,,
2015-05-28T21:00:00Z,2015-05-29T00:15:38Z,,,,
2015-05-28T21:30:00Z,2015-05-29T00:45:38Z,,,,
2015-05-28T22:00:00Z,2015-05-29T01:15:38Z,,,,
2015-05-28T22:30:00Z,2015-05-29T01:45:38Z,,,,
2015-05-28T23:00:00Z,2015-05-29T02:15:38Z,,,,
2015-05-28T23:30:00Z,2015-05-29T02:45:38Z,,,,
2015-05-29T00:00:00Z,2015-05-29T03:15:38Z,,,,
2015-05-29T00:30:00Z,2015-05-29T03:45:38Z,,,,
2015-05-29T01:00:00Z,2015-05-29T04:15:38Z,,,,
2015-05-29T01:30:00Z,2015-05-29T04:45:38Z,,,,
2015-05-29T02:00:00Z,2015-05-29T05:15:38Z,,,,
2015-05-29T02:30:00Z,2015-05-29T05:45:38Z,,,,
2015-05-29T03:00:00Z,2015-05-29T06:15:38Z,,,,
2015-05-29T03:30:00Z,2015-05-29T06:45:38Z,,,,
2015-05-29T04:00:00Z,2015-05-29T07:15:38Z,,,,
2015-05-29T04:30:00Z,2015-05-29T07:45:38Z,,,,
2015-05-29T05:00:00Z,2015-05-29T08:15:38Z,,,,
2015-05-29T05:30:00Z,2015-05-29T08:45:38Z,,,,
2015-05-29T06:00:00Z,2015-05-29T09:15:38Z,,OUT_WARN,,
2015-05-29T06:30:00Z,2015-05-29T09:45:38Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-29T07:00:00Z,2015-05-29T10:15:38Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-29T07:30:00Z,2015-05-29T10:45:38Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-29T08:00:00Z,2015-05-29T11:15:38Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-29T08:30:00Z,2015-05-29T11:45:38Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-29T09:00:00Z,2015-05-29T12:15:38Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-29T09:30:00Z,2015-05-29T12:45:38Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-29T10:00:00Z,2015-05-29T13:15:38Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-29T10:30:00Z,2015-05-29T13:45:38Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-29T11:00:00Z,2015-05-29T14:15:38Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-29T11:30:00Z,2015-05-29T14:45:38Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-29T12:00:00Z,2015-05-29T15:15:38Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-29T12:30:00Z,2015-05-29T15:45:38Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-29T13:00:00Z,2015-05-29T16:15:38Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-29T13:30:00Z,2015-05-29T16:45:38Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-29T14:00:00Z,2015-05-29T17:15:38Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-29T14:30:00Z,2015-05-29T17:45:38Z,OUT_WARN,OUT_WARN,OUT_WARN,
2015-05-29T15:00:00Z,2015-05-29T18:15:38Z,,OUT_WARN,OUT_WARN,
2015-05-29T15:30:00Z,2015-05-29T18:45:38Z,,OUT_WARN,,
2015-05-29T16:00:00Z,2015-05-29T19:15:38Z,,OUT_WARN,,
2015-05-29T16:30:00Z,2015-05-29T19:45:38Z,,OUT_WARN,,
2015-05-29T17:00:00Z,2015-05-29T20:15:38Z,,,,
2015-05-29T17:30:00Z,2015-05-29T20:45:38Z,,,,
2015-05-29T18:00:00Z,2015-05-29T21:15:38Z,,,,
2015-05-29T18:30:00Z,2015-05-29T21:45:38Z,,,,
2015-05-29T19:00:00Z,2015-05-29T22:15:38Z,,,,
2015-05-29T19:30:00Z,2015-05-29T22:45:38Z,,,,
