TIMESTAMP,solar_TIMESTAMP,RUS_CHE_LOW_Lca_Jt_1,RUS_CHE_LOW_Lca_Jt_2,RUS_CHE_LOW_Lca_Jt_3,RUS_CHE_LOW_Lca_Jt_4,RUS_CHE_LOW_Lca_Jt_5,RUS_CHE_LOW_Lca_Jt_6,RUS_CHE_LOW_Lca_Jt_7,RUS_CHE_LOW_Lca_Jt_8,RUS_CHE_LOW_Lca_Jt_9,RUS_CHE_LOW_Lca_Jt_10,RUS_CHE_LOW_Lca_Jt_11,RUS_CHE_LOW_Lca_Jt_12
2016-08-19T06:30:00Z,2016-08-19T17:13:43Z,,,,,,NA_PRESENT,NA_PRESENT,,,,,
2016-08-19T07:00:00Z,2016-08-19T17:43:43Z,,,,,,NA_PRESENT,NA_PRESENT,,,,,
2016-08-19T07:30:00Z,2016-08-19T18:13:43Z,,,,,,NA_PRESENT,NA_PRESENT,,,,,
2016-08-19T08:00:00Z,2016-08-19T18:43:43Z,,,,,,NA_PRESENT,NA_PRESENT,,,,,
2016-08-19T08:30:00Z,2016-08-19T19:13:43Z,,,,,,NA_PRESENT,NA_PRESENT,,,,,NA_PRESENT
2016-08-19T09:00:00Z,2016-08-19T19:43:43Z,,,,,,NA_PRESENT,NA_PRESENT,,,,,NA_PRESENT
2016-08-19T09:30:00Z,2016-08-19T20:13:43Z,,,,,,NA_PRESENT,NA_PRESENT,,,,,NA_PRESENT
2016-08-19T10:00:00Z,2016-08-19T20:43:43Z,,,,,,NA_PRESENT,NA_PRESENT,,,,,NA_PRESENT
2016-08-19T10:30:00Z,2016-08-19T21:13:43Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-19T11:00:00Z,2016-08-19T21:43:43Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-19T11:30:00Z,2016-08-19T22:13:43Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-19T12:00:00Z,2016-08-19T22:43:43Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-19T12:30:00Z,2016-08-19T23:13:43Z,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-19T13:00:00Z,2016-08-19T23:43:43Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-19T13:30:00Z,2016-08-20T00:13:59Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-19T14:00:00Z,2016-08-20T00:43:59Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-19T14:30:00Z,2016-08-20T01:13:59Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-19T15:00:00Z,2016-08-20T01:43:59Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-19T15:30:00Z,2016-08-20T02:13:59Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-19T16:00:00Z,2016-08-20T02:43:59Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-19T16:30:00Z,2016-08-20T03:13:59Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-19T17:00:00Z,2016-08-20T03:43:59Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-19T17:30:00Z,2016-08-20T04:13:59Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-19T18:00:00Z,2016-08-20T04:43:59Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-19T18:30:00Z,2016-08-20T05:13:59Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-19T19:00:00Z,2016-08-20T05:43:59Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-19T19:30:00Z,2016-08-20T06:13:59Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-19T20:00:00Z,2016-08-20T06:43:59Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-19T20:30:00Z,2016-08-20T07:13:59Z,,,,,,NA_PRESENT,NA_PRESENT,,,,,NA_PRESENT
2016-08-19T21:00:00Z,2016-08-20T07:43:59Z,,,,,,NA_PRESENT,NA_PRESENT,,,,,NA_PRESENT
2016-08-19T21:30:00Z,2016-08-20T08:13:59Z,,,,,,NA_PRESENT,NA_PRESENT,,,,,NA_PRESENT
2016-08-19T22:00:00Z,2016-08-20T08:43:59Z,,,,,,NA_PRESENT,NA_PRESENT,,,,,
2016-08-19T22:30:00Z,2016-08-20T09:13:59Z,,,,,,NA_PRESENT,NA_PRESENT,,,,,
2016-08-19T23:00:00Z,2016-08-20T09:43:59Z,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,
2016-08-19T23:30:00Z,2016-08-20T10:13:59Z,,,,,,NA_PRESENT,NA_PRESENT,,,,,
2016-08-20T00:00:00Z,2016-08-20T10:43:59Z,,,,,,NA_PRESENT,NA_PRESENT,,,,,
2016-08-20T00:30:00Z,2016-08-20T11:13:59Z,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,
2016-08-20T01:00:00Z,2016-08-20T11:43:59Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,
2016-08-20T01:30:00Z,2016-08-20T12:13:59Z,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,,,
2016-08-20T02:00:00Z,2016-08-20T12:43:59Z,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,,,
2016-08-20T02:30:00Z,2016-08-20T13:13:59Z,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,,,
2016-08-20T03:00:00Z,2016-08-20T13:43:59Z,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,
2016-08-20T03:30:00Z,2016-08-20T14:13:59Z,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,
2016-08-20T04:00:00Z,2016-08-20T14:43:59Z,,,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,
2016-08-20T04:30:00Z,2016-08-20T15:13:59Z,,,,,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,,,
2016-08-20T05:00:00Z,2016-08-20T15:43:59Z,,,,,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,,,
2016-08-20T05:30:00Z,2016-08-20T16:13:59Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,
2016-08-20T06:00:00Z,2016-08-20T16:43:59Z,,,,,,,NA_PRESENT,,,,,
2016-08-20T06:30:00Z,2016-08-20T17:13:59Z,,,,,,NA_PRESENT,NA_PRESENT,,,,,
2016-08-20T07:00:00Z,2016-08-20T17:43:59Z,,,,,,NA_PRESENT,NA_PRESENT,,,,,
2016-08-20T07:30:00Z,2016-08-20T18:13:59Z,,,,,,NA_PRESENT,NA_PRESENT,,,,,
2016-08-20T08:00:00Z,2016-08-20T18:43:59Z,,,,,,NA_PRESENT,NA_PRESENT,,,,,NA_PRESENT
2016-08-20T08:30:00Z,2016-08-20T19:13:59Z,,,,,,NA_PRESENT,NA_PRESENT,,,,,NA_PRESENT
2016-08-20T09:00:00Z,2016-08-20T19:43:59Z,,,,,,NA_PRESENT,NA_PRESENT,,,,,NA_PRESENT
2016-08-20T09:30:00Z,2016-08-20T20:13:59Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-20T10:00:00Z,2016-08-20T20:43:59Z,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-20T10:30:00Z,2016-08-20T21:13:59Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-20T11:00:00Z,2016-08-20T21:43:59Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-20T11:30:00Z,2016-08-20T22:13:59Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-20T12:00:00Z,2016-08-20T22:43:59Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-20T12:30:00Z,2016-08-20T23:13:59Z,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-20T13:00:00Z,2016-08-20T23:43:59Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-20T13:30:00Z,2016-08-21T00:14:16Z,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-20T14:00:00Z,2016-08-21T00:44:16Z,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-20T14:30:00Z,2016-08-21T01:14:16Z,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-20T15:00:00Z,2016-08-21T01:44:16Z,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-20T15:30:00Z,2016-08-21T02:14:16Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-20T16:00:00Z,2016-08-21T02:44:16Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-20T16:30:00Z,2016-08-21T03:14:16Z,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-20T17:00:00Z,2016-08-21T03:44:16Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-20T17:30:00Z,2016-08-21T04:14:16Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-20T18:00:00Z,2016-08-21T04:44:16Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-20T18:30:00Z,2016-08-21T05:14:16Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-20T19:00:00Z,2016-08-21T05:44:16Z,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-20T19:30:00Z,2016-08-21T06:14:16Z,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-20T20:00:00Z,2016-08-21T06:44:16Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-20T20:30:00Z,2016-08-21T07:14:16Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-20T21:00:00Z,2016-08-21T07:44:16Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-20T21:30:00Z,2016-08-21T08:14:16Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-20T22:00:00Z,2016-08-21T08:44:16Z,,,,,,NA_PRESENT,NA_PRESENT,,,,,NA_PRESENT
2016-08-20T22:30:00Z,2016-08-21T09:14:16Z,,,,,,NA_PRESENT,NA_PRESENT,,,,,NA_PRESENT
2016-08-20T23:00:00Z,2016-08-21T09:44:16Z,,,,,,NA_PRESENT,NA_PRESENT,,,,,NA_PRESENT
2016-08-20T23:30:00Z,2016-08-21T10:14:16Z,,,,,,NA_PRESENT,NA_PRESENT,,,,,NA_PRESENT
2016-08-21T00:00:00Z,2016-08-21T10:44:16Z,,,,,,NA_PRESENT,NA_PRESENT,,,,,NA_PRESENT
2016-08-21T00:30:00Z,2016-08-21T11:14:16Z,,,,,,NA_PRESENT,NA_PRESENT,,,,,
2016-08-21T01:00:00Z,2016-08-21T11:44:16Z,,,,,,,NA_PRESENT,,,,,
2016-08-21T01:30:00Z,2016-08-21T12:14:16Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,
2016-08-21T02:00:00Z,2016-08-21T12:44:16Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,
2016-08-21T02:30:00Z,2016-08-21T13:14:16Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,
2016-08-21T03:00:00Z,2016-08-21T13:44:16Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,
2016-08-21T03:30:00Z,2016-08-21T14:14:16Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,
2016-08-21T04:00:00Z,2016-08-21T14:44:16Z,,,,,,,NA_PRESENT,,,,,
2016-08-21T04:30:00Z,2016-08-21T15:14:16Z,,,,,,,NA_PRESENT,,,,,
2016-08-21T05:00:00Z,2016-08-21T15:44:16Z,,,,,,,NA_PRESENT,,,,,
2016-08-21T05:30:00Z,2016-08-21T16:14:16Z,,,,,,NA_PRESENT,NA_PRESENT,,,,,
2016-08-21T06:00:00Z,2016-08-21T16:44:16Z,,,,,,NA_PRESENT,NA_PRESENT,,,,,
2016-08-21T06:30:00Z,2016-08-21T17:14:16Z,,,,,,NA_PRESENT,NA_PRESENT,,,,,
2016-08-21T07:00:00Z,2016-08-21T17:44:16Z,,,,,,NA_PRESENT,NA_PRESENT,,,,,
2016-08-21T07:30:00Z,2016-08-21T18:14:16Z,,,,,,NA_PRESENT,NA_PRESENT,,,,,NA_PRESENT
2016-08-21T08:00:00Z,2016-08-21T18:44:16Z,,,,,,NA_PRESENT,NA_PRESENT,,,,,NA_PRESENT
2016-08-21T08:30:00Z,2016-08-21T19:14:16Z,,,,,,NA_PRESENT,NA_PRESENT,,,,,NA_PRESENT
2016-08-21T09:00:00Z,2016-08-21T19:44:16Z,,,,,,NA_PRESENT,NA_PRESENT,,,,,NA_PRESENT
2016-08-21T09:30:00Z,2016-08-21T20:14:16Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-21T10:00:00Z,2016-08-21T20:44:16Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-21T10:30:00Z,2016-08-21T21:14:16Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-21T11:00:00Z,2016-08-21T21:44:16Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-21T11:30:00Z,2016-08-21T22:14:16Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-21T12:00:00Z,2016-08-21T22:44:16Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-21T12:30:00Z,2016-08-21T23:14:16Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-21T13:00:00Z,2016-08-21T23:44:16Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-21T13:30:00Z,2016-08-22T00:14:33Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-21T14:00:00Z,2016-08-22T00:44:33Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-21T14:30:00Z,2016-08-22T01:14:33Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-21T15:00:00Z,2016-08-22T01:44:33Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-21T15:30:00Z,2016-08-22T02:14:33Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-21T16:00:00Z,2016-08-22T02:44:33Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-21T16:30:00Z,2016-08-22T03:14:33Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-21T17:00:00Z,2016-08-22T03:44:33Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-21T17:30:00Z,2016-08-22T04:14:33Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-21T18:00:00Z,2016-08-22T04:44:33Z,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-21T18:30:00Z,2016-08-22T05:14:33Z,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-21T19:00:00Z,2016-08-22T05:44:33Z,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-21T19:30:00Z,2016-08-22T06:14:33Z,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-21T20:00:00Z,2016-08-22T06:44:33Z,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-21T20:30:00Z,2016-08-22T07:14:33Z,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-21T21:00:00Z,2016-08-22T07:44:33Z,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-21T21:30:00Z,2016-08-22T08:14:33Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-21T22:00:00Z,2016-08-22T08:44:33Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-21T22:30:00Z,2016-08-22T09:14:33Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-21T23:00:00Z,2016-08-22T09:44:33Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT
2016-08-21T23:30:00Z,2016-08-22T10:14:33Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT
2016-08-22T00:00:00Z,2016-08-22T10:44:33Z,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT
2016-08-22T00:30:00Z,2016-08-22T11:14:33Z,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT
2016-08-22T01:00:00Z,2016-08-22T11:44:33Z,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT
2016-08-22T01:30:00Z,2016-08-22T12:14:33Z,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,
2016-08-22T02:00:00Z,2016-08-22T12:44:33Z,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,
2016-08-22T02:30:00Z,2016-08-22T13:14:33Z,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,
2016-08-22T03:00:00Z,2016-08-22T13:44:33Z,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,
2016-08-22T03:30:00Z,2016-08-22T14:14:33Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,
2016-08-22T04:00:00Z,2016-08-22T14:44:33Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,
2016-08-22T04:30:00Z,2016-08-22T15:14:33Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,
2016-08-22T05:00:00Z,2016-08-22T15:44:33Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,
2016-08-22T05:30:00Z,2016-08-22T16:14:33Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,
2016-08-22T06:00:00Z,2016-08-22T16:44:33Z,,,,,,OUT_WARN,NA_PRESENT,,OUT_WARN,,,
2016-08-22T06:30:00Z,2016-08-22T17:14:33Z,,,,,,,NA_PRESENT,,OUT_WARN,,,
2016-08-22T07:00:00Z,2016-08-22T17:44:33Z,,,,,,,NA_PRESENT,,OUT_WARN,,,
2016-08-22T07:30:00Z,2016-08-22T18:14:33Z,,,,,,,NA_PRESENT,,OUT_WARN,,,
2016-08-22T08:00:00Z,2016-08-22T18:44:33Z,,,,,,NA_PRESENT,NA_PRESENT,,OUT_WARN,,,NA_PRESENT
2016-08-22T08:30:00Z,2016-08-22T19:14:33Z,,,,,,NA_PRESENT,NA_PRESENT,,,,,NA_PRESENT
2016-08-22T09:00:00Z,2016-08-22T19:44:33Z,,,,,,NA_PRESENT,NA_PRESENT,,,,,NA_PRESENT
2016-08-22T09:30:00Z,2016-08-22T20:14:33Z,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT,,,,,NA_PRESENT
2016-08-22T10:00:00Z,2016-08-22T20:44:33Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,,,NA_PRESENT
2016-08-22T10:30:00Z,2016-08-22T21:14:33Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,,,NA_PRESENT
2016-08-22T11:00:00Z,2016-08-22T21:44:33Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-22T11:30:00Z,2016-08-22T22:14:33Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-22T12:00:00Z,2016-08-22T22:44:33Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-22T12:30:00Z,2016-08-22T23:14:33Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-22T13:00:00Z,2016-08-22T23:44:33Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-22T13:30:00Z,2016-08-23T00:14:50Z,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-22T14:00:00Z,2016-08-23T00:44:50Z,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-22T14:30:00Z,2016-08-23T01:14:50Z,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-22T15:00:00Z,2016-08-23T01:44:50Z,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-22T15:30:00Z,2016-08-23T02:14:50Z,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-22T16:00:00Z,2016-08-23T02:44:50Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-22T16:30:00Z,2016-08-23T03:14:50Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-22T17:00:00Z,2016-08-23T03:44:50Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-22T17:30:00Z,2016-08-23T04:14:50Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-22T18:00:00Z,2016-08-23T04:44:50Z,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-22T18:30:00Z,2016-08-23T05:14:50Z,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-22T19:00:00Z,2016-08-23T05:44:50Z,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-22T19:30:00Z,2016-08-23T06:14:50Z,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-22T20:00:00Z,2016-08-23T06:44:50Z,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-22T20:30:00Z,2016-08-23T07:14:50Z,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-22T21:00:00Z,2016-08-23T07:44:50Z,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-22T21:30:00Z,2016-08-23T08:14:50Z,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,,NA_PRESENT
2016-08-22T22:00:00Z,2016-08-23T08:44:50Z,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,,NA_PRESENT
2016-08-22T22:30:00Z,2016-08-23T09:14:50Z,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,,NA_PRESENT
2016-08-22T23:00:00Z,2016-08-23T09:44:50Z,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT
2016-08-22T23:30:00Z,2016-08-23T10:14:50Z,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT
2016-08-23T00:00:00Z,2016-08-23T10:44:50Z,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT
2016-08-23T00:30:00Z,2016-08-23T11:14:50Z,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT
2016-08-23T01:00:00Z,2016-08-23T11:44:50Z,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT
2016-08-23T01:30:00Z,2016-08-23T12:14:50Z,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT
2016-08-23T02:00:00Z,2016-08-23T12:44:50Z,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT
2016-08-23T02:30:00Z,2016-08-23T13:14:50Z,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT
