TIMESTAMP,solar_TIMESTAMP,ITA_TOR_Lde_Js_1,ITA_TOR_Lde_Js_2,ITA_TOR_Lde_Js_3,ITA_TOR_Lde_Js_4
2015-08-28T20:00:00Z,2015-08-28T20:30:18Z,NA,NA,NA,NA
2015-08-28T20:30:00Z,2015-08-28T21:00:18Z,NA,NA,NA,NA
2015-08-28T21:00:00Z,2015-08-28T21:30:18Z,NA,NA,NA,NA
2015-08-28T21:30:00Z,2015-08-28T22:00:18Z,NA,NA,NA,NA
2015-08-28T22:00:00Z,2015-08-28T22:30:18Z,NA,NA,NA,NA
2015-08-28T22:30:00Z,2015-08-28T23:00:18Z,NA,NA,NA,NA
2015-08-28T23:00:00Z,2015-08-28T23:30:18Z,NA,NA,NA,NA
2015-08-28T23:30:00Z,2015-08-29T00:00:37Z,NA,NA,NA,NA
2015-08-29T00:00:00Z,2015-08-29T00:30:37Z,NA,NA,NA,NA
2015-08-29T00:30:00Z,2015-08-29T01:00:37Z,NA,NA,NA,NA
2015-08-29T01:00:00Z,2015-08-29T01:30:37Z,NA,NA,NA,NA
2015-08-29T01:30:00Z,2015-08-29T02:00:37Z,NA,NA,NA,NA
2015-08-29T02:00:00Z,2015-08-29T02:30:37Z,NA,NA,NA,NA
2015-08-29T02:30:00Z,2015-08-29T03:00:37Z,NA,NA,NA,NA
2015-08-29T03:00:00Z,2015-08-29T03:30:37Z,NA,NA,NA,NA
2015-08-29T03:30:00Z,2015-08-29T04:00:37Z,NA,NA,NA,NA
2015-08-29T04:00:00Z,2015-08-29T04:30:37Z,NA,NA,NA,NA
2015-08-29T04:30:00Z,2015-08-29T05:00:37Z,NA,NA,NA,NA
2015-08-29T05:00:00Z,2015-08-29T05:30:37Z,NA,NA,NA,NA
2015-08-29T05:30:00Z,2015-08-29T06:00:37Z,NA,NA,NA,NA
2015-08-29T06:00:00Z,2015-08-29T06:30:37Z,NA,NA,NA,NA
2015-08-29T06:30:00Z,2015-08-29T07:00:37Z,NA,NA,NA,NA
2015-08-29T07:00:00Z,2015-08-29T07:30:37Z,NA,NA,NA,NA
2015-08-29T07:30:00Z,2015-08-29T08:00:37Z,NA,NA,NA,NA
2015-08-29T08:00:00Z,2015-08-29T08:30:37Z,NA,NA,NA,NA
2015-08-29T08:30:00Z,2015-08-29T09:00:37Z,NA,NA,NA,NA
2015-08-29T09:00:00Z,2015-08-29T09:30:37Z,NA,NA,NA,NA
2015-08-29T09:30:00Z,2015-08-29T10:00:37Z,NA,NA,NA,NA
2015-08-29T10:00:00Z,2015-08-29T10:30:37Z,NA,NA,NA,NA
2015-08-29T10:30:00Z,2015-08-29T11:00:37Z,NA,NA,NA,NA
2015-08-29T11:00:00Z,2015-08-29T11:30:37Z,NA,NA,NA,NA
2015-08-29T11:30:00Z,2015-08-29T12:00:37Z,NA,NA,NA,NA
2015-08-29T12:00:00Z,2015-08-29T12:30:37Z,NA,NA,NA,NA
2015-08-29T12:30:00Z,2015-08-29T13:00:37Z,NA,NA,NA,NA
2015-08-29T13:00:00Z,2015-08-29T13:30:37Z,NA,NA,NA,NA
2015-08-29T13:30:00Z,2015-08-29T14:00:37Z,NA,NA,NA,NA
2015-08-29T14:00:00Z,2015-08-29T14:30:37Z,NA,NA,NA,NA
2015-08-29T14:30:00Z,2015-08-29T15:00:37Z,NA,NA,NA,NA
2015-08-29T15:00:00Z,2015-08-29T15:30:37Z,NA,NA,NA,NA
2015-08-29T15:30:00Z,2015-08-29T16:00:37Z,NA,NA,NA,NA
2015-08-29T16:00:00Z,2015-08-29T16:30:37Z,NA,NA,NA,NA
2015-08-29T16:30:00Z,2015-08-29T17:00:37Z,NA,NA,NA,NA
2015-08-29T17:00:00Z,2015-08-29T17:30:37Z,NA,NA,NA,NA
2015-08-29T17:30:00Z,2015-08-29T18:00:37Z,NA,NA,NA,NA
2015-08-29T18:00:00Z,2015-08-29T18:30:37Z,NA,NA,NA,NA
2015-08-29T18:30:00Z,2015-08-29T19:00:37Z,NA,NA,NA,NA
2015-08-29T19:00:00Z,2015-08-29T19:30:37Z,NA,NA,NA,NA
2015-08-29T19:30:00Z,2015-08-29T20:00:37Z,NA,NA,NA,NA
2015-08-29T20:00:00Z,2015-08-29T20:30:37Z,NA,NA,NA,NA
2015-08-29T20:30:00Z,2015-08-29T21:00:37Z,NA,NA,NA,NA
2015-08-29T21:00:00Z,2015-08-29T21:30:37Z,NA,NA,NA,NA
2015-08-29T21:30:00Z,2015-08-29T22:00:37Z,NA,NA,NA,NA
2015-08-29T22:00:00Z,2015-08-29T22:30:37Z,NA,NA,NA,NA
2015-08-29T22:30:00Z,2015-08-29T23:00:37Z,NA,NA,NA,NA
2015-08-29T23:00:00Z,2015-08-29T23:30:37Z,NA,NA,NA,NA
2015-08-29T23:30:00Z,2015-08-30T00:00:57Z,NA,NA,NA,NA
2015-08-30T00:00:00Z,2015-08-30T00:30:57Z,NA,NA,NA,NA
2015-08-30T00:30:00Z,2015-08-30T01:00:57Z,NA,NA,NA,NA
2015-08-30T01:00:00Z,2015-08-30T01:30:57Z,NA,NA,NA,NA
2015-08-30T01:30:00Z,2015-08-30T02:00:57Z,NA,NA,NA,NA
2015-08-30T02:00:00Z,2015-08-30T02:30:57Z,NA,NA,NA,NA
2015-08-30T02:30:00Z,2015-08-30T03:00:57Z,NA,NA,NA,NA
2015-08-30T03:00:00Z,2015-08-30T03:30:57Z,NA,NA,NA,NA
2015-08-30T03:30:00Z,2015-08-30T04:00:57Z,NA,NA,NA,NA
2015-08-30T04:00:00Z,2015-08-30T04:30:57Z,NA,NA,NA,NA
2015-08-30T04:30:00Z,2015-08-30T05:00:57Z,NA,NA,NA,NA
2015-08-30T05:00:00Z,2015-08-30T05:30:57Z,NA,NA,NA,NA
2015-08-30T05:30:00Z,2015-08-30T06:00:57Z,NA,NA,NA,NA
2015-08-30T06:00:00Z,2015-08-30T06:30:57Z,NA,NA,NA,NA
2015-08-30T06:30:00Z,2015-08-30T07:00:57Z,NA,NA,NA,NA
2015-08-30T07:00:00Z,2015-08-30T07:30:57Z,NA,NA,NA,NA
2015-08-30T07:30:00Z,2015-08-30T08:00:57Z,NA,NA,NA,NA
2015-08-30T08:00:00Z,2015-08-30T08:30:57Z,NA,NA,NA,NA
2015-08-30T08:30:00Z,2015-08-30T09:00:57Z,NA,NA,NA,NA
2015-08-30T09:00:00Z,2015-08-30T09:30:57Z,NA,NA,NA,NA
2015-08-30T09:30:00Z,2015-08-30T10:00:57Z,NA,NA,NA,NA
2015-08-30T10:00:00Z,2015-08-30T10:30:57Z,NA,NA,NA,NA
2015-08-30T10:30:00Z,2015-08-30T11:00:57Z,NA,NA,NA,NA
2015-08-30T11:00:00Z,2015-08-30T11:30:57Z,NA,NA,NA,NA
2015-08-30T11:30:00Z,2015-08-30T12:00:57Z,NA,NA,NA,NA
2015-08-30T12:00:00Z,2015-08-30T12:30:57Z,NA,NA,NA,NA
2015-08-30T12:30:00Z,2015-08-30T13:00:57Z,NA,NA,NA,NA
2015-08-30T13:00:00Z,2015-08-30T13:30:57Z,NA,NA,NA,NA
2015-08-30T13:30:00Z,2015-08-30T14:00:57Z,NA,NA,NA,NA
2015-08-30T14:00:00Z,2015-08-30T14:30:57Z,NA,NA,NA,NA
2015-08-30T14:30:00Z,2015-08-30T15:00:57Z,NA,NA,NA,NA
2015-08-30T15:00:00Z,2015-08-30T15:30:57Z,NA,NA,NA,NA
2015-08-30T15:30:00Z,2015-08-30T16:00:57Z,NA,NA,NA,NA
2015-08-30T16:00:00Z,2015-08-30T16:30:57Z,NA,NA,NA,NA
2015-08-30T16:30:00Z,2015-08-30T17:00:57Z,NA,NA,NA,NA
2015-08-30T17:00:00Z,2015-08-30T17:30:57Z,NA,NA,NA,NA
2015-08-30T17:30:00Z,2015-08-30T18:00:57Z,NA,NA,NA,NA
2015-08-30T18:00:00Z,2015-08-30T18:30:57Z,NA,NA,NA,NA
2015-08-30T18:30:00Z,2015-08-30T19:00:57Z,NA,NA,NA,NA
2015-08-30T19:00:00Z,2015-08-30T19:30:57Z,NA,NA,NA,NA
2015-08-30T19:30:00Z,2015-08-30T20:00:57Z,NA,NA,NA,NA
2015-08-30T20:00:00Z,2015-08-30T20:30:57Z,NA,NA,NA,NA
2015-08-30T20:30:00Z,2015-08-30T21:00:57Z,NA,NA,NA,NA
2015-08-30T21:00:00Z,2015-08-30T21:30:57Z,NA,NA,NA,NA
2015-08-30T21:30:00Z,2015-08-30T22:00:57Z,NA,NA,NA,NA
2015-08-30T22:00:00Z,2015-08-30T22:30:57Z,NA,NA,NA,NA
2015-08-30T22:30:00Z,2015-08-30T23:00:57Z,NA,NA,NA,NA
2015-08-30T23:00:00Z,2015-08-30T23:30:57Z,NA,NA,NA,NA
2015-08-30T23:30:00Z,2015-08-31T00:01:17Z,NA,NA,NA,NA
2015-08-31T00:00:00Z,2015-08-31T00:31:17Z,NA,NA,NA,NA
2015-08-31T00:30:00Z,2015-08-31T01:01:17Z,NA,NA,NA,NA
2015-08-31T01:00:00Z,2015-08-31T01:31:17Z,NA,NA,NA,NA
2015-08-31T01:30:00Z,2015-08-31T02:01:17Z,NA,NA,NA,NA
2015-08-31T02:00:00Z,2015-08-31T02:31:17Z,NA,NA,NA,NA
2015-08-31T02:30:00Z,2015-08-31T03:01:17Z,NA,NA,NA,NA
2015-08-31T03:00:00Z,2015-08-31T03:31:17Z,NA,NA,NA,NA
2015-08-31T03:30:00Z,2015-08-31T04:01:17Z,NA,NA,NA,NA
2015-08-31T04:00:00Z,2015-08-31T04:31:17Z,NA,NA,NA,NA
2015-08-31T04:30:00Z,2015-08-31T05:01:17Z,NA,NA,NA,NA
2015-08-31T05:00:00Z,2015-08-31T05:31:17Z,NA,NA,NA,NA
2015-08-31T05:30:00Z,2015-08-31T06:01:17Z,NA,NA,NA,NA
2015-08-31T06:00:00Z,2015-08-31T06:31:17Z,NA,NA,NA,NA
2015-08-31T06:30:00Z,2015-08-31T07:01:17Z,NA,NA,NA,NA
2015-08-31T07:00:00Z,2015-08-31T07:31:17Z,NA,NA,NA,NA
2015-08-31T07:30:00Z,2015-08-31T08:01:17Z,NA,NA,NA,NA
2015-08-31T08:00:00Z,2015-08-31T08:31:17Z,NA,NA,NA,NA
2015-08-31T08:30:00Z,2015-08-31T09:01:17Z,NA,NA,NA,NA
2015-08-31T09:00:00Z,2015-08-31T09:31:17Z,NA,NA,NA,NA
2015-08-31T09:30:00Z,2015-08-31T10:01:17Z,NA,NA,NA,NA
2015-08-31T10:00:00Z,2015-08-31T10:31:17Z,NA,NA,NA,NA
2015-08-31T10:30:00Z,2015-08-31T11:01:17Z,NA,NA,NA,NA
2015-08-31T11:00:00Z,2015-08-31T11:31:17Z,NA,NA,NA,NA
2015-08-31T11:30:00Z,2015-08-31T12:01:17Z,NA,NA,NA,NA
2015-08-31T12:00:00Z,2015-08-31T12:31:17Z,NA,NA,NA,NA
2015-08-31T12:30:00Z,2015-08-31T13:01:17Z,NA,NA,NA,NA
2015-08-31T13:00:00Z,2015-08-31T13:31:17Z,NA,NA,NA,NA
2015-08-31T13:30:00Z,2015-08-31T14:01:17Z,NA,NA,NA,NA
2015-08-31T14:00:00Z,2015-08-31T14:31:17Z,NA,NA,NA,NA
2015-08-31T14:30:00Z,2015-08-31T15:01:17Z,NA,NA,NA,NA
2015-08-31T15:00:00Z,2015-08-31T15:31:17Z,NA,NA,NA,NA
2015-08-31T15:30:00Z,2015-08-31T16:01:17Z,NA,NA,NA,NA
2015-08-31T16:00:00Z,2015-08-31T16:31:17Z,NA,NA,NA,NA
2015-08-31T16:30:00Z,2015-08-31T17:01:17Z,NA,NA,NA,NA
2015-08-31T17:00:00Z,2015-08-31T17:31:17Z,NA,NA,NA,NA
2015-08-31T17:30:00Z,2015-08-31T18:01:17Z,NA,NA,NA,NA
2015-08-31T18:00:00Z,2015-08-31T18:31:17Z,NA,NA,NA,NA
2015-08-31T18:30:00Z,2015-08-31T19:01:17Z,NA,NA,NA,NA
2015-08-31T19:00:00Z,2015-08-31T19:31:17Z,NA,NA,NA,NA
2015-08-31T19:30:00Z,2015-08-31T20:01:17Z,NA,NA,NA,NA
2015-08-31T20:00:00Z,2015-08-31T20:31:17Z,NA,NA,NA,NA
2015-08-31T20:30:00Z,2015-08-31T21:01:17Z,NA,NA,NA,NA
2015-08-31T21:00:00Z,2015-08-31T21:31:17Z,NA,NA,NA,NA
2015-08-31T21:30:00Z,2015-08-31T22:01:17Z,NA,NA,NA,NA
2015-08-31T22:00:00Z,2015-08-31T22:31:17Z,NA,NA,NA,NA
2015-08-31T22:30:00Z,2015-08-31T23:01:17Z,NA,NA,NA,NA
2015-08-31T23:00:00Z,2015-08-31T23:31:17Z,NA,NA,NA,NA
2015-08-31T23:30:00Z,2015-09-01T00:01:37Z,NA,NA,NA,NA
2015-09-01T00:00:00Z,2015-09-01T00:31:37Z,NA,NA,NA,NA
2015-09-01T00:30:00Z,2015-09-01T01:01:37Z,NA,NA,NA,NA
2015-09-01T01:00:00Z,2015-09-01T01:31:37Z,NA,NA,NA,NA
2015-09-01T01:30:00Z,2015-09-01T02:01:37Z,NA,NA,NA,NA
2015-09-01T02:00:00Z,2015-09-01T02:31:37Z,NA,NA,NA,NA
2015-09-01T02:30:00Z,2015-09-01T03:01:37Z,NA,NA,NA,NA
2015-09-01T03:00:00Z,2015-09-01T03:31:37Z,NA,NA,NA,NA
2015-09-01T03:30:00Z,2015-09-01T04:01:37Z,NA,NA,NA,NA
2015-09-01T04:00:00Z,2015-09-01T04:31:37Z,NA,NA,NA,NA
2015-09-01T04:30:00Z,2015-09-01T05:01:37Z,NA,NA,NA,NA
2015-09-01T05:00:00Z,2015-09-01T05:31:37Z,NA,NA,NA,NA
2015-09-01T05:30:00Z,2015-09-01T06:01:37Z,NA,NA,NA,NA
2015-09-01T06:00:00Z,2015-09-01T06:31:37Z,NA,NA,NA,NA
2015-09-01T06:30:00Z,2015-09-01T07:01:37Z,NA,NA,NA,NA
2015-09-01T07:00:00Z,2015-09-01T07:31:37Z,NA,NA,NA,NA
2015-09-01T07:30:00Z,2015-09-01T08:01:37Z,NA,NA,NA,NA
2015-09-01T08:00:00Z,2015-09-01T08:31:37Z,NA,NA,NA,NA
2015-09-01T08:30:00Z,2015-09-01T09:01:37Z,NA,NA,NA,NA
2015-09-01T09:00:00Z,2015-09-01T09:31:37Z,NA,NA,NA,NA
2015-09-01T09:30:00Z,2015-09-01T10:01:37Z,NA,NA,NA,NA
2015-09-01T10:00:00Z,2015-09-01T10:31:37Z,NA,NA,NA,NA
2015-09-01T10:30:00Z,2015-09-01T11:01:37Z,NA,NA,NA,NA
2015-09-01T11:00:00Z,2015-09-01T11:31:37Z,NA,NA,NA,NA
2015-09-01T11:30:00Z,2015-09-01T12:01:37Z,NA,NA,NA,NA
2015-09-01T12:00:00Z,2015-09-01T12:31:37Z,NA,NA,NA,NA
2015-09-01T12:30:00Z,2015-09-01T13:01:37Z,NA,NA,NA,NA
2015-09-01T13:00:00Z,2015-09-01T13:31:37Z,NA,NA,NA,NA
2015-09-01T13:30:00Z,2015-09-01T14:01:37Z,NA,NA,NA,NA
2015-09-01T14:00:00Z,2015-09-01T14:31:37Z,NA,NA,NA,NA
2015-09-01T14:30:00Z,2015-09-01T15:01:37Z,NA,NA,NA,NA
2015-09-01T15:00:00Z,2015-09-01T15:31:37Z,NA,NA,NA,NA
2015-09-01T15:30:00Z,2015-09-01T16:01:37Z,NA,NA,NA,NA
2015-09-01T16:00:00Z,2015-09-01T16:31:37Z,NA,NA,NA,NA
2015-09-01T16:30:00Z,2015-09-01T17:01:37Z,NA,NA,NA,NA
2015-09-01T17:00:00Z,2015-09-01T17:31:37Z,NA,NA,NA,NA
2015-09-01T17:30:00Z,2015-09-01T18:01:37Z,NA,NA,NA,NA
2015-09-01T18:00:00Z,2015-09-01T18:31:37Z,NA,NA,NA,NA
2015-09-01T18:30:00Z,2015-09-01T19:01:37Z,NA,NA,NA,NA
2015-09-01T19:00:00Z,2015-09-01T19:31:37Z,NA,NA,NA,NA
2015-09-01T19:30:00Z,2015-09-01T20:01:37Z,NA,NA,NA,NA
2015-09-01T20:00:00Z,2015-09-01T20:31:37Z,NA,NA,NA,NA
2015-09-01T20:30:00Z,2015-09-01T21:01:37Z,NA,NA,NA,NA
2015-09-01T21:00:00Z,2015-09-01T21:31:37Z,NA,NA,NA,NA
2015-09-01T21:30:00Z,2015-09-01T22:01:37Z,NA,NA,NA,NA
2015-09-01T22:00:00Z,2015-09-01T22:31:37Z,NA,NA,NA,NA
2015-09-01T22:30:00Z,2015-09-01T23:01:37Z,NA,NA,NA,NA
2015-09-01T23:00:00Z,2015-09-01T23:31:37Z,NA,NA,NA,NA
2015-09-01T23:30:00Z,2015-09-02T00:01:58Z,NA,NA,NA,NA
2015-09-02T00:00:00Z,2015-09-02T00:31:58Z,NA,NA,NA,NA
2015-09-02T00:30:00Z,2015-09-02T01:01:58Z,NA,NA,NA,NA
2015-09-02T01:00:00Z,2015-09-02T01:31:58Z,NA,NA,NA,NA
2015-09-02T01:30:00Z,2015-09-02T02:01:58Z,NA,NA,NA,NA
2015-09-02T02:00:00Z,2015-09-02T02:31:58Z,NA,NA,NA,NA
2015-09-02T02:30:00Z,2015-09-02T03:01:58Z,NA,NA,NA,NA
2015-09-02T03:00:00Z,2015-09-02T03:31:58Z,NA,NA,NA,NA
2015-09-02T03:30:00Z,2015-09-02T04:01:58Z,NA,NA,NA,NA
2015-09-02T04:00:00Z,2015-09-02T04:31:58Z,NA,NA,NA,NA
2015-09-02T04:30:00Z,2015-09-02T05:01:58Z,NA,NA,NA,NA
2015-09-02T05:00:00Z,2015-09-02T05:31:58Z,NA,NA,NA,NA
2015-09-02T05:30:00Z,2015-09-02T06:01:58Z,NA,NA,NA,NA
2015-09-02T06:00:00Z,2015-09-02T06:31:58Z,NA,NA,NA,NA
2015-09-02T06:30:00Z,2015-09-02T07:01:58Z,NA,NA,NA,NA
2015-09-02T07:00:00Z,2015-09-02T07:31:58Z,NA,NA,NA,NA
2015-09-02T07:30:00Z,2015-09-02T08:01:58Z,NA,NA,NA,NA
2015-09-02T08:00:00Z,2015-09-02T08:31:58Z,NA,NA,NA,NA
2015-09-02T08:30:00Z,2015-09-02T09:01:58Z,NA,NA,NA,NA
2015-09-02T09:00:00Z,2015-09-02T09:31:58Z,NA,NA,NA,NA
2015-09-02T09:30:00Z,2015-09-02T10:01:58Z,NA,NA,NA,NA
2015-09-02T10:00:00Z,2015-09-02T10:31:58Z,NA,NA,NA,NA
2015-09-02T10:30:00Z,2015-09-02T11:01:58Z,NA,NA,NA,NA
2015-09-02T11:00:00Z,2015-09-02T11:31:58Z,NA,NA,NA,NA
2015-09-02T11:30:00Z,2015-09-02T12:01:58Z,NA,NA,NA,NA
2015-09-02T12:00:00Z,2015-09-02T12:31:58Z,NA,NA,NA,NA
2015-09-02T12:30:00Z,2015-09-02T13:01:58Z,NA,NA,NA,NA
2015-09-02T13:00:00Z,2015-09-02T13:31:58Z,NA,NA,NA,NA
2015-09-02T13:30:00Z,2015-09-02T14:01:58Z,NA,NA,NA,NA
2015-09-02T14:00:00Z,2015-09-02T14:31:58Z,NA,NA,NA,NA
2015-09-02T14:30:00Z,2015-09-02T15:01:58Z,NA,NA,NA,NA
2015-09-02T15:00:00Z,2015-09-02T15:31:58Z,NA,NA,NA,NA
2015-09-02T15:30:00Z,2015-09-02T16:01:58Z,NA,NA,NA,NA
2015-09-02T16:00:00Z,2015-09-02T16:31:58Z,NA,NA,NA,NA
2015-09-02T16:30:00Z,2015-09-02T17:01:58Z,NA,NA,NA,NA
2015-09-02T17:00:00Z,2015-09-02T17:31:58Z,NA,NA,NA,NA
2015-09-02T17:30:00Z,2015-09-02T18:01:58Z,NA,NA,NA,NA
2015-09-02T18:00:00Z,2015-09-02T18:31:58Z,NA,NA,NA,NA
2015-09-02T18:30:00Z,2015-09-02T19:01:58Z,NA,NA,NA,NA
2015-09-02T19:00:00Z,2015-09-02T19:31:58Z,NA,NA,NA,NA
2015-09-02T19:30:00Z,2015-09-02T20:01:58Z,NA,NA,NA,NA
2015-09-02T20:00:00Z,2015-09-02T20:31:58Z,NA,NA,NA,NA
2015-09-02T20:30:00Z,2015-09-02T21:01:58Z,NA,NA,NA,NA
2015-09-02T21:00:00Z,2015-09-02T21:31:58Z,NA,NA,NA,NA
2015-09-02T21:30:00Z,2015-09-02T22:01:58Z,NA,NA,NA,NA
2015-09-02T22:00:00Z,2015-09-02T22:31:58Z,NA,NA,NA,NA
2015-09-02T22:30:00Z,2015-09-02T23:01:58Z,NA,NA,NA,NA
2015-09-02T23:00:00Z,2015-09-02T23:31:58Z,NA,NA,NA,NA
2015-09-02T23:30:00Z,2015-09-03T00:02:18Z,NA,NA,NA,NA
2015-09-03T00:00:00Z,2015-09-03T00:32:18Z,NA,NA,NA,NA
2015-09-03T00:30:00Z,2015-09-03T01:02:18Z,NA,NA,NA,NA
2015-09-03T01:00:00Z,2015-09-03T01:32:18Z,NA,NA,NA,NA
2015-09-03T01:30:00Z,2015-09-03T02:02:18Z,NA,NA,NA,NA
2015-09-03T02:00:00Z,2015-09-03T02:32:18Z,NA,NA,NA,NA
2015-09-03T02:30:00Z,2015-09-03T03:02:18Z,NA,NA,NA,NA
2015-09-03T03:00:00Z,2015-09-03T03:32:18Z,NA,NA,NA,NA
2015-09-03T03:30:00Z,2015-09-03T04:02:18Z,NA,NA,NA,NA
2015-09-03T04:00:00Z,2015-09-03T04:32:18Z,NA,NA,NA,NA
2015-09-03T04:30:00Z,2015-09-03T05:02:18Z,NA,NA,NA,NA
2015-09-03T05:00:00Z,2015-09-03T05:32:18Z,NA,NA,NA,NA
2015-09-03T05:30:00Z,2015-09-03T06:02:18Z,NA,NA,NA,NA
2015-09-03T06:00:00Z,2015-09-03T06:32:18Z,NA,NA,NA,NA
2015-09-03T06:30:00Z,2015-09-03T07:02:18Z,NA,NA,NA,NA
2015-09-03T07:00:00Z,2015-09-03T07:32:18Z,NA,NA,NA,NA
2015-09-03T07:30:00Z,2015-09-03T08:02:18Z,NA,NA,NA,NA
2015-09-03T08:00:00Z,2015-09-03T08:32:18Z,NA,NA,NA,NA
2015-09-03T08:30:00Z,2015-09-03T09:02:18Z,NA,NA,NA,NA
2015-09-03T09:00:00Z,2015-09-03T09:32:18Z,NA,NA,NA,NA
2015-09-03T09:30:00Z,2015-09-03T10:02:18Z,NA,NA,NA,NA
2015-09-03T10:00:00Z,2015-09-03T10:32:18Z,NA,NA,NA,NA
2015-09-03T10:30:00Z,2015-09-03T11:02:18Z,NA,NA,NA,NA
2015-09-03T11:00:00Z,2015-09-03T11:32:18Z,NA,NA,NA,NA
2015-09-03T11:30:00Z,2015-09-03T12:02:18Z,NA,NA,NA,NA
2015-09-03T12:00:00Z,2015-09-03T12:32:18Z,NA,NA,NA,NA
2015-09-03T12:30:00Z,2015-09-03T13:02:18Z,NA,NA,NA,NA
2015-09-03T13:00:00Z,2015-09-03T13:32:18Z,NA,NA,NA,NA
2015-09-03T13:30:00Z,2015-09-03T14:02:18Z,NA,NA,NA,NA
2015-09-03T14:00:00Z,2015-09-03T14:32:18Z,NA,NA,NA,NA
2015-09-03T14:30:00Z,2015-09-03T15:02:18Z,NA,NA,NA,NA
2015-09-03T15:00:00Z,2015-09-03T15:32:18Z,NA,NA,NA,NA
2015-09-03T15:30:00Z,2015-09-03T16:02:18Z,NA,NA,NA,NA
2015-09-03T16:00:00Z,2015-09-03T16:32:18Z,NA,NA,NA,NA
2015-09-03T16:30:00Z,2015-09-03T17:02:18Z,NA,NA,NA,NA
2015-09-03T17:00:00Z,2015-09-03T17:32:18Z,NA,NA,NA,NA
2015-09-03T17:30:00Z,2015-09-03T18:02:18Z,NA,NA,NA,NA
2015-09-03T18:00:00Z,2015-09-03T18:32:18Z,NA,NA,NA,NA
2015-09-03T18:30:00Z,2015-09-03T19:02:18Z,NA,NA,NA,NA
2015-09-03T19:00:00Z,2015-09-03T19:32:18Z,NA,NA,NA,NA
2015-09-03T19:30:00Z,2015-09-03T20:02:18Z,NA,NA,NA,NA
2015-09-03T20:00:00Z,2015-09-03T20:32:18Z,NA,NA,NA,NA
2015-09-03T20:30:00Z,2015-09-03T21:02:18Z,NA,NA,NA,NA
2015-09-03T21:00:00Z,2015-09-03T21:32:18Z,NA,NA,NA,NA
2015-09-03T21:30:00Z,2015-09-03T22:02:18Z,NA,NA,NA,NA
2015-09-03T22:00:00Z,2015-09-03T22:32:18Z,NA,NA,NA,NA
2015-09-03T22:30:00Z,2015-09-03T23:02:18Z,NA,NA,NA,NA
2015-09-03T23:00:00Z,2015-09-03T23:32:18Z,NA,NA,NA,NA
2015-09-03T23:30:00Z,2015-09-04T00:02:39Z,NA,NA,NA,NA
2015-09-04T00:00:00Z,2015-09-04T00:32:39Z,NA,NA,NA,NA
2015-09-04T00:30:00Z,2015-09-04T01:02:39Z,NA,NA,NA,NA
2015-09-04T01:00:00Z,2015-09-04T01:32:39Z,NA,NA,NA,NA
2015-09-04T01:30:00Z,2015-09-04T02:02:39Z,NA,NA,NA,NA
2015-09-04T02:00:00Z,2015-09-04T02:32:39Z,NA,NA,NA,NA
2015-09-04T02:30:00Z,2015-09-04T03:02:39Z,NA,NA,NA,NA
2015-09-04T03:00:00Z,2015-09-04T03:32:39Z,NA,NA,NA,NA
2015-09-04T03:30:00Z,2015-09-04T04:02:39Z,NA,NA,NA,NA
2015-09-04T04:00:00Z,2015-09-04T04:32:39Z,NA,NA,NA,NA
2015-09-04T04:30:00Z,2015-09-04T05:02:39Z,NA,NA,NA,NA
2015-09-04T05:00:00Z,2015-09-04T05:32:39Z,NA,NA,NA,NA
2015-09-04T05:30:00Z,2015-09-04T06:02:39Z,NA,NA,NA,NA
2015-09-04T06:00:00Z,2015-09-04T06:32:39Z,NA,NA,NA,NA
2015-09-04T06:30:00Z,2015-09-04T07:02:39Z,NA,NA,NA,NA
2015-09-04T07:00:00Z,2015-09-04T07:32:39Z,NA,NA,NA,NA
2015-09-04T07:30:00Z,2015-09-04T08:02:39Z,NA,NA,NA,NA
2015-09-04T08:00:00Z,2015-09-04T08:32:39Z,NA,NA,NA,NA
2015-09-04T08:30:00Z,2015-09-04T09:02:39Z,NA,NA,NA,NA
2015-09-04T09:00:00Z,2015-09-04T09:32:39Z,NA,NA,NA,NA
2015-09-04T09:30:00Z,2015-09-04T10:02:39Z,NA,NA,NA,NA
2015-09-04T10:00:00Z,2015-09-04T10:32:39Z,NA,NA,NA,NA
2015-09-04T10:30:00Z,2015-09-04T11:02:39Z,NA,NA,NA,NA
2015-09-04T11:00:00Z,2015-09-04T11:32:39Z,NA,NA,NA,NA
2015-09-04T11:30:00Z,2015-09-04T12:02:39Z,NA,NA,NA,NA
2015-09-04T12:00:00Z,2015-09-04T12:32:39Z,NA,NA,NA,NA
2015-09-04T12:30:00Z,2015-09-04T13:02:39Z,NA,NA,NA,NA
2015-09-04T13:00:00Z,2015-09-04T13:32:39Z,NA,NA,NA,NA
2015-09-04T13:30:00Z,2015-09-04T14:02:39Z,NA,NA,NA,NA
2015-09-04T14:00:00Z,2015-09-04T14:32:39Z,NA,NA,NA,NA
2015-09-04T14:30:00Z,2015-09-04T15:02:39Z,NA,NA,NA,NA
2015-09-04T15:00:00Z,2015-09-04T15:32:39Z,NA,NA,NA,NA
2015-09-04T15:30:00Z,2015-09-04T16:02:39Z,NA,NA,NA,NA
2015-09-04T16:00:00Z,2015-09-04T16:32:39Z,NA,NA,NA,NA
2015-09-04T16:30:00Z,2015-09-04T17:02:39Z,NA,NA,NA,NA
2015-09-04T17:00:00Z,2015-09-04T17:32:39Z,NA,NA,NA,NA
