TIMESTAMP,TIMESTAMP_solar,ta,rh,vpd,sw_in,ws,precip,swc_shallow,ppfd_in,ext_rad
2016-06-11T12:00:00Z,2016-06-11T13:16:00Z,13.62,42.39,0.842,388.8,4.333,0,0.188,821.9232,0
2016-06-11T13:00:00Z,2016-06-11T14:16:00Z,14.18,45.98,0.897,370.7,3.73,0,0.187,783.6597999999999,0
2016-06-11T14:00:00Z,2016-06-11T15:16:00Z,13.61,48.02,0.817,182.1,3.822,0,0.187,384.95939999999996,0
2016-06-11T15:00:00Z,2016-06-11T16:16:00Z,12.89,50.46,0.741,71.62,3.083,0,0.187,151.40468,0
2016-06-11T16:00:00Z,2016-06-11T17:16:00Z,12.48,49.81,0.713,12.4,3.18,0,0.186,26.2136,0
2016-06-11T17:00:00Z,2016-06-11T18:16:00Z,12.1,52.49,0.667,0.15,3.457,0,0.186,0.3171,35.45275613173494
2016-06-11T18:00:00Z,2016-06-11T19:16:00Z,11.7,54.56,0.62,0.104,3.03,0,0.186,0.21985599999999997,270.9994229869727
2016-06-11T19:00:00Z,2016-06-11T20:16:00Z,10.91,56.16,0.534,0.06,3.204,0,0.185,0.12683999999999998,468.17048635486873
2016-06-11T20:00:00Z,2016-06-11T21:16:00Z,11.42,56.97,0.577,0.07,3.606,0,0.185,0.14798,613.5329305860348
2016-06-11T21:00:00Z,2016-06-11T22:16:00Z,11.45,58.09,0.58,0.046,4.522,0,0.184,0.097244,697.1834030109071
2016-06-11T22:00:00Z,2016-06-11T23:16:00Z,11.08,58.56,0.533,0.099,4.711,0,0.184,0.209286,713.4229150953166
2016-06-11T23:00:00Z,2016-06-12T00:15:48Z,10.86,60.22,0.521,0.06,6.338,0,0.184,0.12683999999999998,661.1451050597443
2016-06-12T00:00:00Z,2016-06-12T01:15:48Z,10.95,55.14,0.555,0.075,5.257,0,0.184,0.15855,543.9116103730078
2016-06-12T01:00:00Z,2016-06-12T02:15:48Z,10.9,59.48,0.565,0.064,5.182,0,0.183,0.135296,369.7094153609505
2016-06-12T02:00:00Z,2016-06-12T03:15:48Z,10.66,53.85,0.552,0.016,4.776,0,0.183,0.033824,150.40670579922156
2016-06-12T03:00:00Z,2016-06-12T04:15:48Z,10.73,54.4,0.585,0.018,4.604,0,0.183,0.038051999999999996,0
2016-06-12T04:00:00Z,2016-06-12T05:15:48Z,10.78,54.09,0.608,0.009,4.823,0,0.183,0.019025999999999998,0
2016-06-12T05:00:00Z,2016-06-12T06:15:48Z,10.36,52.81,0.567,0.002,4.191,0,0.182,0.004228,0
2016-06-12T06:00:00Z,2016-06-12T07:15:48Z,10.51,52.16,0.593,1.383,4.913,0,0.182,2.9236619999999998,0
2016-06-12T07:00:00Z,2016-06-12T08:15:48Z,10.86,50.7,0.621,34.26,5.522,0,0.182,72.42563999999999,0
2016-06-12T08:00:00Z,2016-06-12T09:15:48Z,11.31,53.31,0.654,82.2,6.287,0,0.181,173.7708,0
2016-06-12T09:00:00Z,2016-06-12T10:15:48Z,11.88,41.95,0.695,132.7,5.993,0,0.181,280.52779999999996,0
2016-06-12T10:00:00Z,2016-06-12T11:15:48Z,14.7,32.35,1.02,323.6,4.396,0,0.181,684.0904,0
2016-06-12T11:00:00Z,2016-06-12T12:15:48Z,15.41,32.69,1.082,402.3,5.401,0,0.18,850.4621999999999,0
2016-06-12T12:00:00Z,2016-06-12T13:15:48Z,15.31,37.77,1.115,331.5,5.076,0,0.18,700.7909999999999,0
2016-06-12T13:00:00Z,2016-06-12T14:15:48Z,15.16,37.37,1.034,285.3,4.708,0,0.179,603.1242,0
2016-06-12T14:00:00Z,2016-06-12T15:15:48Z,15.88,37.74,1.145,245,4.011,0,0.179,517.93,0
2016-06-12T15:00:00Z,2016-06-12T16:15:48Z,14.72,40.62,0.984,57.57,3.273,0,0.179,121.70298,0
2016-06-12T16:00:00Z,2016-06-12T17:15:48Z,13.79,43.13,0.86,15.34,3.043,0,0.178,32.42876,0
2016-06-12T17:00:00Z,2016-06-12T18:15:48Z,14.03,44.93,0.959,0.128,3.383,0,0.177,0.270592,32.962512709836226
2016-06-12T18:00:00Z,2016-06-12T19:15:48Z,13.29,42.59,0.879,0.022,3.44,0,0.177,0.046507999999999994,268.57453361513495
2016-06-12T19:00:00Z,2016-06-12T20:15:48Z,13.16,39.64,0.882,0.108,3.428,0,0.177,0.228312,465.936056471015
2016-06-12T20:00:00Z,2016-06-12T21:15:48Z,13.48,42.66,0.928,0.086,3.677,0,0.176,0.18180399999999997,611.6011368175563
2016-06-12T21:00:00Z,2016-06-12T22:15:48Z,12.13,45.68,0.765,0.082,2.853,0,0.176,0.173348,695.6458374405053
2016-06-12T22:00:00Z,2016-06-12T23:15:48Z,11.32,53.51,0.671,0.064,3.841,0,0.175,0.135296,712.3443298009532
2016-06-12T23:00:00Z,2016-06-13T00:15:36Z,11.19,49.14,0.67,0.046,3.912,0,0.175,0.097244,660.558984177782
2016-06-13T00:00:00Z,2016-06-13T01:15:36Z,11.19,36.7,0.693,0.015,3.226,0,0.175,0.031709999999999995,543.8178724854853
2016-06-13T01:00:00Z,2016-06-13T02:15:36Z,11.7,45.3,0.768,0.04,3.193,0,0.175,0.08456,370.0744038525757
2016-06-13T02:00:00Z,2016-06-13T03:15:36Z,11.85,50.29,0.753,0.042,4.049,0,0.174,0.088788,151.16546885832904
2016-06-13T03:00:00Z,2016-06-13T04:15:36Z,11.66,41.84,0.749,0.059,3.466,0,0.174,0.12472599999999999,0
2016-06-13T04:00:00Z,2016-06-13T05:15:36Z,11.66,45.71,0.748,0.059,3.911,0,0.173,0.12472599999999999,0
2016-06-13T05:00:00Z,2016-06-13T06:15:36Z,11.29,49,0.717,0.037,4.49,0,0.173,0.078218,0
2016-06-13T06:00:00Z,2016-06-13T07:15:36Z,11.61,40.86,0.758,1.692,3.257,0,0.173,3.576888,0
2016-06-13T07:00:00Z,2016-06-13T08:15:36Z,12.45,39.84,0.842,23.67,1.665,0,0.172,50.038380000000004,0
2016-06-13T08:00:00Z,2016-06-13T09:15:36Z,13.2,34.69,0.908,122.5,4.284,0,0.172,258.965,0
2016-06-13T09:00:00Z,2016-06-13T10:15:36Z,15.02,33.47,1.094,203,3.241,0,0.172,429.142,0
2016-06-13T10:00:00Z,2016-06-13T11:15:36Z,16.26,36.21,1.205,162.2,3.042,0,0.17,342.89079999999996,0
2016-06-13T11:00:00Z,2016-06-13T12:15:36Z,16.6,31.23,1.262,97.9,1.854,0,0.17,206.9606,0
2016-06-13T12:00:00Z,2016-06-13T13:15:36Z,17.06,26.44,1.306,86.2,2.003,0,0.17,182.2268,0
2016-06-13T13:00:00Z,2016-06-13T14:15:36Z,18.79,28,1.572,96,2.358,0,0.17,202.944,0
2016-06-13T14:00:00Z,2016-06-13T15:15:36Z,19.1,30.54,1.592,96.8,2.922,0,0.169,204.63519999999997,0
2016-06-13T15:00:00Z,2016-06-13T16:15:36Z,18.27,34.31,1.429,68.83,2.739,0,0.169,145.50662,0
2016-06-13T16:00:00Z,2016-06-13T17:15:36Z,17.41,30.17,1.34,11.64,2.894,0,0.171,24.60696,0
2016-06-13T17:00:00Z,2016-06-13T18:15:36Z,17.45,28.24,1.413,0,2.354,0,0.171,0,30.56160743247941
2016-06-13T18:00:00Z,2016-06-13T19:15:36Z,17.59,30.11,1.485,0,5.174,0,0.169,0,266.2533667588677
2016-06-13T19:00:00Z,2016-06-13T20:15:36Z,17.07,32.38,1.287,0,4.287,0,0.169,0,463.8180353513706
2016-06-13T20:00:00Z,2016-06-13T21:15:36Z,16.24,41.06,1.165,0,3.633,0,0.168,0,609.7958686872316
2016-06-13T21:00:00Z,2016-06-13T22:15:36Z,15.42,50.29,0.958,0,3.013,0,0.168,0,694.2416506873129
2016-06-13T22:00:00Z,2016-06-13T23:15:36Z,15.7,56.53,0.842,0,3.223,0,0.168,0,711.4022430699722
2016-06-13T23:00:00Z,2016-06-14T00:15:24Z,14.53,66.94,0.641,0.004,2.245,0,0.167,0.008456,660.1085352146733
2016-06-14T00:00:00Z,2016-06-14T01:15:24Z,12.79,67.72,0.499,0.004,3.604,0,0.167,0.008456,543.8550918428292
2016-06-14T01:00:00Z,2016-06-14T02:15:24Z,13.05,61.61,0.504,0.027,4.061,0,0.167,0.057078,370.5620724528334
2016-06-14T02:00:00Z,2016-06-14T03:15:24Z,13.38,67.48,0.546,0.009,4.594,0,0.167,0.019025999999999998,152.03564272552066
2016-06-14T03:00:00Z,2016-06-14T04:15:24Z,12.13,71.21,0.404,0.037,4.381,0,0.167,0.078218,0
2016-06-14T04:00:00Z,2016-06-14T05:15:24Z,12.03,68.4,0.429,0.07,4.37,0,0.166,0.14798,0
2016-06-14T05:00:00Z,2016-06-14T06:15:24Z,11.92,68.67,0.449,0.033,3.992,0,0.166,0.069762,0
2016-06-14T06:00:00Z,2016-06-14T07:15:24Z,11.75,70.63,0.425,1.27,1.153,0,0.166,2.68478,0
2016-06-14T07:00:00Z,2016-06-14T08:15:24Z,11.88,69.35,0.387,25,1.291,0,0.166,52.849999999999994,0
2016-06-14T08:00:00Z,2016-06-14T09:15:24Z,12.8,68.29,0.454,81.8,0.96,0,0.166,172.9252,0
2016-06-14T09:00:00Z,2016-06-14T10:15:24Z,14.41,63,0.564,179.4,3.28,0,0.165,379.2516,0
2016-06-14T10:00:00Z,2016-06-14T11:15:24Z,14.55,68.57,0.553,171,3.419,0,0.165,361.49399999999997,0
2016-06-14T11:00:00Z,2016-06-14T12:15:24Z,13.82,75.04,0.405,91.3,2.794,0,0.165,193.0082,0
2016-06-14T12:00:00Z,2016-06-14T13:15:24Z,14.19,76.6,0.391,117.8,4.337,0,0.165,249.02919999999997,0
2016-06-14T13:00:00Z,2016-06-14T14:15:24Z,14.21,77.65,0.348,94.7,3.327,0,0.165,200.1958,0
2016-06-14T14:00:00Z,2016-06-14T15:15:24Z,13.69,89.1,0.238,90.3,3.289,0.508,0.165,190.89419999999998,0
2016-06-14T15:00:00Z,2016-06-14T16:15:24Z,12.91,90.6,0.15,49.12,4.78,0,0.165,103.83967999999999,0
2016-06-14T16:00:00Z,2016-06-14T17:15:24Z,12.57,89.8,0.148,8.13,4.161,0.254,0.165,17.18682,0
2016-06-14T17:00:00Z,2016-06-14T18:15:24Z,12.51,90.6,0.145,0.062,4.501,0,0.166,0.131068,28.25149057953884
2016-06-14T18:00:00Z,2016-06-14T19:15:24Z,12.43,89.5,0.142,0.022,4.535,0.254,0.166,0.046507999999999994,264.0373032026448
2016-06-14T19:00:00Z,2016-06-14T20:15:24Z,12.62,90.6,0.147,0.002,3.855,0.762,0.166,0.004228,461.81764234128025
2016-06-14T20:00:00Z,2016-06-14T21:15:24Z,12.68,91,0.144,0.038,3.289,0.508,0.167,0.08033199999999999,608.118103062472
2016-06-14T21:00:00Z,2016-06-14T22:15:24Z,12.95,90.4,0.139,0.015,4.297,0.508,0.171,0.031709999999999995,692.9715125368739
2016-06-14T22:00:00Z,2016-06-14T23:15:24Z,14.34,59.65,0.26,0,2.178,0.508,0.172,0,710.5969738527764
2016-06-14T23:00:00Z,2016-06-15T00:15:12Z,17.52,57.95,0.762,0,2.104,0,0.175,0,659.7937063829157
2016-06-15T00:00:00Z,2016-06-15T01:15:12Z,17.02,72.63,0.685,0,2.864,0,0.178,0,544.0228512454333
2016-06-15T01:00:00Z,2016-06-15T02:15:12Z,15.73,81.3,0.448,0,2.058,0.254,0.18,0,371.1716687654448
2016-06-15T02:00:00Z,2016-06-15T03:15:12Z,16.42,61.28,0.58,0,3.435,0.508,0.182,0,153.01619287794415
2016-06-15T03:00:00Z,2016-06-15T04:15:12Z,16.84,56.97,0.799,0.004,4.612,0,0.184,0.008456,0
2016-06-15T04:00:00Z,2016-06-15T05:15:12Z,16.58,60.16,0.851,0,4.623,0,0.185,0,0
2016-06-15T05:00:00Z,2016-06-15T06:15:12Z,16.27,57.65,0.807,0.002,4.087,0,0.185,0.004228,0
2016-06-15T06:00:00Z,2016-06-15T07:15:12Z,16.1,58.05,0.798,1.087,3.567,0,0.186,2.2979179999999997,0
2016-06-15T07:00:00Z,2016-06-15T08:15:12Z,16.18,53.34,0.864,32.81,3.945,0,0.186,69.36034000000001,0
2016-06-15T08:00:00Z,2016-06-15T09:15:12Z,17.23,48.62,0.982,187.1,3.045,0,0.186,395.52939999999995,0
2016-06-15T09:00:00Z,2016-06-15T10:15:12Z,17.23,62.89,0.85,306.2,2.978,0,0.185,647.3068,0
2016-06-15T10:00:00Z,2016-06-15T11:15:12Z,15.35,71.31,0.567,87.2,3.3,4.826,0.188,184.3408,0
2016-06-15T11:00:00Z,2016-06-15T12:15:12Z,15.19,62.43,0.589,149.6,3.895,0.254,0.2,316.2544,0
2016-06-15T12:00:00Z,2016-06-15T13:15:12Z,15.83,62.19,0.773,154.9,2.887,0.254,0.205,327.4586,0
2016-06-15T13:00:00Z,2016-06-15T14:15:12Z,14.19,61.55,0.499,90.6,3.081,0,0.206,191.52839999999998,0
2016-06-15T14:00:00Z,2016-06-15T15:15:12Z,14.29,55.48,0.715,72.66,3.871,0,0.206,153.60323999999997,0
2016-06-15T15:00:00Z,2016-06-15T16:15:12Z,13.2,63.82,0.577,33.39,3.952,0,0.206,70.58646,0
2016-06-15T16:00:00Z,2016-06-15T17:15:12Z,13,58.97,0.609,4.567,4.114,0,0.205,9.654638,0
2016-06-15T17:00:00Z,2016-06-15T18:15:12Z,12.97,52.73,0.695,0.152,4.323,0,0.204,0.32132799999999995,26.033589125765953
2016-06-15T18:00:00Z,2016-06-15T19:15:12Z,12.91,52.19,0.786,0.071,3.868,0,0.203,0.15009399999999998,261.92768722334114
2016-06-15T19:00:00Z,2016-06-15T20:15:12Z,12.22,56.19,0.632,0.212,3.083,0,0.202,0.44816799999999996,459.93604857830695
2016-06-15T20:00:00Z,2016-06-15T21:15:12Z,12.09,54.09,0.623,0.181,2.549,0,0.201,0.382634,606.568759211228
2016-06-15T21:00:00Z,2016-06-15T22:15:12Z,12.35,58.87,0.645,0.141,2.194,0,0.201,0.29807399999999995,691.8360287382785
2016-06-15T22:00:00Z,2016-06-15T23:15:12Z,12.22,62.46,0.666,0.091,2.899,0,0.2,0.192374,709.9287740227041
2016-06-15T23:00:00Z,2016-06-16T00:15:00Z,11.56,70.26,0.494,0.156,2.647,0,0.199,0.32978399999999997,659.6143793804339
2016-06-16T00:00:00Z,2016-06-16T01:15:00Z,11.31,62.29,0.448,0.113,2.034,0,0.199,0.23888199999999998,544.3206711024593
2016-06-16T01:00:00Z,2016-06-16T02:15:00Z,11.51,61.04,0.508,0.123,2.51,0,0.199,0.260022,371.9023853988755
2016-06-16T02:00:00Z,2016-06-16T03:15:00Z,11.39,63.41,0.454,0.141,2.113,0,0.198,0.29807399999999995,154.10603995272675
2016-06-16T03:00:00Z,2016-06-16T04:15:00Z,11.43,59.75,0.471,0.108,2.2,0,0.198,0.228312,0
2016-06-16T04:00:00Z,2016-06-16T05:15:00Z,11.62,64.02,0.566,0.088,2.244,0,0.197,0.18603199999999998,0
2016-06-16T05:00:00Z,2016-06-16T06:15:00Z,9.92,83.6,0.278,0.093,0.66,0,0.197,0.196602,0
2016-06-16T06:00:00Z,2016-06-16T07:15:00Z,9.62,76.83,0.222,1.544,0.677,0,0.197,3.264016,0
2016-06-16T07:00:00Z,2016-06-16T08:15:00Z,11.52,53.24,0.539,55.35,1.846,0,0.197,117.0099,0
2016-06-16T08:00:00Z,2016-06-16T09:15:00Z,13.28,50.97,0.733,164.5,1.546,0,0.196,347.753,0
2016-06-16T09:00:00Z,2016-06-16T10:15:00Z,13.76,46.42,0.848,225.1,1.649,0,0.196,475.86139999999995,0
2016-06-16T10:00:00Z,2016-06-16T11:15:00Z,14.19,47.81,0.892,255.4,1.598,0,0.195,539.9155999999999,0
2016-06-16T11:00:00Z,2016-06-16T12:15:00Z,14.78,45.81,0.907,327.7,1.618,0,0.194,692.7578,0
2016-06-16T12:00:00Z,2016-06-16T13:15:00Z,15.38,45.9,0.951,337.4,1.383,0,0.194,713.2635999999999,0
2016-06-16T13:00:00Z,2016-06-16T14:15:00Z,14.79,48.65,0.876,231.4,1.81,0,0.194,489.1796,0
2016-06-16T14:00:00Z,2016-06-16T15:15:00Z,14.61,43.88,0.798,181.4,1.819,0,0.193,383.4796,0
2016-06-16T15:00:00Z,2016-06-16T16:15:00Z,13.48,54.93,0.721,43.16,2.037,0,0.193,91.24023999999999,0
2016-06-16T16:00:00Z,2016-06-16T17:15:00Z,12.31,58.29,0.577,9.84,1.724,0,0.192,20.801759999999998,0
2016-06-16T17:00:00Z,2016-06-16T18:15:00Z,11.66,63.45,0.527,0.185,2.413,0,0.191,0.39109,23.909305374325026
2016-06-16T18:00:00Z,2016-06-16T19:15:00Z,11.12,64.37,0.485,0.068,0.991,0,0.191,0.143752,259.9258253512072
2016-06-16T19:00:00Z,2016-06-16T20:15:00Z,10.49,68.31,0.426,0.004,1.45,0,0.191,0.008456,458.1743759707415
2016-06-16T20:00:00Z,2016-06-16T21:15:00Z,10.04,65.47,0.396,0.005,1.34,0,0.19,0.01057,605.148698073697
2016-06-16T21:00:00Z,2016-06-16T22:15:00Z,9.31,73.47,0.354,0,0.536,0,0.19,0,690.8357406252222
2016-06-16T22:00:00Z,2016-06-16T23:15:00Z,7.803,77.65,0.245,0,0.564,0,0.19,0,709.3978283789584
2016-06-16T23:00:00Z,2016-06-17T00:14:48Z,6.972,81.8,0.2,0,0.574,0,0.189,0,659.5703697820917
2016-06-17T00:00:00Z,2016-06-17T01:14:48Z,6.719,83.9,0.189,0,0.346,0,0.189,0,544.7480101924508
2016-06-17T01:00:00Z,2016-06-17T02:14:48Z,5.803,84.4,0.145,0,0.41,0,0.188,0,372.7533610518507
2016-06-17T02:00:00Z,2016-06-17T03:14:48Z,7.733,73.71,0.25,0,0.859,0,0.188,0,155.30406109058669
2016-06-17T03:00:00Z,2016-06-17T04:14:48Z,8.49,69.61,0.297,0,1.096,0,0.188,0,0
2016-06-17T04:00:00Z,2016-06-17T05:14:48Z,8.57,77.92,0.314,0,1.289,0,0.188,0,0
2016-06-17T05:00:00Z,2016-06-17T06:14:48Z,7.856,81.1,0.244,0,1.448,0,0.188,0,0
2016-06-17T06:00:00Z,2016-06-17T07:14:48Z,6.973,78.29,0.186,2.529,0.689,0,0.187,5.346305999999999,0
2016-06-17T07:00:00Z,2016-06-17T08:14:48Z,8.76,70.22,0.298,61.9,1.261,0,0.187,130.8566,0
2016-06-17T08:00:00Z,2016-06-17T09:14:48Z,11.09,63.58,0.439,186.6,2.096,0,0.187,394.4724,0
2016-06-17T09:00:00Z,2016-06-17T10:14:48Z,12.41,61.92,0.529,286.2,2.866,0,0.187,605.0268,0
2016-06-17T10:00:00Z,2016-06-17T11:14:48Z,13.58,53.88,0.667,388.8,3.531,0,0.187,821.9232,0
2016-06-17T11:00:00Z,2016-06-17T12:14:48Z,15.44,46.75,0.859,471.5,2.905,0,0.186,996.751,0
2016-06-17T12:00:00Z,2016-06-17T13:14:48Z,16.98,45.46,1.046,463.6,1.959,0,0.186,980.0504,0
2016-06-17T13:00:00Z,2016-06-17T14:14:48Z,18.15,44.81,1.201,405.1,1.345,0,0.185,856.3814,0
2016-06-17T14:00:00Z,2016-06-17T15:14:48Z,17.55,46.54,1.135,291.8,2.173,0,0.185,616.8652,0
2016-06-17T15:00:00Z,2016-06-17T16:14:48Z,15.73,49.64,0.944,92.2,1.644,0,0.184,194.9108,0
2016-06-17T16:00:00Z,2016-06-17T17:14:48Z,12.97,62.16,0.658,9.55,0.485,0,0.184,20.1887,0
2016-06-17T17:00:00Z,2016-06-17T18:14:48Z,10.63,51.01,0.424,0.143,0.527,0,0.183,0.30230199999999996,21.88001559663657
2016-06-17T18:00:00Z,2016-06-17T19:14:48Z,13.13,60.94,0.723,0.09,1.319,0,0.183,0.19025999999999998,258.0329851481273
2016-06-17T19:00:00Z,2016-06-17T20:14:48Z,9.33,75.54,0.376,0.029,0.509,0,0.183,0.061306,456.53369620293967
2016-06-17T20:00:00Z,2016-06-17T21:14:48Z,6.883,79.88,0.213,0,0.476,0,0.183,0,603.858721568498
2016-06-17T21:00:00Z,2016-06-17T22:14:48Z,6.576,81.8,0.21,0,0.691,0,0.182,0,689.9711247761147
2016-06-17T22:00:00Z,2016-06-17T23:14:48Z,6.024,82.8,0.171,0,0.587,0,0.182,0,709.0042546900698
2016-06-17T23:00:00Z,2016-06-18T00:14:36Z,6.338,76.09,0.187,0,0.869,0,0.182,0,659.6614274701941
2016-06-18T00:00:00Z,2016-06-18T01:14:36Z,6.307,72.98,0.198,0,0.705,0,0.181,0,545.3042664583645
2016-06-18T01:00:00Z,2016-06-18T02:14:36Z,6.409,82.5,0.203,0,0.5,0,0.181,0,373.7236816256516
2016-06-18T02:00:00Z,2016-06-18T03:14:36Z,6.054,82.3,0.18,0,0.62,0,0.181,0,156.60909129688048
2016-06-18T03:00:00Z,2016-06-18T04:14:36Z,6.156,79.12,0.174,0,0.679,0,0.18,0,0
2016-06-18T04:00:00Z,2016-06-18T05:14:36Z,8.86,72.96,0.332,0,0.853,0,0.18,0,0
2016-06-18T05:00:00Z,2016-06-18T06:14:36Z,8.76,71.37,0.293,0,0.766,0,0.18,0,0
2016-06-18T06:00:00Z,2016-06-18T07:14:36Z,7.748,80.4,0.235,2.196,0.635,0,0.18,4.6423440000000005,0
2016-06-18T07:00:00Z,2016-06-18T08:14:36Z,10.98,57.43,0.46,73.11,1.054,0,0.179,154.55454,0
2016-06-18T08:00:00Z,2016-06-18T09:14:36Z,15.67,39.57,0.927,218.5,0.758,0,0.179,461.909,0
2016-06-18T09:00:00Z,2016-06-18T10:14:36Z,16.47,42.58,1.111,346.1,2.293,0,0.179,731.6554,0
2016-06-18T10:00:00Z,2016-06-18T11:14:36Z,16.95,43.93,1.093,432,2.073,0,0.178,913.2479999999999,0
2016-06-18T11:00:00Z,2016-06-18T12:14:36Z,17.18,43.8,1.067,445.7,2.095,0,0.178,942.2098,0
2016-06-18T12:00:00Z,2016-06-18T13:14:36Z,17.27,47.97,1.074,394.3,1.894,0,0.177,833.5502,0
2016-06-18T13:00:00Z,2016-06-18T14:14:36Z,16.79,56.24,0.953,382.9,2.016,0,0.177,809.4505999999999,0
2016-06-18T14:00:00Z,2016-06-18T15:14:36Z,15.06,59.67,0.72,128.4,1.757,0,0.176,271.4376,0
2016-06-18T15:00:00Z,2016-06-18T16:14:36Z,14.27,64.63,0.596,74.71,1.609,0,0.176,157.93693999999996,0
2016-06-18T16:00:00Z,2016-06-18T17:14:36Z,13.97,63.75,0.583,9.7,1.109,0,0.176,20.505799999999997,0
2016-06-18T17:00:00Z,2016-06-18T18:14:36Z,13.58,75.62,0.502,0.026,0.77,0,0.176,0.05496399999999999,19.947068679598825
2016-06-18T18:00:00Z,2016-06-18T19:14:36Z,13.02,68.53,0.412,0.046,0.733,0,0.176,0.097244,256.25039400429694
2016-06-18T19:00:00Z,2016-06-18T20:14:36Z,13.46,66.46,0.514,0.071,1.563,0,0.175,0.15009399999999998,455.0150297687044
2016-06-18T20:00:00Z,2016-06-18T21:14:36Z,13.51,64.12,0.562,0.09,2.034,0,0.176,0.19025999999999998,602.6995719334947
2016-06-18T21:00:00Z,2016-06-18T22:14:36Z,13.43,65.11,0.553,0.029,2.658,0,0.176,0.061306,689.2425927131582
2016-06-18T22:00:00Z,2016-06-18T23:14:36Z,13.13,68.09,0.516,0.038,3.158,0,0.176,0.08033199999999999,708.7481037776295
2016-06-18T23:00:00Z,2016-06-19T00:14:24Z,12.83,66.43,0.477,0.068,3.079,0,0.176,0.143752,659.8872371033431
2016-06-19T00:00:00Z,2016-06-19T01:14:24Z,12.85,65.65,0.51,0.071,3.118,0,0.176,0.15009399999999998,545.9887778360946
2016-06-19T01:00:00Z,2016-06-19T02:14:24Z,12.8,65.14,0.512,0.018,3.079,0,0.175,0.038051999999999996,374.81238136251955
2016-06-19T02:00:00Z,2016-06-19T03:14:24Z,12.91,67.04,0.53,0.066,2.343,0,0.175,0.139524,158.0199248192097
2016-06-19T03:00:00Z,2016-06-19T04:14:24Z,12.47,66.26,0.466,0.102,1.952,0,0.175,0.215628,0
2016-06-19T04:00:00Z,2016-06-19T05:14:24Z,12.38,71.04,0.452,0.082,2.664,0,0.174,0.173348,0
2016-06-19T05:00:00Z,2016-06-19T06:14:24Z,12.2,71.92,0.436,0.104,3.822,0,0.175,0.21985599999999997,0
2016-06-19T06:00:00Z,2016-06-19T07:14:24Z,12.11,69.85,0.41,1.072,3.065,0,0.174,2.2662080000000002,0
2016-06-19T07:00:00Z,2016-06-19T08:14:24Z,12.45,66.97,0.442,12.66,3.206,0,0.174,26.76324,0
2016-06-19T08:00:00Z,2016-06-19T09:14:24Z,13.16,71.69,0.484,80.3,2.916,0,0.174,169.7542,0
2016-06-19T09:00:00Z,2016-06-19T10:14:24Z,13.83,61.61,0.506,202.3,3.515,0,0.173,427.6622,0
2016-06-19T10:00:00Z,2016-06-19T11:14:24Z,14.3,67.04,0.543,180.3,3.415,0,0.173,381.1542,0
2016-06-19T11:00:00Z,2016-06-19T12:14:24Z,12.98,78.2,0.396,80.2,2.724,1.016,0.173,169.5428,0
2016-06-19T12:00:00Z,2016-06-19T13:14:24Z,12.74,79.21,0.312,170.6,3.242,0.508,0.173,360.6484,0
2016-06-19T13:00:00Z,2016-06-19T14:14:24Z,13.02,80.6,0.367,63.65,2.324,0,0.173,134.5561,0
2016-06-19T14:00:00Z,2016-06-19T15:14:24Z,12.43,81.6,0.308,47.82,3.067,0,0.174,101.09147999999999,0
2016-06-19T15:00:00Z,2016-06-19T16:14:24Z,11.96,83.6,0.259,22.82,2.572,0.254,0.175,48.241479999999996,0
2016-06-19T16:00:00Z,2016-06-19T17:14:24Z,11.49,83.5,0.228,3.043,2.148,0,0.176,6.432902,0
2016-06-19T17:00:00Z,2016-06-19T18:14:24Z,11.24,83.3,0.21,0.053,1.288,0.254,0.175,0.11204199999999999,18.1117847812743
2016-06-19T18:00:00Z,2016-06-19T19:14:24Z,11.11,88,0.192,0.038,0.774,0,0.176,0.08033199999999999,254.5792379540773
2016-06-19T19:00:00Z,2016-06-19T20:14:24Z,11.15,84.9,0.184,0.038,0.702,0,0.176,0.08033199999999999,453.6193450324598
2016-06-19T20:00:00Z,2016-06-19T21:14:24Z,11.1,90.6,0.169,0.044,0.75,0.254,0.176,0.09301599999999999,601.6719311017556
2016-06-19T21:00:00Z,2016-06-19T22:14:24Z,10.53,92.3,0.105,0.07,0.81,0.508,0.177,0.14798,688.6504906405227
2016-06-19T22:00:00Z,2016-06-19T23:14:24Z,10.4,92.8,0.092,0.04,0.4,0.762,0.178,0.08456,708.6293596401168
2016-06-19T23:00:00Z,2016-06-20T00:14:12Z,10.22,92.9,0.086,0.053,0.255,0.254,0.179,0.11204199999999999,660.2474186232681
2016-06-20T00:00:00Z,2016-06-20T01:14:12Z,9.66,91.6,0.09,0.038,0.478,0,0.18,0.08033199999999999,546.800823115792
2016-06-20T01:00:00Z,2016-06-20T02:14:12Z,9.68,90.2,0.113,0.038,0.203,0.254,0.18,0.08033199999999999,376.01844400923767
2016-06-20T02:00:00Z,2016-06-20T03:14:12Z,9.6,88.5,0.133,0.018,0.28,0,0.181,0.038051999999999996,159.53531654030917
2016-06-20T03:00:00Z,2016-06-20T04:14:12Z,9.47,86.7,0.161,0.005,0.499,0,0.181,0.01057,0
2016-06-20T04:00:00Z,2016-06-20T05:14:12Z,9.47,68.01,0.278,0.004,1.14,0,0.181,0.008456,0
2016-06-20T05:00:00Z,2016-06-20T06:14:12Z,9.6,69.47,0.389,0,1.165,0,0.182,0,0
