TIMESTAMP,TIMESTAMP_solar,ta,rh,vpd,sw_in,ppfd_in,ws,precip,swc_shallow,ext_rad
1999-07-10T14:00:00Z,1999-07-10T08:35:54Z,,RANGE_WARN ; RANGE_REMOVED,RANGE_WARN ; RANGE_REMOVED,,,,,,CALCULATED
1999-07-10T15:00:00Z,1999-07-10T09:35:54Z,,RANGE_WARN ; RANGE_REMOVED,RANGE_WARN ; RANGE_REMOVED,,,,,,CALCULATED
1999-07-10T16:00:00Z,1999-07-10T10:35:54Z,,RANGE_WARN ; RANGE_REMOVED,RANGE_WARN ; RANGE_REMOVED,,,,,,CALCULATED
1999-07-10T17:00:00Z,1999-07-10T11:35:54Z,,,,,,,,,CALCULATED
1999-07-10T18:00:00Z,1999-07-10T12:35:54Z,,,,,,,,,CALCULATED
1999-07-10T19:00:00Z,1999-07-10T13:35:54Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-07-10T20:00:00Z,1999-07-10T14:35:54Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-07-10T21:00:00Z,1999-07-10T15:35:54Z,,,,,,,,,CALCULATED
1999-07-10T22:00:00Z,1999-07-10T16:35:54Z,,,,,,,OUT_WARN,,CALCULATED
1999-07-10T23:00:00Z,1999-07-10T17:35:54Z,,,,,,,OUT_WARN,,CALCULATED
1999-07-11T00:00:00Z,1999-07-10T18:35:54Z,,,,,,,,,CALCULATED
1999-07-11T01:00:00Z,1999-07-10T19:35:54Z,,,,,,,,,CALCULATED
1999-07-11T02:00:00Z,1999-07-10T20:35:54Z,,,,,,,,,CALCULATED
1999-07-11T03:00:00Z,1999-07-10T21:35:54Z,,,,,RANGE_WARN ; RANGE_REMOVED,,,,CALCULATED
1999-07-11T04:00:00Z,1999-07-10T22:35:54Z,,,,,,,,,CALCULATED
1999-07-11T05:00:00Z,1999-07-10T23:35:54Z,,,,,,,,,CALCULATED
1999-07-11T06:00:00Z,1999-07-11T00:35:47Z,,,,,,,,,CALCULATED
1999-07-11T07:00:00Z,1999-07-11T01:35:47Z,,,,,,,,,CALCULATED
1999-07-11T08:00:00Z,1999-07-11T02:35:47Z,,,,,,,,,CALCULATED
1999-07-11T09:00:00Z,1999-07-11T03:35:47Z,,,,,,,,,CALCULATED
1999-07-11T10:00:00Z,1999-07-11T04:35:47Z,,,,,,,,,CALCULATED
1999-07-11T11:00:00Z,1999-07-11T05:35:47Z,,,,,,,,,CALCULATED
1999-07-11T12:00:00Z,1999-07-11T06:35:47Z,,,,,,,,,CALCULATED
1999-07-11T13:00:00Z,1999-07-11T07:35:47Z,,,,,,,,,CALCULATED
1999-07-11T14:00:00Z,1999-07-11T08:35:47Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-07-11T15:00:00Z,1999-07-11T09:35:47Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-07-11T16:00:00Z,1999-07-11T10:35:47Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-07-11T17:00:00Z,1999-07-11T11:35:47Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-07-11T18:00:00Z,1999-07-11T12:35:47Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-07-11T19:00:00Z,1999-07-11T13:35:47Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-07-11T20:00:00Z,1999-07-11T14:35:47Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-07-11T21:00:00Z,1999-07-11T15:35:47Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-07-11T22:00:00Z,1999-07-11T16:35:47Z,,,,,,,,,CALCULATED
1999-07-11T23:00:00Z,1999-07-11T17:35:47Z,,,,,,,,,CALCULATED
1999-07-12T00:00:00Z,1999-07-11T18:35:47Z,,,,,,,,,CALCULATED
1999-07-12T01:00:00Z,1999-07-11T19:35:47Z,,,,,,,,,CALCULATED
1999-07-12T02:00:00Z,1999-07-11T20:35:47Z,,,,,,,,,CALCULATED
1999-07-12T03:00:00Z,1999-07-11T21:35:47Z,,,,,,,,,CALCULATED
1999-07-12T04:00:00Z,1999-07-11T22:35:47Z,,,,,,,,,CALCULATED
1999-07-12T05:00:00Z,1999-07-11T23:35:47Z,,,,,,,,,CALCULATED
1999-07-12T06:00:00Z,1999-07-12T00:35:41Z,,,,,,,,,CALCULATED
1999-07-12T07:00:00Z,1999-07-12T01:35:41Z,,,,,,,,,CALCULATED
1999-07-12T08:00:00Z,1999-07-12T02:35:41Z,,,,,,,,,CALCULATED
1999-07-12T09:00:00Z,1999-07-12T03:35:41Z,,,,,,,,,CALCULATED
1999-07-12T10:00:00Z,1999-07-12T04:35:41Z,,,,,,,,,CALCULATED
1999-07-12T11:00:00Z,1999-07-12T05:35:41Z,,,,,,,,,CALCULATED
1999-07-12T12:00:00Z,1999-07-12T06:35:41Z,,,,,,,,,CALCULATED
1999-07-12T13:00:00Z,1999-07-12T07:35:41Z,,,,,,,,,CALCULATED
1999-07-12T14:00:00Z,1999-07-12T08:35:41Z,,,,,,,,,CALCULATED
1999-07-12T15:00:00Z,1999-07-12T09:35:41Z,,,,,,,,,CALCULATED
1999-07-12T16:00:00Z,1999-07-12T10:35:41Z,,,,,,,,,CALCULATED
1999-07-12T17:00:00Z,1999-07-12T11:35:41Z,,,,,,,,,CALCULATED
1999-07-12T18:00:00Z,1999-07-12T12:35:41Z,,,,,,,,,CALCULATED
1999-07-12T19:00:00Z,1999-07-12T13:35:41Z,,,,,,,,,CALCULATED
1999-07-12T20:00:00Z,1999-07-12T14:35:41Z,,,,,,,,,CALCULATED
1999-07-12T21:00:00Z,1999-07-12T15:35:41Z,,,,,,,,,CALCULATED
1999-07-12T22:00:00Z,1999-07-12T16:35:41Z,,,,,,,,,CALCULATED
1999-07-12T23:00:00Z,1999-07-12T17:35:41Z,,,,,,,,,CALCULATED
1999-07-13T00:00:00Z,1999-07-12T18:35:41Z,,,,,,,,,CALCULATED
1999-07-13T01:00:00Z,1999-07-12T19:35:41Z,,,,,,,,,CALCULATED
1999-07-13T02:00:00Z,1999-07-12T20:35:41Z,,,,,,,,,CALCULATED
1999-07-13T03:00:00Z,1999-07-12T21:35:41Z,,,,,,,,,CALCULATED
1999-07-13T04:00:00Z,1999-07-12T22:35:41Z,,,,,,,,,CALCULATED
1999-07-13T05:00:00Z,1999-07-12T23:35:41Z,,,,,,,,,CALCULATED
1999-07-13T06:00:00Z,1999-07-13T00:35:35Z,,,,,,,,,CALCULATED
1999-07-13T07:00:00Z,1999-07-13T01:35:35Z,,,,,,,,,CALCULATED
1999-07-13T08:00:00Z,1999-07-13T02:35:35Z,,,,,,,,,CALCULATED
1999-07-13T09:00:00Z,1999-07-13T03:35:35Z,,,,,,,,,CALCULATED
1999-07-13T10:00:00Z,1999-07-13T04:35:35Z,,,,,,,,,CALCULATED
1999-07-13T11:00:00Z,1999-07-13T05:35:35Z,,,,,,,,,CALCULATED
1999-07-13T12:00:00Z,1999-07-13T06:35:35Z,,,,,,,,,CALCULATED
1999-07-13T13:00:00Z,1999-07-13T07:35:35Z,,,,,,,,,CALCULATED
1999-07-13T14:00:00Z,1999-07-13T08:35:35Z,,,,,,,,,CALCULATED
1999-07-13T15:00:00Z,1999-07-13T09:35:35Z,,,,,,,,,CALCULATED
1999-07-13T16:00:00Z,1999-07-13T10:35:35Z,,,,,,,,,CALCULATED
1999-07-13T17:00:00Z,1999-07-13T11:35:35Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-07-13T18:00:00Z,1999-07-13T12:35:35Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-07-13T19:00:00Z,1999-07-13T13:35:35Z,,,,,,,,,CALCULATED
1999-07-13T20:00:00Z,1999-07-13T14:35:35Z,,,,,,,,,CALCULATED
1999-07-13T21:00:00Z,1999-07-13T15:35:35Z,,,,,,,,,CALCULATED
1999-07-13T22:00:00Z,1999-07-13T16:35:35Z,,,,,,,,,CALCULATED
1999-07-13T23:00:00Z,1999-07-13T17:35:35Z,,,,,,,,,CALCULATED
1999-07-14T00:00:00Z,1999-07-13T18:35:35Z,,,,,,,,,CALCULATED
1999-07-14T01:00:00Z,1999-07-13T19:35:35Z,,,,,,,,,CALCULATED
1999-07-14T02:00:00Z,1999-07-13T20:35:35Z,,,,,,,,,CALCULATED
1999-07-14T03:00:00Z,1999-07-13T21:35:35Z,,,,,,,,,CALCULATED
1999-07-14T04:00:00Z,1999-07-13T22:35:35Z,,,,,,,,,CALCULATED
1999-07-14T05:00:00Z,1999-07-13T23:35:35Z,,,,,,,,,CALCULATED
1999-07-14T06:00:00Z,1999-07-14T00:35:30Z,,,,,,,,,CALCULATED
1999-07-14T07:00:00Z,1999-07-14T01:35:30Z,,,,,,,,,CALCULATED
1999-07-14T08:00:00Z,1999-07-14T02:35:30Z,,,,,,,,,CALCULATED
1999-07-14T09:00:00Z,1999-07-14T03:35:30Z,,,,,,,,,CALCULATED
1999-07-14T10:00:00Z,1999-07-14T04:35:30Z,,,,,,,,,CALCULATED
1999-07-14T11:00:00Z,1999-07-14T05:35:30Z,,,,,,,,,CALCULATED
1999-07-14T12:00:00Z,1999-07-14T06:35:30Z,,,,,,,,,CALCULATED
1999-07-14T13:00:00Z,1999-07-14T07:35:30Z,,,,,,,,,CALCULATED
1999-07-14T14:00:00Z,1999-07-14T08:35:30Z,,,,,,,,,CALCULATED
1999-07-14T15:00:00Z,1999-07-14T09:35:30Z,,,,,,,OUT_WARN,,CALCULATED
1999-07-14T16:00:00Z,1999-07-14T10:35:30Z,,,,,,,,,CALCULATED
1999-07-14T17:00:00Z,1999-07-14T11:35:30Z,,,,OUT_WARN,,,,,CALCULATED
1999-07-14T18:00:00Z,1999-07-14T12:35:30Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-07-14T19:00:00Z,1999-07-14T13:35:30Z,,,,OUT_WARN,,,,,CALCULATED
1999-07-14T20:00:00Z,1999-07-14T14:35:30Z,,,,,,,,,CALCULATED
1999-07-14T21:00:00Z,1999-07-14T15:35:30Z,,,,,,,OUT_WARN,,CALCULATED
1999-07-14T22:00:00Z,1999-07-14T16:35:30Z,,,,,,,,,CALCULATED
1999-07-14T23:00:00Z,1999-07-14T17:35:30Z,,,,,,,,,CALCULATED
1999-07-15T00:00:00Z,1999-07-14T18:35:30Z,,,,,,,,,CALCULATED
1999-07-15T01:00:00Z,1999-07-14T19:35:30Z,,,,,,,,,CALCULATED
1999-07-15T02:00:00Z,1999-07-14T20:35:30Z,,,,,,,,,CALCULATED
1999-07-15T03:00:00Z,1999-07-14T21:35:30Z,,,,,,,,,CALCULATED
1999-07-15T04:00:00Z,1999-07-14T22:35:30Z,,,,,,,,,CALCULATED
1999-07-15T05:00:00Z,1999-07-14T23:35:30Z,,,,,,,,,CALCULATED
1999-07-15T06:00:00Z,1999-07-15T00:35:25Z,,,,,,,,,CALCULATED
1999-07-15T07:00:00Z,1999-07-15T01:35:25Z,,,,,,,,,CALCULATED
1999-07-15T08:00:00Z,1999-07-15T02:35:25Z,,,,,,,,,CALCULATED
1999-07-15T09:00:00Z,1999-07-15T03:35:25Z,,,,,,,,,CALCULATED
1999-07-15T10:00:00Z,1999-07-15T04:35:25Z,,,,,,,,,CALCULATED
1999-07-15T11:00:00Z,1999-07-15T05:35:25Z,,,,,,,,,CALCULATED
1999-07-15T12:00:00Z,1999-07-15T06:35:25Z,,,,,,,,,CALCULATED
1999-07-15T13:00:00Z,1999-07-15T07:35:25Z,,,,,,,,,CALCULATED
1999-07-15T14:00:00Z,1999-07-15T08:35:25Z,,,,,,,,,CALCULATED
1999-07-15T15:00:00Z,1999-07-15T09:35:25Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-07-15T16:00:00Z,1999-07-15T10:35:25Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-07-15T17:00:00Z,1999-07-15T11:35:25Z,,,,OUT_WARN,,,,,CALCULATED
1999-07-15T18:00:00Z,1999-07-15T12:35:25Z,,,,,,,,,CALCULATED
1999-07-15T19:00:00Z,1999-07-15T13:35:25Z,,,,OUT_WARN,,,,,CALCULATED
1999-07-15T20:00:00Z,1999-07-15T14:35:25Z,,,,OUT_WARN,,,,,CALCULATED
1999-07-15T21:00:00Z,1999-07-15T15:35:25Z,,,,,,,,,CALCULATED
1999-07-15T22:00:00Z,1999-07-15T16:35:25Z,,,,,,,,,CALCULATED
1999-07-15T23:00:00Z,1999-07-15T17:35:25Z,,,,,,,,,CALCULATED
1999-07-16T00:00:00Z,1999-07-15T18:35:25Z,,,,,,,,,CALCULATED
1999-07-16T01:00:00Z,1999-07-15T19:35:25Z,,,,,,,,,CALCULATED
1999-07-16T02:00:00Z,1999-07-15T20:35:25Z,,,,,,,,,CALCULATED
1999-07-16T03:00:00Z,1999-07-15T21:35:25Z,,,,,,,,,CALCULATED
1999-07-16T04:00:00Z,1999-07-15T22:35:25Z,,,,,,,,,CALCULATED
1999-07-16T05:00:00Z,1999-07-15T23:35:25Z,,,,,,,,,CALCULATED
1999-07-16T06:00:00Z,1999-07-16T00:35:21Z,,,,,,,,,CALCULATED
1999-07-16T07:00:00Z,1999-07-16T01:35:21Z,,,,,,,,,CALCULATED
1999-07-16T08:00:00Z,1999-07-16T02:35:21Z,,,,,,,,,CALCULATED
1999-07-16T09:00:00Z,1999-07-16T03:35:21Z,,,,,,,,,CALCULATED
1999-07-16T10:00:00Z,1999-07-16T04:35:21Z,,,,,,,,,CALCULATED
1999-07-16T11:00:00Z,1999-07-16T05:35:21Z,,,,,,,,,CALCULATED
1999-07-16T12:00:00Z,1999-07-16T06:35:21Z,,,,,,,,,CALCULATED
1999-07-16T13:00:00Z,1999-07-16T07:35:21Z,,,,,,,,,CALCULATED
1999-07-16T14:00:00Z,1999-07-16T08:35:21Z,,,,,,,,,CALCULATED
1999-07-16T15:00:00Z,1999-07-16T09:35:21Z,,,,OUT_WARN,,,,,CALCULATED
1999-07-16T16:00:00Z,1999-07-16T10:35:21Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-07-16T17:00:00Z,1999-07-16T11:35:21Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-07-16T18:00:00Z,1999-07-16T12:35:21Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-07-16T19:00:00Z,1999-07-16T13:35:21Z,,,,OUT_WARN,,,,,CALCULATED
1999-07-16T20:00:00Z,1999-07-16T14:35:21Z,,,,,,,,,CALCULATED
1999-07-16T21:00:00Z,1999-07-16T15:35:21Z,,,,,,,,,CALCULATED
1999-07-16T22:00:00Z,1999-07-16T16:35:21Z,,,,,,,,,CALCULATED
1999-07-16T23:00:00Z,1999-07-16T17:35:21Z,,,,,,,,,CALCULATED
1999-07-17T00:00:00Z,1999-07-16T18:35:21Z,,,,,,,,,CALCULATED
1999-07-17T01:00:00Z,1999-07-16T19:35:21Z,,,,,,,OUT_WARN,,CALCULATED
1999-07-17T02:00:00Z,1999-07-16T20:35:21Z,,,,,,,,,CALCULATED
1999-07-17T03:00:00Z,1999-07-16T21:35:21Z,,,,,,,,,CALCULATED
1999-07-17T04:00:00Z,1999-07-16T22:35:21Z,,,,,,,,,CALCULATED
1999-07-17T05:00:00Z,1999-07-16T23:35:21Z,,,,,,,,,CALCULATED
1999-07-17T06:00:00Z,1999-07-17T00:35:17Z,,,,,,,,,CALCULATED
1999-07-17T07:00:00Z,1999-07-17T01:35:17Z,,,,,,,,,CALCULATED
1999-07-17T08:00:00Z,1999-07-17T02:35:17Z,,,,,,,,,CALCULATED
1999-07-17T09:00:00Z,1999-07-17T03:35:17Z,,,,,,,,,CALCULATED
1999-07-17T10:00:00Z,1999-07-17T04:35:17Z,,,,,,,,,CALCULATED
1999-07-17T11:00:00Z,1999-07-17T05:35:17Z,,,,,,,,,CALCULATED
1999-07-17T12:00:00Z,1999-07-17T06:35:17Z,,,,,,,,,CALCULATED
1999-07-17T13:00:00Z,1999-07-17T07:35:17Z,,,,,,,,,CALCULATED
1999-07-17T14:00:00Z,1999-07-17T08:35:17Z,,,,,,,,,CALCULATED
1999-07-17T15:00:00Z,1999-07-17T09:35:17Z,,,,,,,,,CALCULATED
1999-07-17T16:00:00Z,1999-07-17T10:35:17Z,,,,OUT_WARN,,,,,CALCULATED
1999-07-17T17:00:00Z,1999-07-17T11:35:17Z,,,,OUT_WARN,,,,,CALCULATED
1999-07-17T18:00:00Z,1999-07-17T12:35:17Z,,,,,,,,,CALCULATED
1999-07-17T19:00:00Z,1999-07-17T13:35:17Z,,,,OUT_WARN,,,,,CALCULATED
1999-07-17T20:00:00Z,1999-07-17T14:35:17Z,,,,,,,,,CALCULATED
1999-07-17T21:00:00Z,1999-07-17T15:35:17Z,,,,,,,,,CALCULATED
1999-07-17T22:00:00Z,1999-07-17T16:35:17Z,,,,,,,,,CALCULATED
1999-07-17T23:00:00Z,1999-07-17T17:35:17Z,,,,,,,,,CALCULATED
1999-07-18T00:00:00Z,1999-07-17T18:35:17Z,,,,,,,,,CALCULATED
1999-07-18T01:00:00Z,1999-07-17T19:35:17Z,,,,,,,,,CALCULATED
1999-07-18T02:00:00Z,1999-07-17T20:35:17Z,,,,,,,,,CALCULATED
1999-07-18T03:00:00Z,1999-07-17T21:35:17Z,,,,,,,,,CALCULATED
1999-07-18T04:00:00Z,1999-07-17T22:35:17Z,,,,,,,,,CALCULATED
1999-07-18T05:00:00Z,1999-07-17T23:35:17Z,,,,,,,,,CALCULATED
1999-07-18T06:00:00Z,1999-07-18T00:35:14Z,,,,,,,,,CALCULATED
1999-07-18T07:00:00Z,1999-07-18T01:35:14Z,,,,,,,,,CALCULATED
1999-07-18T08:00:00Z,1999-07-18T02:35:14Z,,,,,,,,,CALCULATED
1999-07-18T09:00:00Z,1999-07-18T03:35:14Z,,,,,,,,,CALCULATED
1999-07-18T10:00:00Z,1999-07-18T04:35:14Z,,,,,,,,,CALCULATED
1999-07-18T11:00:00Z,1999-07-18T05:35:14Z,,,,,,,,,CALCULATED
1999-07-18T12:00:00Z,1999-07-18T06:35:14Z,,,,,,,,,CALCULATED
1999-07-18T13:00:00Z,1999-07-18T07:35:14Z,,,,,,,,,CALCULATED
1999-07-18T14:00:00Z,1999-07-18T08:35:14Z,,,,,,,,,CALCULATED
1999-07-18T15:00:00Z,1999-07-18T09:35:14Z,,,,,,,,,CALCULATED
1999-07-18T16:00:00Z,1999-07-18T10:35:14Z,,,,,,,,,CALCULATED
1999-07-18T17:00:00Z,1999-07-18T11:35:14Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-07-18T18:00:00Z,1999-07-18T12:35:14Z,,,,,,,,,CALCULATED
1999-07-18T19:00:00Z,1999-07-18T13:35:14Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-07-18T20:00:00Z,1999-07-18T14:35:14Z,,,,,,,,,CALCULATED
1999-07-18T21:00:00Z,1999-07-18T15:35:14Z,,,,,,,,,CALCULATED
1999-07-18T22:00:00Z,1999-07-18T16:35:14Z,,,,,,,,,CALCULATED
1999-07-18T23:00:00Z,1999-07-18T17:35:14Z,,,,,,,,,CALCULATED
1999-07-19T00:00:00Z,1999-07-18T18:35:14Z,,,,,,,,,CALCULATED
1999-07-19T01:00:00Z,1999-07-18T19:35:14Z,,,,,,,,,CALCULATED
1999-07-19T02:00:00Z,1999-07-18T20:35:14Z,,,,,,,,,CALCULATED
1999-07-19T03:00:00Z,1999-07-18T21:35:14Z,,,,,,,,,CALCULATED
1999-07-19T04:00:00Z,1999-07-18T22:35:14Z,,,,,,,,,CALCULATED
1999-07-19T05:00:00Z,1999-07-18T23:35:14Z,,,,,,,,,CALCULATED
1999-07-19T06:00:00Z,1999-07-19T00:35:11Z,,,,,,,,,CALCULATED
1999-07-19T07:00:00Z,1999-07-19T01:35:11Z,,,,,,,,,CALCULATED
1999-07-19T08:00:00Z,1999-07-19T02:35:11Z,,,,,,,,,CALCULATED
1999-07-19T09:00:00Z,1999-07-19T03:35:11Z,,,,,,,,,CALCULATED
1999-07-19T10:00:00Z,1999-07-19T04:35:11Z,,,,,,,,,CALCULATED
1999-07-19T11:00:00Z,1999-07-19T05:35:11Z,,,,,,,,,CALCULATED
1999-07-19T12:00:00Z,1999-07-19T06:35:11Z,,,,,,,,,CALCULATED
1999-07-19T13:00:00Z,1999-07-19T07:35:11Z,,,,,,,,,CALCULATED
1999-07-19T14:00:00Z,1999-07-19T08:35:11Z,,,,,,,,,CALCULATED
1999-07-19T15:00:00Z,1999-07-19T09:35:11Z,,,,,,,,,CALCULATED
1999-07-19T16:00:00Z,1999-07-19T10:35:11Z,,,,,,,,,CALCULATED
1999-07-19T17:00:00Z,1999-07-19T11:35:11Z,,,,,,,,,CALCULATED
1999-07-19T18:00:00Z,1999-07-19T12:35:11Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-07-19T19:00:00Z,1999-07-19T13:35:11Z,,,,,,,,,CALCULATED
1999-07-19T20:00:00Z,1999-07-19T14:35:11Z,,,,,,,,,CALCULATED
1999-07-19T21:00:00Z,1999-07-19T15:35:11Z,,,,,,,,,CALCULATED
1999-07-19T22:00:00Z,1999-07-19T16:35:11Z,,,,,,,,,CALCULATED
1999-07-19T23:00:00Z,1999-07-19T17:35:11Z,,,,,,,,,CALCULATED
1999-07-20T00:00:00Z,1999-07-19T18:35:11Z,,,,,,,,,CALCULATED
1999-07-20T01:00:00Z,1999-07-19T19:35:11Z,,,,,,,,,CALCULATED
1999-07-20T02:00:00Z,1999-07-19T20:35:11Z,,,,,,,,,CALCULATED
1999-07-20T03:00:00Z,1999-07-19T21:35:11Z,,,,,,,,,CALCULATED
1999-07-20T04:00:00Z,1999-07-19T22:35:11Z,,,,,,,,,CALCULATED
1999-07-20T05:00:00Z,1999-07-19T23:35:11Z,,,,,,,,,CALCULATED
1999-07-20T06:00:00Z,1999-07-20T00:35:09Z,,,,,,,,,CALCULATED
1999-07-20T07:00:00Z,1999-07-20T01:35:09Z,,,,,,,,,CALCULATED
1999-07-20T08:00:00Z,1999-07-20T02:35:09Z,,,,,,,,,CALCULATED
1999-07-20T09:00:00Z,1999-07-20T03:35:09Z,,,,,,,,,CALCULATED
1999-07-20T10:00:00Z,1999-07-20T04:35:09Z,,,,,,,,,CALCULATED
1999-07-20T11:00:00Z,1999-07-20T05:35:09Z,,,,,,,,,CALCULATED
1999-07-20T12:00:00Z,1999-07-20T06:35:09Z,,,,,,,,,CALCULATED
1999-07-20T13:00:00Z,1999-07-20T07:35:09Z,,,,,,,,,CALCULATED
1999-07-20T14:00:00Z,1999-07-20T08:35:09Z,,,,,,,,,CALCULATED
1999-07-20T15:00:00Z,1999-07-20T09:35:09Z,,,,,,,,,CALCULATED
1999-07-20T16:00:00Z,1999-07-20T10:35:09Z,,,,,,,,,CALCULATED
1999-07-20T17:00:00Z,1999-07-20T11:35:09Z,,,,,,,,,CALCULATED
1999-07-20T18:00:00Z,1999-07-20T12:35:09Z,,,,,,,,,CALCULATED
1999-07-20T19:00:00Z,1999-07-20T13:35:09Z,,,,,,,,,CALCULATED
1999-07-20T20:00:00Z,1999-07-20T14:35:09Z,,,,,,,,,CALCULATED
1999-07-20T21:00:00Z,1999-07-20T15:35:09Z,,,,,,,,,CALCULATED
1999-07-20T22:00:00Z,1999-07-20T16:35:09Z,,,,,,,,,CALCULATED
1999-07-20T23:00:00Z,1999-07-20T17:35:09Z,,,,,,,,,CALCULATED
1999-07-21T00:00:00Z,1999-07-20T18:35:09Z,,,,,,,,,CALCULATED
1999-07-21T01:00:00Z,1999-07-20T19:35:09Z,,,,,,,,,CALCULATED
1999-07-21T02:00:00Z,1999-07-20T20:35:09Z,,,,,,,,,CALCULATED
1999-07-21T03:00:00Z,1999-07-20T21:35:09Z,,,,,,,,,CALCULATED
1999-07-21T04:00:00Z,1999-07-20T22:35:09Z,,,,,,,,,CALCULATED
1999-07-21T05:00:00Z,1999-07-20T23:35:09Z,,,,,,,,,CALCULATED
1999-07-21T06:00:00Z,1999-07-21T00:35:08Z,,,,,,,,,CALCULATED
1999-07-21T07:00:00Z,1999-07-21T01:35:08Z,,,,,,,,,CALCULATED
1999-07-21T08:00:00Z,1999-07-21T02:35:08Z,,,,,,,,,CALCULATED
1999-07-21T09:00:00Z,1999-07-21T03:35:08Z,,,,,,,,,CALCULATED
1999-07-21T10:00:00Z,1999-07-21T04:35:08Z,,,,,,,,,CALCULATED
1999-07-21T11:00:00Z,1999-07-21T05:35:08Z,,,,,,,,,CALCULATED
1999-07-21T12:00:00Z,1999-07-21T06:35:08Z,,,,,,,,,CALCULATED
1999-07-21T13:00:00Z,1999-07-21T07:35:08Z,,,,,,,,,CALCULATED
1999-07-21T14:00:00Z,1999-07-21T08:35:08Z,,,,,,,,,CALCULATED
1999-07-21T15:00:00Z,1999-07-21T09:35:08Z,,,,,,,,,CALCULATED
1999-07-21T16:00:00Z,1999-07-21T10:35:08Z,,,,,,,,,CALCULATED
1999-07-21T17:00:00Z,1999-07-21T11:35:08Z,,,,OUT_WARN,,,,,CALCULATED
1999-07-21T18:00:00Z,1999-07-21T12:35:08Z,,,,,,,,,CALCULATED
1999-07-21T19:00:00Z,1999-07-21T13:35:08Z,,,,,,,,,CALCULATED
1999-07-21T20:00:00Z,1999-07-21T14:35:08Z,,,,,,,,,CALCULATED
1999-07-21T21:00:00Z,1999-07-21T15:35:08Z,,,,,,,OUT_WARN,,CALCULATED
1999-07-21T22:00:00Z,1999-07-21T16:35:08Z,,,,,,,OUT_WARN,,CALCULATED
1999-07-21T23:00:00Z,1999-07-21T17:35:08Z,,,,,,,,,CALCULATED
1999-07-22T00:00:00Z,1999-07-21T18:35:08Z,,,,,,,,,CALCULATED
1999-07-22T01:00:00Z,1999-07-21T19:35:08Z,,,,,,,,,CALCULATED
1999-07-22T02:00:00Z,1999-07-21T20:35:08Z,,RANGE_WARN ; RANGE_REMOVED,RANGE_WARN ; RANGE_REMOVED,,,,,,CALCULATED
1999-07-22T03:00:00Z,1999-07-21T21:35:08Z,,,,,,,,,CALCULATED
1999-07-22T04:00:00Z,1999-07-21T22:35:08Z,,,,,,,,,CALCULATED
1999-07-22T05:00:00Z,1999-07-21T23:35:08Z,,,,,,,,,CALCULATED
1999-07-22T06:00:00Z,1999-07-22T00:35:07Z,,,,,,,,,CALCULATED
1999-07-22T07:00:00Z,1999-07-22T01:35:07Z,,,,,,,,,CALCULATED
1999-07-22T08:00:00Z,1999-07-22T02:35:07Z,,,,,,,,,CALCULATED
1999-07-22T09:00:00Z,1999-07-22T03:35:07Z,,,,,,,,,CALCULATED
1999-07-22T10:00:00Z,1999-07-22T04:35:07Z,,,,,,,,,CALCULATED
1999-07-22T11:00:00Z,1999-07-22T05:35:07Z,,,,,,,,,CALCULATED
1999-07-22T12:00:00Z,1999-07-22T06:35:07Z,,,,,,,OUT_WARN,,CALCULATED
1999-07-22T13:00:00Z,1999-07-22T07:35:07Z,,,,,,,OUT_WARN,,CALCULATED
1999-07-22T14:00:00Z,1999-07-22T08:35:07Z,,RANGE_WARN ; RANGE_REMOVED,RANGE_WARN ; RANGE_REMOVED,,,,,,CALCULATED
1999-07-22T15:00:00Z,1999-07-22T09:35:07Z,,,,,,,,,CALCULATED
1999-07-22T16:00:00Z,1999-07-22T10:35:07Z,,,,,,,,,CALCULATED
1999-07-22T17:00:00Z,1999-07-22T11:35:07Z,,,,,,,,,CALCULATED
1999-07-22T18:00:00Z,1999-07-22T12:35:07Z,,,,,,,,,CALCULATED
1999-07-22T19:00:00Z,1999-07-22T13:35:07Z,,,,,,,,,CALCULATED
1999-07-22T20:00:00Z,1999-07-22T14:35:07Z,,,,,,,,,CALCULATED
