TIMESTAMP,solar_TIMESTAMP,MEX_COR_YP_Ppa_Jt_1,MEX_COR_YP_Ppa_Jt_2,MEX_COR_YP_Ppa_Jt_3,MEX_COR_YP_Ppa_Jt_4,MEX_COR_YP_Ppa_Jt_5,MEX_COR_YP_Ppa_Jt_6,MEX_COR_YP_Ppa_Jt_7,MEX_COR_YP_Ppa_Jt_8
2009-01-07T19:00:00Z,2009-01-07T12:24:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-07T20:00:00Z,2009-01-07T13:24:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-07T21:00:00Z,2009-01-07T14:24:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-07T22:00:00Z,2009-01-07T15:24:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-07T23:00:00Z,2009-01-07T16:24:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-08T00:00:00Z,2009-01-07T17:24:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-08T01:00:00Z,2009-01-07T18:24:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-08T02:00:00Z,2009-01-07T19:24:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-08T03:00:00Z,2009-01-07T20:24:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-08T04:00:00Z,2009-01-07T21:24:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-08T05:00:00Z,2009-01-07T22:24:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-08T06:00:00Z,2009-01-07T23:24:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-08T07:00:00Z,2009-01-08T00:24:26Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-08T08:00:00Z,2009-01-08T01:24:26Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-08T09:00:00Z,2009-01-08T02:24:26Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-08T10:00:00Z,2009-01-08T03:24:26Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-08T11:00:00Z,2009-01-08T04:24:26Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-08T12:00:00Z,2009-01-08T05:24:26Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-08T13:00:00Z,2009-01-08T06:24:26Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-08T14:00:00Z,2009-01-08T07:24:26Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-08T15:00:00Z,2009-01-08T08:24:26Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-08T16:00:00Z,2009-01-08T09:24:26Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-08T17:00:00Z,2009-01-08T10:24:26Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-08T18:00:00Z,2009-01-08T11:24:26Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-08T19:00:00Z,2009-01-08T12:24:26Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-08T20:00:00Z,2009-01-08T13:24:26Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-08T21:00:00Z,2009-01-08T14:24:26Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-08T22:00:00Z,2009-01-08T15:24:26Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-08T23:00:00Z,2009-01-08T16:24:26Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-09T00:00:00Z,2009-01-08T17:24:26Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-09T01:00:00Z,2009-01-08T18:24:26Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-09T02:00:00Z,2009-01-08T19:24:26Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-09T03:00:00Z,2009-01-08T20:24:26Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-09T04:00:00Z,2009-01-08T21:24:26Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-09T05:00:00Z,2009-01-08T22:24:26Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-09T06:00:00Z,2009-01-08T23:24:26Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-09T07:00:00Z,2009-01-09T00:24:04Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-09T08:00:00Z,2009-01-09T01:24:04Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-09T09:00:00Z,2009-01-09T02:24:04Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-09T10:00:00Z,2009-01-09T03:24:04Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-09T11:00:00Z,2009-01-09T04:24:04Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-09T12:00:00Z,2009-01-09T05:24:04Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-09T13:00:00Z,2009-01-09T06:24:04Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-09T14:00:00Z,2009-01-09T07:24:04Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-09T15:00:00Z,2009-01-09T08:24:04Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-09T16:00:00Z,2009-01-09T09:24:04Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-09T17:00:00Z,2009-01-09T10:24:04Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-09T18:00:00Z,2009-01-09T11:24:04Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-09T19:00:00Z,2009-01-09T12:24:04Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-09T20:00:00Z,2009-01-09T13:24:04Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-09T21:00:00Z,2009-01-09T14:24:04Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-09T22:00:00Z,2009-01-09T15:24:04Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-09T23:00:00Z,2009-01-09T16:24:04Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-10T00:00:00Z,2009-01-09T17:24:04Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-10T01:00:00Z,2009-01-09T18:24:04Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-10T02:00:00Z,2009-01-09T19:24:04Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-10T03:00:00Z,2009-01-09T20:24:04Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-10T04:00:00Z,2009-01-09T21:24:04Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-10T05:00:00Z,2009-01-09T22:24:04Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-10T06:00:00Z,2009-01-09T23:24:04Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-10T07:00:00Z,2009-01-10T00:23:42Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-10T08:00:00Z,2009-01-10T01:23:42Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-10T09:00:00Z,2009-01-10T02:23:42Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-10T10:00:00Z,2009-01-10T03:23:42Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-10T11:00:00Z,2009-01-10T04:23:42Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-10T12:00:00Z,2009-01-10T05:23:42Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-10T13:00:00Z,2009-01-10T06:23:42Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-10T14:00:00Z,2009-01-10T07:23:42Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-10T15:00:00Z,2009-01-10T08:23:42Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-10T16:00:00Z,2009-01-10T09:23:42Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-10T17:00:00Z,2009-01-10T10:23:42Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-10T18:00:00Z,2009-01-10T11:23:42Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-10T19:00:00Z,2009-01-10T12:23:42Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-10T20:00:00Z,2009-01-10T13:23:42Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-10T21:00:00Z,2009-01-10T14:23:42Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-10T22:00:00Z,2009-01-10T15:23:42Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-10T23:00:00Z,2009-01-10T16:23:42Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-11T00:00:00Z,2009-01-10T17:23:42Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-11T01:00:00Z,2009-01-10T18:23:42Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-11T02:00:00Z,2009-01-10T19:23:42Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-11T03:00:00Z,2009-01-10T20:23:42Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-11T04:00:00Z,2009-01-10T21:23:42Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-11T05:00:00Z,2009-01-10T22:23:42Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-11T06:00:00Z,2009-01-10T23:23:42Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-11T07:00:00Z,2009-01-11T00:23:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-11T08:00:00Z,2009-01-11T01:23:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-11T09:00:00Z,2009-01-11T02:23:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-11T10:00:00Z,2009-01-11T03:23:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-11T11:00:00Z,2009-01-11T04:23:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-11T12:00:00Z,2009-01-11T05:23:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-11T13:00:00Z,2009-01-11T06:23:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-11T14:00:00Z,2009-01-11T07:23:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-11T15:00:00Z,2009-01-11T08:23:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-11T16:00:00Z,2009-01-11T09:23:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-11T17:00:00Z,2009-01-11T10:23:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-11T18:00:00Z,2009-01-11T11:23:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-11T19:00:00Z,2009-01-11T12:23:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-11T20:00:00Z,2009-01-11T13:23:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-11T21:00:00Z,2009-01-11T14:23:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-11T22:00:00Z,2009-01-11T15:23:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-11T23:00:00Z,2009-01-11T16:23:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-12T00:00:00Z,2009-01-11T17:23:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-12T01:00:00Z,2009-01-11T18:23:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-12T02:00:00Z,2009-01-11T19:23:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-12T03:00:00Z,2009-01-11T20:23:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-12T04:00:00Z,2009-01-11T21:23:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-12T05:00:00Z,2009-01-11T22:23:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-12T06:00:00Z,2009-01-11T23:23:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-12T07:00:00Z,2009-01-12T00:22:59Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-12T08:00:00Z,2009-01-12T01:22:59Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-12T09:00:00Z,2009-01-12T02:22:59Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-12T10:00:00Z,2009-01-12T03:22:59Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-12T11:00:00Z,2009-01-12T04:22:59Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-12T12:00:00Z,2009-01-12T05:22:59Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-12T13:00:00Z,2009-01-12T06:22:59Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-12T14:00:00Z,2009-01-12T07:22:59Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-12T15:00:00Z,2009-01-12T08:22:59Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-12T16:00:00Z,2009-01-12T09:22:59Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-12T17:00:00Z,2009-01-12T10:22:59Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-12T18:00:00Z,2009-01-12T11:22:59Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-12T19:00:00Z,2009-01-12T12:22:59Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-12T20:00:00Z,2009-01-12T13:22:59Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2009-01-12T21:00:00Z,2009-01-12T14:22:59Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-12T22:00:00Z,2009-01-12T15:22:59Z,NA_PRESENT,,NA_PRESENT,,,,NA_PRESENT,
2009-01-12T23:00:00Z,2009-01-12T16:22:59Z,NA_PRESENT,,NA_PRESENT,,,,NA_PRESENT,
2009-01-13T00:00:00Z,2009-01-12T17:22:59Z,NA_PRESENT,,NA_PRESENT,,,,NA_PRESENT,
2009-01-13T01:00:00Z,2009-01-12T18:22:59Z,NA_PRESENT,,NA_PRESENT,,,,NA_PRESENT,
2009-01-13T02:00:00Z,2009-01-12T19:22:59Z,NA_PRESENT,,NA_PRESENT,,,,NA_PRESENT,
2009-01-13T03:00:00Z,2009-01-12T20:22:59Z,NA_PRESENT,,NA_PRESENT,,,,NA_PRESENT,
2009-01-13T04:00:00Z,2009-01-12T21:22:59Z,NA_PRESENT,,NA_PRESENT,,,,NA_PRESENT,
2009-01-13T05:00:00Z,2009-01-12T22:22:59Z,NA_PRESENT,,NA_PRESENT,,,,NA_PRESENT,
2009-01-13T06:00:00Z,2009-01-12T23:22:59Z,NA_PRESENT,,NA_PRESENT,,,,NA_PRESENT,
2009-01-13T07:00:00Z,2009-01-13T00:22:39Z,NA_PRESENT,,NA_PRESENT,,,,NA_PRESENT,
2009-01-13T08:00:00Z,2009-01-13T01:22:39Z,NA_PRESENT,,NA_PRESENT,,,,NA_PRESENT,
2009-01-13T09:00:00Z,2009-01-13T02:22:39Z,NA_PRESENT,,NA_PRESENT,,,,NA_PRESENT,
2009-01-13T10:00:00Z,2009-01-13T03:22:39Z,NA_PRESENT,,NA_PRESENT,,,,NA_PRESENT,
2009-01-13T11:00:00Z,2009-01-13T04:22:39Z,NA_PRESENT,,NA_PRESENT,,,,NA_PRESENT,
2009-01-13T12:00:00Z,2009-01-13T05:22:39Z,NA_PRESENT,,NA_PRESENT,,,,NA_PRESENT,
2009-01-13T13:00:00Z,2009-01-13T06:22:39Z,NA_PRESENT,,NA_PRESENT,,,,NA_PRESENT,
2009-01-13T14:00:00Z,2009-01-13T07:22:39Z,NA_PRESENT,,NA_PRESENT,,,,NA_PRESENT,
2009-01-13T15:00:00Z,2009-01-13T08:22:39Z,NA_PRESENT,,NA_PRESENT,,,,NA_PRESENT,
2009-01-13T16:00:00Z,2009-01-13T09:22:39Z,NA_PRESENT,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,
2009-01-13T17:00:00Z,2009-01-13T10:22:39Z,NA_PRESENT,,NA_PRESENT,,,,NA_PRESENT,
2009-01-13T18:00:00Z,2009-01-13T11:22:39Z,NA_PRESENT,,NA_PRESENT,,,,NA_PRESENT,
2009-01-13T19:00:00Z,2009-01-13T12:22:39Z,NA_PRESENT,,NA_PRESENT,,,,NA_PRESENT,
2009-01-13T20:00:00Z,2009-01-13T13:22:39Z,NA_PRESENT,,NA_PRESENT,,,,NA_PRESENT,
2009-01-13T21:00:00Z,2009-01-13T14:22:39Z,NA_PRESENT,,NA_PRESENT,,,,NA_PRESENT,
2009-01-13T22:00:00Z,2009-01-13T15:22:39Z,NA_PRESENT,,NA_PRESENT,RANGE_WARN,,,NA_PRESENT,
2009-01-13T23:00:00Z,2009-01-13T16:22:39Z,NA_PRESENT,,NA_PRESENT,RANGE_WARN,,,NA_PRESENT,
2009-01-14T00:00:00Z,2009-01-13T17:22:39Z,NA_PRESENT,,NA_PRESENT,RANGE_WARN,NA_PRESENT,RANGE_WARN,NA_PRESENT,RANGE_WARN
2009-01-14T01:00:00Z,2009-01-13T18:22:39Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,RANGE_WARN,NA_PRESENT,RANGE_WARN,NA_PRESENT,RANGE_WARN
2009-01-14T02:00:00Z,2009-01-13T19:22:39Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,RANGE_WARN,NA_PRESENT,RANGE_WARN,NA_PRESENT,RANGE_WARN
2009-01-14T03:00:00Z,2009-01-13T20:22:39Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,RANGE_WARN,NA_PRESENT,RANGE_WARN,NA_PRESENT,RANGE_WARN
2009-01-14T04:00:00Z,2009-01-13T21:22:39Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,RANGE_WARN,NA_PRESENT,RANGE_WARN,NA_PRESENT,RANGE_WARN
