TIMESTAMP,solar_TIMESTAMP,NLD_SPE_DOU_Pme_Js_1,NLD_SPE_DOU_Pme_Js_2,NLD_SPE_DOU_Pme_Js_3
2015-07-06T07:30:00Z,2015-07-06T07:47:56Z,,,
2015-07-06T07:40:00Z,2015-07-06T07:57:56Z,,,
2015-07-06T07:50:00Z,2015-07-06T08:07:56Z,,,
2015-07-06T08:00:00Z,2015-07-06T08:17:56Z,,,
2015-07-06T08:10:00Z,2015-07-06T08:27:56Z,,,
2015-07-06T08:20:00Z,2015-07-06T08:37:56Z,,,
2015-07-06T08:30:00Z,2015-07-06T08:47:56Z,,,
2015-07-06T08:40:00Z,2015-07-06T08:57:56Z,,,
2015-07-06T08:50:00Z,2015-07-06T09:07:56Z,,,
2015-07-06T09:00:00Z,2015-07-06T09:17:56Z,,,
2015-07-06T09:10:00Z,2015-07-06T09:27:56Z,,,
2015-07-06T09:20:00Z,2015-07-06T09:37:56Z,,,
2015-07-06T09:30:00Z,2015-07-06T09:47:56Z,,,
2015-07-06T09:40:00Z,2015-07-06T09:57:56Z,,,
2015-07-06T09:50:00Z,2015-07-06T10:07:56Z,,,
2015-07-06T10:00:00Z,2015-07-06T10:17:56Z,,,
2015-07-06T10:10:00Z,2015-07-06T10:27:56Z,,,
2015-07-06T10:20:00Z,2015-07-06T10:37:56Z,,,
2015-07-06T10:30:00Z,2015-07-06T10:47:56Z,,,
2015-07-06T10:40:00Z,2015-07-06T10:57:56Z,,,
2015-07-06T10:50:00Z,2015-07-06T11:07:56Z,,,
2015-07-06T11:00:00Z,2015-07-06T11:17:56Z,,,
2015-07-06T11:10:00Z,2015-07-06T11:27:56Z,,,
2015-07-06T11:20:00Z,2015-07-06T11:37:56Z,,,
2015-07-06T11:30:00Z,2015-07-06T11:47:56Z,,,
2015-07-06T11:40:00Z,2015-07-06T11:57:56Z,,,
2015-07-06T11:50:00Z,2015-07-06T12:07:56Z,,,
2015-07-06T12:00:00Z,2015-07-06T12:17:56Z,,,
2015-07-06T12:10:00Z,2015-07-06T12:27:56Z,,,
2015-07-06T12:20:00Z,2015-07-06T12:37:56Z,,,
2015-07-06T12:30:00Z,2015-07-06T12:47:56Z,,,
2015-07-06T12:40:00Z,2015-07-06T12:57:56Z,,,
2015-07-06T12:50:00Z,2015-07-06T13:07:56Z,,,
2015-07-06T13:00:00Z,2015-07-06T13:17:56Z,,,
2015-07-06T13:10:00Z,2015-07-06T13:27:56Z,,,
2015-07-06T13:20:00Z,2015-07-06T13:37:56Z,,,
2015-07-06T13:30:00Z,2015-07-06T13:47:56Z,,,
2015-07-06T13:40:00Z,2015-07-06T13:57:56Z,,,
2015-07-06T13:50:00Z,2015-07-06T14:07:56Z,,,
2015-07-06T14:00:00Z,2015-07-06T14:17:56Z,,,
2015-07-06T14:10:00Z,2015-07-06T14:27:56Z,,,
2015-07-06T14:20:00Z,2015-07-06T14:37:56Z,,,
2015-07-06T14:30:00Z,2015-07-06T14:47:56Z,,,
2015-07-06T14:40:00Z,2015-07-06T14:57:56Z,,,
2015-07-06T14:50:00Z,2015-07-06T15:07:56Z,,,
2015-07-06T15:00:00Z,2015-07-06T15:17:56Z,,,
2015-07-06T15:10:00Z,2015-07-06T15:27:56Z,,,
2015-07-06T15:20:00Z,2015-07-06T15:37:56Z,,,
2015-07-06T15:30:00Z,2015-07-06T15:47:56Z,,,
2015-07-06T15:40:00Z,2015-07-06T15:57:56Z,,,
2015-07-06T15:50:00Z,2015-07-06T16:07:56Z,,,
2015-07-06T16:00:00Z,2015-07-06T16:17:56Z,,,
2015-07-06T16:10:00Z,2015-07-06T16:27:56Z,,,
2015-07-06T16:20:00Z,2015-07-06T16:37:56Z,,,
2015-07-06T16:30:00Z,2015-07-06T16:47:56Z,,,
2015-07-06T16:40:00Z,2015-07-06T16:57:56Z,,,
2015-07-06T16:50:00Z,2015-07-06T17:07:56Z,,,
2015-07-06T17:00:00Z,2015-07-06T17:17:56Z,,,
2015-07-06T17:10:00Z,2015-07-06T17:27:56Z,,,
2015-07-06T17:20:00Z,2015-07-06T17:37:56Z,,,
2015-07-06T17:30:00Z,2015-07-06T17:47:56Z,,,
2015-07-06T17:40:00Z,2015-07-06T17:57:56Z,,,
2015-07-06T17:50:00Z,2015-07-06T18:07:56Z,,,
2015-07-06T18:00:00Z,2015-07-06T18:17:56Z,,,
2015-07-06T18:10:00Z,2015-07-06T18:27:56Z,,,
2015-07-06T18:20:00Z,2015-07-06T18:37:56Z,,,
2015-07-06T18:30:00Z,2015-07-06T18:47:56Z,,,
2015-07-06T18:40:00Z,2015-07-06T18:57:56Z,,,
2015-07-06T18:50:00Z,2015-07-06T19:07:56Z,,,
2015-07-06T19:00:00Z,2015-07-06T19:17:56Z,,,
2015-07-06T19:10:00Z,2015-07-06T19:27:56Z,,,
2015-07-06T19:20:00Z,2015-07-06T19:37:56Z,,,
2015-07-06T19:30:00Z,2015-07-06T19:47:56Z,,,
2015-07-06T19:40:00Z,2015-07-06T19:57:56Z,,,
2015-07-06T19:50:00Z,2015-07-06T20:07:56Z,,,
2015-07-06T20:00:00Z,2015-07-06T20:17:56Z,,,
2015-07-06T20:10:00Z,2015-07-06T20:27:56Z,,,
2015-07-06T20:20:00Z,2015-07-06T20:37:56Z,,,
2015-07-06T20:30:00Z,2015-07-06T20:47:56Z,,,
2015-07-06T20:40:00Z,2015-07-06T20:57:56Z,,,
2015-07-06T20:50:00Z,2015-07-06T21:07:56Z,,,
2015-07-06T21:00:00Z,2015-07-06T21:17:56Z,,,
2015-07-06T21:10:00Z,2015-07-06T21:27:56Z,,,
2015-07-06T21:20:00Z,2015-07-06T21:37:56Z,,,
2015-07-06T21:30:00Z,2015-07-06T21:47:56Z,,,
2015-07-06T21:40:00Z,2015-07-06T21:57:56Z,,,
2015-07-06T21:50:00Z,2015-07-06T22:07:56Z,,,
2015-07-06T22:00:00Z,2015-07-06T22:17:56Z,,,
2015-07-06T22:10:00Z,2015-07-06T22:27:56Z,,,
2015-07-06T22:20:00Z,2015-07-06T22:37:56Z,,,
2015-07-06T22:30:00Z,2015-07-06T22:47:56Z,,,
2015-07-06T22:40:00Z,2015-07-06T22:57:56Z,,,
2015-07-06T22:50:00Z,2015-07-06T23:07:56Z,,,
2015-07-06T23:00:00Z,2015-07-06T23:17:56Z,,,
2015-07-06T23:10:00Z,2015-07-06T23:27:56Z,,,
2015-07-06T23:20:00Z,2015-07-06T23:37:56Z,,,
2015-07-06T23:30:00Z,2015-07-06T23:47:56Z,,,
2015-07-06T23:40:00Z,2015-07-06T23:57:48Z,,,
2015-07-06T23:50:00Z,2015-07-07T00:07:48Z,,,
2015-07-07T00:00:00Z,2015-07-07T00:17:48Z,,,
2015-07-07T00:10:00Z,2015-07-07T00:27:48Z,,,
2015-07-07T00:20:00Z,2015-07-07T00:37:48Z,,,
2015-07-07T00:30:00Z,2015-07-07T00:47:48Z,,,
2015-07-07T00:40:00Z,2015-07-07T00:57:48Z,,,
2015-07-07T00:50:00Z,2015-07-07T01:07:48Z,,,
2015-07-07T01:00:00Z,2015-07-07T01:17:48Z,,,
2015-07-07T01:10:00Z,2015-07-07T01:27:48Z,,,
2015-07-07T01:20:00Z,2015-07-07T01:37:48Z,,,
2015-07-07T01:30:00Z,2015-07-07T01:47:48Z,,,
2015-07-07T01:40:00Z,2015-07-07T01:57:48Z,,,
2015-07-07T01:50:00Z,2015-07-07T02:07:48Z,,,
2015-07-07T02:00:00Z,2015-07-07T02:17:48Z,,,
2015-07-07T02:10:00Z,2015-07-07T02:27:48Z,,,
2015-07-07T02:20:00Z,2015-07-07T02:37:48Z,,,
2015-07-07T02:30:00Z,2015-07-07T02:47:48Z,,,
2015-07-07T02:40:00Z,2015-07-07T02:57:48Z,,,
2015-07-07T02:50:00Z,2015-07-07T03:07:48Z,,,
2015-07-07T03:00:00Z,2015-07-07T03:17:48Z,,,
2015-07-07T03:10:00Z,2015-07-07T03:27:48Z,,,
2015-07-07T03:20:00Z,2015-07-07T03:37:48Z,,,
2015-07-07T03:30:00Z,2015-07-07T03:47:48Z,,,
2015-07-07T03:40:00Z,2015-07-07T03:57:48Z,,,
2015-07-07T03:50:00Z,2015-07-07T04:07:48Z,,,
2015-07-07T04:00:00Z,2015-07-07T04:17:48Z,,,
2015-07-07T04:10:00Z,2015-07-07T04:27:48Z,,,
2015-07-07T04:20:00Z,2015-07-07T04:37:48Z,,,
2015-07-07T04:30:00Z,2015-07-07T04:47:48Z,,,
2015-07-07T04:40:00Z,2015-07-07T04:57:48Z,,,
2015-07-07T04:50:00Z,2015-07-07T05:07:48Z,,,
2015-07-07T05:00:00Z,2015-07-07T05:17:48Z,NA_PRESENT,,
2015-07-07T05:10:00Z,2015-07-07T05:27:48Z,,,
2015-07-07T05:20:00Z,2015-07-07T05:37:48Z,,,
2015-07-07T05:30:00Z,2015-07-07T05:47:48Z,,,
2015-07-07T05:40:00Z,2015-07-07T05:57:48Z,,,
2015-07-07T05:50:00Z,2015-07-07T06:07:48Z,,,
2015-07-07T06:00:00Z,2015-07-07T06:17:48Z,,,
2015-07-07T06:10:00Z,2015-07-07T06:27:48Z,,,
2015-07-07T06:20:00Z,2015-07-07T06:37:48Z,,,
2015-07-07T06:30:00Z,2015-07-07T06:47:48Z,,,
2015-07-07T06:40:00Z,2015-07-07T06:57:48Z,,,
2015-07-07T06:50:00Z,2015-07-07T07:07:48Z,,,
2015-07-07T07:00:00Z,2015-07-07T07:17:48Z,,,
2015-07-07T07:10:00Z,2015-07-07T07:27:48Z,,,
2015-07-07T07:20:00Z,2015-07-07T07:37:48Z,,,
2015-07-07T07:30:00Z,2015-07-07T07:47:48Z,,,
2015-07-07T07:40:00Z,2015-07-07T07:57:48Z,,,
2015-07-07T07:50:00Z,2015-07-07T08:07:48Z,,,
2015-07-07T08:00:00Z,2015-07-07T08:17:48Z,,,
2015-07-07T08:10:00Z,2015-07-07T08:27:48Z,,,
2015-07-07T08:20:00Z,2015-07-07T08:37:48Z,,,
2015-07-07T08:30:00Z,2015-07-07T08:47:48Z,,,
2015-07-07T08:40:00Z,2015-07-07T08:57:48Z,,,
2015-07-07T08:50:00Z,2015-07-07T09:07:48Z,,,
2015-07-07T09:00:00Z,2015-07-07T09:17:48Z,,,
2015-07-07T09:10:00Z,2015-07-07T09:27:48Z,,,
2015-07-07T09:20:00Z,2015-07-07T09:37:48Z,,,
2015-07-07T09:30:00Z,2015-07-07T09:47:48Z,,,
2015-07-07T09:40:00Z,2015-07-07T09:57:48Z,,,
2015-07-07T09:50:00Z,2015-07-07T10:07:48Z,,,
2015-07-07T10:00:00Z,2015-07-07T10:17:48Z,,,
2015-07-07T10:10:00Z,2015-07-07T10:27:48Z,,,
2015-07-07T10:20:00Z,2015-07-07T10:37:48Z,,,
2015-07-07T10:30:00Z,2015-07-07T10:47:48Z,,,
2015-07-07T10:40:00Z,2015-07-07T10:57:48Z,,,
2015-07-07T10:50:00Z,2015-07-07T11:07:48Z,,,
2015-07-07T11:00:00Z,2015-07-07T11:17:48Z,,,
2015-07-07T11:10:00Z,2015-07-07T11:27:48Z,,,
2015-07-07T11:20:00Z,2015-07-07T11:37:48Z,,,
2015-07-07T11:30:00Z,2015-07-07T11:47:48Z,,,
2015-07-07T11:40:00Z,2015-07-07T11:57:48Z,,,
2015-07-07T11:50:00Z,2015-07-07T12:07:48Z,,,
2015-07-07T12:00:00Z,2015-07-07T12:17:48Z,,,
2015-07-07T12:10:00Z,2015-07-07T12:27:48Z,,,
2015-07-07T12:20:00Z,2015-07-07T12:37:48Z,,,
2015-07-07T12:30:00Z,2015-07-07T12:47:48Z,,,
2015-07-07T12:40:00Z,2015-07-07T12:57:48Z,,,
2015-07-07T12:50:00Z,2015-07-07T13:07:48Z,,,
2015-07-07T13:00:00Z,2015-07-07T13:17:48Z,,,
2015-07-07T13:10:00Z,2015-07-07T13:27:48Z,,,
2015-07-07T13:20:00Z,2015-07-07T13:37:48Z,,,
2015-07-07T13:30:00Z,2015-07-07T13:47:48Z,,,
2015-07-07T13:40:00Z,2015-07-07T13:57:48Z,,,
2015-07-07T13:50:00Z,2015-07-07T14:07:48Z,,,
2015-07-07T14:00:00Z,2015-07-07T14:17:48Z,,,
2015-07-07T14:10:00Z,2015-07-07T14:27:48Z,,,
2015-07-07T14:20:00Z,2015-07-07T14:37:48Z,,,
2015-07-07T14:30:00Z,2015-07-07T14:47:48Z,,,
2015-07-07T14:40:00Z,2015-07-07T14:57:48Z,,,
2015-07-07T14:50:00Z,2015-07-07T15:07:48Z,,,
2015-07-07T15:00:00Z,2015-07-07T15:17:48Z,,,
2015-07-07T15:10:00Z,2015-07-07T15:27:48Z,,,
2015-07-07T15:20:00Z,2015-07-07T15:37:48Z,,,
2015-07-07T15:30:00Z,2015-07-07T15:47:48Z,,,
2015-07-07T15:40:00Z,2015-07-07T15:57:48Z,,,
2015-07-07T15:50:00Z,2015-07-07T16:07:48Z,,,
2015-07-07T16:00:00Z,2015-07-07T16:17:48Z,,,
2015-07-07T16:10:00Z,2015-07-07T16:27:48Z,,,
2015-07-07T16:20:00Z,2015-07-07T16:37:48Z,,,
2015-07-07T16:30:00Z,2015-07-07T16:47:48Z,,,
2015-07-07T16:40:00Z,2015-07-07T16:57:48Z,,,
2015-07-07T16:50:00Z,2015-07-07T17:07:48Z,,,
2015-07-07T17:00:00Z,2015-07-07T17:17:48Z,,,
2015-07-07T17:10:00Z,2015-07-07T17:27:48Z,,,
2015-07-07T17:20:00Z,2015-07-07T17:37:48Z,,,
2015-07-07T17:30:00Z,2015-07-07T17:47:48Z,,,
2015-07-07T17:40:00Z,2015-07-07T17:57:48Z,,,
2015-07-07T17:50:00Z,2015-07-07T18:07:48Z,,,
2015-07-07T18:00:00Z,2015-07-07T18:17:48Z,,,
2015-07-07T18:10:00Z,2015-07-07T18:27:48Z,,,
2015-07-07T18:20:00Z,2015-07-07T18:37:48Z,,,
2015-07-07T18:30:00Z,2015-07-07T18:47:48Z,,,
2015-07-07T18:40:00Z,2015-07-07T18:57:48Z,,,
2015-07-07T18:50:00Z,2015-07-07T19:07:48Z,,,
2015-07-07T19:00:00Z,2015-07-07T19:17:48Z,,,
2015-07-07T19:10:00Z,2015-07-07T19:27:48Z,,,
2015-07-07T19:20:00Z,2015-07-07T19:37:48Z,,,
2015-07-07T19:30:00Z,2015-07-07T19:47:48Z,,,
2015-07-07T19:40:00Z,2015-07-07T19:57:48Z,,,
2015-07-07T19:50:00Z,2015-07-07T20:07:48Z,,,
2015-07-07T20:00:00Z,2015-07-07T20:17:48Z,,,
2015-07-07T20:10:00Z,2015-07-07T20:27:48Z,,,
2015-07-07T20:20:00Z,2015-07-07T20:37:48Z,,,
2015-07-07T20:30:00Z,2015-07-07T20:47:48Z,,,
2015-07-07T20:40:00Z,2015-07-07T20:57:48Z,,,
2015-07-07T20:50:00Z,2015-07-07T21:07:48Z,,,
2015-07-07T21:00:00Z,2015-07-07T21:17:48Z,,,
2015-07-07T21:10:00Z,2015-07-07T21:27:48Z,,,
2015-07-07T21:20:00Z,2015-07-07T21:37:48Z,,,
2015-07-07T21:30:00Z,2015-07-07T21:47:48Z,,,
2015-07-07T21:40:00Z,2015-07-07T21:57:48Z,,,
2015-07-07T21:50:00Z,2015-07-07T22:07:48Z,,,
2015-07-07T22:00:00Z,2015-07-07T22:17:48Z,,,
2015-07-07T22:10:00Z,2015-07-07T22:27:48Z,,,
2015-07-07T22:20:00Z,2015-07-07T22:37:48Z,,,
2015-07-07T22:30:00Z,2015-07-07T22:47:48Z,,,
2015-07-07T22:40:00Z,2015-07-07T22:57:48Z,,,
2015-07-07T22:50:00Z,2015-07-07T23:07:48Z,,,
2015-07-07T23:00:00Z,2015-07-07T23:17:48Z,,,
2015-07-07T23:10:00Z,2015-07-07T23:27:48Z,,,
2015-07-07T23:20:00Z,2015-07-07T23:37:48Z,,,
2015-07-07T23:30:00Z,2015-07-07T23:47:48Z,,,
2015-07-07T23:40:00Z,2015-07-07T23:57:40Z,,,
2015-07-07T23:50:00Z,2015-07-08T00:07:40Z,,,
2015-07-08T00:00:00Z,2015-07-08T00:17:40Z,,,
2015-07-08T00:10:00Z,2015-07-08T00:27:40Z,,,
2015-07-08T00:20:00Z,2015-07-08T00:37:40Z,,,
2015-07-08T00:30:00Z,2015-07-08T00:47:40Z,,,
2015-07-08T00:40:00Z,2015-07-08T00:57:40Z,,,
2015-07-08T00:50:00Z,2015-07-08T01:07:40Z,,,
2015-07-08T01:00:00Z,2015-07-08T01:17:40Z,,,
2015-07-08T01:10:00Z,2015-07-08T01:27:40Z,,,
2015-07-08T01:20:00Z,2015-07-08T01:37:40Z,,,
2015-07-08T01:30:00Z,2015-07-08T01:47:40Z,,,
2015-07-08T01:40:00Z,2015-07-08T01:57:40Z,,,
2015-07-08T01:50:00Z,2015-07-08T02:07:40Z,,,
2015-07-08T02:00:00Z,2015-07-08T02:17:40Z,,,
2015-07-08T02:10:00Z,2015-07-08T02:27:40Z,,,
2015-07-08T02:20:00Z,2015-07-08T02:37:40Z,,,
2015-07-08T02:30:00Z,2015-07-08T02:47:40Z,,,
2015-07-08T02:40:00Z,2015-07-08T02:57:40Z,,,
2015-07-08T02:50:00Z,2015-07-08T03:07:40Z,,,
2015-07-08T03:00:00Z,2015-07-08T03:17:40Z,,,
2015-07-08T03:10:00Z,2015-07-08T03:27:40Z,,,
2015-07-08T03:20:00Z,2015-07-08T03:37:40Z,,,
2015-07-08T03:30:00Z,2015-07-08T03:47:40Z,,,
2015-07-08T03:40:00Z,2015-07-08T03:57:40Z,,,
2015-07-08T03:50:00Z,2015-07-08T04:07:40Z,,,
2015-07-08T04:00:00Z,2015-07-08T04:17:40Z,,,
2015-07-08T04:10:00Z,2015-07-08T04:27:40Z,,,
2015-07-08T04:20:00Z,2015-07-08T04:37:40Z,,,
2015-07-08T04:30:00Z,2015-07-08T04:47:40Z,,,
2015-07-08T04:40:00Z,2015-07-08T04:57:40Z,,,
2015-07-08T04:50:00Z,2015-07-08T05:07:40Z,,,
2015-07-08T05:00:00Z,2015-07-08T05:17:40Z,,,
2015-07-08T05:10:00Z,2015-07-08T05:27:40Z,,,
2015-07-08T05:20:00Z,2015-07-08T05:37:40Z,,,
2015-07-08T05:30:00Z,2015-07-08T05:47:40Z,,,
2015-07-08T05:40:00Z,2015-07-08T05:57:40Z,,,
2015-07-08T05:50:00Z,2015-07-08T06:07:40Z,,,
2015-07-08T06:00:00Z,2015-07-08T06:17:40Z,,,
2015-07-08T06:10:00Z,2015-07-08T06:27:40Z,,,
2015-07-08T06:20:00Z,2015-07-08T06:37:40Z,,,
2015-07-08T06:30:00Z,2015-07-08T06:47:40Z,,,
2015-07-08T06:40:00Z,2015-07-08T06:57:40Z,,,
2015-07-08T06:50:00Z,2015-07-08T07:07:40Z,,,
2015-07-08T07:00:00Z,2015-07-08T07:17:40Z,,,
2015-07-08T07:10:00Z,2015-07-08T07:27:40Z,,,
2015-07-08T07:20:00Z,2015-07-08T07:37:40Z,,,
2015-07-08T07:30:00Z,2015-07-08T07:47:40Z,,,
2015-07-08T07:40:00Z,2015-07-08T07:57:40Z,,,
2015-07-08T07:50:00Z,2015-07-08T08:07:40Z,,,
2015-07-08T08:00:00Z,2015-07-08T08:17:40Z,,,
2015-07-08T08:10:00Z,2015-07-08T08:27:40Z,,,
2015-07-08T08:20:00Z,2015-07-08T08:37:40Z,,,
2015-07-08T08:30:00Z,2015-07-08T08:47:40Z,,,
2015-07-08T08:40:00Z,2015-07-08T08:57:40Z,,,
2015-07-08T08:50:00Z,2015-07-08T09:07:40Z,,,
2015-07-08T09:00:00Z,2015-07-08T09:17:40Z,,,
2015-07-08T09:10:00Z,2015-07-08T09:27:40Z,,,
2015-07-08T09:20:00Z,2015-07-08T09:37:40Z,,,
2015-07-08T09:30:00Z,2015-07-08T09:47:40Z,,,
2015-07-08T09:40:00Z,2015-07-08T09:57:40Z,,,
2015-07-08T09:50:00Z,2015-07-08T10:07:40Z,,,
2015-07-08T10:00:00Z,2015-07-08T10:17:40Z,,,
2015-07-08T10:10:00Z,2015-07-08T10:27:40Z,,,
2015-07-08T10:20:00Z,2015-07-08T10:37:40Z,,,
2015-07-08T10:30:00Z,2015-07-08T10:47:40Z,,,
2015-07-08T10:40:00Z,2015-07-08T10:57:40Z,,,
2015-07-08T10:50:00Z,2015-07-08T11:07:40Z,,,
2015-07-08T11:00:00Z,2015-07-08T11:17:40Z,,,
2015-07-08T11:10:00Z,2015-07-08T11:27:40Z,,,
2015-07-08T11:20:00Z,2015-07-08T11:37:40Z,,,
2015-07-08T11:30:00Z,2015-07-08T11:47:40Z,,,
2015-07-08T11:40:00Z,2015-07-08T11:57:40Z,,,
2015-07-08T11:50:00Z,2015-07-08T12:07:40Z,,,
2015-07-08T12:00:00Z,2015-07-08T12:17:40Z,,,
2015-07-08T12:10:00Z,2015-07-08T12:27:40Z,,,
2015-07-08T12:20:00Z,2015-07-08T12:37:40Z,,,
2015-07-08T12:30:00Z,2015-07-08T12:47:40Z,,,
2015-07-08T12:40:00Z,2015-07-08T12:57:40Z,,,
2015-07-08T12:50:00Z,2015-07-08T13:07:40Z,,,
2015-07-08T13:00:00Z,2015-07-08T13:17:40Z,,,
2015-07-08T13:10:00Z,2015-07-08T13:27:40Z,,,
2015-07-08T13:20:00Z,2015-07-08T13:37:40Z,,,
2015-07-08T13:30:00Z,2015-07-08T13:47:40Z,,,
2015-07-08T13:40:00Z,2015-07-08T13:57:40Z,,,
2015-07-08T13:50:00Z,2015-07-08T14:07:40Z,,,
2015-07-08T14:00:00Z,2015-07-08T14:17:40Z,,,
2015-07-08T14:10:00Z,2015-07-08T14:27:40Z,,,
2015-07-08T14:20:00Z,2015-07-08T14:37:40Z,,,
2015-07-08T14:30:00Z,2015-07-08T14:47:40Z,,,
2015-07-08T14:40:00Z,2015-07-08T14:57:40Z,,,
2015-07-08T14:50:00Z,2015-07-08T15:07:40Z,,,
2015-07-08T15:00:00Z,2015-07-08T15:17:40Z,,,
2015-07-08T15:10:00Z,2015-07-08T15:27:40Z,,,
2015-07-08T15:20:00Z,2015-07-08T15:37:40Z,,,
2015-07-08T15:30:00Z,2015-07-08T15:47:40Z,,,
2015-07-08T15:40:00Z,2015-07-08T15:57:40Z,,,
2015-07-08T15:50:00Z,2015-07-08T16:07:40Z,,,
2015-07-08T16:00:00Z,2015-07-08T16:17:40Z,,,
2015-07-08T16:10:00Z,2015-07-08T16:27:40Z,,,
2015-07-08T16:20:00Z,2015-07-08T16:37:40Z,,,
2015-07-08T16:30:00Z,2015-07-08T16:47:40Z,,,
2015-07-08T16:40:00Z,2015-07-08T16:57:40Z,,,
2015-07-08T16:50:00Z,2015-07-08T17:07:40Z,,,
2015-07-08T17:00:00Z,2015-07-08T17:17:40Z,,,
2015-07-08T17:10:00Z,2015-07-08T17:27:40Z,,,
2015-07-08T17:20:00Z,2015-07-08T17:37:40Z,,,
2015-07-08T17:30:00Z,2015-07-08T17:47:40Z,,,
2015-07-08T17:40:00Z,2015-07-08T17:57:40Z,,,
2015-07-08T17:50:00Z,2015-07-08T18:07:40Z,,,
2015-07-08T18:00:00Z,2015-07-08T18:17:40Z,,,
2015-07-08T18:10:00Z,2015-07-08T18:27:40Z,,,
2015-07-08T18:20:00Z,2015-07-08T18:37:40Z,,,
2015-07-08T18:30:00Z,2015-07-08T18:47:40Z,,,
2015-07-08T18:40:00Z,2015-07-08T18:57:40Z,,,
2015-07-08T18:50:00Z,2015-07-08T19:07:40Z,,,
2015-07-08T19:00:00Z,2015-07-08T19:17:40Z,,,
2015-07-08T19:10:00Z,2015-07-08T19:27:40Z,,,
2015-07-08T19:20:00Z,2015-07-08T19:37:40Z,,,
2015-07-08T19:30:00Z,2015-07-08T19:47:40Z,,,
2015-07-08T19:40:00Z,2015-07-08T19:57:40Z,,,
2015-07-08T19:50:00Z,2015-07-08T20:07:40Z,,,
2015-07-08T20:00:00Z,2015-07-08T20:17:40Z,,,
2015-07-08T20:10:00Z,2015-07-08T20:27:40Z,,,
2015-07-08T20:20:00Z,2015-07-08T20:37:40Z,,,
2015-07-08T20:30:00Z,2015-07-08T20:47:40Z,,,
2015-07-08T20:40:00Z,2015-07-08T20:57:40Z,,,
2015-07-08T20:50:00Z,2015-07-08T21:07:40Z,,,
2015-07-08T21:00:00Z,2015-07-08T21:17:40Z,,,
2015-07-08T21:10:00Z,2015-07-08T21:27:40Z,,,
2015-07-08T21:20:00Z,2015-07-08T21:37:40Z,,,
2015-07-08T21:30:00Z,2015-07-08T21:47:40Z,,,
2015-07-08T21:40:00Z,2015-07-08T21:57:40Z,,,
2015-07-08T21:50:00Z,2015-07-08T22:07:40Z,,,
2015-07-08T22:00:00Z,2015-07-08T22:17:40Z,,,
2015-07-08T22:10:00Z,2015-07-08T22:27:40Z,,,
2015-07-08T22:20:00Z,2015-07-08T22:37:40Z,,,
2015-07-08T22:30:00Z,2015-07-08T22:47:40Z,,,
2015-07-08T22:40:00Z,2015-07-08T22:57:40Z,,,
2015-07-08T22:50:00Z,2015-07-08T23:07:40Z,,,
2015-07-08T23:00:00Z,2015-07-08T23:17:40Z,,,
2015-07-08T23:10:00Z,2015-07-08T23:27:40Z,,,
2015-07-08T23:20:00Z,2015-07-08T23:37:40Z,,,
2015-07-08T23:30:00Z,2015-07-08T23:47:40Z,,,
2015-07-08T23:40:00Z,2015-07-08T23:57:32Z,,,
2015-07-08T23:50:00Z,2015-07-09T00:07:32Z,,,
2015-07-09T00:00:00Z,2015-07-09T00:17:32Z,,,
2015-07-09T00:10:00Z,2015-07-09T00:27:32Z,,,
2015-07-09T00:20:00Z,2015-07-09T00:37:32Z,,,
2015-07-09T00:30:00Z,2015-07-09T00:47:32Z,,,
2015-07-09T00:40:00Z,2015-07-09T00:57:32Z,,,
2015-07-09T00:50:00Z,2015-07-09T01:07:32Z,,,
2015-07-09T01:00:00Z,2015-07-09T01:17:32Z,,,
2015-07-09T01:10:00Z,2015-07-09T01:27:32Z,,,
2015-07-09T01:20:00Z,2015-07-09T01:37:32Z,,,
2015-07-09T01:30:00Z,2015-07-09T01:47:32Z,,,
2015-07-09T01:40:00Z,2015-07-09T01:57:32Z,,,
2015-07-09T01:50:00Z,2015-07-09T02:07:32Z,,,
2015-07-09T02:00:00Z,2015-07-09T02:17:32Z,,,
2015-07-09T02:10:00Z,2015-07-09T02:27:32Z,,,
2015-07-09T02:20:00Z,2015-07-09T02:37:32Z,,,
2015-07-09T02:30:00Z,2015-07-09T02:47:32Z,,,
2015-07-09T02:40:00Z,2015-07-09T02:57:32Z,,,
2015-07-09T02:50:00Z,2015-07-09T03:07:32Z,,,
2015-07-09T03:00:00Z,2015-07-09T03:17:32Z,,,
2015-07-09T03:10:00Z,2015-07-09T03:27:32Z,,,
2015-07-09T03:20:00Z,2015-07-09T03:37:32Z,,,
2015-07-09T03:30:00Z,2015-07-09T03:47:32Z,,,
2015-07-09T03:40:00Z,2015-07-09T03:57:32Z,,,
2015-07-09T03:50:00Z,2015-07-09T04:07:32Z,,,
2015-07-09T04:00:00Z,2015-07-09T04:17:32Z,,,
2015-07-09T04:10:00Z,2015-07-09T04:27:32Z,,,
2015-07-09T04:20:00Z,2015-07-09T04:37:32Z,,,
2015-07-09T04:30:00Z,2015-07-09T04:47:32Z,,,
2015-07-09T04:40:00Z,2015-07-09T04:57:32Z,,OUT_WARN,
2015-07-09T04:50:00Z,2015-07-09T05:07:32Z,,OUT_WARN,
2015-07-09T05:00:00Z,2015-07-09T05:17:32Z,,,
2015-07-09T05:10:00Z,2015-07-09T05:27:32Z,,,
2015-07-09T05:20:00Z,2015-07-09T05:37:32Z,,,
2015-07-09T05:30:00Z,2015-07-09T05:47:32Z,,,
