TIMESTAMP,solar_TIMESTAMP,ta,rh,ppfd_in,ws,precip,swc_shallow,sw_in,vpd,ext_rad
2008-08-01T21:30:00Z,2008-08-01T23:13:16Z,5.944,77.345,128.4,4.131,0,0.094,60.7332,0.21119318600380935,0
2008-08-01T22:00:00Z,2008-08-01T23:43:16Z,5.825,78.595,128.4,3.797,0,0.094,60.7332,0.19789916751718956,0
2008-08-01T22:30:00Z,2008-08-02T00:13:22Z,5.616,77.605,128.4,3.371,0,0.0935,60.7332,0.2040662346754718,0
2008-08-01T23:00:00Z,2008-08-02T00:43:22Z,5.376,79.095,128.4,3.281,0,0.0935,60.7332,0.1873321399495229,0
2008-08-01T23:30:00Z,2008-08-02T01:13:22Z,5.156,80.575,1.5,3.605,0,0.0935,0.7095,0.1714183184171734,0
2008-08-02T00:00:00Z,2008-08-02T01:43:22Z,4.889,81.85,1.5,3.629,0,0.0935,0.7095,0.15720499820198242,0
2008-08-02T00:30:00Z,2008-08-02T02:13:22Z,4.806,82.5,1.5,3.002,0,0.0935,0.7095,0.15069681931197806,0
2008-08-02T01:00:00Z,2008-08-02T02:43:22Z,4.955,80.76,1.5,2.849,0,0.0935,0.7095,0.16741729559293347,32.542229025832995
2008-08-02T01:30:00Z,2008-08-02T03:13:22Z,5.004,78.645,1.5,3.206,0,0.0935,0.7095,0.1864588800490853,72.09145136043587
2008-08-02T02:00:00Z,2008-08-02T03:43:22Z,4.873,79.35,1.5,3.634,0,0.0935,0.7095,0.17865839155609575,116.83299854371128
2008-08-02T02:30:00Z,2008-08-02T04:13:22Z,4.723,79.99,1.5,3.125,0,0.0935,0.7095,0.17131196200090626,166.00125414614254
2008-08-02T03:00:00Z,2008-08-02T04:43:22Z,4.706,81.33,1.5,2.851,0,0.0935,0.7095,0.159649456213863,218.75485118991253
2008-08-02T03:30:00Z,2008-08-02T05:13:22Z,4.341,85.05,1.5,3.164,0,0.0935,0.7095,0.12460516310182254,274.19106957694567
2008-08-02T04:00:00Z,2008-08-02T05:43:22Z,4.386,83.3,1.5,3.35,0,0.0935,0.7095,0.13963205721786281,331.3612834133245
2008-08-02T04:30:00Z,2008-08-02T06:13:22Z,4.366,83.2,1.5,2.813,0,0.0935,0.7095,0.14027084862639058,389.2871938962624
2008-08-02T05:00:00Z,2008-08-02T06:43:22Z,4.52,82.95,1.5,2.549,0,0.0935,0.7095,0.14390666608787966,446.9775699868076
2008-08-02T05:30:00Z,2008-08-02T07:13:22Z,4.67,82.3,1.5,3.494,0,0.0935,0.7095,0.15097335981313592,503.4452104017631
2008-08-02T06:00:00Z,2008-08-02T07:43:22Z,4.623,82.4,1.5,4.033,0,0.0935,0.7095,0.14962640496235002,557.7238366704897
2008-08-02T06:30:00Z,2008-08-02T08:13:22Z,4.615,81.9,1.5,4.159,0,0.0935,0.7095,0.15379082833723165,608.88462818114
2008-08-02T07:00:00Z,2008-08-02T08:43:22Z,4.709,82.2,1.5,3.654,0,0.0935,0.7095,0.15224199009973358,656.0521162670287
2008-08-02T07:30:00Z,2008-08-02T09:13:22Z,4.805,81.01,1.5,4.054,0,0.0935,0.7095,0.16351612455550266,698.4191653510545
2008-08-02T08:00:00Z,2008-08-02T09:43:22Z,4.826,81.5,1.5,4.363,0,0.0935,0.7095,0.1595313507709903,735.2607847881253
2008-08-02T08:30:00Z,2008-08-02T10:13:22Z,5.038,80.795,1.5,4.72,0,0.0935,0.7095,0.16808544406587347,765.9465350542973
2008-08-02T09:00:00Z,2008-08-02T10:43:22Z,5.227,81.24,1.5,4.533,0,0.0935,0.7095,0.1663725411083297,789.9513159843488
2008-08-02T09:30:00Z,2008-08-02T11:13:22Z,5.638,79.84,1.5,4.411,0.5,0.0935,0.7095,0.1839819419159781,806.8643524459254
2008-08-02T10:00:00Z,2008-08-02T11:43:22Z,6.151,79.435,1.5,4.125,0.5,0.0935,0.7095,0.1944803963169325,816.3962236834448
2008-08-02T10:30:00Z,2008-08-02T12:13:22Z,7.315,73.87,1.5,4.234,0,0.0935,0.7095,0.267748636738433,818.38381604181
2008-08-02T11:00:00Z,2008-08-02T12:43:22Z,6.843,79.595,1.5,4.193,0,0.0935,0.7095,0.2024124213325299,812.7931143149456
2008-08-02T11:30:00Z,2008-08-02T13:13:22Z,6.212,86.05,1.5,3.893,0,0.0935,0.7095,0.1324815952113985,799.7197839498592
2008-08-02T12:00:00Z,2008-08-02T13:43:22Z,6.315,85.15,1.5,4.565,0,0.0935,0.7095,0.14203743320608714,779.3875341398762
2008-08-02T12:30:00Z,2008-08-02T14:13:22Z,6.179,84.55,1.5,3.732,0,0.0935,0.7095,0.14639210490091828,752.1442898145165
2008-08-02T13:00:00Z,2008-08-02T14:43:22Z,7.174,81.805,1.5,3.518,0,0.0935,0.7095,0.18464493893394066,718.4562380278493
2008-08-02T13:30:00Z,2008-08-02T15:13:22Z,6.774,80.615,1.5,3.795,0,0.0935,0.7095,0.19138256484759658,678.8998506210239
2008-08-02T14:00:00Z,2008-08-02T15:43:22Z,6.452,82.405,1.5,4.444,0.5,0.0935,0.7095,0.16989406391026288,634.1520196650538
2008-08-02T14:30:00Z,2008-08-02T16:13:22Z,6.213,84,1.5,3.662,0,0.0935,0.7095,0.15196073495840484,584.9784744845874
2008-08-02T15:00:00Z,2008-08-02T16:43:22Z,6.548,82.25,1.5,4.07,0,0.0935,0.7095,0.17253066807940054,532.2206784696656
2008-08-02T15:30:00Z,2008-08-02T17:13:22Z,6.691,79.92,1.5,3.799,0,0.0935,0.7095,0.19711330026834836,476.78142989678463
2008-08-02T16:00:00Z,2008-08-02T17:43:22Z,6.53,79.505,1.5,3.671,0,0.093,0.7095,0.19896479065252026,419.6094131584573
2008-08-02T16:30:00Z,2008-08-02T18:13:22Z,6.403,80.865,1.5,3.243,0,0.093,0.7095,0.1841395249678359,361.682964761412
2008-08-02T17:00:00Z,2008-08-02T18:43:22Z,6.756,79.095,1.5,3.124,0,0.093,0.7095,0.20613327770800266,303.99333189134614
2008-08-02T17:30:00Z,2008-08-02T19:13:22Z,6.665,80.29,1.5,3.041,0,0.093,0.7095,0.19313468013324403,247.52771002590643
2008-08-02T18:00:00Z,2008-08-02T19:43:22Z,6.531,81.565,1.5,3.362,0,0.093,0.7095,0.17897873354668464,193.252349858975
2008-08-02T18:30:00Z,2008-08-02T20:13:22Z,6.144,86.25,1.5,3.507,0,0.093,0.7095,0.12996884840588172,142.0960226138758
2008-08-02T19:00:00Z,2008-08-02T20:43:22Z,5.988,89.55,1.5,3.67,0,0.093,0.7095,0.0977141702261669,94.93412669103472
2008-08-02T19:30:00Z,2008-08-02T21:13:22Z,6.131,88.2,1.5,3.63,0,0.093,0.7095,0.11143651881378172,52.57370762106903
2008-08-02T20:00:00Z,2008-08-02T21:43:22Z,6.013,88.7,1.5,3.027,0,0.093,0.7095,0.10584554077968622,15.739647666667587
2008-08-02T20:30:00Z,2008-08-02T22:13:22Z,5.685,90.8,1.5,2.954,0,0.093,0.7095,0.0842348656815687,0
2008-08-02T21:00:00Z,2008-08-02T22:43:22Z,5.567,89.9,1.5,2.504,0,0.093,0.7095,0.0917193154755335,0
2008-08-02T21:30:00Z,2008-08-02T23:13:22Z,5.184,92.35,1.5,2.293,0,0.093,0.7095,0.06764048429021649,0
2008-08-02T22:00:00Z,2008-08-02T23:43:22Z,5.077,93.95,1.5,2.086,0,0.093,0.7095,0.053095157709390974,0
2008-08-02T22:30:00Z,2008-08-03T00:13:29Z,4.992,94.8,1.5,2.076,0.5,0.093,0.7095,0.04536515806165734,0
2008-08-02T23:00:00Z,2008-08-03T00:43:29Z,4.976,95.7,1.5,1.347,0,0.0935,0.7095,0.03747154520444385,0
2008-08-02T23:30:00Z,2008-08-03T01:13:29Z,4.958,96.3,1.5,0.952,0,0.0935,0.7095,0.03220239055493986,0
2008-08-03T00:00:00Z,2008-08-03T01:43:29Z,4.866,96.4,1.5,0.672,0,0.0935,0.7095,0.0311309993908057,0
2008-08-03T00:30:00Z,2008-08-03T02:13:29Z,4.827,95.95,1.5,0.565,0,0.0935,0.7095,0.03492687648878731,0
2008-08-03T01:00:00Z,2008-08-03T02:43:29Z,4.659,95.85,1.5,0.52,0,0.0935,0.7095,0.03537041648728729,26.8743708565742
2008-08-03T01:30:00Z,2008-08-03T03:13:29Z,4.606,96.6,1.5,0.564,0,0.0935,0.7095,0.028870651370063213,66.52789585511233
2008-08-03T02:00:00Z,2008-08-03T03:43:29Z,4.621,96.95,1.5,1.148,0,0.0935,0.7095,0.025925938492130884,111.37801248848191
2008-08-03T02:30:00Z,2008-08-03T04:13:29Z,4.409,96.9,1.5,1.224,0,0.0935,0.7095,0.025961652579495665,160.65723573446957
2008-08-03T03:00:00Z,2008-08-03T04:43:29Z,4.104,96.9,1.5,0.981,0,0.0935,0.7095,0.025410459793663208,213.52228792396875
2008-08-03T03:30:00Z,2008-08-03T05:13:29Z,4.383,97.2,1.5,1.101,0,0.0935,0.7095,0.023406427073317217,269.0685290671723
2008-08-03T04:00:00Z,2008-08-03T05:43:29Z,4.4,97.1,1.5,1.32,0,0.0935,0.7095,0.02427135197746378,326.3454372480738
2008-08-03T04:30:00Z,2008-08-03T06:13:29Z,4.37,96.7,1.5,1.63,0,0.0935,0.7095,0.027560950768673802,384.37287418410466
2008-08-03T05:00:00Z,2008-08-03T06:43:29Z,4.573,95.95,1.5,1.593,0,0.0935,0.7095,0.034310506306168595,442.157857611042
2008-08-03T05:30:00Z,2008-08-03T07:13:29Z,4.759,93.45,1.5,1.568,0,0.0935,0.7095,0.056218271175058294,498.7115534799178
2008-08-03T06:00:00Z,2008-08-03T07:43:29Z,4.992,90.6,1.5,1.274,0,0.0935,0.7095,0.08200624726530366,553.0661971907012
2008-08-03T06:30:00Z,2008-08-03T08:13:29Z,5.109,88.55,1.5,1.599,0,0.0935,0.7095,0.10071079351072122,604.2916543011269
2008-08-03T07:00:00Z,2008-08-03T08:43:29Z,5.38,85.85,1.5,1.231,0,0.0935,0.7095,0.12683515600037926,651.5113373181307
2008-08-03T07:30:00Z,2008-08-03T09:13:29Z,5.809,83.8,1.5,1.523,0,0.0935,0.7095,0.14961019161842315,693.9172061976378
2008-08-03T08:00:00Z,2008-08-03T09:43:29Z,6.224,83.65,1.5,1.968,0,0.0935,0.7095,0.1554031507075463,730.7835958577145
2008-08-03T08:30:00Z,2008-08-03T10:13:29Z,6.286,82.365,1.5,1.905,0,0.0935,0.7095,0.16833742530009138,761.4796340823776
2008-08-03T09:00:00Z,2008-08-03T10:43:29Z,6.987,80.315,1.5,1.944,0,0.0935,0.7095,0.19721486430153953,785.4800373143722
2008-08-03T09:30:00Z,2008-08-03T11:13:29Z,7.538,78.31,1.5,2.356,0,0.0935,0.7095,0.22567524606381262,802.3740995931239
2008-08-03T10:00:00Z,2008-08-03T11:43:29Z,7.311,82.4,1.5,3.017,0,0.0935,0.7095,0.1802940414131431,811.8727208131277
2008-08-03T10:30:00Z,2008-08-03T12:13:29Z,7.573,81.545,1.5,2.43,0,0.0935,0.7095,0.19247703319087947,813.813354029653
2008-08-03T11:00:00Z,2008-08-03T12:43:29Z,7.757,78.21,1.5,3.076,0,0.0935,0.7095,0.23013738247549975,808.1627871483653
2008-08-03T11:30:00Z,2008-08-03T13:13:29Z,8.28,72.47,1.5,2.877,0,0.0935,0.7095,0.3013177587276698,795.0177113941467
2008-08-03T12:00:00Z,2008-08-03T13:43:29Z,8.77,68.265,1.5,2.661,0,0.0935,0.7095,0.35909371138913976,774.6030668277223
2008-08-03T12:30:00Z,2008-08-03T14:13:29Z,9.65,66.27,1.5,2.431,0,0.0935,0.7095,0.40503470632495014,747.2681932186771
2008-08-03T13:00:00Z,2008-08-03T14:43:29Z,9.7,62.19,1.5,2.479,0,0.0935,0.7095,0.4555575692891353,713.4808521390524
2008-08-03T13:30:00Z,2008-08-03T15:13:29Z,9.64,64.69,259.5,2.941,0,0.0935,122.7435,0.4237223812695035,673.8192225703123
